T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00761,-0.00208,0.00307,-0.01648,-0.05869,0.01618,-0.01234,0.01844,-0.0314,0.09478,-0.00048,-0.00017,-0.03438,-0.00714,-0.03364,0.16108,-0.11669,-0.07115,-0.05737,0.03736,-1.19229,4.04127,-0.23319,-10.47207,2.6243,-1.622,0.09502,0.00994,0.07794,-0.00832,-0.01091,-0.01368,-0.00675,0.0635,0.01029,0.06336,0.01916,0.00934,-0.02096,-0.0062
0.02,-0.00738,-0.00173,0.00169,-0.02032,-0.06627,0.02355,-0.00395,0.02103,-0.04074,0.09937,-0.02535,-6e-05,-0.05359,-0.0092,-0.01169,0.19899,-0.1922,-0.0773,-0.07025,0.01388,-1.33249,4.49865,-0.24943,-11.55908,2.9115,-1.78471,0.10022,0.00673,0.09241,-0.00568,-0.01296,-0.0157,-0.00762,0.06246,0.00156,0.04644,0.02653,0.00926,-0.02368,-0.00554
0.04,-0.00646,-0.00111,-0.00042,-0.02507,-0.07422,0.03297,0.00967,0.02365,-0.05333,0.10045,-0.05906,9e-05,-0.08197,-0.01135,0.01946,0.24778,-0.29927,-0.0834,-0.08655,-0.02138,-1.49389,5.01888,-0.26533,-12.76508,3.23504,-1.96352,0.10277,0.00252,0.11125,-0.00137,-0.01549,-0.01822,-0.00868,0.05772,-0.01082,0.01958,0.03604,0.00885,-0.02679,-0.00437
0.06,-0.00465,-0.0002,-0.00314,-0.03017,-0.08129,0.04407,0.02845,0.02595,-0.06876,0.09702,-0.10059,0.0003,-0.11991,-0.01308,0.05942,0.30621,-0.43632,-0.0886,-0.10496,-0.06843,-1.65974,5.54458,-0.27886,-13.93905,3.55654,-2.13521,0.10094,-0.00218,0.13494,0.00467,-0.01844,-0.02119,-0.00995,0.04818,-0.02598,-0.01548,0.04723,0.00817,-0.03027,-0.00279
0.08,-0.00176,0.00101,-0.00635,-0.03494,-0.08593,0.0562,0.05219,0.02747,-0.08628,0.08771,-0.14803,0.00055,-0.16731,-0.01377,0.10706,0.37176,-0.59956,-0.09183,-0.12371,-0.12655,-1.80814,6.00139,-0.28733,-14.88902,3.82696,-2.27042,0.09265,-0.00672,0.16347,0.01244,-0.02166,-0.02453,-0.01141,0.03263,-0.04283,-0.05665,0.05934,0.0073,-0.03398,-0.00092
0.1,0.00245,0.00252,-0.00989,-0.03864,-0.08638,0.06843,0.08068,0.02764,-0.10498,0.07067,-0.19865,0.00085,-0.22366,-0.01277,0.1605,0.44066,-0.78354,-0.09182,-0.14083,-0.19445,-1.91551,6.30969,-0.28778,-15.41304,3.99442,-2.33838,0.07563,-0.01038,0.1962,0.02192,-0.02491,-0.02806,-0.01299,0.00988,-0.06014,-0.10204,0.07143,0.00626,-0.03765,0.00114
0.12,0.00821,0.00433,-0.01364,-0.0406,-0.08089,0.07958,0.11378,0.02579,-0.12386,0.04356,-0.24878,0.00118,-0.28807,-0.00945,0.21695,0.50818,-0.98163,-0.08733,-0.15446,-0.27019,-1.96012,6.3968,-0.27745,-15.3313,4.01239,-2.31188,0.0477,-0.01241,0.23182,0.03302,-0.02793,-0.03155,-0.01462,-0.02105,-0.0767,-0.15035,0.08238,0.00502,-0.04085,0.00336
0.14,0.01573,0.00646,-0.01751,-0.04037,-0.06794,0.08822,0.15153,0.02121,-0.14198,0.00365,-0.29386,0.00154,-0.35936,-0.00326,0.27248,0.56878,-1.18632,-0.07727,-0.16308,-0.3512,-1.92574,6.20926,-0.25429,-14.51854,3.84785,-2.17229,0.00701,-0.01207,0.2683,0.04562,-0.03038,-0.03473,-0.01616,-0.06079,-0.09143,-0.20098,0.091,0.00354,-0.04302,0.00578
0.16,0.02519,0.00891,-0.02144,-0.03776,-0.04643,0.09279,0.19413,0.01323,-0.15867,-0.05213,-0.32844,0.00192,-0.43599,0.00621,0.32187,0.6165,-1.38958,-0.06085,-0.16574,-0.43429,-1.80493,5.7242,-0.21745,-12.93346,3.48876,-1.91406,-0.04756,-0.0087,0.30297,0.05951,-0.0319,-0.03733,-0.01747,-0.10934,-0.10339,-0.25419,0.09607,0.00172,-0.0435,0.0085
0.18,0.03664,0.01166,-0.02542,-0.03307,-0.01595,0.09164,0.24197,0.00128,-0.17367,-0.12691,-0.34636,0.00231,-0.51613,0.01913,0.35844,0.64525,-1.58311,-0.03776,-0.1623,-0.51579,-1.60151,4.95767,-0.16758,-10.64022,2.94946,-1.54803,-0.11606,-0.00177,0.3325,0.07438,-0.0321,-0.03901,-0.01836,-0.16589,-0.11193,-0.31091,0.09646,-0.00055,-0.04158,0.0117
