T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-35.83205,4.83253,-0.01779,-1.80946,-0.2839,-0.03596,2.0668,-0.86788,-0.13491,1.27435,-0.0624,0.03315,-0.13556,1.5326,0.64915,0.17415,1.38629,0.06217,0.02794,0.13921,1.31137,21.68713,-3.65672,11.71448,1.91994,7.18601,2.37331,-27.23393,1.7591,0.70314,18.718,-4.76337,-1.81242,0.17932
0.02,-35.7692,4.84285,-0.02131,-1.81209,-0.29153,-0.03699,2.06192,-0.8677,-0.13449,1.27258,-0.06247,0.03269,-0.13515,1.53096,0.64418,0.17316,1.38304,0.06125,0.02845,0.13847,1.21418,21.72517,-3.66651,11.66627,1.88317,7.20953,2.37582,-27.21558,1.58057,0.66896,18.72983,-4.71584,-1.88254,0.16471
0.04,-35.70485,4.84982,-0.02717,-1.81427,-0.29976,-0.03813,2.05609,-0.86663,-0.13396,1.27063,-0.06256,0.03228,-0.13477,1.52868,0.6393,0.17218,1.37955,0.06038,0.02894,0.13771,1.11468,21.76871,-3.6761,11.61761,1.84548,7.23324,2.37867,-27.20425,1.40446,0.63258,18.73399,-4.66945,-1.95254,0.15015
0.06,-35.63608,4.85502,-0.03537,-1.81575,-0.30846,-0.03936,2.04938,-0.8648,-0.13331,1.26851,-0.06267,0.03192,-0.1344,1.52649,0.63509,0.1714,1.37631,0.0597,0.02938,0.13706,1.01338,21.8163,-3.6852,11.56846,1.8069,7.25712,2.38202,-27.1997,1.23062,0.59445,18.73066,-4.6242,-2.02261,0.13584
0.08,-35.55932,4.85982,-0.04567,-1.81629,-0.31745,-0.04063,2.04193,-0.86237,-0.13255,1.26624,-0.0628,0.03159,-0.13404,1.52526,0.63239,0.17105,1.37388,0.05938,0.02971,0.13666,0.91083,21.86594,-3.69357,11.51878,1.76739,7.28119,2.386,-27.20136,1.05866,0.55509,18.72004,-4.58002,-2.09301,0.12192
0.1,-35.47135,4.86444,-0.05749,-1.81562,-0.32658,-0.0419,2.03391,-0.85951,-0.1317,1.26387,-0.06292,0.03131,-0.1337,1.52567,0.63199,0.17131,1.37269,0.05964,0.02979,0.13657,0.80769,21.91528,-3.70099,11.4692,1.72717,7.30515,2.3906,-27.20776,0.88915,0.51552,18.70214,-4.53712,-2.16305,0.10868
0.12,-35.36797,4.8697,-0.07077,-1.81351,-0.33566,-0.04312,2.02567,-0.85648,-0.13079,1.26137,-0.06302,0.03104,-0.13333,1.52918,0.63545,0.17272,1.37368,0.06061,0.02965,0.1371,0.70537,21.96215,-3.70734,11.41899,1.68583,7.32954,2.39597,-27.2173,0.72033,0.4756,18.6781,-4.49504,-2.23417,0.09594
0.14,-35.24708,4.87255,-0.08445,-1.80975,-0.34467,-0.04429,2.01728,-0.85343,-0.12983,1.25886,-0.06311,0.03079,-0.13296,1.53588,0.64301,0.17518,1.37679,0.0625,0.02907,0.13812,0.60455,22.00359,-3.71246,11.36965,1.64389,7.35365,2.40191,-27.22702,0.55252,0.43691,18.64783,-4.45427,-2.30459,0.08407
0.16,-35.10628,4.86997,-0.09819,-1.80426,-0.35357,-0.04537,2.00886,-0.85059,-0.12889,1.25633,-0.06316,0.03055,-0.13257,1.54665,0.65486,0.17871,1.3824,0.06539,0.02802,0.13966,0.50639,22.03704,-3.71625,11.32171,1.60146,7.37735,2.40831,-27.23433,0.38438,0.4001,18.612,-4.41482,-2.37411,0.07308
0.18,-34.94162,4.86334,-0.11411,-1.79714,-0.36202,-0.04636,2.00104,-0.84845,-0.12803,1.25338,-0.06319,0.03024,-0.13206,1.56487,0.67358,0.18466,1.39272,0.06897,0.0271,0.14274,0.41458,22.06214,-3.71897,11.27071,1.5565,7.40341,2.41585,-27.23982,0.20907,0.36156,18.57363,-4.37496,-2.44979,0.06161
