T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00667,-0.00551,0.02262,0.0225,0.02166,-0.01085,-0.05994,0.00158,0.02143,0.06002,0.07862,-0.00147,0.03393,0.01494,-0.0668,-0.01774,0.25919,-0.00076,0.05091,0.08286,0.02327,-0.04171,-0.02049,0.12757,-0.00509,0.0027,-0.00204,-0.00367,-0.14038,-0.01553,0.00486,0.00285,0.00575,0.0067,0.14951,0.57147,-0.02062,0.02045,-0.04233,-0.02837
0.02,-0.0069,-0.00566,0.02316,0.02292,0.02177,-0.01113,-0.06141,0.00169,0.02185,0.06196,0.08081,-0.00152,0.03468,0.01525,-0.06892,-0.0175,0.26406,-0.00133,0.05191,0.08562,0.01915,-0.02677,-0.02279,0.06968,0.0094,-0.0074,-0.00139,-0.00351,-0.14263,-0.01597,0.00495,0.00286,0.00582,0.00739,0.15263,0.58296,-0.02105,0.02095,-0.04342,-0.02898
0.04,-0.00707,-0.00575,0.02345,0.02302,0.02143,-0.01123,-0.06216,0.00184,0.02186,0.06345,0.0821,-0.00154,0.03476,0.0154,-0.0705,-0.01636,0.26488,-0.00216,0.05216,0.08757,0.01231,-0.00315,-0.02578,-0.0198,0.03114,-0.02253,-0.00043,-0.00319,-0.14256,-0.01623,0.00497,0.0028,0.00578,0.00818,0.1538,0.5869,-0.02116,0.02121,-0.0441,-0.02924
0.06,-0.00719,-0.0058,0.02352,0.0228,0.02064,-0.01113,-0.06222,0.00204,0.02141,0.06462,0.08258,-0.00155,0.03407,0.01542,-0.07167,-0.01408,0.26164,-0.0033,0.05167,0.08874,0.00227,0.03079,-0.02966,-0.14654,0.06151,-0.04366,0.00091,-0.00269,-0.14018,-0.01635,0.00492,0.00269,0.00564,0.00909,0.15319,0.58389,-0.02096,0.02128,-0.04446,-0.02919
0.08,-0.00726,-0.0058,0.02341,0.02228,0.01939,-0.0108,-0.06163,0.00231,0.02044,0.06554,0.08225,-0.00155,0.03249,0.01534,-0.07251,-0.01039,0.25426,-0.00479,0.05044,0.08913,-0.0114,0.07638,-0.03461,-0.31495,0.10155,-0.07153,0.00264,-0.002,-0.13543,-0.01632,0.00483,0.00253,0.00539,0.01012,0.15091,0.57438,-0.02044,0.02116,-0.04456,-0.02885
0.1,-0.00728,-0.00575,0.02313,0.02144,0.01769,-0.01021,-0.06037,0.00267,0.01887,0.06626,0.08107,-0.00155,0.02987,0.01519,-0.07307,-0.00504,0.24256,-0.00665,0.04845,0.08863,-0.02891,0.1343,-0.04071,-0.52684,0.1517,-0.10646,0.00476,-0.00112,-0.12826,-0.01614,0.00469,0.00231,0.00504,0.01122,0.14702,0.55871,-0.01957,0.02088,-0.04447,-0.02824
0.12,-0.00724,-0.00567,0.02269,0.02031,0.01556,-0.00932,-0.05842,0.00313,0.01665,0.06678,0.07898,-0.00152,0.02606,0.015,-0.07331,0.00219,0.22641,-0.00885,0.04569,0.08707,-0.05016,0.20412,-0.0479,-0.77975,0.21134,-0.14802,0.00721,-5e-05,-0.11867,-0.01581,0.00451,0.00206,0.00458,0.01233,0.1416,0.53719,-0.01834,0.02044,-0.04421,-0.02739
0.14,-0.00712,-0.00554,0.02211,0.01888,0.01307,-0.00809,-0.05574,0.00368,0.01371,0.06701,0.07586,-0.00149,0.02092,0.0148,-0.07316,0.01142,0.20578,-0.01132,0.04217,0.08419,-0.07456,0.28369,-0.05595,-1.0648,0.27834,-0.19473,0.00987,0.00116,-0.10672,-0.0153,0.00429,0.00177,0.00403,0.01332,0.13473,0.51027,-0.01673,0.01984,-0.04382,-0.02631
0.16,-0.00691,-0.00536,0.0214,0.01719,0.01035,-0.00649,-0.0523,0.00431,0.01003,0.06681,0.07158,-0.00144,0.01437,0.01462,-0.07247,0.02259,0.18096,-0.01389,0.03792,0.07968,-0.10079,0.36851,-0.06432,-1.36424,0.34842,-0.24364,0.01252,0.00244,-0.09271,-0.01459,0.00405,0.00148,0.0034,0.014,0.12657,0.47873,-0.01475,0.01908,-0.04328,-0.02502
0.18,-0.00656,-0.00512,0.02056,0.01531,0.0076,-0.00452,-0.04813,0.005,0.00566,0.06598,0.06604,-0.00138,0.00646,0.01449,-0.07103,0.03541,0.15274,-0.01629,0.0331,0.0732,-0.12659,0.45084,-0.07217,-1.64854,0.41452,-0.28982,0.01482,0.00366,-0.07725,-0.01366,0.00381,0.00122,0.00274,0.01412,0.11744,0.44398,-0.01245,0.01817,-0.0426,-0.02358
