J27_n,J28_n,J29_n,J30_n,J34_n,J35_n,J36_n,J37_n,J20_n,J21_n,J22_n,J23_n,J13_n,J14_n,J15_n,J16_n
0.4392358948224,0.76895560541994,0.8603051178500001,0.8140374382161201,0.41901775656,0.96520242985272,0.9697949224372001,0.7550167541720001,0.8145955522935,0.84550224263132,0.9110451442492199,0.5925574584240001,0.8081202515865601,0.70206493088472,0.9508273901200001,0.62722138389366
0.43861925791685,0.76897455551776,0.8616434514,0.8133858186090801,0.41915277678965,0.9653111831203199,0.9692372805172,0.75510249618752,0.8144830562215001,0.84548735572927,0.91079624048552,0.59268732315864,0.80790564295206,0.70203731786592,0.9508689563117001,0.62722138389366
0.43801009406285,0.7689935048385,0.8629753462499999,0.812733059483,0.41928778132660005,0.9654197662360801,0.9686745445972001,0.7551882231972801,0.81436771234584,0.84547246811072,0.91055192851322,0.5928171671961601,0.80769091439256,0.7020097058536799,0.9509039458124999,0.62724208830936
0.43740059984765,0.76903140114874,0.8643093328260001,0.81207916083788,0.41942277017085,0.9655281792,0.9681067146772001,0.7552678134129202,0.8142551471970401,0.8454516242410299,0.91032953721002,0.59293977867174,0.8074732004514401,0.7019590864455001,0.9509192498068,0.6273110988761601
0.43677513439965,0.76905034813824,0.8656113306959999,0.8114080008228801,0.4195418649426,0.96563041298638,0.9675414632499999,0.7553535114830001,0.8141453633335,0.84546353519567,0.9099929561140199,0.59307679317984,0.8072754324568601,0.7020051039495,0.9510481459917001,0.62709024257664
0.43618844492340003,0.7690692943506601,0.866957739834,0.8107733281280001,0.41969270078125,0.9657444946723199,0.9669596431568,0.75543307482608,0.81402709829206,0.84540397583687,0.90989879885978,0.59318494623894,0.80703166567776,0.70184865584358,0.9509345514197001,0.627490496454
0.43571104557965,0.76897455551776,0.868457002506,0.81018611551052,0.41991494944565005,0.96590029923448,0.9663453246208001,0.7554881495610801,0.81388907487744,0.84512389329023,0.9104901808087199,0.593206575126,0.8066614194624601,0.70111745988192,0.9501489297277,0.62951606414976
0.4352804303314,0.76886084327464,0.869989526856,0.809641189148,0.4201609608096,0.9660676917419999,0.96571352797,0.75553098117872,0.81374254506336,0.84476895748208,0.9113256679708199,0.593206575126,0.80623907848704,0.70018035691392,0.9491102963508,0.6321876659765401
0.43484181695060004,0.76876606170234,0.8714881722960001,0.80909548179692,0.42039898663860004,0.96622275897952,0.9650838201088,0.7555799270052801,0.8135959576,0.84445842914032,0.9120397357891199,0.5932137846272599,0.80583929827686,0.69934988190822,0.9481733501293,0.63456949324806
0.43434033600340005,0.76863333486376,0.873002893674,0.80845693348172,0.42062903181965006,0.96640124158072,0.9644483886292001,0.7556166331596801,0.8134577743493401,0.84410871422503,0.91277287053312,0.593206575126,0.80544198669414,0.698492839392,0.9472324049332,0.6368005396070401
0.43398759904165,0.76857644027674,0.87446761865,0.808017990908,0.42087489168660003,0.96653182843008,0.9637991322368,0.75567168722348,0.81330543147606,0.84381548868767,0.9135175118512799,0.59322099406464,0.80502120054966,0.697623048918,0.94621666928,0.6395678660135
0.4340738337864,0.76865229817194,0.875719837664,0.8081264184920001,0.42116034088500004,0.9665081042723199,0.9631685271988,0.755812352768,0.81309656434486,0.84370171493207,0.91419609035048,0.59326424934744,0.80458263896854,0.6968639528764801,0.9449947451956999,0.642919272374
0.43431682362685,0.76882293297696,0.8769251650559999,0.8084406853068801,0.4214615720264,0.9664250035499999,0.9625159968592,0.7559774302074801,0.8128734557222401,0.84364481253488,0.9148840456773799,0.59332912795974,0.80411468239894,0.6960827981218201,0.9437123103828,0.6469471656470399
0.4344814,0.76897455551776,0.8781892904640001,0.8086626840561201,0.4217627247586,0.96637152730302,0.9618411092468001,0.7561180077080001,0.8126700003225601,0.84355794156023,0.9155908286628199,0.59339400139776,0.80363748480664,0.6952522918051799,0.9424813953125001,0.65108576854296
0.43467729303125,0.7690124533821601,0.87926188785,0.80887373416448,0.4220479550194,0.9663299052575199,0.9612734096692,0.7563013088,0.8124098686960001,0.84348603011207,0.91618712935592,0.5933867934935,0.80325820548726,0.69466875417702,0.9410241335933001,0.6532258038893399
0.43484181695060004,0.76929658828746,0.88070597385,0.8091603591969201,0.42235687505485003,0.96623467252408,0.9604563558548,0.75641125638128,0.81226558755094,0.8433961175872701,0.9170027046492799,0.59354535263094,0.8026523382338401,0.6935622048,0.9399990199732999,0.6597712716015
0.43490448643060003,0.77022354385,0.8831014058960001,0.8096249912730801,0.42270530107125,0.9659840469539199,0.95894348333,0.75628909087088,0.8123985545318401,0.84325220389607,0.9183979734732199,0.59418648087896,0.80156292130134,0.69115900616118,0.9401511770000001,0.6764732293439999
0.43492798658965,0.771356050426,0.8858484358500001,0.81016454912108,0.42307736728640005,0.9656784704875,0.9571470140212001,0.7560996738090799,0.81265586737126,0.84309022206383,0.91999645893608,0.5949853811989401,0.8002195564309601,0.68821682915718,0.9407650801925,0.6971501333832599
0.4349671524354,0.7723729144921601,0.888446830266,0.8106548814180801,0.42344931355285004,0.96540168086622,0.9554290453652001,0.75595297781228,0.8128847555593601,0.84293115862972,0.9214889449692799,0.59570443728294,0.798880446816,0.6854439531592801,0.9412252276613,0.7161756471005399
0.43502198233885,0.77348134224234,0.890824110024,0.81119297697008,0.42374994837165,0.96508139332792,0.9536773440148,0.7557511988119999,0.81299491109446,0.84279003502583,0.9229376025305,0.5964587586626401,0.79795391239264,0.68304486287232,0.9414641782413,0.73083801406176
0.43503764753685004,0.77441857025034,0.893629473114,0.811660497323,0.42421656810560004,0.9648447679079799,0.9518405353807999,0.755659453523,0.8133816106838401,0.84260978523503,0.9244817610391199,0.597162156536,0.79612984218624,0.67978257205302,0.9422279256768,0.75343750281624
0.4348574846464,0.77496127234984,0.897817222554,0.81183768104048,0.4250544270114,0.9648326117395001,0.9497726305088,0.7557878921043201,0.81448868183526,0.84230613173372,0.9263177439324799,0.5977000568135001,0.7915666092135,0.6741879398055,0.9446447652628001,0.79666487546456
0.43466162283765003,0.77526041444904,0.9023121986660001,0.8119557572000001,0.42607326243885,0.96491158928568,0.9476320681472001,0.7560630039441201,0.81586438729366,0.84196906520252,0.92822191516778,0.5981731118240601,0.78609596381016,0.6678074981551199,0.9474384639773,0.84211332129654
0.4345440894624,0.7755780349585,0.9063521058499999,0.8121649829601201,0.42703598083565003,0.96496014673912,0.9455462662912001,0.75632574373952,0.8171149027554401,0.84166479513863,0.93002694552192,0.59866021079766,0.7811536591335,0.6619075587571199,0.9497582067412,0.8786964586453401
0.43410519024640004,0.7763244914625,0.9110474055359999,0.81212743819328,0.4278639028274,0.96496621405758,0.94306985413,0.7563135264228801,0.81835002500406,0.8412817831881201,0.93196206823328,0.59919710975616,0.77526729254454,0.65582136489222,0.9529120492812999,0.9128558400585601
0.43434817335365006,0.77611933986816,0.9142372258640001,0.8125723703870001,0.42905348399085,0.9650753359875,0.94125255872,0.7569667227873201,0.81966971772256,0.84105839772608,0.9335639156787199,0.59961921775254,0.77097474640614,0.65010663480192,0.9542577897472001,0.9381292323469399
0.43651702866000003,0.77355639197434,0.913196341466,0.81443212768268,0.43088663370740005,0.96546194705182,0.9415822920447999,0.75902433304748,0.82113653891736,0.84125764097468,0.93438097177242,0.59965497939584,0.7714089504,0.64540836882198,0.9506434135552,0.95082054759576
0.4393763469666,0.76999670683624,0.910777807194,0.8167543808000001,0.43314842736500003,0.96595414887022,0.9425965321552,0.7618166186220799,0.82268263085046,0.84162862480847,0.9348687835507199,0.59959060728806,0.77356136146054,0.64110656420352,0.9449947451956999,0.9592405212344599
0.44188590738640005,0.76677116104704,0.9091376949860001,0.81879872286668,0.43539788714365,0.9663952997755,0.9431764622848,0.7644905532108801,0.82420010811904,0.84193594106543,0.9354429465637799,0.59962637020896,0.77497928816736,0.63673737910272,0.9399700158125,0.96785000009574
0.4444985765896,0.763944752584,0.906684916704,0.82103582608268,0.43682205636285,0.9668217674423799,0.9442471053632,0.7661271686750001,0.82565653333734,0.84217074642167,0.93626294898842,0.5994260772825599,0.77615491766656,0.6320950109371799,0.9346604833125001,0.9761934123615
0.44704312633040005,0.75994373224224,0.905592222024,0.82294674803852,0.44010173610885006,0.96730415086942,0.9444479724352,0.77010178515008,0.82723450483894,0.84260377513175,0.936485867432,0.5997050430135,0.77821408789344,0.6282053408880001,0.9287555080192,0.9814921785264599
0.44928028170285,0.7531745396121601,0.908227867626,0.8239295202252801,0.4479725995784,0.96785278286958,0.9420802762708,0.7797760841120001,0.82910240543974,0.84349801649983,0.93518036628128,0.60125546262144,0.7824653481615,0.6261689146696799,0.9219684421325001,0.98167798803584
0.45142800628685004,0.74507859093736,0.9123001413840001,0.8245676330913201,0.45770020802260003,0.9684601298776799,0.9387447318868001,0.79153700822828,0.83108901276166,0.84458984434688,0.9332591526229799,0.60330139752966,0.7874619883814999,0.62485752017142,0.9145647691597,0.9800743862573401
0.45360234585485,0.73723613314074,0.915864065034,0.82531839240512,0.46674034781765,0.9690730890355,0.9357536304592,0.802227506012,0.83302665028374,0.84561833587703,0.93157375390208,0.605157418104,0.7919391263259999,0.62324582686488,0.9070456161172,0.9793784229735001
0.45583386517285,0.73009478068224,0.9183049307460001,0.826268762768,0.47459474193165,0.96951047025208,0.9326691853972,0.8115745600545199,0.83486289324294,0.8465217736258299,0.92991548655498,0.60683191262336,0.79688988635736,0.62154451542552,0.8987928,0.97809665146584
0.45790738152685,0.72081998277274,0.9232266383359999,0.826706917283,0.48514610449365003,0.97030890366592,0.9293371758772,0.8233318629114801,0.83690796221824,0.8477123841492701,0.9279894099024799,0.608983645344,0.80085829255366,0.62021465782272,0.8910537580437,0.97755755394264
0.4595710051154,0.7056630087465,0.933987647456,0.8257887364938801,0.50258204520885,0.97204227667582,0.9255128702800001,0.84125532732332,0.8394588132615,0.84970112605852,0.9255107969652199,0.61239724867296,0.8021181722940001,0.61972181650518,0.8854358953125,0.97967630926566
0.46108673489359997,0.68803898894794,0.946072171754,0.8243550575,0.52234269404125,0.97405876169208,0.92148052325,0.86048064338432,0.84221014442694,0.8519392476276699,0.9227541010745,0.61624417434624,0.802408569414,0.6195752650455,0.8806397316212999,0.9824403777015001
0.4626614467474,0.67107940445034,0.956193763296,0.8231705820324801,0.54060163932125,0.97585395373408,0.9175193071348,0.87746267436332,0.84487083062134,0.854004345727,0.9200408305492199,0.61984195669334,0.803104652646,0.61927820249112,0.87539392093,0.98464880992934
0.464249109125,0.6526958463738599,0.96485424,0.8218933543338801,0.55832468466685,0.97758966682462,0.9128522598208002,0.8936300098698801,0.84738135922374,0.85623595644352,0.9173069252803199,0.62356845177654,0.8039643554928599,0.61898942156838,0.8695941354373,0.98682257308056
0.46576587561285,0.6354567483882401,0.973646832426,0.8206744213299201,0.5765742232674,0.97932598797952,0.9093814912148,0.90844468688492,0.85017490941174,0.8581253178251199,0.91444503887642,0.6270626309398399,0.80424472645984,0.61874549123478,0.8648688135168,0.9887650363439999
0.46720443171540005,0.62212620857194,0.983394066176,0.8197666879425201,0.59659917238885,0.98107717076608,0.9091699363328002,0.9216857752430001,0.8537929305509401,0.8590937530035201,0.9112199083536799,0.6298187353238399,0.8031481170735,0.61863169152582,0.8630427615092001,0.9903105681135
0.46856508531365,0.6105024906815399,0.9914896146,0.8189409234891201,0.6167972378594,0.98280197230432,0.9103654873972001,0.9335588955987201,0.85764285272886,0.8597129476946801,0.9078951075905,0.63233161626456,0.80149600614784,0.6185341663651799,0.8624216013312,0.9916648380374999
0.46991641222124997,0.5983030150785,0.996733373514,0.81806576972288,0.6359297042466,0.9844322871455801,0.9111538937812002,0.9443313166999999,0.8612736324822401,0.86045248559623,0.9046342543624999,0.6349383937815001,0.8000969422374401,0.61837166021958,0.8613330275757,0.99292436909784
0.47145543237140003,0.5836799408185,0.999594250074,0.8172149606826801,0.65573480744,0.98595460706958,0.9109380642292,0.9552372822636801,0.8650543206389399,0.86135371391708,0.90084414517082,0.637563119616,0.79862263845376,0.6184691585386201,0.8599118418133,0.9941951300160001
0.4725760662306,0.574086221056,0.9999080834640001,0.8163356510865201,0.672700779565,0.98746411097278,0.9131473191092001,0.9628323422058799,0.86843479917414,0.86182153795568,0.89799008079962,0.6400495343061601,0.79717233122136,0.61801024455,0.8594463637933001,0.9951080427288599
0.47264417452125,0.57796243419066,0.998345767176,0.815347894307,0.6832202220908501,0.98905136652142,0.9213373177268002,0.9644466694842799,0.87080238968566,0.86122957995548,0.8977790151132199,0.64239221085824,0.79593518432856,0.61608913227648,0.8613477169813,0.995327082744
0.4722733095026,0.58708159592106,0.9953694808260001,0.8143308284979199,0.6912503911416501,0.990591190798,0.9312645819200001,0.9638702026881201,0.87278536608054,0.86020335764375,0.8986035683596799,0.6445655194485601,0.79474753548384,0.6136018836480001,0.8641355002292,0.99531310118424
