J27_n,J28_n,J29_n,J30_n,J34_n,J35_n,J36_n,J37_n,J20_n,J21_n,J22_n,J23_n,J13_n,J14_n,J15_n,J16_n
0.9892728198807405,1.0018007735717456,0.951928680558837,1.0249168162294056,1.0052134227436267,1.0318081124436635,0.9351281161093102,0.9984190810049147,0.9753704276436022,0.9901902403099457,0.9880815871146549,1.011605584642234,0.9613162703633344,0.9914957533505724,1.0419519708744662,0.9863466049966089
0.9892700284711479,1.0024058246280467,0.950787940590507,1.025120928732667,1.005561305843847,1.032845825716027,0.9338169223112279,0.9983418496109145,0.9735625923035023,0.987868494480165,0.9917379129239952,1.0109605803688488,0.9606036766565943,0.9889942020687228,1.0597698090612733,0.9840528493544777
0.989493378478313,1.0029588417525448,0.9499821499623341,1.0248487293263413,1.0059306046589622,1.0334043200486767,0.932961396765097,0.9982860769525675,0.971639000019625,0.9849705608924696,0.9972048889924114,1.0100061333566985,0.9597086488618749,0.9853371283611494,1.080245099571701,0.9842371093966807
0.9899375106459954,1.0033851206264999,0.9493709090223154,1.024094340194622,1.0063376840929712,1.0334043200486767,0.9323461333417311,0.9982517576386272,0.9695897527767826,0.9816278923753821,1.0086538461538461,1.0088752196836555,0.9583522960627824,0.9805009391251479,1.1016510121929877,0.9878890422547754
0.9905860878603632,1.0034602513102229,0.9488327731713028,1.0228404574580257,1.006760374832664,1.032593947709429,0.9317314675126411,0.9982474678487667,0.967437870103594,0.9781031214852883,1.024491507653596,1.0077722946774763,0.9562587791356482,0.9745795685443778,1.1221331739520226,0.9962272858637479
0.9914117060954479,1.0029839423441649,0.9482588564930862,1.0210732184329543,1.0071876305892185,1.0308210784313725,0.9308872761588065,0.9982774969582359,0.9653039531062113,0.9747762897123294,1.0405098865803473,1.0069410102437302,0.9531151972096854,0.9678293406735196,1.1400564210740336,1.020416169196657
0.9923841760101545,1.0017250126839168,0.9475346430836268,1.0187938720090177,1.0075757364912818,1.027741736175471,0.9296018387378431,0.9983568661248619,0.9633720654890086,0.9720668650018338,1.055622007269091,1.0066283694211224,0.9485555341356614,0.9604509143160163,1.1542822822822822,1.0570614068880502
0.9934648133837235,0.9997325377392433,0.9465221182862484,1.0160039638300506,1.0079031159188554,1.0231725431944338,0.9276234699320071,0.9985070498929963,0.9619215111182844,0.9702574464112151,1.0692951192037081,1.007131823999294,0.942054082491006,0.9524421730399397,1.164217709029715,1.0999359557757777
0.9946119327183818,0.9979902949051431,0.9450543941444829,1.012742036227358,1.0081374020343505,1.0169130503894452,0.9247223594804707,0.9987538539216002,0.9612946650831486,0.9694247401222531,1.081544972792261,1.0086344851842082,0.932904966838775,0.9434399022584791,1.1695565969718817,1.1457806208413057
0.9957610373157385,0.9956448453951859,0.942930965988182,1.0090917688597458,1.0082571611146613,1.0089883994483655,0.9206932211247014,0.9991296008252675,0.96193232413179,0.9694340904632258,1.0927036859084356,1.0112324220455935,0.9203104842293511,0.9328355710315734,1.1699505173189384,1.1907528853160332
0.9968387187612985,0.9926773803264773,0.9399437635948857,1.0052296459801342,1.0082517191081475,0.999800859622629,0.9153665540765465,0.9996753478857032,0.9643589972343651,0.9699298506783973,1.10322003281351,1.0149320875508263,0.9035211024337617,0.9198700954400847,1.1646463251875372,1.2314685447075973
0.9977541438948044,0.9891714654848358,0.9359449979389782,1.0013630810776057,1.0081101738489975,0.9947592694388533,0.9086851527285409,1.0008369547722518,0.9691741147631813,0.9704915442135987,1.1134903366184565,1.0196376687745685,0.8819843342036554,0.9037890621805305,1.1522286821705425,1.2659781397729668
0.9984585217677128,0.9852727656398126,0.9308715422214993,0.9988440138503472,1.0078267762526596,0.9898046998851175,0.9007336411189946,1.0027296318841508,0.9769729897110364,0.9707257261092803,1.1237741204053615,1.0251158089783543,0.8555009552220508,0.8840752335959694,1.1301817606246867,1.293824097707593
0.9989483478644163,0.9811740769928758,0.9248541365996867,0.9971801697692311,1.007433702234287,0.9852115074496416,0.8918259809258371,1.0049781251327359,0.9882905111685921,0.9703978950039862,1.1341014714398134,1.0310204758351984,0.8244258670135632,0.8605818560671834,1.0941387559808613,1.3155303785096832
0.9992713204340038,0.9771623178244102,0.9182311222361285,0.9956977976132101,1.0069850737948238,0.9812790469332984,0.8825255578869122,1.0074458655185514,1.0068693693693693,0.9694340904632258,1.144273719083795,1.0369050046906227,0.7897642411973487,0.8337216658694278,1.0364799545066818,1.3320483950994235
0.9995122352387353,0.9736644116793152,0.9115635049948435,0.9943786388275446,1.0065628662313746,0.978381202749702,0.8736681332306523,1.0099197818906307,1.0402885110767646,0.9679210835715039,1.1538757559098405,1.04215942436789,0.7532003099935572,0.8044826892374464,0.9758464772912725,1.3444125287241482
0.999801448011289,0.9711720918928519,0.9055700549763378,0.9931855441535554,1.0062882193616842,0.9768248777842562,0.8662110103673889,1.0120918883408587,1.072958920792543,0.9661138288986996,1.1624555632196105,1.046198481777354,0.7168338857164774,0.7741374576736524,0.9352912174293235,1.3535911832632144
