T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00535,0.00109,0.00984,0.00429,-0.00142,0.01132,-0.00155,-0.00179,-0.00942,-0.00393,-0.01381,-0.0001,0.00011,-0.04926,0.17012,-0.08201,-0.00023,-0.0142,-0.04931,-0.07897,0.02166,-0.03265,-0.04291,-0.00781,0.00411,-0.01831,0.00314,-0.01638,-0.11685,-0.01832,0.00571,0.00866,0.00568,-0.00649,0.08291,0.30197,0.00187,0.01753,-0.03514,-0.02143
0.02,0.00587,0.00115,0.01007,0.00828,0.00166,0.012,-0.00106,-0.00183,-0.01316,-0.00355,-0.0143,-8e-05,0.00017,-0.05662,0.2041,-0.10176,2e-05,-0.01807,-0.05899,-0.09702,0.02452,-0.01901,-0.04532,-0.00562,0.00214,-0.01915,-0.00052,-0.02018,-0.13153,-0.02237,0.00593,0.00944,0.00618,-0.01022,0.0796,0.28962,0.00143,0.018,-0.03728,-0.02124
0.04,0.00646,0.0012,0.0101,0.01383,0.00609,0.01261,-0.00023,-0.00183,-0.01814,-0.00287,-0.01447,-5e-05,0.00026,-0.06523,0.24575,-0.12671,0.00039,-0.02302,-0.07094,-0.12,0.0276,0.00158,-0.04729,-0.00216,-0.00071,-0.01975,-0.00587,-0.02498,-0.14843,-0.02753,0.00607,0.01025,0.00671,-0.0154,0.07224,0.26237,0.00079,0.01809,-0.03912,-0.02027
0.06,0.00711,0.00124,0.00991,0.02088,0.01185,0.01316,0.00088,-0.00177,-0.02421,-0.00194,-0.01417,-1e-05,0.00037,-0.07437,0.2918,-0.1555,0.00086,-0.02884,-0.0844,-0.14677,0.03027,0.0293,-0.04833,0.00266,-0.00435,-0.0199,-0.01288,-0.03032,-0.1657,-0.03353,0.00607,0.01095,0.00717,-0.02188,0.06018,0.21731,-9e-05,0.01756,-0.04024,-0.01828
0.08,0.0078,0.00124,0.00951,0.02925,0.01878,0.01358,0.0022,-0.00163,-0.03107,-0.00084,-0.01318,4e-05,0.00049,-0.08304,0.33771,-0.186,0.00141,-0.03518,-0.09825,-0.17557,0.03178,0.0639,-0.04781,0.00888,-0.00865,-0.01935,-0.02143,-0.03558,-0.18093,-0.04001,0.00585,0.01137,0.00745,-0.02939,0.04281,0.15169,-0.00121,0.01617,-0.04012,-0.01507
0.1,0.00846,0.00121,0.00883,0.03862,0.02668,0.01379,0.00369,-0.00141,-0.03832,0.00037,-0.01131,0.0001,0.00064,-0.09005,0.37824,-0.21563,0.00202,-0.04156,-0.11113,-0.20417,0.03139,0.10471,-0.0451,0.01646,-0.01341,-0.01786,-0.03126,-0.04015,-0.19154,-0.04646,0.00536,0.01135,0.00745,-0.0376,0.01971,0.0636,-0.00257,0.0137,-0.03823,-0.01041
0.12,0.00904,0.00111,0.00784,0.04854,0.03521,0.01368,0.00533,-0.00108,-0.0455,0.00169,-0.00839,0.00016,0.00079,-0.09417,0.40799,-0.24151,0.00266,-0.04745,-0.12158,-0.23011,0.02846,0.15056,-0.03966,0.02527,-0.01838,-0.01524,-0.04203,-0.04345,-0.19512,-0.05234,0.00452,0.01072,0.00707,-0.0461,-0.00922,-0.04732,-0.0041,0.00996,-0.03409,-0.00422
0.14,0.00945,0.00095,0.00644,0.05849,0.044,0.01314,0.00717,-0.00062,-0.0521,0.00311,-0.0043,0.00023,0.00095,-0.09429,0.422,-0.26074,0.00329,-0.05226,-0.12822,-0.25093,0.02254,0.19966,-0.03117,0.03507,-0.02325,-0.01139,-0.0533,-0.04505,-0.18984,-0.05709,0.00333,0.0094,0.00626,-0.05447,-0.04347,-0.17904,-0.0057,0.00491,-0.02741,0.00348
0.16,0.00962,0.00072,0.00459,0.06782,0.05255,0.01203,0.00931,-2e-05,-0.05761,0.00469,0.00097,0.00029,0.0011,-0.08954,0.41635,-0.27069,0.00388,-0.05541,-0.12984,-0.26434,0.01353,0.24962,-0.01964,0.04549,-0.02769,-0.00636,-0.0645,-0.04471,-0.17476,-0.06021,0.00179,0.00738,0.005,-0.06229,-0.08187,-0.32652,-0.00718,-0.00134,-0.01816,0.01244
0.18,0.00947,0.00042,0.00225,0.07587,0.06035,0.01029,0.01188,0.00076,-0.06153,0.00649,0.00732,0.00036,0.00123,-0.0794,0.38872,-0.26925,0.00439,-0.05638,-0.12565,-0.26854,0.00163,0.2974,-0.00548,0.05602,-0.03129,-0.00041,-0.07502,-0.04246,-0.15015,-0.06129,-2e-05,0.00473,0.00337,-0.06916,-0.12235,-0.48133,-0.00834,-0.00849,-0.00664,0.02222
0.2,0.00896,7e-05,-0.00058,0.08195,0.06685,0.00787,0.01503,0.0017,-0.06349,0.00862,0.01448,0.00041,0.00134,-0.06387,0.33885,-0.25515,0.00478,-0.05475,-0.1153,-0.26235,-0.01252,0.33947,0.01045,0.06606,-0.03364,0.00607,-0.0842,-0.03856,-0.11757,-0.06008,-0.00197,0.00166,0.00148,-0.07474,-0.1621,-0.63188,-0.0089,-0.01604,0.00647,0.03213
0.22,0.00806,-0.00031,-0.00384,0.08544,0.07151,0.00479,0.01892,0.0028,-0.0632,0.01116,0.02204,0.00046,0.00142,-0.04342,0.26869,-0.22805,0.005,-0.05027,-0.09905,-0.24532,-0.02794,0.37202,0.02692,0.07491,-0.03434,0.01252,-0.09139,-0.03354,-0.07978,-0.0565,-0.0039,-0.00156,-0.00049,-0.0788,-0.19768,-0.76428,-0.0086,-0.02332,0.02019,0.04131
0.24,0.00679,-0.0007,-0.00742,0.08587,0.07389,0.00112,0.02363,0.00406,-0.06054,0.01418,0.02948,0.00051,0.00145,-0.01898,0.18233,-0.18868,0.00502,-0.04289,-0.0777,-0.21772,-0.04337,0.3913,0.04246,0.08187,-0.03305,0.0183,-0.096,-0.02805,-0.04035,-0.05065,-0.0056,-0.0046,-0.00231,-0.08116,-0.22548,-0.86404,-0.00721,-0.02958,0.03329,0.04883
0.26,0.00517,-0.00108,-0.01118,0.08294,0.07368,-0.00303,0.02916,0.00544,-0.05557,0.01773,0.03622,0.00053,0.0014,0.00815,0.08567,-0.13877,0.00481,-0.03274,-0.05255,-0.18043,-0.0574,0.39404,0.05556,0.08631,-0.02954,0.02284,-0.09762,-0.0228,-0.00311,-0.0428,-0.00688,-0.0071,-0.00378,-0.08176,-0.24222,-0.91822,-0.00458,-0.03411,0.04452,0.05383
0.28,0.00326,-0.00142,-0.01495,0.07663,0.07076,-0.00754,0.03535,0.00691,-0.04851,0.02179,0.04167,0.00054,0.00127,0.03648,-0.01414,-0.08098,0.00436,-0.0202,-0.02526,-0.13483,-0.06863,0.37791,0.06492,0.0877,-0.02374,0.02568,-0.09605,-0.01837,0.02846,-0.03332,-0.00759,-0.00879,-0.00472,-0.08059,-0.24553,-0.91774,-0.0007,-0.03629,0.05274,0.05563
0.3,0.00112,-0.0017,-0.01856,0.06722,0.06525,-0.01226,0.04189,0.00844,-0.03979,0.02626,0.04533,0.00054,0.00104,0.06446,-0.10929,-0.01872,0.00365,-0.00585,0.00227,-0.0826,-0.07586,0.34188,0.06967,0.08577,-0.0158,0.0266,-0.09132,-0.01519,0.05186,-0.02268,-0.00765,-0.00948,-0.00503,-0.07774,-0.23438,-0.85919,0.0043,-0.03577,0.05713,0.0539
0.32,-0.00117,-0.00192,-0.02183,0.05529,0.05749,-0.01705,0.04831,0.00996,-0.02996,0.03102,0.04679,0.00052,0.00066,0.09058,-0.19188,0.0441,0.00271,0.00955,0.02804,-0.02568,-0.07818,0.28644,0.06942,0.08044,-0.00609,0.02563,-0.08375,-0.01342,0.06588,-0.01143,-0.00706,-0.00909,-0.00469,-0.07332,-0.20937,-0.74567,0.0101,-0.03248,0.05725,0.04868
0.34,-0.00356,-0.00207,-0.02462,0.04163,0.04799,-0.02177,0.05404,0.01143,-0.01964,0.03587,0.04581,0.00048,0.00011,0.11345,-0.25461,0.10329,0.00156,0.02514,0.05012,0.03389,-0.07509,0.21353,0.06436,0.07188,0.00481,0.02305,-0.0738,-0.01296,0.07075,-0.00011,-0.00595,-0.00774,-0.00379,-0.06745,-0.17262,-0.58654,0.01626,-0.02663,0.05313,0.04039
0.36,-0.00598,-0.00216,-0.02685,0.02719,0.03735,-0.02627,0.05847,0.01278,-0.0095,0.04059,0.04235,0.00042,-0.00063,0.13186,-0.29127,0.15475,0.00027,0.03996,0.06682,0.09397,-0.06651,0.12639,0.05514,0.06045,0.01618,0.01926,-0.06207,-0.01351,0.068,0.01075,-0.00449,-0.00563,-0.00251,-0.06025,-0.12753,-0.39597,0.02226,-0.01871,0.04521,0.02976
0.38,-0.00837,-0.00221,-0.02843,0.01291,0.02621,-0.03038,0.06105,0.01394,-8e-05,0.04497,0.03653,0.00035,-0.0016,0.14481,-0.29738,0.19478,-0.0011,0.0531,0.07679,0.15237,-0.05278,0.0292,0.04273,0.04663,0.02718,0.01474,-0.04909,-0.01464,0.06018,0.02065,-0.00297,-0.00311,-0.00106,-0.05178,-0.07827,-0.19099,0.02756,-0.0094,0.03426,0.01774
0.4,-0.01071,-0.0022,-0.02938,-0.00034,0.01509,-0.03393,0.06135,0.01484,0.00818,0.04881,0.02866,0.00028,-0.0028,0.15153,-0.27064,0.22042,-0.00245,0.06378,0.07921,0.20692,-0.03468,-0.07323,0.02832,0.03099,0.03698,0.00993,-0.03535,-0.01591,0.05034,0.02916,-0.00166,-0.00054,0.00028,-0.04207,-0.02928,0.01063,0.03169,0.00054,0.02129,0.00532
0.42,-0.01296,-0.00216,-0.02973,-0.01189,0.00443,-0.03673,0.05916,0.01541,0.01506,0.05195,0.01923,0.0002,-0.00423,0.15155,-0.21133,0.22966,-0.0037,0.07132,0.07381,0.25547,-0.01329,-0.17576,0.01315,0.01416,0.04478,0.00519,-0.02117,-0.01694,0.04157,0.03595,-0.00086,0.00165,0.00127,-0.03115,0.01518,0.19235,0.03427,0.01028,0.00744,-0.00648
0.44,-0.0151,-0.00209,-0.02955,-0.0213,-0.00547,-0.0386,0.05445,0.01559,0.02052,0.05424,0.00885,0.00013,-0.00587,0.1447,-0.1225,0.22161,-0.00474,0.07525,0.06097,0.29594,0.01005,-0.27317,-0.00162,-0.00317,0.04989,0.00074,-0.00681,-0.01748,0.03642,0.04078,-0.0008,0.00314,0.00171,-0.01906,0.05146,0.34028,0.03508,0.01906,-0.00611,-0.01679
0.46,-0.01709,-0.00198,-0.02896,-0.02838,-0.01439,-0.03944,0.04746,0.01533,0.02467,0.05558,-0.00179,6e-05,-0.00763,0.13118,-0.01,0.19657,-0.00549,0.0753,0.04166,0.32644,0.03387,-0.36038,-0.01492,-0.02024,0.0518,-0.0033,0.0075,-0.01749,0.03641,0.04354,-0.00163,0.00366,0.00147,-0.00596,0.07681,0.44426,0.03407,0.0262,-0.01824,-0.02487
0.48,-0.01891,-0.00184,-0.02807,-0.03316,-0.02217,-0.03916,0.03856,0.0146,0.02776,0.05582,-0.01199,1e-05,-0.0094,0.11162,0.11774,0.15602,-0.00588,0.07137,0.01745,0.34536,0.05672,-0.43265,-0.02594,-0.03621,0.0502,-0.00684,0.02149,-0.01713,0.04166,0.04423,-0.00336,0.00313,0.00055,0.00782,0.0896,0.49846,0.03133,0.03116,-0.02798,-0.03022
0.5,-0.02051,-0.00167,-0.02699,-0.03586,-0.02864,-0.03781,0.02829,0.01341,0.03009,0.05483,-0.02106,-2e-05,-0.01098,0.08704,0.2503,0.10255,-0.00587,0.06358,-0.00967,0.3515,0.07724,-0.48579,-0.03404,-0.05019,0.04502,-0.00984,0.03473,-0.01678,0.05077,0.04295,-0.00584,0.00161,-0.00092,0.02176,0.08943,0.50163,0.02709,0.03359,-0.03457,-0.03256
0.52,-0.02185,-0.00148,-0.02583,-0.03684,-0.03361,-0.03549,0.01726,0.0118,0.032,0.05249,-0.02841,-5e-05,-0.01211,0.05884,0.37608,0.03967,-0.00547,0.05222,-0.03741,0.34416,0.09431,-0.51641,-0.03885,-0.06125,0.03642,-0.01224,0.04666,-0.01694,0.06094,0.03994,-0.00878,-0.00064,-0.00272,0.03515,0.07709,0.45692,0.02169,0.03334,-0.03751,-0.03183
0.54,-0.02285,-0.00128,-0.02467,-0.03655,-0.03688,-0.03243,0.0061,0.00981,0.03373,0.04865,-0.03359,-6e-05,-0.01244,0.02871,0.4836,-0.02842,-0.00471,0.03779,-0.0634,0.32325,0.10704,-0.52218,-0.04023,-0.06854,0.02483,-0.01395,0.05659,-0.0182,0.06849,0.03549,-0.01179,-0.00325,-0.00452,0.04714,0.05449,0.37145,0.01551,0.03048,-0.03663,-0.02825
0.56,-0.02347,-0.00107,-0.02356,-0.03542,-0.03824,-0.02889,-0.0046,0.00753,0.03548,0.04326,-0.03628,-7e-05,-0.01153,-0.0016,0.56296,-0.09722,-0.00369,0.02098,-0.08545,0.28932,0.11483,-0.50211,-0.03826,-0.07138,0.01089,-0.01486,0.06378,-0.02109,0.06951,0.02998,-0.01444,-0.00577,-0.00597,0.05684,0.02435,0.25548,0.00895,0.02529,-0.03212,-0.02225
0.58,-0.02368,-0.00088,-0.02255,-0.03384,-0.0375,-0.02516,-0.01436,0.00504,0.0373,0.03631,-0.0364,-7e-05,-0.00889,-0.0304,0.6072,-0.16225,-0.00252,0.00263,-0.10184,0.24359,0.1174,-0.4568,-0.03323,-0.0694,-0.00457,-0.01488,0.06761,-0.02596,0.0607,0.02377,-0.0163,-0.00773,-0.00677,0.0635,-0.00999,0.12149,0.00237,0.01827,-0.02448,-0.01444
0.6,-0.02346,-0.0007,-0.02164,-0.03209,-0.0346,-0.02152,-0.02283,0.00241,0.03909,0.02794,-0.03404,-8e-05,-0.00394,-0.05622,0.61338,-0.21943,-0.00136,-0.01628,-0.11141,0.18797,0.11476,-0.38859,-0.02559,-0.06264,-0.02063,-0.01395,0.06766,-0.03291,0.04005,0.01723,-0.01705,-0.00877,-0.00668,0.06656,-0.04495,-0.01696,-0.00396,0.0101,-0.01459,-0.00562
0.62,-0.02283,-0.00055,-0.02083,-0.03033,-0.02959,-0.01819,-0.02983,-0.00028,0.04064,0.0184,-0.02951,-0.0001,0.0039,-0.07798,0.5829,-0.26536,-0.00037,-0.03466,-0.11376,0.12506,0.1072,-0.30156,-0.01593,-0.05158,-0.03628,-0.01204,0.06379,-0.04171,0.00733,0.01069,-0.0165,-0.00862,-0.0056,0.06576,-0.07705,-0.14642,-0.00984,0.00154,-0.00351,0.00334
0.64,-0.02184,-0.00042,-0.02009,-0.02863,-0.02266,-0.01535,-0.0353,-0.00295,0.04167,0.00807,-0.02331,-0.00013,0.01517,-0.09499,0.5211,-0.29749,0.00028,-0.05148,-0.10912,0.05803,0.09526,-0.20124,-0.00494,-0.0371,-0.05057,-0.00921,0.05622,-0.05181,-0.03576,0.00446,-0.01463,-0.00719,-0.00356,0.06119,-0.10323,-0.2549,-0.01515,-0.00658,0.00754,0.01159
0.66,-0.02056,-0.00033,-0.01939,-0.02697,-0.01417,-0.01311,-0.03927,-0.00556,0.04183,-0.00258,-0.01605,-0.00016,0.0303,-0.10692,0.43612,-0.31425,0.00042,-0.06578,-0.09826,-0.00951,0.07966,-0.09416,0.00669,-0.02039,-0.06269,-0.00555,0.04547,-0.06239,-0.08581,-0.0012,-0.01156,-0.00456,-0.00072,0.05328,-0.12117,-0.33309,-0.01981,-0.0135,0.01737,0.01833
0.68,-0.01907,-0.00026,-0.01869,-0.0253,-0.00463,-0.01147,-0.04183,-0.00803,0.04079,-0.01302,-0.00844,-0.00021,0.04949,-0.11382,0.3375,-0.31512,-5e-05,-0.07685,-0.08231,-0.07372,0.06126,0.01275,0.01824,-0.00283,-0.07202,-0.00123,0.03239,-0.07245,-0.13808,-0.00607,-0.00759,-0.00096,0.00262,0.04273,-0.12958,-0.37544,-0.02377,-0.01864,0.02502,0.02301
0.7,-0.01747,-0.00021,-0.01795,-0.02357,0.00535,-0.01039,-0.04308,-0.01029,0.03831,-0.0227,-0.00117,-0.00025,0.07259,-0.11601,0.23476,-0.30058,-0.00122,-0.08428,-0.06258,-0.13082,0.04103,0.11273,0.02911,0.0142,-0.07822,0.00354,0.018,-0.0809,-0.18709,-0.00997,-0.00308,0.00325,0.00612,0.03045,-0.12831,-0.38085,-0.02697,-0.02166,0.02985,0.02533
