T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.03441,0,0,0.00222,0.00038,0,0,0.00665,0,0.01587,0,0.04856,0,0.61302,0,0,0,0,0,0.02166,0,0.00526,0,0.01642,0,0,0.02944,0.01317,0,0,0.01589,0.00759,0.0046,0.10911,0,0.00171,0.04916,0,0,0.45364,0.43555,0,0.18179,0,0.01237,0,0.01814,0,0.03123,0.13465,0.00444,0.0374,0.02979,0,0.01857,0,0.01105,0,0.00823,0.00494,0,0,0.00829,0.01373,0,0,0
0.02,0,0.03442,0,0,0.00226,0.00039,0,0,0.00657,0,0.01587,0,0.04867,0,0.61288,0,0,0,0,0,0.02171,0,0.00523,0,0.01642,0,0,0.02946,0.01331,0,0,0.0159,0.00759,0.00458,0.10898,0,0.00172,0.04902,0,0,0.45361,0.43542,0,0.18113,0,0.0124,0,0.01811,0,0.03138,0.13478,0.00446,0.03738,0.02982,0,0.01846,0,0.01105,0,0.00824,0.00494,0,0,0.00823,0.01372,0,0,0
0.04,0,0.03442,0,0,0.0023,0.0004,0,0,0.0065,0,0.01587,0,0.04875,0,0.61307,0,0,0,0,0,0.02177,0,0.00519,0,0.01642,0,0,0.02949,0.01344,0,0,0.0159,0.00759,0.00457,0.10883,0,0.00173,0.04885,0,0,0.45357,0.43554,0,0.18067,0,0.01243,0,0.0181,0,0.03152,0.13493,0.00447,0.03736,0.02987,0,0.01837,0,0.01104,0,0.00824,0.00495,0,0,0.00819,0.01371,0,0,0
0.06,0,0.03442,0,0,0.00234,0.00041,0,0,0.00644,0,0.01587,0,0.04879,0,0.61353,0,0,0,0,0,0.02184,0,0.00514,0,0.01642,0,0,0.02952,0.01356,0,0,0.0159,0.00758,0.00455,0.10864,0,0.00174,0.04864,0,0,0.45354,0.43591,0,0.18042,0,0.01247,0,0.01812,0,0.03165,0.13506,0.00449,0.03735,0.0299,0,0.01828,0,0.01104,0,0.00824,0.00496,0,0,0.00818,0.01369,0,0,0
0.08,0,0.03441,0,0,0.00238,0.00043,0,0,0.00639,0,0.01588,0,0.04879,0,0.61422,0,0,0,0,0,0.02191,0,0.00508,0,0.01642,0,0,0.02956,0.01367,0,0,0.01591,0.00757,0.00452,0.10843,0,0.00175,0.0484,0,0,0.4535,0.43654,0,0.18037,0,0.01251,0,0.01815,0,0.03178,0.13523,0.0045,0.03735,0.02994,0,0.0182,0,0.01104,0,0.00825,0.00496,0,0,0.0082,0.01367,0,0,0
0.1,2e-05,0.03439,3e-05,0.00011,0.00246,0.00262,2e-05,0.0001,0.0064,8e-05,0.01612,7e-05,0.04895,4e-05,0.61559,6e-05,5e-05,0.00017,8e-05,0.00019,0.022,1e-05,0.00507,1e-05,0.01646,6e-05,6e-05,0.02962,0.01378,6e-05,1e-05,0.01595,0.00761,0.00454,0.1082,2e-05,0.00179,0.0482,6e-05,0.00216,0.45357,0.43792,6e-05,0.18064,0.00026,0.01273,0.00018,0.01826,0.00011,0.03194,0.13547,0.00467,0.03754,0.0302,1e-05,0.01812,6e-05,0.01105,1e-05,0.0083,0.00501,1e-05,1e-05,0.0083,0.01366,1e-05,6e-05,6e-05
0.12,7e-05,0.03433,7e-05,0.00032,0.00251,0.00261,6e-05,9e-05,0.00638,0.00015,0.0168,0.0001,0.04889,4e-05,0.6165,8e-05,0.0001,0.00019,0.00011,0.00022,0.02209,1e-05,0.00503,2e-05,0.01647,0.00014,9e-05,0.02969,0.01387,7e-05,1e-05,0.01597,0.0076,0.00452,0.10797,2e-05,0.00182,0.04805,8e-05,0.00213,0.45381,0.43906,6e-05,0.18115,0.00095,0.01285,0.00022,0.01836,0.00011,0.03206,0.13572,0.0047,0.03761,0.03028,2e-05,0.01804,7e-05,0.01106,1e-05,0.00838,0.00503,2e-05,2e-05,0.00842,0.01364,2e-05,7e-05,7e-05
0.14,6e-05,0.03422,7e-05,0.00032,0.00251,0.00254,5e-05,0.00011,0.00636,0.00044,0.01675,0.0001,0.0488,5e-05,0.6175,9e-05,0.0001,0.00025,0.00011,0.00026,0.02217,2e-05,0.00499,3e-05,0.01648,0.00017,8e-05,0.02979,0.01395,7e-05,1e-05,0.01601,0.00759,0.00449,0.1077,4e-05,0.00182,0.04776,8e-05,0.00205,0.45376,0.44056,6e-05,0.18216,0.0009,0.01288,0.00028,0.0185,0.00011,0.03217,0.13594,0.00475,0.03759,0.03037,2e-05,0.01795,9e-05,0.01107,1e-05,0.00841,0.00503,5e-05,3e-05,0.00857,0.01361,3e-05,8e-05,8e-05
0.16,6e-05,0.03403,6e-05,0.0003,0.00249,0.00255,5e-05,0.0001,0.00637,0.0004,0.0167,0.0001,0.04859,5e-05,0.61837,0.0001,0.00011,0.00025,0.00011,0.00027,0.02225,2e-05,0.00494,2e-05,0.01648,0.00016,9e-05,0.02983,0.01401,8e-05,1e-05,0.01601,0.00757,0.00446,0.10742,4e-05,0.0018,0.04745,9e-05,0.00206,0.45371,0.44218,7e-05,0.18317,0.00087,0.01295,0.00028,0.01868,0.00011,0.03225,0.13617,0.00476,0.0376,0.03043,2e-05,0.01785,0.0001,0.01107,2e-05,0.0084,0.00503,5e-05,2e-05,0.00877,0.01357,2e-05,8e-05,9e-05
0.18,5e-05,0.03375,6e-05,0.00027,0.00243,0.00241,6e-05,9e-05,0.00638,0.00036,0.01661,9e-05,0.0483,4e-05,0.61895,9e-05,0.00011,0.00022,0.0001,0.00023,0.02232,2e-05,0.0049,2e-05,0.01648,0.00015,8e-05,0.02988,0.01406,9e-05,1e-05,0.016,0.00755,0.00443,0.10712,3e-05,0.00177,0.04713,8e-05,0.00192,0.45374,0.44383,7e-05,0.18439,0.0008,0.01299,0.00025,0.01888,9e-05,0.03229,0.13634,0.00472,0.03756,0.03041,2e-05,0.01773,8e-05,0.01106,1e-05,0.00839,0.00503,4e-05,2e-05,0.00905,0.01354,2e-05,7e-05,8e-05
