T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00051,-4e-05,-0.00098,0.38222,-0.4293,-0.07938,0.77321,0.02675,-0.05331,-0.27285,0.02872,-0.02225,-1.09202,-1.68035,0.22587,0.18585,1.59785,0.06362,0.04785,0.03959,1.90344,-0.72252,0.23657,-1.63132,-0.07168,-0.02256,0.6866,-0.00306,-0.03007,-0.42815,-0.13148,-0.0745,-0.07452,0.71852,0.11264,-0.01164,-0.47209,-0.12502,0.06263,0.07002
0.02,-0.0004,-3e-05,-0.00069,0.38208,-0.42949,-0.07923,0.77302,0.02672,-0.05313,-0.27304,0.02868,-0.02226,-1.09202,-1.68006,0.2237,0.18674,1.59785,0.06375,0.04825,0.04032,1.90296,-0.72339,0.23658,-1.63109,-0.07147,-0.02253,0.68654,-0.0051,-0.04082,-0.42801,-0.13034,-0.07331,-0.07402,0.71872,0.11455,-0.00484,-0.47212,-0.12462,0.06205,0.06968
0.04,-0.0003,-2e-05,-0.0004,0.38194,-0.42968,-0.07907,0.77284,0.02669,-0.05296,-0.27323,0.02864,-0.02228,-1.09201,-1.67977,0.22154,0.18762,1.59785,0.06387,0.04865,0.04105,1.90248,-0.72427,0.23659,-1.63087,-0.07126,-0.02249,0.68648,-0.00714,-0.05155,-0.42787,-0.12921,-0.07213,-0.07352,0.71891,0.11646,0.00196,-0.47215,-0.12422,0.06147,0.06934
0.06,-0.00019,-2e-05,-0.00011,0.38181,-0.42986,-0.07892,0.77265,0.02667,-0.05278,-0.27342,0.0286,-0.02229,-1.09201,-1.67947,0.21938,0.1885,1.59786,0.06399,0.04905,0.04178,1.90201,-0.72514,0.2366,-1.63064,-0.07105,-0.02246,0.68642,-0.00918,-0.06226,-0.42773,-0.12807,-0.07094,-0.07302,0.71911,0.11836,0.00874,-0.47218,-0.12382,0.06089,0.069
0.08,-9e-05,-1e-05,0.00018,0.38167,-0.43005,-0.07877,0.77246,0.02664,-0.05261,-0.27362,0.02856,-0.0223,-1.092,-1.67918,0.21721,0.18939,1.59786,0.06411,0.04946,0.04252,1.90153,-0.72602,0.23661,-1.63042,-0.07084,-0.02243,0.68636,-0.01122,-0.073,-0.42759,-0.12694,-0.06975,-0.07252,0.7193,0.12027,0.01553,-0.4722,-0.12342,0.06031,0.06866
0.1,2e-05,-0,0.00047,0.38153,-0.43024,-0.07861,0.77228,0.02662,-0.05244,-0.27381,0.02852,-0.02232,-1.092,-1.67889,0.21506,0.19027,1.59787,0.06423,0.04985,0.04324,1.90105,-0.72689,0.23662,-1.63019,-0.07063,-0.0224,0.6863,-0.01325,-0.08372,-0.42746,-0.12581,-0.06857,-0.07202,0.7195,0.12217,0.02233,-0.47223,-0.12303,0.05972,0.06832
0.12,0.00013,1e-05,0.00075,0.38139,-0.43043,-0.07846,0.77209,0.02659,-0.05226,-0.274,0.02848,-0.02233,-1.09199,-1.6786,0.21287,0.19116,1.59787,0.06436,0.05026,0.04399,1.90057,-0.72776,0.23663,-1.62996,-0.07042,-0.02236,0.68624,-0.01529,-0.09445,-0.42732,-0.12467,-0.06738,-0.07152,0.71969,0.12407,0.0291,-0.47226,-0.12263,0.05914,0.06798
0.14,0.00023,1e-05,0.00104,0.38126,-0.43062,-0.07831,0.77191,0.02657,-0.05209,-0.27419,0.02844,-0.02235,-1.09199,-1.67831,0.21072,0.19204,1.59788,0.06448,0.05066,0.04471,1.9001,-0.72864,0.23664,-1.62974,-0.07021,-0.02233,0.68618,-0.01733,-0.10517,-0.42718,-0.12353,-0.06619,-0.07102,0.71989,0.12598,0.0359,-0.47229,-0.12223,0.05856,0.06764
0.16,0.00034,2e-05,0.00133,0.38112,-0.4308,-0.07815,0.77172,0.02654,-0.05192,-0.27438,0.0284,-0.02236,-1.09199,-1.67803,0.20862,0.1929,1.59788,0.06459,0.05105,0.04541,1.89963,-0.72951,0.23664,-1.62952,-0.07,-0.0223,0.68612,-0.01936,-0.11588,-0.42705,-0.12241,-0.06502,-0.07053,0.72008,0.1279,0.04274,-0.47231,-0.12184,0.05798,0.0673
0.18,0.00044,3e-05,0.00161,0.38097,-0.431,-0.07801,0.77153,0.02652,-0.05173,-0.27457,0.02837,-0.02237,-1.09198,-1.67769,0.20624,0.19388,1.59789,0.06473,0.0515,0.04625,1.89912,-0.73039,0.23669,-1.62927,-0.06979,-0.02225,0.68607,-0.02142,-0.1267,-0.42689,-0.12123,-0.06379,-0.07002,0.72029,0.12976,0.04937,-0.47234,-0.12144,0.05741,0.06697
