T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.0031,0.00023,0.00859,-0.00736,-0.00974,0.00748,-0.0092,-0.00126,0.00905,-0.00943,-0.002,-0.00022,-0.00019,0.0141,-0.10865,0.04662,-0.00138,0.00683,0.02104,0.03805,-0.02365,-0.04541,0.00059,-0.00646,0.01081,0.00038,0.01206,0.02437,0.0484,0.00728,0.00056,-0.00312,-0.00198,0.01244,0.03246,0.07947,-0.00127,-0.00027,0.00077,-0.00398
0.02,0.00319,0.00025,0.00884,-0.00758,-0.01003,0.00771,-0.0094,-0.0013,0.00924,-0.00965,-0.00216,-0.00023,-0.0002,0.0141,-0.11006,0.04729,-0.00141,0.00694,0.02125,0.03851,-0.02397,-0.04698,0.00025,-0.00672,0.01112,0.00022,0.01243,0.02477,0.04858,0.00736,0.00062,-0.00312,-0.00198,0.01272,0.03399,0.08434,-0.00126,-0.00012,0.00051,-0.00428
0.04,0.00327,0.00026,0.00903,-0.00768,-0.0102,0.0079,-0.00949,-0.00133,0.00928,-0.00978,-0.00234,-0.00023,-0.0002,0.01375,-0.10956,0.04709,-0.00143,0.00691,0.02101,0.0382,-0.02395,-0.0481,-0.00026,-0.00693,0.01131,-0,0.01265,0.02483,0.04775,0.00728,0.00069,-0.00304,-0.00193,0.01282,0.03545,0.08939,-0.00123,0.00011,0.0001,-0.0046
0.06,0.00335,0.00028,0.00918,-0.00766,-0.01026,0.00808,-0.00949,-0.00136,0.00916,-0.00984,-0.00256,-0.00023,-0.0002,0.01301,-0.10712,0.04596,-0.00144,0.00672,0.02031,0.03707,-0.02361,-0.0488,-0.00097,-0.00708,0.01141,-0.00031,0.01274,0.02456,0.04587,0.00701,0.00079,-0.0029,-0.00183,0.01274,0.03691,0.09479,-0.00118,0.0004,-0.00048,-0.00497
0.08,0.00345,0.0003,0.00932,-0.00749,-0.0102,0.00826,-0.00942,-0.00138,0.00888,-0.00983,-0.00282,-0.00023,-0.00019,0.01187,-0.1027,0.04386,-0.00143,0.00637,0.01909,0.03503,-0.023,-0.04904,-0.00189,-0.00716,0.01142,-0.00071,0.01268,0.024,0.04294,0.00655,0.00091,-0.00269,-0.0017,0.01246,0.03841,0.10061,-0.00112,0.00078,-0.00123,-0.0054
0.1,0.00356,0.00033,0.00946,-0.00715,-0.00999,0.00847,-0.00929,-0.00141,0.00841,-0.00978,-0.00313,-0.00023,-0.00019,0.01031,-0.09629,0.04072,-0.00141,0.00583,0.01734,0.03203,-0.02214,-0.04878,-0.00303,-0.00717,0.01134,-0.0012,0.01246,0.02317,0.03897,0.00587,0.00105,-0.00241,-0.00151,0.01199,0.03996,0.10673,-0.00105,0.00123,-0.00217,-0.00587
0.12,0.00371,0.00036,0.00961,-0.0066,-0.00963,0.00871,-0.00911,-0.00143,0.00773,-0.0097,-0.00347,-0.00023,-0.00017,0.00832,-0.08789,0.03648,-0.00138,0.00509,0.01503,0.02801,-0.02109,-0.04788,-0.00436,-0.00707,0.01118,-0.00177,0.01205,0.02209,0.03401,0.00497,0.00122,-0.00207,-0.00129,0.01129,0.04147,0.1128,-0.00099,0.00174,-0.00327,-0.00637
0.14,0.00389,0.00039,0.00979,-0.00582,-0.00909,0.009,-0.0089,-0.00146,0.00684,-0.0096,-0.00384,-0.00023,-0.00016,0.00594,-0.07765,0.03115,-0.00133,0.00414,0.01217,0.02298,-0.01991,-0.0462,-0.00583,-0.00683,0.01092,-0.00238,0.01142,0.0208,0.02823,0.00382,0.0014,-0.00169,-0.00104,0.01037,0.0428,0.11817,-0.00095,0.00227,-0.0045,-0.00686
0.16,0.0041,0.00043,0.00997,-0.00476,-0.00833,0.00933,-0.00866,-0.00148,0.00573,-0.00948,-0.0042,-0.00022,-0.00014,0.00327,-0.0659,0.02483,-0.00127,0.00298,0.00885,0.01702,-0.0187,-0.04353,-0.00733,-0.0064,0.01055,-0.00299,0.01052,0.01937,0.02192,0.00247,0.00158,-0.0013,-0.00078,0.00921,0.04371,0.12184,-0.00095,0.00278,-0.00576,-0.00728
0.18,0.00434,0.00046,0.01015,-0.00342,-0.00734,0.00968,-0.00841,-0.0015,0.00441,-0.00934,-0.0045,-0.00022,-0.00012,0.00046,-0.05326,0.01774,-0.0012,0.00164,0.0052,0.01037,-0.0176,-0.03967,-0.00867,-0.00574,0.01006,-0.00351,0.00933,0.0179,0.01558,0.00094,0.00174,-0.00092,-0.00054,0.00784,0.04385,0.12241,-0.001,0.00319,-0.00692,-0.00752
