T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00495,-0.00053,-0.00125,0.00869,-0.00539,-0.00459,-0.00458,-0.00712,-0.00028,-0.03491,0.01035,0.00142,0.22001,0.01334,0.13858,-0.00492,-0.00139,0.04162,0.0143,0.12078,-0.07251,0.23895,-0.04303,0.0421,0.02941,-0.02769,-0.00135,-0.09671,-0.57678,0.0004,0.05158,0.03631,0.02215,0.0069,0.02486,0.12499,-3e-05,0.00503,-0.00315,-0.00522
0.02,-0.005,-0.0005,-0.00132,0.00891,-0.00555,-0.00478,-0.00454,-0.00721,-0.00014,-0.03565,0.01051,0.00151,0.26799,0.01438,0.14839,-0.00311,-0.00108,0.04666,0.01572,0.18904,-0.078,0.28728,-0.04363,0.05045,0.03131,-0.02463,-0.00156,-0.09902,-0.59096,0.00052,0.05275,0.0372,0.0227,0.00696,0.02541,0.12755,5e-05,0.00521,-0.00331,-0.00536
0.04,-0.00495,-0.00045,-0.00141,0.009,-0.00556,-0.00494,-0.0044,-0.00719,9e-05,-0.0363,0.01052,0.0016,0.32208,0.01417,0.15466,-0.00112,-0.00049,0.05254,0.01715,0.27178,-0.08206,0.34416,-0.04439,0.05924,0.03381,-0.02088,-0.00194,-0.10022,-0.59858,0.00067,0.05328,0.03768,0.023,0.0068,0.0256,0.1283,0.00014,0.00535,-0.00348,-0.00544
0.06,-0.00482,-0.00038,-0.00152,0.00898,-0.00538,-0.00506,-0.00417,-0.00704,0.00041,-0.03708,0.0104,0.00169,0.38008,0.01201,0.15547,0.00081,0.00043,0.05933,0.01852,0.36674,-0.08383,0.40883,-0.0458,0.0678,0.03727,-0.01692,-0.00257,-0.10043,-0.60039,0.00087,0.05326,0.03782,0.02309,0.00638,0.02545,0.12729,0.00024,0.00547,-0.00366,-0.00547
0.08,-0.0046,-0.0003,-0.00167,0.00884,-0.00496,-0.00515,-0.00385,-0.00679,0.00084,-0.03821,0.01017,0.00177,0.43776,0.0071,0.14832,0.00231,0.00177,0.06695,0.01971,0.46885,-0.08218,0.47872,-0.04839,0.07507,0.04203,-0.01339,-0.00351,-0.09974,-0.59691,0.00111,0.05271,0.03765,0.02299,0.00563,0.02495,0.12452,0.00036,0.00558,-0.00386,-0.00544
0.1,-0.00428,-0.00022,-0.00185,0.00857,-0.00423,-0.0052,-0.00346,-0.00642,0.0014,-0.03997,0.00982,0.00185,0.48832,-0.0015,0.13009,0.0029,0.00357,0.07507,0.02051,0.56933,-0.07564,0.54884,-0.05276,0.07951,0.04837,-0.01116,-0.00484,-0.09821,-0.5884,0.00138,0.05167,0.03722,0.02271,0.0045,0.02407,0.11994,0.00046,0.00568,-0.0041,-0.00536
0.12,-0.00389,-0.00013,-0.00208,0.00817,-0.00313,-0.00519,-0.00302,-0.00595,0.00207,-0.04259,0.00939,0.0019,0.52183,-0.01478,0.09717,0.00195,0.00589,0.0831,0.02066,0.65466,-0.06245,0.61105,-0.05952,0.07905,0.05649,-0.01137,-0.00661,-0.09586,-0.57494,0.00168,0.05015,0.03652,0.02226,0.00294,0.02281,0.11351,0.00054,0.00577,-0.00435,-0.00522
0.14,-0.00342,-6e-05,-0.00234,0.00761,-0.0016,-0.0051,-0.00257,-0.0054,0.00284,-0.04628,0.00889,0.00191,0.52478,-0.03369,0.0456,-0.0013,0.00871,0.09003,0.01977,0.70571,-0.04065,0.65345,-0.06924,0.07105,0.06643,-0.01543,-0.00886,-0.09271,-0.55648,0.00198,0.04817,0.03558,0.02164,0.00091,0.02114,0.10523,0.00057,0.00584,-0.00462,-0.00501
0.16,-0.00291,-3e-05,-0.00263,0.0069,0.00041,-0.00491,-0.00215,-0.00478,0.00366,-0.05124,0.00836,0.00187,0.4798,-0.05902,-0.02848,-0.00773,0.01195,0.09442,0.01741,0.69688,-0.00818,0.65979,-0.08242,0.0523,0.07799,-0.02501,-0.01156,-0.08878,-0.53298,0.00226,0.04576,0.03441,0.02084,-0.00159,0.01907,0.09518,0.00053,0.00588,-0.00486,-0.00474
0.18,-0.00238,-5e-05,-0.00293,0.00604,0.00292,-0.00457,-0.00185,-0.00414,0.00447,-0.05753,0.00785,0.00173,0.36574,-0.09117,-0.12839,-0.01832,0.01547,0.09428,0.01303,0.59582,0.03684,0.60912,-0.09931,0.01914,0.09064,-0.04202,-0.01464,-0.08412,-0.5046,0.00244,0.04298,0.03301,0.01988,-0.00451,0.01663,0.08364,0.00037,0.00586,-0.00506,-0.00439
0.2,-0.0019,-0.00015,-0.00321,0.00504,0.00589,-0.00404,-0.00176,-0.00356,0.00515,-0.06512,0.00742,0.00147,0.15804,-0.12997,-0.2562,-0.03408,0.01895,0.08709,0.00606,0.36359,0.09587,0.47602,-0.11993,-0.0323,0.1034,-0.06847,-0.01794,-0.07885,-0.47186,0.00247,0.03995,0.03141,0.01877,-0.00772,0.01391,0.07113,4e-05,0.00575,-0.00514,-0.00397
0.22,-0.00154,-0.00038,-0.00341,0.00396,0.00925,-0.00329,-0.00201,-0.0031,0.00556,-0.07387,0.00716,0.00105,-0.17054,-0.17447,-0.41208,-0.05596,0.02199,0.06963,-0.0041,-0.04404,0.16957,0.23203,-0.144,-0.10562,0.11489,-0.10645,-0.02121,-0.07317,-0.43551,0.00225,0.03681,0.02967,0.01753,-0.01106,0.011,0.05834,-0.0005,0.00553,-0.00507,-0.00347
0.24,-0.00138,-0.00076,-0.00351,0.00291,0.01289,-0.00226,-0.00273,-0.0029,0.00556,-0.08354,0.00718,0.00041,-0.64867,-0.22275,-0.5936,-0.08476,0.02402,0.03802,-0.01793,-0.67414,0.2575,-0.15178,-0.17104,-0.20339,0.12329,-0.15797,-0.02415,-0.06726,-0.39631,0.00165,0.03367,0.02782,0.01619,-0.01426,0.00801,0.04595,-0.00131,0.00521,-0.00483,-0.00294
0.26,-0.0015,-0.00136,-0.00344,0.00204,0.01668,-0.0009,-0.00409,-0.00308,0.00496,-0.09382,0.00756,-0.00051,-1.30349,-0.27165,-0.79455,-0.12093,0.02432,-0.01221,-0.03579,-1.57215,0.35748,-0.70141,-0.20031,-0.32626,0.12643,-0.22465,-0.02645,-0.06132,-0.35504,0.00053,0.03065,0.02588,0.01477,-0.01703,0.00502,0.03461,-0.00245,0.00482,-0.00444,-0.00239
0.28,-0.00201,-0.00222,-0.00315,0.00161,0.02037,0.00082,-0.00624,-0.0038,0.00359,-0.10422,0.00841,-0.00179,-2.15588,-0.31629,-1.00319,-0.1643,0.022,-0.08581,-0.05767,-2.77541,0.46477,-1.43578,-0.2306,-0.47193,0.12167,-0.30727,-0.0277,-0.05564,-0.3128,-0.00129,0.02783,0.02391,0.01331,-0.01898,0.00211,0.02498,-0.00398,0.00445,-0.004,-0.00188
0.3,-0.003,-0.0034,-0.00259,0.00193,0.02367,0.00292,-0.00936,-0.00523,0.00126,-0.11397,0.00985,-0.00348,-3.21467,-0.34977,-1.20096,-0.21372,0.01619,-0.1872,-0.08307,-4.30395,0.57127,-2.36099,-0.26004,-0.63425,0.10598,-0.40513,-0.02743,-0.05056,-0.27121,-0.00401,0.02531,0.02194,0.01187,-0.01966,-0.00062,0.01779,-0.00594,0.00422,-0.00363,-0.00149
0.32,-0.00457,-0.00494,-0.0017,0.00336,0.02618,0.00539,-0.01365,-0.00755,-0.0022,-0.12201,0.01195,-0.00564,-4.47152,-0.36321,-1.36283,-0.26683,0.00684,-0.31946,-0.11077,-4.974,0.6653,-3.46236,-0.28612,-0.80305,0.07609,-0.51559,-0.02513,-0.04649,-0.23217,-0.0078,0.02321,0.02007,0.01051,-0.01851,-0.0031,0.01369,-0.00835,0.00426,-0.0035,-0.00131
0.34,-0.00683,-0.0069,-0.00041,0.00622,0.02751,0.00821,-0.01941,-0.01092,-0.00697,-0.12689,0.01478,-0.0083,-4.974,-0.34625,-1.45893,-0.31974,-0.00424,-0.48297,-0.13854,-4.974,0.73169,-4.69469,-0.30601,-0.96439,0.02895,-0.63362,-0.02023,-0.04374,-0.19733,-0.01288,0.02161,0.01833,0.0093,-0.01497,-0.0053,0.01294,-0.01123,0.00467,-0.0037,-0.00139
0.36,-0.00986,-0.0093,0.00133,0.01073,0.0273,0.01136,-0.02703,-0.01545,-0.01316,-0.1268,0.01835,-0.01145,-4.974,-0.28745,-1.45548,-0.36667,-0.01246,-0.6738,-0.16289,-4.974,0.7517,-5.97095,-0.31663,-1.10018,-0.03788,-0.75101,-0.01221,-0.0425,-0.16774,-0.01941,0.02053,0.01675,0.00825,-0.00851,-0.00728,0.01522,-0.01457,0.00547,-0.00428,-0.00175
0.38,-0.01373,-0.01216,0.00359,0.01699,0.02518,0.01475,-0.03698,-0.02113,-0.02083,-0.11948,0.02255,-0.015,-4.974,-0.17462,-1.31452,-0.39949,-0.01023,-0.88202,-0.17878,-4.974,0.70259,-7.14956,-0.31457,-1.18695,-0.12563,-0.85532,-0.00063,-0.04283,-0.14408,-0.02751,0.01997,0.01537,0.00738,0.0013,-0.00919,0.01952,-0.01832,0.00661,-0.00519,-0.00233
0.4,-0.01843,-0.01544,0.00639,0.02493,0.02087,0.01826,-0.04973,-0.02788,-0.02986,-0.10231,0.02722,-0.01879,-4.974,0.00436,-0.99657,-0.4079,0.01232,-1.091,-0.17982,-4.974,0.55862,-8.03661,-0.29618,-1.19652,-0.23377,-0.92997,0.01482,-0.04466,-0.12684,-0.03717,0.0199,0.01418,0.00671,0.01475,-0.01123,0.02431,-0.02236,0.00797,-0.00632,-0.00306
0.42,-0.02393,-0.01906,0.00976,0.03431,0.01415,0.0217,-0.06577,-0.0355,-0.04,-0.07253,0.03213,-0.02261,-4.974,0.25974,-0.47184,-0.3818,0.06406,-1.2801,-0.15973,-4.974,0.29564,-8.42942,-0.25822,-1.10308,-0.35934,-0.95805,0.03425,-0.04778,-0.1163,-0.04826,0.02027,0.0132,0.00621,0.03195,-0.01355,0.02796,-0.02651,0.00937,-0.00748,-0.00383
0.44,-0.03018,-0.02293,0.01368,0.04473,0.00502,0.02488,-0.08572,-0.04377,-0.0508,-0.02758,0.03713,-0.02625,-4.974,0.59726,0.26278,-0.31492,0.14795,-1.42945,-0.11472,-4.974,-0.10157,-8.18743,-0.19909,-0.89427,-0.49623,-0.92851,0.05755,-0.05189,-0.11233,-0.06057,0.02099,0.01244,0.00589,0.05271,-0.01616,0.02931,-0.03061,0.01066,-0.00856,-0.00453
0.46,-0.03713,-0.02693,0.01811,0.05557,-0.00624,0.02762,-0.11025,-0.05247,-0.06156,0.03441,0.04222,-0.02955,-4.974,1.01497,1.16894,-0.20771,0.25741,-1.52278,-0.04525,-4.974,-0.63258,-7.28321,-0.11979,-0.5799,-0.63424,-0.84069,0.08427,-0.05653,-0.11413,-0.07378,0.02195,0.01187,0.00572,0.07644,-0.01884,0.0282,-0.03448,0.01172,-0.00947,-0.00513
0.48,-0.04466,-0.03089,0.02296,0.06593,-0.01896,0.02972,-0.1399,-0.06125,-0.07124,0.11414,0.04747,-0.03234,-4.974,1.49955,2.1566,-0.06874,0.37452,-1.54723,0.04301,-4.974,-1.27609,-5.82035,-0.02479,-0.19626,-0.75772,-0.70596,0.11342,-0.06107,-0.1203,-0.08737,0.023,0.01149,0.00568,0.10197,-0.02109,0.02553,-0.03792,0.01252,-0.0102,-0.00562
0.5,-0.05254,-0.03456,0.02802,0.07456,-0.03202,0.03095,-0.17495,-0.06965,-0.07845,0.21082,0.05301,-0.03447,-4.974,2.0249,3.08618,0.0857,0.47124,-1.49285,0.13942,-4.974,-1.98895,-4.02202,0.07819,0.19591,-0.84578,-0.54655,0.14333,-0.06469,-0.12885,-0.10053,0.02394,0.01127,0.00574,0.12742,-0.02216,0.02308,-0.04069,0.01303,-0.01081,-0.006
0.52,-0.06051,-0.03765,0.03307,0.08,-0.04408,0.03107,-0.21547,-0.07716,-0.08156,0.32258,0.05903,-0.03579,-4.974,2.55762,3.79953,0.2354,0.51666,-1.35389,0.23083,-4.974,-2.71587,-2.17142,0.18075,0.5264,-0.87697,-0.38947,0.17203,-0.06651,-0.13753,-0.11235,0.02458,0.01121,0.00588,0.15058,-0.02124,0.02286,-0.04253,0.01322,-0.01133,-0.0063
0.54,-0.06836,-0.03994,0.0379,0.08083,-0.05392,0.02989,-0.26143,-0.08329,-0.07901,0.44728,0.06566,-0.03622,-4.974,3.06681,4.16974,0.36243,0.48813,-1.13169,0.30541,-4.974,-3.40576,-0.52245,0.278,0.73883,-0.83689,-0.25734,0.19782,-0.06576,-0.1443,-0.12212,0.0247,0.01132,0.00609,0.16951,-0.0177,0.02611,-0.04322,0.01299,-0.01176,-0.00652
0.56,-0.07598,-0.04128,0.04234,0.07581,-0.06062,0.02727,-0.31267,-0.08768,-0.06957,0.58262,0.07302,-0.03576,-4.974,3.52905,4.13479,0.45484,0.37916,-0.8375,0.35513,-4.58748,-4.02059,0.75616,0.37106,0.80616,-0.72369,-0.16251,0.21962,-0.06194,-0.14754,-0.12952,0.02417,0.0117,0.0064,0.18291,-0.01135,0.03261,-0.04264,0.01218,-0.01198,-0.0066
0.58,-0.08334,-0.04161,0.04628,0.06399,-0.06357,0.0232,-0.3685,-0.09009,-0.05237,0.72516,0.08112,-0.03454,-4.974,3.92608,3.70517,0.50689,0.20207,-0.49529,0.37588,-2.66943,-4.53287,1.58465,0.46704,0.73371,-0.55018,-0.10638,0.23686,-0.05486,-0.14616,-0.13458,0.02288,0.01245,0.00685,0.19008,-0.00248,0.04042,-0.04076,0.0105,-0.01178,-0.00641
