T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-8e-05,2e-05,2e-05,0.35322,-0.61012,-0.05355,1.00829,-0.00402,0.00106,-0.17603,-0.02909,-0.00248,2.68585,-1.37618,-0.96019,0.22362,1.54883,0.035,-0.10854,2.96493,1.36277,1.00456,0.19242,-1.3292,0.0169,0.14691,0.88441,-0.00719,0.02091,-0.33075,-0.16104,-0.10143,-0.06789,0.9323,0.04271,0.08484,-0.4248,-0.15159,0.08989,0.06187
0.02,-0.00014,2e-05,0,0.35339,-0.61021,-0.05364,1.0082,-0.00416,0.00106,-0.17679,-0.02889,-0.00247,2.68833,-1.37619,-0.95835,0.22339,1.54885,0.03577,-0.10842,2.96493,1.36176,1.00922,0.19141,-1.3291,0.0177,0.146,0.8845,-0.00891,0.01078,-0.33075,-0.15994,-0.10071,-0.06742,0.93249,0.04301,0.08637,-0.4248,-0.15145,0.08992,0.06179
0.04,-0.0002,1e-05,-2e-05,0.35356,-0.6103,-0.05373,1.00811,-0.0043,0.00105,-0.17756,-0.02868,-0.00246,2.6908,-1.3762,-0.95651,0.22315,1.54888,0.03653,-0.1083,2.96492,1.36075,1.01387,0.19041,-1.329,0.01851,0.1451,0.8846,-0.01062,0.00067,-0.33074,-0.15883,-0.09999,-0.06696,0.93269,0.0433,0.0879,-0.42481,-0.15132,0.08994,0.06171
0.06,-0.00026,0,-3e-05,0.35373,-0.61039,-0.05382,1.00801,-0.00444,0.00105,-0.17832,-0.02847,-0.00245,2.69327,-1.37621,-0.95467,0.22292,1.54891,0.0373,-0.10817,2.96492,1.35975,1.01852,0.1894,-1.32889,0.01932,0.1442,0.88469,-0.01233,-0.00943,-0.33073,-0.15773,-0.09927,-0.0665,0.93288,0.0436,0.08942,-0.42481,-0.15118,0.08996,0.06164
0.08,-0.00032,-1e-05,-5e-05,0.3539,-0.61048,-0.05391,1.00792,-0.00458,0.00105,-0.17908,-0.02826,-0.00244,2.69575,-1.37621,-0.95283,0.22268,1.54893,0.03806,-0.10805,2.96491,1.35874,1.02316,0.18839,-1.32879,0.02012,0.1433,0.88479,-0.01405,-0.01956,-0.33073,-0.15662,-0.09856,-0.06603,0.93307,0.04389,0.09094,-0.42481,-0.15105,0.08998,0.06156
0.1,-0.00038,-1e-05,-6e-05,0.35407,-0.61056,-0.05399,1.00782,-0.00472,0.00104,-0.17985,-0.02805,-0.00243,2.69819,-1.37623,-0.95101,0.22245,1.54896,0.03882,-0.10792,2.9649,1.35774,1.02785,0.18738,-1.32869,0.02093,0.14239,0.88488,-0.01575,-0.02963,-0.33072,-0.15552,-0.09784,-0.06557,0.93327,0.04419,0.09248,-0.42482,-0.15091,0.09,0.06148
0.12,-0.00044,-2e-05,-8e-05,0.35424,-0.61066,-0.05408,1.00773,-0.00487,0.00104,-0.1806,-0.02784,-0.00242,2.70073,-1.37622,-0.94913,0.22222,1.54899,0.03959,-0.1078,2.96491,1.35672,1.03243,0.18639,-1.32858,0.02173,0.1415,0.88498,-0.01747,-0.03979,-0.33071,-0.15442,-0.09712,-0.06511,0.93346,0.04448,0.09398,-0.42482,-0.15078,0.09002,0.06141
0.14,-0.0005,-3e-05,-0.0001,0.35441,-0.61074,-0.05417,1.00764,-0.00501,0.00104,-0.18137,-0.02764,-0.00241,2.70314,-1.37624,-0.94732,0.22198,1.54901,0.04035,-0.10768,2.96487,1.35573,1.03711,0.18537,-1.32848,0.02254,0.14059,0.88507,-0.01918,-0.04988,-0.3307,-0.15331,-0.0964,-0.06465,0.93366,0.04478,0.09551,-0.42482,-0.15064,0.09004,0.06133
0.16,-0.00056,-3e-05,-0.00011,0.35458,-0.61083,-0.05426,1.00754,-0.00515,0.00104,-0.18215,-0.02743,-0.0024,2.70551,-1.37628,-0.94555,0.22174,1.54904,0.0411,-0.10755,2.9649,1.35475,1.04195,0.18433,-1.32837,0.02337,0.13966,0.88516,-0.02087,-0.05987,-0.3307,-0.15222,-0.09569,-0.06419,0.93384,0.04509,0.0971,-0.42483,-0.15049,0.09005,0.06125
0.18,-0.00062,-4e-05,-0.00013,0.35474,-0.61093,-0.05435,1.00745,-0.00529,0.00103,-0.18286,-0.02722,-0.00239,2.70847,-1.37618,-0.9434,0.22153,1.54907,0.04192,-0.10744,2.96489,1.35362,1.04599,0.18345,-1.32828,0.02411,0.13885,0.88529,-0.02265,-0.07039,-0.33069,-0.15107,-0.09495,-0.06371,0.93407,0.04533,0.0984,-0.42483,-0.15039,0.09011,0.06119
