T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.13165,-0.03972,0.00012,0.06917,0.0049,8e-05,0.24481,0.10515,0.00438,0.02009,-0.00013,0.00471,0.00215,0.2864,0.57148,0.04554,0.19321,0.00113,9e-05,0.00274,-0.00833,0.25634,-0.35714,7e-05,0.02808,-0.00892,-0.00458,0.04796,0.00918,0.00465,2e-05,0.0028,-0.00056,-0.00064
0.02,0.13058,-0.04053,6e-05,0.07047,0.00497,8e-05,0.30169,0.11276,0.00444,0.01269,-0.0001,0.00522,0.00235,0.44935,0.61201,0.05858,0.19599,0.00138,7e-05,0.00244,-0.00964,0.26509,-0.35017,0.0001,0.02891,-0.00903,-0.00459,0.04845,0.00943,0.0055,-3e-05,0.0029,-0.00059,-0.00065
0.04,0.12675,-0.04076,-3e-05,0.07156,0.00498,9e-05,0.3663,0.11034,0.00412,0.00455,-5e-05,0.00575,0.00256,0.64687,0.64038,0.0744,0.19955,0.00159,4e-05,0.00208,-0.012,0.27056,-0.34002,0.00013,0.02939,-0.00903,-0.00454,0.04743,0.00951,0.00621,-8e-05,0.00299,-0.00061,-0.00065
0.06,0.12031,-0.04041,-0.00016,0.07289,0.00493,9e-05,0.43571,0.09287,0.00339,-0.0033,4e-05,0.00631,0.00276,0.8725,0.6504,0.09267,0.20612,0.0017,2e-05,0.0017,-0.01586,0.27306,-0.32742,0.00017,0.02956,-0.00896,-0.00444,0.04454,0.00943,0.00677,-0.00014,0.00305,-0.00064,-0.00065
0.08,0.1115,-0.03947,-0.00032,0.07492,0.00483,0.0001,0.50417,0.05446,0.0023,-0.00943,0.00016,0.00686,0.00294,1.11217,0.63387,0.11218,0.21826,0.00161,-1e-05,0.00137,-0.02165,0.27289,-0.31278,0.00023,0.02943,-0.00881,-0.00431,0.0394,0.00921,0.00718,-0.0002,0.00312,-0.00068,-0.00064
0.1,0.1007,-0.03793,-0.00051,0.07815,0.00467,0.0001,0.56233,-0.01144,0.00107,-0.01185,0.00033,0.00734,0.00309,1.34214,0.58043,0.13072,0.23881,0.00127,-4e-05,0.00117,-0.0298,0.27022,-0.29641,0.00029,0.02902,-0.00861,-0.00415,0.03156,0.00884,0.00744,-0.00026,0.00318,-0.00072,-0.00062
0.12,0.08851,-0.03576,-0.00069,0.08304,0.00447,0.0001,0.59737,-0.11195,5e-05,-0.00802,0.00056,0.0077,0.00317,1.52729,0.47755,0.14446,0.27081,0.00063,-5e-05,0.00124,-0.04065,0.26522,-0.27828,0.00037,0.02832,-0.00834,-0.00395,0.02066,0.00835,0.00756,-0.00031,0.00323,-0.00076,-0.0006
0.14,0.07588,-0.03298,-0.00084,0.09003,0.00424,0.0001,0.59234,-0.25455,-0.00032,0.00539,0.00085,0.00785,0.00312,1.62096,0.31054,0.14896,0.31741,-0.00018,-2e-05,0.00178,-0.05432,0.25797,-0.25859,0.00044,0.02735,-0.00803,-0.00374,0.00642,0.00772,0.00752,-0.00032,0.00327,-0.00081,-0.00057
0.16,0.06429,-0.02971,-0.00088,0.09942,0.004,0.0001,0.5289,-0.44687,0.00037,0.0325,0.00121,0.00775,0.00285,1.56727,0.06268,0.13945,0.38151,-0.00083,7e-05,0.00309,-0.07069,0.24857,-0.23738,0.00051,0.02611,-0.00767,-0.0035,-0.01116,0.00696,0.00732,-0.0003,0.00329,-0.00085,-0.00053
0.18,0.05592,-0.02616,-0.00075,0.11139,0.00376,9e-05,0.39005,-0.69602,0.00203,0.07828,0.00164,0.00733,0.00224,1.30288,-0.28428,0.11108,0.46516,-0.00061,0.00031,0.00564,-0.08918,0.2373,-0.21432,0.00056,0.02466,-0.00727,-0.00324,-0.03168,0.00611,0.00702,-0.0002,0.00328,-0.00088,-0.00049
0.2,0.05379,-0.02272,-0.00041,0.12584,0.00357,8e-05,0.16027,-1.00744,0.00396,0.14831,0.00213,0.00656,0.0011,0.76837,-0.74907,0.06901,0.56974,0.00162,0.00072,0.0101,-0.10869,0.22428,-0.19122,0.00057,0.02302,-0.00683,-0.00298,-0.05421,0.00513,0.00647,-2e-05,0.00322,-0.00089,-0.00044
0.22,0.06176,-0.01997,0.00013,0.14242,0.00346,6e-05,-0.16087,-1.38269,0.00473,0.24821,0.00265,0.00525,-0.00078,-0.08976,-1.34803,0.02464,0.69572,0.00736,0.00121,0.01741,-0.12765,0.2098,-0.1697,0.00052,0.02127,-0.00639,-0.00271,-0.07731,0.00406,0.00564,0.00028,0.0031,-0.00088,-0.00038
0.24,0.08428,-0.01871,0.0007,0.16073,0.00349,2e-05,-0.55574,-1.81512,0.00115,0.38263,0.0031,0.003,-0.00361,-1.31368,-2.09392,-0.00852,0.84161,0.01834,0.00181,0.02889,-0.14428,0.19461,-0.14857,0.00038,0.01951,-0.00594,-0.00245,-0.09914,0.00296,0.00472,0.00073,0.00293,-0.00083,-0.00032
0.26,0.12593,-0.01987,0.00098,0.18022,0.00369,-3e-05,-0.99683,-2.28273,-0.01157,0.55374,0.00336,-0.00104,-0.00749,-2.91586,-2.98887,0.00507,1.00569,0.03622,0.00222,0.04637,-0.15662,0.17942,-0.12709,0.00012,0.0178,-0.00547,-0.00219,-0.11753,0.00186,0.00383,0.00138,0.00271,-0.00076,-0.00026
0.28,0.1909,-0.02452,0.00068,0.19997,0.00414,-9e-05,-1.46672,-2.7378,-0.0395,0.75892,0.00322,-0.00795,-0.01239,-4.87319,-4.01109,0.11199,1.18579,0.06115,0.00177,0.07243,-0.16237,0.16496,-0.10569,-0.0003,0.01621,-0.005,-0.00193,-0.12982,0.00079,0.00302,0.00226,0.0025,-0.00068,-0.0002
0.3,0.28295,-0.03399,0,0.21851,0.00488,-0.00018,-1.79055,-3.09712,-0.07033,0.98617,0.00249,-0.01886,-0.01781,-6.85722,-5.10711,0.38227,1.37831,0.09379,0.00041,0.1115,-0.15917,0.15191,-0.08665,-0.00091,0.01478,-0.00455,-0.0017,-0.13292,-0.00023,0.00232,0.00341,0.00237,-0.00062,-0.00016
0.32,0.41059,-0.05458,0.00132,0.23376,0.00595,-0.00029,-1.72397,-3.25641,-0.07413,1.22145,0.00111,-0.03392,-0.02316,-7.91027,-6.42628,0.77725,1.62115,0.13405,-0.0013,0.17315,-0.14441,0.14118,-0.07158,-0.00175,0.01357,-0.00414,-0.00149,-0.12354,-0.00117,0.00187,0.00487,0.00239,-0.00059,-0.00014
0.34,0.5951,-0.08852,0.00886,0.24302,0.00738,-0.00042,-1.10015,-3.25297,-0.08645,1.493,-0.00074,-0.05462,-0.03012,-7.64944,-7.89985,1.44673,1.89789,0.17961,-0.00123,0.2625,-0.11517,0.1342,-0.05896,-0.00286,0.01265,-0.00376,-0.00131,-0.09848,-0.00199,0.00184,0.00668,0.00262,-0.00063,-0.00015
0.36,0.86579,-0.13548,0.02581,0.24288,0.00918,-0.00057,-0.36935,-2.90303,-0.11258,1.79251,-0.00237,-0.07904,-0.03905,-6.70048,-9.07948,2.43789,2.15589,0.22067,0.00287,0.37569,-0.06883,0.13183,-0.04795,-0.00425,0.01203,-0.00342,-0.00116,-0.05513,-0.00273,0.00225,0.00885,0.00307,-0.00073,-0.00019
0.38,1.24187,-0.21033,0.04384,0.22912,0.01127,-0.00074,-0.06186,-1.90545,-0.12918,2.08309,-0.00212,-0.09539,-0.04922,-8.99179,-9.43807,1.99205,2.3903,0.22383,0.0201,0.49948,-0.00351,0.13417,-0.03898,-0.00594,0.01173,-0.00311,-0.00103,0.00825,-0.00342,0.00295,0.01141,0.0037,-0.00088,-0.00026
0.4,1.81922,-0.28138,0.0935,0.1963,0.0135,-0.00093,1.20119,0.05057,-0.08698,2.25005,0.00271,-0.10054,-0.05475,-4.62594,-8.13723,4.07273,2.38555,0.23779,0.0383,0.61138,0.08191,0.14103,-0.03239,-0.00788,0.01172,-0.00286,-0.00093,0.09243,-0.00418,0.00378,0.01429,0.00446,-0.00108,-0.00034
0.42,2.69355,-0.17154,0.17065,0.1388,0.01566,-0.00109,2.6784,2.9605,0.04876,2.12955,0.0136,-0.08279,-0.04679,3.87524,-3.88579,10.9117,1.62755,0.26777,-0.02958,0.53992,0.18848,0.15178,-0.02826,-0.01001,0.01197,-0.00265,-0.00086,0.19754,-0.00518,0.00458,0.01741,0.00525,-0.00127,-0.00043
