T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.02142,0.00306,-0.00658,-0.06514,0.06876,-0.00079,0.08658,0.00701,0.04762,-0.17242,0.02867,0.00122,-0.35097,0.51766,-2.06772,0.36036,7.27431,1.96319,1.08141,-0.9042,0.93384,-3.1048,0.88506,15.31711,-4.6274,2.50232,-0.11913,-0.0014,-0.06366,0.01245,-0.002,0.00604,0.00332,-0.13913,0.08393,0.36423,-0.00313,-0.01023,-0.04137,-0.01379
0.02,0.02779,0.00382,-0.01099,-0.06779,0.10275,1e-05,0.11099,0.00484,0.06027,-0.23318,0.03176,0.0016,-0.36878,0.66809,-2.72225,0.27346,9.22713,2.48627,1.37795,-0.99623,1.04583,-3.50817,0.82487,17.63646,-5.30607,2.88433,-0.17286,-0.00447,-0.0729,0.01494,-0.00174,0.00544,0.00286,-0.20082,0.10917,0.49221,0.00373,-0.01078,-0.05767,-0.02114
0.04,0.03591,0.00476,-0.0168,-0.06842,0.14706,0.00121,0.14254,0.00102,0.07617,-0.31177,0.0348,0.00204,-0.37546,0.86037,-3.56964,0.13365,11.71921,3.15365,1.75739,-1.08937,1.17741,-3.98024,0.70657,20.42219,-6.11689,3.34348,-0.24277,-0.00904,-0.08579,0.01775,-0.00118,0.0044,0.00213,-0.28157,0.14323,0.66526,0.01394,-0.01116,-0.08026,-0.03159
0.06,0.04572,0.00588,-0.02384,-0.06677,0.2008,0.00296,0.18095,-0.00476,0.09465,-0.40629,0.03748,0.00252,-0.36632,1.08406,-4.57001,-0.06648,14.61619,3.92974,2.19962,-1.17318,1.31641,-4.47814,0.51876,23.4546,-6.99296,3.84398,-0.32742,-0.01479,-0.10112,0.02066,-0.0002,0.00286,0.0011,-0.37994,0.18408,0.87288,0.02791,-0.01118,-0.10775,-0.04456
0.08,0.0569,0.00716,-0.03178,-0.06238,0.26183,0.00536,0.22508,-0.01279,0.11458,-0.51264,0.03938,0.00298,-0.33534,1.32327,-5.66021,-0.33223,17.71332,4.76007,2.67386,-1.23305,1.44662,-4.94399,0.25093,26.42891,-7.8424,4.336,-0.4234,-0.02134,-0.11746,0.02338,0.00128,0.00076,-0.00024,-0.49225,0.22896,1.10066,0.04584,-0.01061,-0.13829,-0.05929
0.1,0.06885,0.00852,-0.04012,-0.05447,0.3266,0.00847,0.2728,-0.02332,0.13438,-0.62443,0.03989,0.00338,-0.27529,1.55821,-6.75965,-0.66526,20.7562,5.5768,3.14181,-1.25112,1.55047,-5.3133,-0.10431,28.99662,-8.56117,4.76237,-0.52514,-0.02835,-0.1337,0.02548,0.00338,-0.00191,-0.00187,-0.61241,0.27484,1.3329,0.0677,-0.00923,-0.16998,-0.07497
0.12,0.08069,0.00987,-0.04823,-0.04187,0.39015,0.01225,0.321,-0.03646,0.15212,-0.73308,0.03828,0.00362,-0.17812,1.7667,-7.77617,-1.0618,23.46246,6.30449,3.56089,-1.20775,1.61194,-5.52396,-0.54849,30.80945,-9.04658,5.06569,-0.62488,-0.03559,-0.14945,0.02643,0.00616,-0.0051,-0.00375,-0.73184,0.31893,1.5548,0.09305,-0.00687,-0.20115,-0.09095
0.14,0.09121,0.01104,-0.05529,-0.0231,0.44611,0.01657,0.36553,-0.05222,0.16562,-0.82801,0.03374,0.00361,-0.03558,1.92596,-8.61275,-1.51069,25.54617,6.86659,3.88787,-1.08342,1.61951,-5.52575,-1.07417,31.56587,-9.21152,5.19586,-0.71265,-0.04298,-0.16537,0.02562,0.00966,-0.00871,-0.0058,-0.83948,0.35907,1.75435,0.12098,-0.00347,-0.23065,-0.10683
0.16,0.09893,0.01183,-0.06039,0.00366,0.48685,0.02113,0.40129,-0.07038,0.17263,-0.89706,0.02543,0.00322,0.16002,2.01457,-9.17521,-1.99155,26.74526,7.19275,4.08294,-0.86094,1.56898,-5.28963,-1.66199,31.05709,-8.99846,5.1176,-0.77661,-0.05059,-0.18347,0.02234,0.01386,-0.01253,-0.00788,-0.92204,0.39407,1.92386,0.14995,0.0009,-0.25809,-0.12255
0.18,0.10214,0.01201,-0.06246,0.04043,0.50388,0.02545,0.42231,-0.09048,0.17105,-0.92713,0.01262,0.00233,0.41487,2.01461,-9.38069,-2.47333,26.8506,7.22662,4.11412,-0.52763,1.4657,-4.81532,-2.27844,29.20641,-8.3913,4.81687,-0.8035,-0.05867,-0.20708,0.01587,0.01865,-0.0163,-0.00985,-0.96452,0.42391,2.06102,0.17771,0.006,-0.28392,-0.1384
