T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.44534,0.01475,0.00076,-0.06584,-0.00066,1e-05,-0.06551,-0.0105,-0.01452,0.03928,-0.00573,-0.00128,0.00035,-0.05994,-0.02635,0.09637,0.08846,2.42957,0.33425,-0.03541,0.04652,0.2474,-0.28125,0.00019,0.01246,-0.00823,-0.00334,0.0999,-0.00085,0.0045,0.00332,-0.00023,0.00115,-0.00028
0.02,-0.46178,0.01555,0.00079,-0.06705,-0.00072,1e-05,-0.0693,-0.01103,-0.01446,0.04178,-0.00594,-0.00131,0.00036,-0.06296,-0.0335,0.11339,0.0997,2.77776,0.35739,-0.0067,0.04876,0.2525,-0.28031,0.00016,0.01272,-0.00828,-0.0033,0.10377,-0.00089,0.00576,0.0035,-0.00027,0.00119,-0.00026
0.04,-0.48506,0.01612,0.00091,-0.06607,-0.00077,1e-05,-0.07363,-0.01145,-0.01415,0.04381,-0.00578,-0.00122,0.00032,-0.06988,-0.03863,0.1256,0.11537,3.01521,0.37083,0.01948,0.04919,0.25359,-0.27646,0.00011,0.01281,-0.00823,-0.00321,0.10384,-0.00087,0.00689,0.00363,-0.00031,0.0012,-0.00024
0.06,-0.52113,0.01638,0.00106,-0.06233,-0.00083,1e-05,-0.07886,-0.01165,-0.01362,0.04535,-0.00494,-0.00094,0.00023,-0.0818,-0.03956,0.13,0.13587,3.12859,0.37462,0.0417,0.04694,0.25074,-0.26997,2e-05,0.01273,-0.00808,-0.00308,0.09854,-0.00074,0.00783,0.00368,-0.00034,0.0012,-0.00021
0.08,-0.57629,0.01621,0.00116,-0.05521,-0.00089,1e-05,-0.08528,-0.01149,-0.01291,0.04641,-0.00284,-0.00036,9e-05,-0.09962,-0.03485,0.12446,0.16077,3.10891,0.36856,0.05884,0.04084,0.24392,-0.26081,-9e-05,0.01249,-0.00784,-0.00291,0.08587,-0.00048,0.00851,0.00363,-0.00036,0.00118,-0.00019
0.1,-0.65681,0.0155,0.00111,-0.04402,-0.00097,1e-05,-0.09309,-0.01081,-0.012,0.04696,0.00161,0.00063,-7e-05,-0.12356,-0.02465,0.10863,0.18841,2.94811,0.35171,0.06961,0.02952,0.23305,-0.24887,-0.00023,0.01209,-0.00751,-0.0027,0.06354,-5e-05,0.00882,0.00344,-0.00035,0.00114,-0.00016
0.12,-0.76833,0.01407,0.00084,-0.0281,-0.00106,1e-05,-0.10243,-0.00944,-0.0108,0.04692,0.0102,0.00222,-0.00021,-0.15355,-0.01077,0.08454,0.21596,2.66221,0.324,0.07461,0.01145,0.21801,-0.23375,-0.0004,0.01154,-0.0071,-0.00247,0.02909,0.00057,0.00872,0.00308,-0.00031,0.00109,-0.00013
0.14,-0.91535,0.01176,0.00031,-0.00689,-0.00117,0,-0.1133,-0.00732,-0.00908,0.04622,0.02568,0.0046,-0.00028,-0.18729,0.00268,0.05673,0.23931,2.25737,0.28391,0.07257,-0.01485,0.19874,-0.21533,-0.00059,0.01085,-0.00662,-0.00222,-0.01978,0.00138,0.00813,0.00248,-0.00021,0.00102,-0.00011
0.16,-1.10008,0.00839,-0.00038,0.01999,-0.00129,0,-0.12553,-0.00451,-0.00633,0.0446,0.05177,0.00804,-0.00019,-0.22181,0.01121,0.03093,0.25433,1.767,0.23207,0.06392,-0.05043,0.17534,-0.19354,-0.00081,0.01004,-0.00607,-0.00196,-0.08464,0.00233,0.00709,0.00159,-5e-05,0.00096,-9e-05
0.18,-1.32067,0.00379,-0.00104,0.05256,-0.00142,0,-0.13866,-0.00135,-0.00175,0.0413,0.09267,0.01278,9e-05,-0.25495,0.01229,0.01156,0.25563,1.26825,0.17392,0.05199,-0.09554,0.14829,-0.16828,-0.00102,0.00915,-0.00546,-0.00168,-0.16574,0.00334,0.00588,0.00037,0.0002,0.0009,-7e-05
