T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.04849,0,0,0,0,0.00868,0.02015,0.00276,0,0.02809,0.00153,0.03127,0.00245,0,0.01295,0.00579,0,0.02255,0.00072,0.01155,0,0.01193,0,0.01722,0,0,0.02997,0,0.02242,0,0.01649,0.00115,0,0.13645,0,0.00627,0.0676,0.00488,0.00146,0,0,0,0.00477,0,0,0,0,0.00299,0,0,1,0,0,0,0.02122,0,0.00708,0,0.00792,0.00458,0,0.00328,0,0.00963,0,0,0.00269
0.02,1e-05,0.04782,1e-05,0.00011,4e-05,7e-05,0.00782,0.01915,0.00316,3e-05,0.01506,0.00079,0.02725,0.00259,3e-05,0.01418,0.00719,7e-05,0.02401,0.00131,0.01183,0,0.012,1e-05,0.01724,3e-05,4e-05,0.03023,0,0.02072,1e-05,0.01652,0.00151,2e-05,0.13609,0,0.00641,0.06736,0.005,0.00155,3e-05,5e-05,2e-05,0.00474,0.00112,0.00019,0.00023,4e-05,0.00332,2e-05,2e-05,1,9e-05,0.01463,0,0.02108,3e-05,0.00708,1e-05,0.00795,0.00459,1e-05,0.00332,5e-05,0.00959,1e-05,3e-05,0.00235
0.04,0,0.04705,0,0,0,0,0.00691,0.01834,0.00335,0,0.00553,0.00016,0.02347,0.00298,0,0.01454,0.00883,0,0.0247,0.0005,0.01217,0,0.01197,0,0.01722,0,0,0.03047,0,0.01919,0,0.0165,0.00179,0,0.13558,0,0.00662,0.06711,0.00507,0.00149,0,0,0,0.0048,2e-05,0,1e-05,0,0.00392,0,0,1,0,0.02138,0,0.02094,0,0.00704,0,0.00791,0.00457,0,0.00329,0,0.00954,0,0,0.00193
0.06,0.00017,0.04628,9e-05,0.00113,0.00021,0.00062,0.00622,0.01787,0.00374,0.00027,0.00695,0.00105,0.02101,0.00374,0.00013,0.01439,0.01103,0.00071,0.02533,0.00154,0.01261,0.00029,0.01222,5e-05,0.01735,0.00024,0.00036,0.03076,6e-05,0.01809,5e-05,0.01661,0.00242,0.00022,0.13496,8e-05,0.00696,0.06756,0.00535,0.00212,0.00027,0.00041,0.00013,0.00518,0.09871,0.00702,0.00218,0.00031,0.00513,0.00012,0.00024,1,0.00045,0.03394,3e-05,0.02107,0.00031,0.00709,4e-05,0.00813,0.00478,3e-05,0.0033,0.00041,0.0096,3e-05,0.00029,0.00185
0.08,0.00022,0.04536,8e-05,0.00102,0.0002,0.00057,0.00555,0.01742,0.00374,0.00024,0.00608,0.00096,0.01783,0.00443,0.00014,0.01291,0.01293,0.00065,0.02488,0.00143,0.01307,0.00026,0.01214,5e-05,0.01734,0.00022,0.00033,0.03097,6e-05,0.01687,5e-05,0.01661,0.00269,0.0002,0.13408,7e-05,0.00714,0.06773,0.00546,0.00207,0.00025,0.00037,0.00012,0.00528,0.13071,0.00786,0.00191,0.00029,0.00684,0.00011,0.00021,1,0.00043,0.03889,3e-05,0.02092,0.00028,0.00704,4e-05,0.00811,0.00476,3e-05,0.00318,0.00036,0.00959,3e-05,0.00026,0.00144
0.1,0.0002,0.04442,8e-05,0.00092,0.00019,0.00052,0.00516,0.01709,0.00374,0.00022,0.0055,0.00091,0.01494,0.00507,0.00013,0.01062,0.01464,0.0006,0.02379,0.00137,0.01355,0.00025,0.01205,4e-05,0.01734,0.00023,0.0003,0.03114,5e-05,0.01577,4e-05,0.01659,0.00296,0.00018,0.13295,8e-05,0.00716,0.06839,0.00557,0.00203,0.00023,0.00034,0.00018,0.00524,0.13344,0.00789,0.00166,0.00037,0.00904,0.0001,0.00019,1,0.0004,0.0412,3e-05,0.02078,0.00026,0.00699,3e-05,0.00811,0.00473,3e-05,0.00303,0.00035,0.0096,3e-05,0.00024,0.00104
0.12,0.00018,0.04345,7e-05,0.00079,0.00028,0.00045,0.00514,0.01678,0.00345,0.00019,0.00465,0.0008,0.01213,0.00547,0.00013,0.00783,0.0159,0.00052,0.02219,0.00121,0.01403,0.00022,0.01195,4e-05,0.01734,0.0002,0.00026,0.03124,5e-05,0.01468,4e-05,0.01658,0.0032,0.00016,0.13163,7e-05,0.00696,0.06995,0.00576,0.00196,0.00019,0.00029,0.00016,0.00495,0.11393,0.00688,0.00134,0.00032,0.01165,9e-05,0.00017,0.73886,0.00036,0.04128,3e-05,0.02061,0.00023,0.00692,3e-05,0.00808,0.0047,4e-05,0.00286,0.00029,0.00963,3e-05,0.00021,0.00062
0.14,0.00015,0.04256,5e-05,0.0006,0.00024,0.00039,0.00554,0.01644,0.00297,0.00016,0.00397,0.0007,0.00955,0.00554,0.00014,0.00498,0.01654,0.00043,0.02007,0.00105,0.01448,0.00019,0.01186,3e-05,0.01734,0.00016,0.00023,0.0312,4e-05,0.01363,3e-05,0.01655,0.00345,0.0006,0.13017,7e-05,0.00647,0.07348,0.00586,0.00191,0.00016,0.00023,0.00013,0.00435,0.08599,0.00517,0.00109,0.00027,0.01422,7e-05,0.00013,0.41075,0.00028,0.03932,3e-05,0.02045,0.00022,0.00686,4e-05,0.00803,0.00467,3e-05,0.00266,0.00022,0.00968,2e-05,0.00018,0.00085
0.16,0.00015,0.04179,5e-05,0.00054,0.00023,0.00037,0.00638,0.01598,0.00232,0.00016,0.00392,0.00087,0.0072,0.00531,0.00014,0.00257,0.0166,0.00042,0.01771,0.00113,0.01481,0.00021,0.01177,3e-05,0.01734,0.00015,0.00021,0.03098,4e-05,0.01264,3e-05,0.01654,0.0037,0.00099,0.12868,6e-05,0.00573,0.07786,0.00599,0.00189,0.00015,0.00021,0.00013,0.00344,0.06007,0.00413,0.00094,0.00027,0.01634,8e-05,0.00013,0.23222,0.00031,0.03652,3e-05,0.02032,0.00021,0.00681,3e-05,0.00801,0.00465,3e-05,0.00246,0.0002,0.00975,2e-05,0.00017,0.00101
0.18,0.00013,0.04112,5e-05,0.00048,0.00021,0.00034,0.00767,0.01518,0.00155,0.00014,0.0037,0.00134,0.00452,0.00492,0.00014,0.00075,0.01586,0.0004,0.01569,0.00207,0.01496,0.00021,0.0117,3e-05,0.01734,0.00014,0.00019,0.03048,3e-05,0.01152,3e-05,0.01654,0.00396,0.00126,0.12722,6e-05,0.0047,0.08257,0.00611,0.00186,0.00014,0.00018,0.00012,0.00217,0.03872,0.00413,0.00076,0.00025,0.01824,8e-05,0.00012,0.13695,0.00036,0.03643,3e-05,0.02017,0.00019,0.00677,3e-05,0.008,0.00463,3e-05,0.00228,0.00018,0.00984,2e-05,0.00016,0.00098
