T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-34.59859,6.61543,-0.07878,-1.93724,-0.05581,-0.01038,1.23836,0.20825,-0.0652,0.30656,0.04858,0.04836,-0.02607,0.51654,0.14634,0.16083,0.353,-0.43428,0.18848,0.03693,3.17452,-4.11251,0.6392,-0.61658,0.62337,-0.19896,-0.1412,5.1728,0.11162,-0.03406,-0.94779,0.59846,0.05909,-0.02892
0.02,-34.53116,6.57039,-0.08078,-1.93215,-0.05822,-0.01056,1.21739,0.2138,-0.06292,0.3078,0.04898,0.04837,-0.0248,0.50637,0.1844,0.18785,0.37626,-0.48933,0.1985,0.00689,3.195,-4.10614,0.62271,-0.6066,0.62506,-0.19589,-0.13644,5.19364,0.12639,-0.04369,-0.9468,0.59838,0.06062,-0.02695
0.04,-34.43418,6.51248,-0.09395,-1.92465,-0.06082,-0.01069,1.19386,0.22136,-0.06084,0.30675,0.0507,0.04871,-0.02299,0.51965,0.21527,0.2111,0.41278,-0.53319,0.20656,-0.02016,3.22361,-4.09375,0.60842,-0.59635,0.6267,-0.19286,-0.13154,5.21932,0.14319,-0.05356,-0.94563,0.59828,0.06211,-0.02498
0.06,-34.31051,6.43982,-0.11601,-1.91484,-0.0636,-0.01077,1.16883,0.23008,-0.05921,0.30381,0.05415,0.04946,-0.02061,0.55496,0.22846,0.2271,0.46116,-0.56632,0.21327,-0.04427,3.25954,-4.0761,0.59601,-0.58599,0.62829,-0.18988,-0.12652,5.24948,0.16138,-0.06387,-0.94425,0.59817,0.0636,-0.02303
0.08,-34.16716,6.35188,-0.14303,-1.90315,-0.06654,-0.01081,1.14402,0.23874,-0.05839,0.29974,0.0598,0.05073,-0.01769,0.60774,0.21445,0.23261,0.51771,-0.58904,0.21909,-0.06563,3.30103,-4.05431,0.58499,-0.5757,0.62983,-0.18692,-0.12141,5.28291,0.18036,-0.07483,-0.94266,0.59805,0.06508,-0.02109
0.1,-34.01611,6.25063,-0.16938,-1.89028,-0.06965,-0.01082,1.12177,0.24573,-0.05884,0.29565,0.06812,0.05258,-0.01428,0.66944,0.16735,0.22535,0.57633,-0.60068,0.224,-0.08393,3.34534,-4.02958,0.57496,-0.5658,0.63131,-0.184,-0.11627,5.31724,0.19984,-0.08641,-0.94096,0.59795,0.06655,-0.01923
0.12,-33.86815,6.13869,-0.18968,-1.87732,-0.07294,-0.01082,1.10525,0.24918,-0.06105,0.29279,0.07947,0.0551,-0.01052,0.73305,0.08463,0.20466,0.63018,-0.60385,0.22838,-0.10092,3.38902,-4.00365,0.56499,-0.55641,0.63276,-0.18109,-0.11111,5.34991,0.21916,-0.09902,-0.93917,0.59788,0.06806,-0.01738
0.14,-33.74405,6.02464,-0.19786,-1.86563,-0.07642,-0.01081,1.09785,0.24701,-0.06562,0.29302,0.09435,0.05835,-0.00654,0.78659,-0.02605,0.1725,0.67221,-0.59713,0.23126,-0.11581,3.42731,-3.97759,0.55472,-0.548,0.63414,-0.17822,-0.10605,5.37586,0.23919,-0.11216,-0.93762,0.59784,0.06957,-0.01561
0.16,-33.66125,5.91858,-0.19098,-1.85694,-0.08009,-0.0108,1.10346,0.23699,-0.07307,0.29836,0.11277,0.06231,-0.00265,0.82432,-0.15081,0.13332,0.69867,-0.58253,0.23195,-0.12956,3.45502,-3.95295,0.54341,-0.5408,0.63547,-0.17542,-0.10117,5.38983,0.26071,-0.12554,-0.93661,0.59787,0.07108,-0.01392
0.18,-33.62438,5.8263,-0.16843,-1.85341,-0.08397,-0.01078,1.12701,0.2176,-0.0836,0.30992,0.13434,0.0669,0.00087,0.85031,-0.2837,0.09065,0.70463,-0.5777,0.23335,-0.15072,3.46734,-3.93282,0.52904,-0.53436,0.63689,-0.17245,-0.0962,5.38895,0.28191,-0.14058,-0.93605,0.59798,0.07286,-0.01195
0.2,-33.68582,5.7791,-0.13753,-1.85687,-0.0878,-0.01072,1.17075,0.1872,-0.0977,0.33196,0.15953,0.07215,0.00384,0.86234,-0.37001,0.05807,0.70866,-0.55247,0.22651,-0.16233,3.45578,-3.91465,0.5144,-0.53065,0.63807,-0.16987,-0.09201,5.35821,0.31099,-0.15214,-0.93784,0.59811,0.07429,-0.01048
0.22,-33.89242,5.80408,-0.11479,-1.86917,-0.09114,-0.01055,1.23624,0.14309,-0.11547,0.3709,0.18601,0.07754,0.00443,0.87705,-0.35811,0.04757,0.74808,-0.46138,0.20001,-0.14211,3.41213,-3.89598,0.5026,-0.53151,0.63858,-0.1683,-0.08957,5.28143,0.3587,-0.15335,-0.94405,0.59813,0.07451,-0.01057
