T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-1e-05,0.4995,-0.00092,0.01009,-1e-05,-0.00029,-1e-05,0.4995,-0.00092,0.01009,-1e-05,-0.00029
0.02,-1e-05,0.4995,-0.00082,0.01011,-1e-05,-0.00027,-1e-05,0.4995,-0.00082,0.01011,-1e-05,-0.00027
0.04,-0,0.4995,-0.00073,0.01013,-1e-05,-0.00025,-0,0.4995,-0.00073,0.01013,-1e-05,-0.00025
0.06,-0,0.49949,-0.00063,0.01014,-1e-05,-0.00023,-0,0.4995,-0.00063,0.01014,-1e-05,-0.00023
0.08,-0,0.49949,-0.00054,0.01016,-1e-05,-0.00021,-0,0.4995,-0.00054,0.01016,-1e-05,-0.00021
0.1,-0,0.49949,-0.00046,0.01016,-1e-05,-0.0002,0,0.4995,-0.00046,0.01016,-1e-05,-0.0002
0.12,-0,0.49949,-0.00038,0.01017,-1e-05,-0.00018,0,0.49951,-0.00038,0.01017,-1e-05,-0.00018
0.14,0,0.49949,-0.00031,0.01017,-0,-0.00017,0,0.49951,-0.00031,0.01017,-0,-0.00017
0.16,0,0.49949,-0.00025,0.01018,-0,-0.00017,0,0.49951,-0.00025,0.01018,-0,-0.00017
0.18,0,0.49949,-0.0002,0.01018,-0,-0.00016,0,0.49951,-0.0002,0.01018,-0,-0.00016
0.2,0,0.49949,-0.00016,0.01017,-0,-0.00015,0,0.49951,-0.00016,0.01017,-0,-0.00015
0.22,0,0.49949,-0.00013,0.01017,-0,-0.00015,0,0.49951,-0.00013,0.01017,-0,-0.00015
0.24,0,0.49949,-0.00012,0.01017,-0,-0.00014,0,0.4995,-0.00012,0.01017,-0,-0.00014
0.26,0,0.4995,-0.00012,0.01017,-0,-0.00014,0,0.49949,-0.00012,0.01017,-0,-0.00014
0.28,0,0.49951,-0.00013,0.01017,-0,-0.00014,0,0.49948,-0.00013,0.01017,-0,-0.00014
0.3,0,0.49953,-0.00017,0.01017,-0,-0.00014,-0,0.49947,-0.00017,0.01017,-0,-0.00014
0.32,0,0.49954,-0.00022,0.01017,-0,-0.00014,-0,0.49945,-0.00022,0.01017,-0,-0.00014
0.34,1e-05,0.49957,-0.00029,0.01017,-0,-0.00016,-0,0.49943,-0.00029,0.01017,-0,-0.00016
0.36,1e-05,0.4996,-0.00037,0.01017,-0,-0.00019,-0,0.4994,-0.00037,0.01017,-0,-0.00019
0.38,1e-05,0.49963,-0.00048,0.01017,-0,-0.00024,-0,0.49937,-0.00048,0.01017,-0,-0.00024
0.4,1e-05,0.49966,-0.00061,0.01017,-1e-05,-0.00032,-1e-05,0.49933,-0.00061,0.01017,-1e-05,-0.00032
0.42,1e-05,0.49969,-0.00075,0.01017,-1e-05,-0.00042,-1e-05,0.4993,-0.00075,0.01017,-1e-05,-0.00042
0.44,1e-05,0.49971,-0.00091,0.01016,-1e-05,-0.00057,-1e-05,0.49928,-0.00091,0.01016,-1e-05,-0.00057
0.46,1e-05,0.49972,-0.00109,0.01016,-1e-05,-0.00077,-1e-05,0.49927,-0.00109,0.01016,-1e-05,-0.00077
0.48,1e-05,0.49971,-0.00127,0.01016,-1e-05,-0.00101,-1e-05,0.49928,-0.00127,0.01016,-1e-05,-0.00101
0.5,-0,0.49966,-0.00146,0.01017,-1e-05,-0.00131,-2e-05,0.49933,-0.00146,0.01017,-1e-05,-0.00131
