T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.06518,-0.08754,-0.00099,0.19119,-0.02392,0.00011,-0.05866,0.30548,0.08524,0.15306,-0.12924,0.00016,-0.00538,-0.2878,-0.02211,0.46393,0.18943,0.0252,0.00397,-0.00142,0.33297,-0.00204,0.03238,-0.34875,-0.00902,0.0103,-0.00484,-0.33319,0.09408,0.0088,0.34092,-0.01258,0.03196,0.01739
0.02,-0.09775,-0.08809,-0.00098,0.2118,-0.02597,0.00015,-0.04492,0.32367,0.09213,0.16162,-0.13388,4e-05,-0.00658,-0.27124,-0.02345,0.51303,0.18298,0.0249,0.00384,-0.00144,0.36688,-0.01556,0.04984,-0.38798,0.00681,-0.03156,-0.01276,-0.33323,0.09961,0.00976,0.33344,-0.03444,0.03491,0.01695
0.04,-0.14197,-0.08688,-0.00091,0.23833,-0.02796,0.00021,-0.01921,0.34039,0.09866,0.17007,-0.13787,-0.00011,-0.00812,-0.23341,-0.02562,0.55814,0.17043,0.02366,0.00365,-0.00152,0.40951,-0.0353,0.07446,-0.43539,0.03179,-0.09163,-0.02385,-0.32858,0.1072,0.0107,0.32089,-0.06224,0.03763,0.0159
0.06,-0.19747,-0.08436,-0.00073,0.2713,-0.02982,0.0003,0.02243,0.35515,0.10465,0.17876,-0.142,-0.00028,-0.01001,-0.1661,-0.02869,0.60195,0.153,0.02164,0.00347,-0.00166,0.46195,-0.06201,0.10727,-0.49108,0.06889,-0.172,-0.03839,-0.32171,0.11859,0.01169,0.30682,-0.09404,0.03963,0.01442
0.08,-0.26262,-0.08104,-0.00039,0.3112,-0.03132,0.00043,0.08285,0.36661,0.10952,0.18804,-0.14709,-0.00045,-0.01222,-0.06013,-0.03307,0.64983,0.13288,0.01918,0.00332,-0.00181,0.52394,-0.09593,0.14826,-0.55317,0.12108,-0.27338,-0.0565,-0.31557,0.13575,0.01291,0.29518,-0.12656,0.0403,0.01281
0.1,-0.33344,-0.07751,0.00015,0.35479,-0.03234,0.00062,0.16572,0.37327,0.11301,0.1973,-0.15395,-0.00061,-0.01462,0.08998,-0.03707,0.70136,0.11143,0.01653,0.00321,-0.00199,0.59382,-0.13697,0.19633,-0.61931,0.19079,-0.39472,-0.07731,-0.31402,0.16051,0.01435,0.29223,-0.15513,0.03857,0.0114
0.12,-0.40464,-0.07427,0.00092,0.39662,-0.0328,0.00088,0.27991,0.37341,0.11487,0.20543,-0.16295,-0.0007,-0.01705,0.29768,-0.03787,0.74803,0.09045,0.01401,0.00314,-0.00225,0.66925,-0.18461,0.24838,-0.68689,0.2788,-0.53195,-0.10016,-0.32076,0.19438,0.01593,0.30439,-0.17466,0.03337,0.01057
0.14,-0.47258,-0.07138,0.00194,0.43645,-0.0321,0.00121,0.42572,0.36407,0.11361,0.21228,-0.17336,-0.00074,-0.01926,0.57235,-0.03639,0.79397,0.07273,0.01215,0.00311,-0.00249,0.74802,-0.23702,0.29937,-0.75086,0.38242,-0.67824,-0.12263,-0.33732,0.23808,0.01803,0.33327,-0.18112,0.0247,0.0107
0.16,-0.53536,-0.0686,0.00321,0.47563,-0.02975,0.00161,0.59387,0.34279,0.10787,0.21741,-0.18308,-0.00073,-0.02101,0.90831,-0.03328,0.83657,0.05948,0.01125,0.00308,-0.00257,0.8289,-0.29084,0.34228,-0.80709,0.49414,-0.82227,-0.14216,-0.36308,0.29103,0.02093,0.37765,-0.17259,0.01301,0.01187
0.18,-0.59224,-0.06579,0.00466,0.51342,-0.02582,0.00207,0.77257,0.30838,0.09703,0.21932,-0.18854,-0.0007,-0.02203,1.28964,-0.02697,0.84388,0.05029,0.01151,0.00312,-0.00256,0.91145,-0.34083,0.36592,-0.85397,0.60233,-0.94205,-0.1638,-0.39566,0.35136,0.02428,0.43552,-0.14947,-0.00076,0.01376
0.2,-0.63646,-0.06147,0.00619,0.54443,-0.0199,0.00255,0.96931,0.25937,0.08079,0.21554,-0.18455,-0.00064,-0.02188,1.72788,-0.01866,0.82472,0.04405,0.01282,0.00291,-0.00221,0.99367,-0.38374,0.37202,-0.89009,0.68331,-1.027,-0.16345,-0.42898,0.41193,0.02821,0.49679,-0.11439,-0.01489,0.01595
0.22,-0.65926,-0.05389,0.00757,0.56145,-0.01216,0.00298,1.20592,0.195,0.05937,0.20363,-0.1658,-0.00053,-0.02013,2.26378,-0.00811,0.81567,0.0395,0.01463,0.00178,-0.00098,1.073,-0.41719,0.37252,-0.91479,0.70793,-1.07373,-0.10632,-0.45525,0.46263,0.03316,0.54633,-0.07135,-0.02772,0.01795
0.24,-0.66451,-0.04377,0.00845,0.56743,-0.00352,0.00332,1.45545,0.11536,0.03284,0.18208,-0.12935,-0.00041,-0.01681,2.85238,0.00807,0.76705,0.03543,0.01695,0.00025,0.00067,1.14905,-0.43328,0.35071,-0.92645,0.6721,-1.04005,-0.03477,-0.46962,0.5,0.03817,0.57912,-0.02444,-0.03736,0.01892
0.26,-0.65842,-0.03259,0.0084,0.5674,0.00554,0.00356,1.67962,0.02032,0.00235,0.15013,-0.07537,-0.00032,-0.01211,3.41738,0.0319,0.62734,0.02997,0.01983,-0.00098,0.00209,1.22358,-0.42739,0.29516,-0.92645,0.58473,-0.90056,0.0103,-0.46902,0.52384,0.04227,0.59308,0.02248,-0.04199,0.01816
0.28,-0.64235,-0.02126,0.00698,0.56103,0.0148,0.00369,1.87044,-0.09,-0.03044,0.10786,-0.00774,-0.00024,-0.0062,3.93008,0.06305,0.42941,0.02085,0.0216,-0.00201,0.00337,1.29843,-0.40178,0.21838,-0.91915,0.4546,-0.6745,0.03002,-0.45087,0.53284,0.04572,0.58148,0.06568,-0.04061,0.01536
0.3,-0.6129,-0.01067,0.00408,0.54602,0.02359,0.00365,2.04063,-0.21323,-0.06236,0.05535,0.0658,-0.00018,0.00025,4.37773,0.10309,0.07895,0.00459,0.02339,-0.00212,0.00341,1.36923,-0.36301,0.11178,-0.90328,0.31539,-0.37479,-0.0035,-0.41388,0.52374,0.0471,0.54697,0.10114,-0.03211,0.01031
0.32,-0.56661,-0.00186,0.00027,0.51992,0.03054,0.0034,2.21035,-0.34312,-0.08565,-0.00436,0.13615,-0.00013,0.00718,4.77308,0.15577,-0.27074,-0.0212,0.02756,-0.00114,0.00192,1.43024,-0.31921,0.0004,-0.87803,0.19397,-0.05422,-0.02538,-0.35612,0.49443,0.04485,0.49102,0.12431,-0.01592,0.00294
0.34,-0.5106,0.00399,-0.00296,0.48543,0.03531,0.00301,2.35152,-0.47537,-0.09889,-0.06677,0.19464,-5e-05,0.01457,5.07745,0.21447,-0.38121,-0.05797,0.02909,-0.00018,0.00018,1.48258,-0.27338,-0.07591,-0.85003,0.09595,0.21885,0.0139,-0.27216,0.44889,0.04019,0.39992,0.13012,0.0076,-0.00669
0.36,-0.4503,0.00641,-0.00289,0.4461,0.03849,0.00256,2.4359,-0.60889,-0.10599,-0.12976,0.23462,4e-05,0.02162,5.24303,0.26892,-0.34243,-0.10924,0.02434,0.00016,-0.00138,1.52691,-0.22647,-0.11642,-0.8227,0.03276,0.42385,0.07141,-0.15126,0.39012,0.03426,0.25714,0.1129,0.03841,-0.01882
0.38,-0.38499,0.00577,0.00406,0.40296,0.0402,0.00211,2.47215,-0.74142,-0.10806,-0.19126,0.25243,0.00014,0.02765,5.26772,0.31661,-0.21305,-0.17872,0.0153,-0.00023,-0.00341,1.55666,-0.17943,-0.12205,-0.79079,0.01116,0.55451,0.1418,0.02294,0.31779,0.02713,0.04716,0.0662,0.07655,-0.03368
0.4,-0.31115,0.00298,0.02174,0.35224,0.03967,0.00168,2.46059,-0.86423,-0.10491,-0.24706,0.24664,0.00023,0.03254,5.18199,0.35768,0.00578,-0.26714,0.00257,-0.00139,-0.00434,1.56153,-0.13347,-0.10225,-0.74848,0.02689,0.62448,0.18301,0.27222,0.22863,0.01801,-0.24931,-0.01719,0.12077,-0.0521
0.42,-0.22689,-0.00066,0.05371,0.28945,0.03574,0.00125,2.4024,-0.96492,-0.09568,-0.29107,0.21804,0.0003,0.03659,5.01402,0.39404,0.31183,-0.37308,-0.00932,-0.00294,0.00096,1.53157,-0.08805,-0.06831,-0.69071,0.06792,0.66061,0.16283,0.62368,0.12347,0.0073,-0.66427,-0.14548,0.16801,-0.0764
0.44,-0.13461,-0.00334,0.10252,0.22187,0.02938,0.00087,2.30053,-1.04404,-0.08441,-0.32141,0.16976,0.00033,0.03895,4.72639,0.42555,0.54786,-0.49987,-0.01646,-0.00454,0.01009,1.4643,-0.04158,-0.02356,-0.61313,0.11956,0.66696,0.12536,1.11276,0.01027,-0.00322,-1.23542,-0.32817,0.21622,-0.10726
0.46,-0.03193,-0.00293,0.16908,0.15637,0.02239,0.00052,2.1616,-1.10722,-0.07475,-0.33822,0.10768,0.00033,0.03892,4.31566,0.45391,0.64124,-0.6501,-0.02027,-0.00561,0.0179,1.36017,0.00329,0.02371,-0.51549,0.16943,0.64634,0.09674,1.78282,-0.10631,-0.01314,-1.98999,-0.5757,0.26459,-0.1445
0.48,0.08685,0.00209,0.25218,0.09289,0.01602,0.00014,2.00093,-1.15455,-0.06557,-0.33968,0.04099,0.0003,0.03736,3.83228,0.48447,0.64975,-0.8274,-0.02153,-0.00538,0.02411,1.2193,0.03999,0.06445,-0.40171,0.20606,0.61067,0.07146,2.67198,-0.22367,-0.02389,-2.92446,-0.8981,0.31265,-0.1901
0.5,0.22714,0.01126,0.34738,0.03808,0.00894,-0.00035,1.7991,-1.18076,-0.05922,-0.3286,-0.01828,0.00025,0.03395,3.28835,0.52146,0.57339,-0.99875,-0.02116,-0.00348,0.02804,1.04885,0.05976,0.09222,-0.27801,0.21945,0.56636,0.05168,3.84481,-0.34045,-0.03232,-4.16113,-1.30109,0.34972,-0.2407
