T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00013,5e-05,0.0001,0.32256,-0.59149,-0.03581,1.00299,-0.00259,0.0072,-0.18993,-0.01066,0.01264,2.32376,-1.48229,-1.15573,0.16061,1.53226,-0.00792,-0.12362,2.9648,1.43029,1.08237,0.13368,-2.41753,-0.16453,0.19043,0.86778,-0.00428,-0.06828,-0.33669,-0.15001,-0.09676,-0.06521,0.94173,0.00264,0.00078,-0.42878,-0.1607,0.0955,0.06555
0.02,-4e-05,6e-05,0.00015,0.32366,-0.59149,-0.03582,1.00303,-0.00269,0.00683,-0.19067,-0.01052,0.01267,2.32913,-1.48224,-1.15224,0.16042,1.53244,-0.00748,-0.12325,2.96476,1.42982,1.09133,0.13337,-2.30417,-0.14372,0.18621,0.86746,-0.00514,-0.07315,-0.3366,-0.14953,-0.09653,-0.06502,0.94168,0.00363,0.00561,-0.42878,-0.16019,0.09524,0.06527
0.04,6e-05,7e-05,0.0002,0.32475,-0.59148,-0.03584,1.00307,-0.00279,0.00647,-0.19139,-0.01037,0.01269,2.33448,-1.48219,-1.14876,0.16023,1.53262,-0.00704,-0.12288,2.96471,1.42935,1.10028,0.13305,-2.19116,-0.12298,0.18201,0.86714,-0.00601,-0.07802,-0.33652,-0.14905,-0.09631,-0.06483,0.94163,0.00462,0.01044,-0.42878,-0.15969,0.09497,0.06499
0.06,0.00016,8e-05,0.00024,0.32583,-0.59148,-0.03586,1.0031,-0.00289,0.00611,-0.19212,-0.01023,0.01272,2.33983,-1.48214,-1.14528,0.16004,1.5328,-0.0066,-0.12251,2.96466,1.42887,1.10921,0.13273,-2.07815,-0.10223,0.17781,0.86682,-0.00688,-0.08287,-0.33643,-0.14857,-0.09608,-0.06463,0.94158,0.00561,0.01526,-0.42878,-0.15918,0.09471,0.06471
0.08,0.00025,9e-05,0.00029,0.32693,-0.59148,-0.03588,1.00314,-0.003,0.00575,-0.19285,-0.01009,0.01275,2.3452,-1.48209,-1.14179,0.15985,1.53298,-0.00616,-0.12214,2.96461,1.4284,1.11816,0.13241,-1.96479,-0.08142,0.17359,0.8665,-0.00774,-0.08774,-0.33635,-0.14809,-0.09585,-0.06444,0.94153,0.0066,0.02008,-0.42878,-0.15867,0.09445,0.06444
0.1,0.00035,0.0001,0.00034,0.32801,-0.59147,-0.0359,1.00318,-0.0031,0.00539,-0.19358,-0.00995,0.01278,2.35053,-1.48204,-1.13833,0.15966,1.53317,-0.00573,-0.12177,2.96456,1.42793,1.12709,0.13209,-1.85252,-0.06081,0.16941,0.86618,-0.00861,-0.09259,-0.33626,-0.14761,-0.09563,-0.06425,0.94148,0.00759,0.0249,-0.42878,-0.15817,0.09419,0.06416
0.12,0.00045,0.0001,0.00039,0.32911,-0.59147,-0.03592,1.00322,-0.0032,0.00503,-0.19431,-0.00981,0.0128,2.35593,-1.48199,-1.13482,0.15947,1.53334,-0.00529,-0.12139,2.96451,1.42745,1.13605,0.13178,-1.73819,-0.03983,0.16517,0.86587,-0.00948,-0.09747,-0.33618,-0.14712,-0.0954,-0.06406,0.94143,0.00858,0.02973,-0.42878,-0.15766,0.09393,0.06388
0.14,0.00055,0.00011,0.00043,0.33019,-0.59147,-0.03593,1.00326,-0.00331,0.00467,-0.19504,-0.00967,0.01283,2.36125,-1.48194,-1.13136,0.15928,1.53353,-0.00485,-0.12103,2.96446,1.42698,1.14498,0.13146,-1.62575,-0.01918,0.16098,0.86555,-0.01034,-0.10232,-0.33609,-0.14664,-0.09517,-0.06387,0.94138,0.00957,0.03455,-0.42878,-0.15715,0.09366,0.0636
0.16,0.00064,0.00012,0.00048,0.33127,-0.59146,-0.03595,1.00329,-0.00341,0.00433,-0.19576,-0.00954,0.01286,2.36653,-1.48189,-1.12791,0.15909,1.53372,-0.00442,-0.12067,2.96442,1.42653,1.15388,0.13112,-1.51561,0.00106,0.15686,0.86522,-0.0112,-0.10716,-0.33601,-0.14616,-0.09494,-0.06368,0.94132,0.01056,0.03936,-0.42878,-0.15664,0.09339,0.06332
0.18,0.00074,0.00013,0.00053,0.33241,-0.59148,-0.03598,1.00334,-0.00352,0.00391,-0.19651,-0.00937,0.01289,2.37222,-1.48183,-1.12426,0.15891,1.53387,-0.00395,-0.12025,2.96437,1.42597,1.16299,0.13087,-1.39221,0.02362,0.15235,0.86492,-0.01208,-0.11211,-0.33593,-0.14566,-0.09471,-0.06348,0.94131,0.01156,0.04422,-0.42877,-0.15615,0.09315,0.06304
0.2,0.00083,0.00014,0.00057,0.33341,-0.59143,-0.03598,1.00336,-0.0036,0.00365,-0.19721,-0.00928,0.01291,2.37693,-1.4818,-1.12113,0.15871,1.5341,-0.00357,-0.11996,2.96431,1.42564,1.17163,0.13045,-1.29681,0.04129,0.14867,0.86457,-0.01293,-0.11682,-0.33584,-0.14521,-0.09449,-0.06329,0.9412,0.01253,0.049,-0.42877,-0.15562,0.09286,0.06277
0.22,0.00091,0.00014,0.00057,0.33406,-0.59119,-0.03589,1.00334,-0.00359,0.00381,-0.19776,-0.00944,0.01293,2.3797,-1.48185,-1.11874,0.15849,1.53459,-0.00343,-0.12002,2.96427,1.42587,1.17927,0.12956,-1.27895,0.04547,0.14725,0.86402,-0.01373,-0.12106,-0.33572,-0.14489,-0.09432,-0.06314,0.94083,0.0134,0.05344,-0.42878,-0.15501,0.09243,0.0625
0.24,0.00098,0.00015,0.00056,0.33456,-0.59087,-0.03578,1.00331,-0.00354,0.00413,-0.19826,-0.00969,0.01294,2.38127,-1.48195,-1.11705,0.15826,1.53515,-0.00339,-0.12021,2.96417,1.42635,1.18641,0.12851,-1.2891,0.04474,0.14667,0.86342,-0.0145,-0.12505,-0.33559,-0.14461,-0.09416,-0.063,0.94038,0.01425,0.05783,-0.42878,-0.15436,0.09195,0.06224
0.26,0.00105,0.00015,0.00056,0.33512,-0.59059,-0.03568,1.00327,-0.00351,0.00438,-0.19878,-0.0099,0.01296,2.38295,-1.48204,-1.11544,0.15804,1.53563,-0.0033,-0.12033,2.9641,1.42676,1.19359,0.12756,-1.28598,0.04631,0.14572,0.86286,-0.01527,-0.12905,-0.33547,-0.14432,-0.09399,-0.06286,0.93997,0.01512,0.06234,-0.42879,-0.15372,0.09149,0.06197
0.28,0.00114,0.00016,0.00056,0.33574,-0.5903,-0.03559,1.00326,-0.00349,0.00461,-0.19933,-0.01012,0.01296,2.38673,-1.48207,-1.11196,0.1578,1.53631,-0.00318,-0.12049,2.96418,1.42697,1.20153,0.1265,-1.28516,0.0476,0.14472,0.86224,-0.01611,-0.13348,-0.33534,-0.14401,-0.09382,-0.06271,0.93953,0.01592,0.06649,-0.42879,-0.15309,0.09105,0.06172
