T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.003,0.00026,0.00146,0.05545,-0.00031,-0.00113,0.00195,-0.00551,-0.01926,-0.03607,0.00747,-0.00033,0.28567,0.00532,0.19819,-0.01017,-0.02574,0.01866,0.02599,-0.0199,-0.02911,0.39899,-0.02029,0.02283,0.05016,-0.05159,-0.02039,-0.05839,-0.33648,0.00416,0.02724,0.01875,0.01109,-0.01102,0.07963,0.38214,3e-05,0.03628,-0.03368,-0.01908
0.02,0.0031,0.00028,0.00149,0.05682,-0.00024,-0.00112,0.00204,-0.00565,-0.01958,-0.0369,0.00747,-0.00033,0.30433,0.00593,0.21091,-0.01036,-0.02628,0.02017,0.02636,-0.0142,-0.03091,0.40645,-0.02118,0.0248,0.05293,-0.05246,-0.02109,-0.05992,-0.34525,0.0043,0.02791,0.01923,0.01138,-0.01156,0.082,0.39355,3e-05,0.03727,-0.03466,-0.01965
0.04,0.00318,0.00029,0.00148,0.05748,-8e-05,-0.00106,0.00213,-0.00568,-0.01949,-0.03736,0.00727,-0.00031,0.32304,0.0064,0.22237,-0.01034,-0.02645,0.02205,0.02634,-0.00365,-0.03235,0.40848,-0.02202,0.02704,0.05622,-0.05246,-0.02168,-0.06084,-0.35044,0.00443,0.02829,0.01951,0.01156,-0.01215,0.08367,0.40173,4e-05,0.0379,-0.03534,-0.02005
0.06,0.00323,0.0003,0.00145,0.05748,0.0002,-0.00093,0.00222,-0.00559,-0.01896,-0.03751,0.00683,-0.00029,0.34199,0.00661,0.23206,-0.01007,-0.02627,0.02445,0.02596,0.01312,-0.03325,0.40552,-0.02288,0.02961,0.06041,-0.05158,-0.02224,-0.06125,-0.35252,0.00455,0.02841,0.01963,0.01164,-0.01286,0.0848,0.40744,4e-05,0.03823,-0.03578,-0.02033
0.08,0.00326,0.00031,0.00139,0.05682,0.00062,-0.00073,0.0023,-0.00538,-0.01792,-0.03742,0.00615,-0.00026,0.36079,0.00642,0.23897,-0.0095,-0.02574,0.02749,0.02524,0.03748,-0.03338,0.3979,-0.0238,0.03255,0.06585,-0.04977,-0.0228,-0.06122,-0.35183,0.00467,0.02829,0.01961,0.01165,-0.01375,0.08549,0.41124,5e-05,0.03829,-0.03604,-0.0205
0.1,0.00326,0.00032,0.0013,0.05548,0.00121,-0.00042,0.00238,-0.00502,-0.0163,-0.03715,0.00518,-0.00022,0.37831,0.00564,0.24154,-0.00861,-0.02484,0.03125,0.02422,0.07062,-0.03241,0.38593,-0.02481,0.03578,0.07283,-0.047,-0.02341,-0.06079,-0.34855,0.00481,0.02795,0.01947,0.01158,-0.01488,0.08581,0.41345,6e-05,0.03811,-0.03615,-0.02059
0.12,0.00324,0.00033,0.00117,0.05342,0.00201,-2e-05,0.00245,-0.00448,-0.01406,-0.03675,0.00392,-0.00016,0.39248,0.00404,0.23756,-0.00733,-0.02357,0.03574,0.02294,0.1133,-0.02991,0.36992,-0.02588,0.03916,0.0815,-0.04323,-0.02409,-0.05996,-0.3427,0.00496,0.02741,0.01921,0.01144,-0.01626,0.08575,0.41412,7e-05,0.0377,-0.0361,-0.02059
0.14,0.00317,0.00033,0.00101,0.0506,0.00302,0.0005,0.0025,-0.00376,-0.01114,-0.03625,0.00238,-0.0001,0.40013,0.00137,0.22419,-0.00565,-0.02192,0.04082,0.02146,0.16549,-0.02539,0.35036,-0.02696,0.04236,0.09182,-0.03847,-0.02482,-0.05874,-0.33417,0.00513,0.02665,0.01885,0.01123,-0.01789,0.08526,0.413,8e-05,0.03703,-0.03589,-0.02049
0.16,0.00306,0.00033,0.00082,0.04699,0.00423,0.00114,0.00252,-0.00282,-0.00755,-0.0357,0.0006,-3e-05,0.39686,-0.00263,0.19799,-0.00353,-0.01991,0.0462,0.01986,0.22599,-0.01831,0.328,-0.02792,0.0449,0.10346,-0.03278,-0.02556,-0.0571,-0.32279,0.00529,0.02568,0.01837,0.01094,-0.01971,0.08421,0.40952,9e-05,0.03607,-0.03547,-0.02026
0.18,0.00289,0.00031,0.0006,0.0426,0.00561,0.00186,0.00247,-0.00169,-0.00337,-0.03513,-0.00134,4e-05,0.37701,-0.0082,0.15506,-0.00102,-0.01759,0.05139,0.0183,0.29186,-0.00811,0.30412,-0.0286,0.04612,0.11571,-0.02639,-0.02622,-0.055,-0.30843,0.00545,0.0245,0.01779,0.01058,-0.0216,0.08244,0.40284,0.0001,0.03479,-0.03477,-0.01986
0.2,0.00263,0.00028,0.00038,0.0375,0.00709,0.00264,0.00234,-0.00037,0.00124,-0.0346,-0.00329,0.0001,0.33357,-0.01555,0.09131,0.0018,-0.01505,0.05561,0.01694,0.35786,0.0057,0.28064,-0.02875,0.0451,0.12735,-0.01965,-0.02668,-0.05244,-0.29104,0.00556,0.02313,0.01709,0.01013,-0.02337,0.07974,0.39186,0.00011,0.03315,-0.03373,-0.01924
0.22,0.00229,0.00022,0.00015,0.03181,0.00858,0.00343,0.00207,0.0011,0.00607,-0.03411,-0.00509,0.00015,0.25802,-0.02474,0.00272,0.00476,-0.01238,0.05773,0.01597,0.41578,0.02358,0.26022,-0.02817,0.04078,0.13655,-0.01315,-0.02679,-0.04942,-0.27079,0.0056,0.0216,0.01629,0.0096,-0.02481,0.0759,0.37553,0.00011,0.03112,-0.03227,-0.01834
0.24,0.00184,0.00014,-5e-05,0.02563,0.01004,0.0042,0.00159,0.00267,0.01091,-0.03364,-0.00659,0.00019,0.14022,-0.03574,-0.11434,0.00753,-0.0096,0.05621,0.01542,0.45391,0.04596,0.24618,-0.02681,0.03196,0.1408,-0.00771,-0.02646,-0.046,-0.24806,0.00552,0.01995,0.01542,0.009,-0.02575,0.07079,0.35314,9e-05,0.02869,-0.03033,-0.01714
0.26,0.00125,3e-05,-0.00023,0.01905,0.01147,0.00492,0.00079,0.00432,0.01562,-0.03308,-0.00768,0.0002,-0.03127,-0.04826,-0.26231,0.00965,-0.0066,0.04904,0.01516,0.45642,0.07319,0.24255,-0.0249,0.01748,0.13678,-0.00438,-0.02565,-0.04227,-0.22358,0.0053,0.01824,0.01451,0.00835,-0.02612,0.06443,0.32464,6e-05,0.02588,-0.0279,-0.01562
0.28,0.00053,-0.00013,-0.00036,0.01217,0.0129,0.00557,-0.00046,0.00598,0.02008,-0.03224,-0.00831,0.00021,-0.26794,-0.06171,-0.44134,0.01048,-0.00322,0.03376,0.01485,0.40312,0.10529,0.25412,-0.02291,-0.00379,0.12039,-0.00453,-0.02442,-0.03845,-0.19864,0.00492,0.01656,0.01362,0.0077,-0.02592,0.05702,0.29092,-1e-05,0.02275,-0.02506,-0.01384
0.3,-0.00034,-0.00033,-0.00043,0.00516,0.01441,0.00614,-0.00232,0.00761,0.02416,-0.03087,-0.00845,0.00022,-0.58023,-0.07503,-0.64829,0.00913,0.00085,0.00753,0.01399,0.26953,0.14179,0.28632,-0.02163,-0.0327,0.08676,-0.00985,-0.02288,-0.03482,-0.17517,0.00435,0.01504,0.01284,0.00712,-0.02527,0.04899,0.25389,-0.00014,0.01945,-0.02192,-0.01188
0.32,-0.00136,-0.00058,-0.00043,-0.00175,0.01608,0.00662,-0.00499,0.0091,0.02772,-0.02859,-0.00812,0.00025,-0.97727,-0.08669,-0.87692,0.00459,0.00607,-0.03282,0.01184,0.02752,0.1816,0.34468,-0.02201,-0.0698,0.03043,-0.02224,-0.02118,-0.03172,-0.15523,0.00359,0.01381,0.01227,0.00668,-0.02428,0.04087,0.21601,-0.00035,0.01614,-0.01867,-0.00988
0.34,-0.00255,-0.0009,-0.00034,-0.00835,0.01797,0.00702,-0.00869,0.01037,0.03063,-0.02489,-0.00731,0.00031,-1.46704,-0.09457,-1.11869,-0.00435,0.01324,-0.09063,0.00754,-0.3532,0.22299,0.43383,-0.02507,-0.11514,-0.05435,-0.04361,-0.01936,-0.02941,-0.14032,0.00258,0.01295,0.01196,0.00644,-0.023,0.03312,0.17947,-0.00067,0.01298,-0.01548,-0.00793
0.36,-0.00393,-0.00131,-0.00015,-0.01446,0.02008,0.00737,-0.01367,0.01133,0.03283,-0.01912,-0.00605,0.00042,-2.0546,-0.09597,-1.36247,-0.01892,0.02359,-0.1691,2e-05,-0.9025,0.26342,0.55639,-0.03171,-0.16805,-0.1731,-0.07572,-0.01735,-0.02797,-0.13081,0.00128,0.01248,0.01193,0.00639,-0.02139,0.02605,0.14578,-0.00117,0.01005,-0.01244,-0.00612
