T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00373,0.00101,-0.00249,-0.00417,0.01666,0.00886,0.00952,0.00662,0.03913,-0.01347,-0.0299,0.00102,1.6008,0.00717,0.64641,0.04478,0.00331,0.25809,-0.01025,1.76295,-0.07847,-0.38794,-0.03602,0.20352,0.44147,0.11017,-0.03448,-0.02068,-0.09599,0.00799,0.00468,0.00564,0.00403,-0.04595,0.06597,0.33847,0.00095,0.01853,-0.02668,-0.01635
0.02,0.00354,0.00111,-0.0032,-0.01675,0.01977,0.0106,0.01123,0.00995,0.05038,-0.01511,-0.03518,0.00113,1.61213,-0.01984,0.52692,0.06141,0.00108,0.29545,-0.0072,2.06437,-0.04585,-0.50225,-0.02869,0.20759,0.51266,0.14074,-0.03614,-0.01323,-0.04748,0.00867,0.00081,0.00351,0.00269,-0.05089,0.05839,0.30682,0.00135,0.0141,-0.02377,-0.01462
0.04,0.00305,0.00119,-0.0041,-0.03475,0.02389,0.01279,0.01292,0.01452,0.06516,-0.01682,-0.04161,0.00127,1.52156,-0.05976,0.31468,0.08155,-0.00135,0.33032,-0.00356,2.37689,0.00848,-0.63386,-0.01843,0.20148,0.5843,0.17625,-0.0374,-0.00219,0.02327,0.00934,-0.00473,0.00041,0.00072,-0.05641,0.04544,0.25066,0.00184,0.00718,-0.01873,-0.01161
0.06,0.00223,0.00122,-0.00516,-0.05773,0.02894,0.01537,0.01444,0.0203,0.08297,-0.019,-0.04877,0.00146,1.29288,-0.1141,-0.00654,0.10427,-0.00431,0.35708,0.001,2.66336,0.08822,-0.76862,-0.00524,0.18092,0.64778,0.21381,-0.03818,0.01198,0.11341,0.00995,-0.01166,-0.00347,-0.00178,-0.06222,0.02721,0.17018,0.0024,-0.00207,-0.01161,-0.00732
0.08,0.00103,0.0012,-0.00631,-0.08488,0.03477,0.01817,0.01552,0.02711,0.10293,-0.02196,-0.05608,0.00169,0.88471,-0.18363,-0.45099,0.12799,-0.00808,0.36805,0.00664,2.87161,0.19644,-0.88739,0.01061,0.14096,0.69086,0.24918,-0.03833,0.02861,0.21864,0.01045,-0.01959,-0.00789,-0.00467,-0.06786,0.00393,0.06618,0.00302,-0.0134,-0.00251,-0.00181
0.1,-0.00059,0.00109,-0.00746,-0.11512,0.04115,0.021,0.0158,0.03471,0.12387,-0.02578,-0.06279,0.00194,0.25271,-0.26804,-1.02916,0.15032,-0.01258,0.35359,0.01315,2.9356,0.33521,-0.96712,0.02841,0.07642,0.69769,0.27691,-0.03759,0.04688,0.33373,0.01073,-0.02804,-0.01254,-0.00779,-0.07266,-0.02403,-0.06012,0.00362,-0.02645,0.00844,0.00487
0.12,-0.00269,0.00087,-0.0085,-0.1472,0.0478,0.02363,0.01481,0.04276,0.14439,-0.03021,-0.06811,0.00224,-0.64694,-0.36554,-1.74556,0.1681,-0.0172,0.30239,0.01977,2.77799,0.50508,-0.982,0.04684,-0.0176,0.6492,0.29051,-0.03566,0.06593,0.45285,0.01067,-0.03653,-0.01716,-0.01095,-0.07588,-0.05617,-0.20697,0.00415,-0.04084,0.02104,0.01261
0.14,-0.00532,0.00049,-0.00933,-0.17973,0.05443,0.02584,0.01196,0.05081,0.16299,-0.03454,-0.07123,0.00257,-1.85291,-0.47245,-2.59639,0.1773,-0.02058,0.20197,0.02495,2.31445,0.70442,-0.90472,0.06375,-0.14502,0.52392,0.28261,-0.03217,0.08479,0.56977,0.01009,-0.04456,-0.02144,-0.01398,-0.07674,-0.09176,-0.37159,0.00449,-0.05611,0.03507,0.02126
0.16,-0.00855,-0.0001,-0.00982,-0.21127,0.06076,0.02743,0.00654,0.0584,0.17819,-0.0375,-0.07143,0.00297,-3.39311,-0.58277,-3.56719,0.17311,-0.02035,0.03956,0.02624,1.4602,0.92879,-0.70819,0.07605,-0.3079,0.29936,0.24547,-0.02678,0.10249,0.67804,0.00882,-0.05164,-0.02511,-0.01668,-0.0745,-0.12977,-0.54976,0.0045,-0.07175,0.05017,0.0306
0.18,-0.01244,-0.00095,-0.00986,-0.24038,0.06658,0.02824,-0.00227,0.065,0.18868,-0.03724,-0.06819,0.00346,-5.27817,-0.68779,-4.63093,0.15003,-0.01296,-0.19677,0.02019,0.1388,1.17026,-0.36775,0.07954,-0.50557,-0.0461,0.1714,-0.01919,0.11802,0.77127,0.00664,-0.05732,-0.0279,-0.01888,-0.06856,-0.16882,-0.73542,0.004,-0.08714,0.06588,0.0403
0.2,-0.01707,-0.00213,-0.00934,-0.26571,0.07175,0.02821,-0.01536,0.07006,0.19343,-0.03124,-0.06119,0.00406,-7.49461,-0.77584,-5.74683,0.10218,0.00646,-0.51655,0.00238,-1.70672,1.41668,0.13613,0.06907,-0.73368,-0.5306,0.05358,-0.00913,0.13044,0.84356,0.00335,-0.06124,-0.02963,-0.0204,-0.05849,-0.20713,-0.92055,0.00278,-0.10162,0.08159,0.04996
0.22,-0.02251,-0.0037,-0.00816,-0.28605,0.07618,0.02739,-0.03366,0.07306,0.19184,-0.0164,-0.05042,0.0048,-9.99817,-0.83211,-6.86033,0.02368,0.04411,-0.92509,-0.0324,-4.10098,1.65121,0.81472,0.03869,-0.98346,-1.16574,-0.11307,0.00366,0.13888,0.89006,-0.00131,-0.06315,-0.03015,-0.02113,-0.04403,-0.24266,-1.09553,0.00057,-0.11449,0.09655,0.05908
0.24,-0.02883,-0.00574,-0.00625,-0.30036,0.07979,0.02592,-0.05808,0.0735,0.18373,0.01091,-0.03611,0.00568,-12.70827,-0.83875,-7.90452,-0.09085,0.10735,-1.42136,-0.08978,-7.02249,1.85189,1.66759,-0.01783,-1.24107,-1.95303,-0.33087,0.01947,0.14272,0.90767,-0.00757,-0.06295,-0.02943,-0.021,-0.02505,-0.27325,-1.2499,-0.0029,-0.12505,0.10997,0.06712
