T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-9.42882,0.01408,-0.00766,0.08255,-0.03402,-0.00891,-0.55467,0.01709,0.97789,2.50552,0.08876,0.01878,0.08645,-2.9988,-0.00752,-0.74271,2.66303,-0.10417,0.01944,-0.15719,0.03602,-0.83127,0.08657,-0.98038,-0.28425,0.13563,0.13835,0.00446,0.78363,-0.02243,-0.74132,-0.26639,-0.12634,-0.13062
0.02,-9.42991,0.01463,-0.00714,0.08318,-0.03416,-0.0089,-0.56507,0.01703,0.96614,2.50695,0.08908,0.01843,0.08566,-2.99916,-0.00728,-0.76083,2.66639,-0.1046,0.01862,-0.15564,0.03627,-0.82414,0.10097,-0.98065,-0.28586,0.13447,0.13662,0.0046,0.77395,-0.03895,-0.74132,-0.26854,-0.12424,-0.12763
0.04,-9.431,0.01517,-0.00667,0.08376,-0.03427,-0.0089,-0.57558,0.01697,0.95464,2.50837,0.08936,0.01805,0.08491,-3,-0.00707,-0.77878,2.66975,-0.10506,0.01775,-0.15419,0.0365,-0.81708,0.11501,-0.98091,-0.28744,0.13332,0.1349,0.00476,0.76437,-0.05512,-0.74132,-0.27064,-0.12218,-0.12466
0.06,-9.4321,0.0157,-0.00625,0.08431,-0.03437,-0.0089,-0.58626,0.01694,0.94343,2.50975,0.08961,0.01761,0.0842,-3.00146,-0.00691,-0.79664,2.67311,-0.10555,0.01679,-0.15283,0.03673,-0.8101,0.12876,-0.98117,-0.28899,0.1322,0.13319,0.00493,0.75488,-0.07104,-0.74132,-0.27272,-0.12013,-0.1217
0.08,-9.43319,0.01622,-0.00587,0.08484,-0.03443,-0.0089,-0.59708,0.01695,0.93258,2.51111,0.08983,0.0171,0.08352,-3.00368,-0.00683,-0.81449,2.67647,-0.10607,0.0157,-0.15156,0.03696,-0.80316,0.14229,-0.98143,-0.29052,0.13108,0.13149,0.00511,0.74543,-0.08679,-0.74132,-0.27477,-0.11811,-0.11876
0.1,-9.43427,0.01671,-0.00555,0.08535,-0.03447,-0.0089,-0.60786,0.01703,0.92233,2.51244,0.09,0.01653,0.08288,-3.00679,-0.00687,-0.83231,2.67989,-0.10663,0.01446,-0.15039,0.0372,-0.79627,0.15558,-0.9817,-0.29203,0.12999,0.12979,0.00532,0.73604,-0.10242,-0.74133,-0.27679,-0.1161,-0.11582
0.12,-9.43539,0.01721,-0.00529,0.08586,-0.03449,-0.0089,-0.61858,0.01718,0.91272,2.51373,0.09014,0.01588,0.08225,-3.01084,-0.00705,-0.85025,2.68323,-0.1072,0.01304,-0.14932,0.03744,-0.78943,0.1687,-0.98197,-0.29352,0.1289,0.1281,0.00555,0.72672,-0.1179,-0.74133,-0.2788,-0.11411,-0.11289
0.14,-9.43646,0.01767,-0.0051,0.08635,-0.03447,-0.00891,-0.62865,0.01744,0.90429,2.51498,0.09024,0.01518,0.08166,-3.01584,-0.00744,-0.86823,2.68665,-0.10775,0.01147,-0.14835,0.03769,-0.78265,0.18156,-0.98223,-0.29499,0.12782,0.12642,0.00581,0.71745,-0.13326,-0.74133,-0.28078,-0.11214,-0.10997
0.16,-9.4375,0.01809,-0.005,0.08683,-0.03441,-0.00891,-0.6377,0.01783,0.89727,2.5162,0.0903,0.01444,0.08109,-3.0217,-0.00808,-0.88633,2.69019,-0.10825,0.00976,-0.14748,0.03794,-0.77592,0.19419,-0.9825,-0.29643,0.12675,0.12475,0.00609,0.70821,-0.14849,-0.74133,-0.28273,-0.11018,-0.10706
0.18,-9.43877,0.01858,-0.00486,0.08733,-0.03439,-0.00891,-0.646,0.01838,0.89146,2.51734,0.09037,0.01371,0.08042,-3.02802,-0.00903,-0.90523,2.69306,-0.10858,0.00799,-0.14664,0.03817,-0.76919,0.20676,-0.98276,-0.29789,0.12569,0.12308,0.00636,0.69919,-0.1632,-0.74134,-0.28467,-0.10826,-0.1042
0.2,-9.4395,0.01887,-0.00498,0.08779,-0.03427,-0.00892,-0.65029,0.01911,0.88926,2.51852,0.09033,0.01311,0.07994,-3.03446,-0.01036,-0.92364,2.69721,-0.10874,0.00628,-0.14592,0.03841,-0.76266,0.21866,-0.98304,-0.29925,0.12466,0.12143,0.00666,0.69006,-0.17804,-0.74134,-0.28653,-0.10636,-0.10129
0.22,-9.43895,0.01867,-0.00568,0.08815,-0.03394,-0.00893,-0.64792,0.02004,0.89161,2.51992,0.09011,0.01279,0.08002,-3.04053,-0.01218,-0.94028,2.7053,-0.10869,0.00479,-0.14539,0.0387,-0.75638,0.22961,-0.98339,-0.30045,0.12367,0.11978,0.00706,0.68011,-0.19436,-0.74133,-0.28828,-0.10434,-0.09811
0.24,-9.43781,0.01826,-0.00659,0.08848,-0.03355,-0.00894,-0.6391,0.02115,0.89872,2.5214,0.0898,0.01286,0.08026,-3.04444,-0.01448,-0.95684,2.71463,-0.10823,0.00379,-0.14485,0.03896,-0.75032,0.23986,-0.98376,-0.30156,0.12271,0.11815,0.00746,0.67016,-0.21058,-0.74131,-0.28993,-0.10235,-0.09491
