T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.01019,0.31872,0.01019,-0.01019,0.00086,-0.01019,-0.01019,0.68251,0.01019,-0.01019,0.00086,-0.01019
0.02,-0.01019,0.31877,0.01019,-0.01019,0.00086,-0.01019,-0.01019,0.68246,0.01019,-0.01019,0.00086,-0.01019
0.04,-0.01019,0.31882,0.01019,-0.01019,0.00086,-0.01019,-0.01019,0.68241,0.01019,-0.01019,0.00085,-0.01019
0.06,-0.01019,0.31887,0.01019,-0.01019,0.00085,-0.01019,-0.01019,0.68236,0.01019,-0.01019,0.00085,-0.01019
0.08,-0.01019,0.31892,0.01019,-0.01019,0.00085,-0.01019,-0.01019,0.68231,0.01019,-0.01019,0.00085,-0.01019
0.1,-0.01019,0.31897,0.01019,-0.01019,0.00085,-0.01019,-0.01019,0.68227,0.01019,-0.01019,0.00085,-0.01019
0.12,-0.01019,0.31901,0.01019,-0.01019,0.00085,-0.01019,-0.01019,0.68223,0.01019,-0.01019,0.00085,-0.01019
0.14,-0.01019,0.31905,0.01019,-0.01019,0.00085,-0.01019,-0.01019,0.68219,0.01019,-0.01019,0.00085,-0.01019
0.16,-0.01019,0.31909,0.01019,-0.01019,0.00085,-0.01019,-0.01019,0.68215,0.01019,-0.01019,0.00085,-0.01019
0.18,-0.01019,0.31912,0.01019,-0.01019,0.00084,-0.01019,-0.01019,0.68212,0.01019,-0.01019,0.00084,-0.01019
0.2,-0.01019,0.31915,0.01019,-0.01019,0.00084,-0.01019,-0.01019,0.68209,0.01019,-0.01019,0.00084,-0.01019
0.22,-0.01019,0.31918,0.01019,-0.01019,0.00084,-0.01019,-0.01019,0.68206,0.01019,-0.01019,0.00084,-0.01019
0.24,-0.01019,0.3192,0.01019,-0.01019,0.00084,-0.01019,-0.01019,0.68204,0.01019,-0.01019,0.00084,-0.01019
0.26,-0.01019,0.31922,0.01019,-0.01019,0.00084,-0.01019,-0.01019,0.68202,0.01019,-0.01019,0.00084,-0.01019
0.28,-0.01019,0.31923,0.01019,-0.01019,0.00084,-0.01019,-0.01019,0.68201,0.01019,-0.01019,0.00084,-0.01019
0.3,-0.01019,0.31924,0.01019,-0.01019,0.00083,-0.01019,-0.01019,0.682,0.01019,-0.01019,0.00083,-0.01019
0.32,-0.01019,0.31924,0.01019,-0.01019,0.00083,-0.01019,-0.01019,0.682,0.01019,-0.01019,0.00083,-0.01019
0.34,-0.01019,0.31924,0.01019,-0.01019,0.00083,-0.01019,-0.01019,0.68201,0.01019,-0.01019,0.00083,-0.01019
0.36,-0.01019,0.31922,0.01019,-0.01019,0.00083,-0.01019,-0.01019,0.68202,0.01019,-0.01019,0.00083,-0.01019
0.38,-0.01019,0.3192,0.01019,-0.01019,0.00083,-0.01019,-0.01019,0.68204,0.01019,-0.01019,0.00083,-0.01019
0.4,-0.01019,0.31918,0.01019,-0.01019,0.00083,-0.01019,-0.01019,0.68207,0.01019,-0.01019,0.00083,-0.01019
0.42,-0.01019,0.31915,0.01019,-0.01019,0.00082,-0.01019,-0.01019,0.6821,0.01019,-0.01019,0.00082,-0.01019
