J27,J28,J29,J30,J34,J35,J36,J37,J20,J21,J22,J23,J13,J14,J15,J16
1.733683898948284,-1.994452770469262,-0.13098711209742328,-1.6562080602354834,1.093663435606133,0.13330672622142692,-0.36148398998951753,-0.842734908977027,-0.2248493345753037,0.24442375744124742,0.47335361511864155,1.7086524730685477,-0.16102162173214493,-1.1617062750089637,-0.08801580187376845,2.2928101955625895
1.728144645588233,-2.019354246212911,-0.13905331032038729,-1.6443805463415178,1.1404455570453955,0.12375704037600689,-0.3939291853198635,-0.8912553921992111,-0.22354846086404428,0.17481776484199407,0.5082592573812628,1.5249241835745964,-0.15680793014367395,-1.2836312222907282,-0.08497969290169091,2.277694317102219
1.7227785343224,-2.043842168125048,-0.14575728962103945,-1.632862109531542,1.1879993632968024,0.11475395608669733,-0.426342841382135,-0.9415826739420625,-0.21619440016428226,0.12499004112088388,0.5427059968518851,1.3630831302984103,-0.1470271080200848,-1.415200214539274,-0.08324768883789,2.263424294652265
1.7176087994983273,-2.067836222277714,-0.1510118386668592,-1.6218523669733473,1.236466742014541,0.10637357785198859,-0.4590246855211232,-0.9943335671485748,-0.20338113570692493,0.09288643327241825,0.5770586288438866,1.2210613772707033,-0.1321355390205441,-1.5564929537142924,-0.0828155375984519,2.2501798856035595
1.7119223122258627,-2.0930468002349807,-0.15611669324996313,-1.6101128667844822,1.2863093575248576,0.0966018636813695,-0.48914230232224437,-1.0457453488534005,-0.18632471056902158,0.07039158352984115,0.6176815138501496,1.0938003942122823,-0.11327048707277951,-1.7339914946358133,-0.08308278233302471,2.235060524338586
1.707370521982531,-2.114749974005183,-0.1575748014560587,-1.6003365276507324,1.3366298003062242,0.09067369411749888,-0.5229598866994467,-1.105111631603564,-0.16586741093963125,0.06776248515926742,0.651873529721165,0.989860801411298,-0.0912244309273766,-1.886765833617453,-0.08509043465122787,2.2256326231594077
1.7062518770772668,-2.1285251019841285,-0.15239127011792222,-1.595627959761028,1.3880446469728729,0.09446333567846439,-0.5711071148938184,-1.1897594822072173,-0.1427325684503417,0.09090420608544378,0.6588158699440562,0.9108496553506553,-0.06678070803046966,-1.9144922950787508,-0.08996623150074384,2.229890460133931
1.706149177879237,-2.138514326329702,-0.14374681695758013,-1.5925926528479046,1.4396783345989432,0.10186307045184226,-0.6237627711962769,-1.2871156331303608,-0.11871344176507159,0.12229796099151127,0.6550547808906932,0.8493941712751935,-0.04191635566966617,-1.8923706325643732,-0.09612314763054103,2.2395438464966753
1.705190836016799,-2.1490330131098476,-0.1351338325118075,-1.5884903299881594,1.4920313154969096,0.10761463832096324,-0.6731023413855546,-1.3851516992064015,-0.09501358946874489,0.14981971244700845,0.6571994981090495,0.7974375250987318,-0.018030071891297822,-1.8944556924971707,-0.10225952791455595,2.247324282482344
1.7048212721472131,-2.1635889556780152,-0.1301168374777245,-1.5846597617003362,1.552084968977906,0.11268664772022557,-0.7301747231849424,-1.501572308865197,-0.07160021681148201,0.17482388499628485,0.660674787061795,0.7419768619030724,0.004658234339165557,-1.9000894472578793,-0.1085884932505992,2.2520970306129606
1.7032167063791797,-2.169028733368716,-0.11807606188881589,-1.5802575287881262,1.6016823267070688,0.11949629368492395,-0.7756627037964148,-1.6050776749509494,-0.04817124663730709,0.20156841209074217,0.6612383701812679,0.7173496098537022,0.02616530900874589,-1.8914787995849682,-0.11569187984539706,2.26304619010757
1.6983710298219248,-2.1495893212531874,-0.08557648522588868,-1.5741837526820006,1.6171494499448245,0.1306745511516771,-0.7825849448925278,-1.6470322990160606,-0.024359212903612405,0.23419144059870772,0.6562602867714687,0.7562902593698188,0.04658615415408026,-1.8556635170733784,-0.1239257134288328,2.2918738093568405
1.6923848634844596,-2.1216007055014456,-0.04785147439038473,-1.567543297867246,1.6199626000591205,0.143438309667777,-0.7754066880972716,-1.6652888851435153,3.1863118063751514e-05,0.2677632332964404,0.6475090052001402,0.8179011128580178,0.06581194151747695,-1.8069116911468215,-0.13283602477223022,2.3266095940397618
1.6869260190322217,-2.0987030955107078,-0.016641079449000895,-1.5610565298086245,1.6295511200014532,0.1550788177843181,-0.7756271471210823,-1.6959704468998387,0.025073341924190796,0.29685931868786025,0.6392921083881236,0.8669356015529265,0.08378844781349795,-1.76493510934875,-0.14170909401955967,2.357013538204788
1.6815521386959347,-2.074476420562974,0.016360665204332707,-1.5549685735634793,1.640831328533495,0.16686538124094477,-0.7786398187260686,-1.7318270990101279,0.05067328264978098,0.3223409438509236,0.634832913741901,0.913192772693408,0.10060628239112084,-1.7314258012703236,-0.14971760931485806,2.3909040386798788
1.6758680291017196,-2.052566091742354,0.04231884967161259,-1.5483120177282406,1.6487674773486747,0.17813069818591634,-0.7773983174085135,-1.7573017072330397,0.07701494590444918,0.3474636896473347,0.6210768300704519,0.9647139689252089,0.1164125050494068,-1.6833804362501623,-0.15847766960401358,2.417478558187848
1.6693799795162163,-2.0389896023639746,0.0486733892933874,-1.539622707407318,1.6485455161832214,0.1878542769297705,-0.7640079177511643,-1.7548199762201848,0.10399593520820558,0.37622793833286633,0.5846091755858976,1.029699974530484,0.1311792955061267,-1.5989547503697616,-0.17006271155484126,2.423470017181986
1.662595299292383,-2.02772685872786,0.04919940402542771,-1.5305586548465135,1.645401171210881,0.19712330599148684,-0.7474280748632591,-1.7419539331813658,0.1302949363929053,0.4058990310325574,0.5407218575789516,1.1022205485563188,0.1443726192074079,-1.5052888945942513,-0.18171415939679494,2.42133161236613
1.6560090157742697,-2.015114304833214,0.05359612897525048,-1.5222622875141345,1.6451368824549766,0.20665847562706363,-0.7360687243529932,-1.7368956448946955,0.15479437590267986,0.4329704544483429,0.5023005538478234,1.172304912996709,0.15549639214457106,-1.4235924153053954,-0.19107564142444158,2.42170211532828
1.6495006778429426,-2.0042264627453323,0.05451661970322733,-1.5135310221259615,1.64401719927996,0.21614246946467147,-0.7233463077259845,-1.7308513519870976,0.17684672704169663,0.4594283266931349,0.4691574608140117,1.2460191664305138,0.16422319617330652,-1.3486728363819798,-0.1992376216380123,2.4255130199029256
1.6427488451690906,-1.9904807844035022,0.060537672584399814,-1.5064341213859327,1.6456555161832214,0.22576322029278223,-0.7171904398206483,-1.7288499078453772,0.19599259001325312,0.48510696567282896,0.4316474534714458,1.319923169039587,0.17028259377086438,-1.2742445126458313,-0.2055144692491128,2.4201113232662865
1.6353329854832086,-1.967979751777937,0.08410835652288684,-1.5030161290173654,1.6555547113480604,0.23559377059436254,-0.7281064341061222,-1.7384688365410883,0.2117043350702497,0.5096104917542303,0.3805308648924774,1.3867674927842122,0.17343347687143557,-1.1938567049665738,-0.2090103793284272,2.3910805438292866
1.6275705903838789,-1.942760796394693,0.11151645983425867,-1.501135220111479,1.6679660509859549,0.2456973272670822,-0.7446400258016626,-1.7519052621323816,0.22277758619389784,0.5337636570312354,0.3303445674821992,1.452948218852882,0.17316118189289384,-1.1167086868486231,-0.210910489927772,2.3539114002560684
1.619866218704112,-1.9193838333902709,0.1333512917582963,-1.4988900728308097,1.6788860425598975,0.25596808195998977,-0.7580546514594211,-1.7641599355459499,0.22862817451297932,0.5584496947064779,0.2904813904293394,1.5237360740245844,0.16932289467863607,-1.0489493284275848,-0.21224760948918722,2.321917569995237
1.6119777360678411,-1.8953454974826862,0.15861392602960775,-1.4953246848217132,1.6903421061224124,0.2656596275937142,-0.7719379577701112,-1.7764917889943597,0.22977649533515374,0.5872005068374262,0.25520614530350466,1.5978094139212768,0.16257177206759957,-0.9819426981271927,-0.21379217159637406,2.2902269588300013
1.6038646487528745,-1.8726937955140037,0.1740005276360956,-1.4943564857459952,1.7002912226988978,0.27695976306825115,-0.784341040234795,-1.7895528543464512,0.22675999607734496,0.6125470946494486,0.2287072993485471,1.6744766684249177,0.15348464468515555,-0.9294461935928218,-0.2140734609595508,2.2590413528397795
1.5961238227854435,-1.8538644780790616,0.16260713511916527,-1.5014258694233718,1.7064235580056129,0.2925741321296824,-0.7927149994193989,-1.8045569255043712,0.2203059760178024,0.623195249619133,0.21445007898376106,1.7536862125851702,0.1427689902149166,-0.9050680167306218,-0.21105349997384532,2.229337262393591
