J27_n,J28_n,J29_n,J30_n,J34_n,J35_n,J36_n,J37_n,J20_n,J21_n,J22_n,J23_n,J13_n,J14_n,J15_n,J16_n
0.35346105446965004,0.5843156367360001,0.999409999616,0.6321320221713201,0.32076504424565,0.99204217348462,0.8778570463312001,0.54367081718828,0.76909575791814,0.84478984729375,0.852416756042,0.62467035642264,0.76252887279126,0.64184473611702,0.8895117669893,0.6434931917535
0.35347781240085,0.5845189568550401,0.999398081376,0.6320944941195201,0.3210999463424,0.9920450664460799,0.8781841000912001,0.5445564639786801,0.7699391202460001,0.84508215720143,0.8546659860855199,0.62463572992694,0.76264342344774,0.64267673129568,0.8879754547200001,0.6428854980375001
0.3535029488904,0.58472222724096,0.999386055936,0.6320644703,0.32143476584885,0.9920508507935201,0.8785181335252,0.54543290751728,0.7707715600214401,0.84537419185847,0.85689171433472,0.62458725015,0.7627547656514401,0.64350558,0.8864451616787999,0.6422772868934999
0.35353646344960005,0.58492544789376,0.999377574344,0.6320494579308801,0.32176950276500005,0.9920566330403199,0.87887393053,0.54630850698188,0.77158376509824,0.8456719026724699,0.8590878884439199,0.624517987896,0.762869261814,0.6443355028156801,0.8849714055872,0.6416414917088601
0.3535197062786,0.58510322516826,0.999353051784,0.63194436277232,0.32212131662485,0.99205952337598,0.8791256378068001,0.5472082429809201,0.77249110077606,0.84594851652032,0.8613224345143199,0.62460802758054,0.7629773717078401,0.645158014758,0.8831478892493001,0.6411473464934401
0.3536034899616,0.58533174,0.9993616834560001,0.63203444525552,0.3224215733106,0.9920681912320001,0.8795691886708,0.54804053564492,0.77319452143686,0.84626052455687,0.863429336378,0.6243448043135,0.76309817124696,0.64600281879558,0.8820292868308,0.64034787135
0.35399720053685,0.58561095042666,0.999462305096,0.63267221389292,0.32260169539365,0.99209128240768,0.8809169849152,0.54870581854412,0.77336554313056,0.84668790747623,0.86523541578368,0.6230758847254401,0.76326024855846,0.6469635872655,0.8829455165573,0.63863753956824
0.35449963547885,0.58589006682664,0.9995825533860001,0.63349674043532,0.3227303393634,0.9921200991128801,0.8824105093888001,0.5492875391409201,0.7733251256415,0.84714135065852,0.86691808365258,0.6214502151682401,0.76343179938726,0.64793430520902,0.8845629501972,0.63663021146054
0.35493492097365004,0.58616908919994,0.999675866184,0.6342155702106801,0.32287612109284997,0.9921459892463799,0.8835970929908,0.5498688845937201,0.77336243422086,0.8475675078470001,0.8686320824115199,0.6199952710272599,0.76359376253016,0.64886380705158,0.8858128101008,0.6348017856735001
0.35541189216,0.58649872168936,0.9997684610640001,0.6350383619034801,0.32305618274000003,0.99217757497528,0.8856861259072,0.5505825954426801,0.77347744968064,0.84805803496192,0.8703706514105,0.61847470062246,0.7637874103229401,0.6499527545788799,0.88721491717,0.6327358972693401
0.35583850631085,0.58670150717736,0.999836423306,0.63568099016108,0.32315049118885,0.9921976418995,0.8859522145300001,0.5510221584920001,0.77337486973174,0.84841803934268,0.8719972513500799,0.61699306912886,0.7639111763541601,0.65071396015128,0.8884404261477,0.63108997689494
