T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00157,0.00189,0.01252,-0.1084,0.04933,-0.01057,-0.0434,0.02084,0.14182,0.07747,0.09784,-0.00034,-0.03029,-0.20619,0.90745,-0.20706,0.87691,0.27319,0.12455,0.19331,0.31397,-1.40642,-0.2963,5.09993,-1.73494,0.68298,-0.02131,0.14294,0.66095,-0.00336,-0.03491,-0.04636,-0.03987,-0.04998,0.07554,0.19326,-0.01925,-0.00218,0.00784,-0.00027
0.02,-4e-05,0.00256,0.01248,-0.13499,0.05684,-0.01272,-0.0496,0.02278,0.16013,0.07453,0.1166,-0.00036,-0.01971,-0.23273,1.18216,-0.21558,0.79715,0.26617,0.10884,0.21115,0.27992,-1.3731,-0.31571,4.82549,-1.67602,0.61407,-0.02964,0.17094,0.803,-0.00488,-0.04237,-0.05828,-0.04861,-0.06512,0.09561,0.26171,-0.02088,-0.00253,0.00591,-0.00257
0.04,0.00219,0.00347,0.01198,-0.16811,0.06617,-0.01511,-0.05623,0.02452,0.18074,0.06665,0.13791,-0.00037,-0.00609,-0.26307,1.54656,-0.2168,0.64251,0.24479,0.08021,0.22893,0.22257,-1.28224,-0.33186,4.27495,-1.53779,0.49467,-0.04122,0.20563,0.9825,-0.00708,-0.05188,-0.07381,-0.0598,-0.08587,0.12136,0.35235,-0.02139,-0.00305,0.0026,-0.00597
0.06,0.00503,0.00458,0.01111,-0.20672,0.07708,-0.01746,-0.06276,0.02589,0.20156,0.05369,0.16016,-0.00036,0.01058,-0.29579,1.99129,-0.2091,0.39444,0.20343,0.03603,0.24418,0.13997,-1.12157,-0.34085,3.39623,-1.3017,0.31855,-0.05549,0.24487,1.1885,-0.01016,-0.06278,-0.09211,-0.07277,-0.11156,0.15153,0.46044,-0.02028,-0.00376,-0.00191,-0.01029
0.08,0.00829,0.0058,0.00996,-0.24882,0.08903,-0.01939,-0.06837,0.02664,0.21974,0.03543,0.18093,-0.00035,0.02984,-0.32836,2.4978,-0.19005,0.03548,0.13631,-0.02607,0.25361,0.03108,-0.87898,-0.33783,2.14273,-0.95001,0.08125,-0.07165,0.28546,1.40504,-0.01423,-0.0742,-0.11192,-0.08654,-0.14105,0.18414,0.57894,-0.0169,-0.00466,-0.00743,-0.01531
0.1,0.01182,0.00708,0.00853,-0.29133,0.10127,-0.02046,-0.07198,0.02638,0.23201,0.01144,0.19704,-0.00032,0.05043,-0.3573,3.03986,-0.15624,-0.4475,0.03867,-0.10777,0.25348,-0.10366,-0.54519,-0.31759,0.4854,-0.47003,-0.21846,-0.08882,0.32357,1.61318,-0.01934,-0.08511,-0.13178,-0.09999,-0.17297,0.21672,0.69946,-0.01041,-0.00576,-0.01384,-0.02079
0.12,0.01545,0.00832,0.00677,-0.33024,0.11293,-0.02017,-0.07223,0.02458,0.23508,-0.01898,0.20467,-0.00028,0.07005,-0.37834,3.58531,-0.10331,-1.0598,-0.09216,-0.20962,0.24,-0.2616,-0.11716,-0.27523,-1.57329,0.14108,-0.57677,-0.10621,0.35509,1.7931,-0.02544,-0.09449,-0.15016,-0.11196,-0.2059,0.24646,0.81309,0.00016,-0.00706,-0.02109,-0.02653
0.14,0.01906,0.00948,0.00455,-0.36066,0.12307,-0.01801,-0.0676,0.02065,0.22606,-0.05674,0.19954,-0.0002,0.08514,-0.38682,4.09816,-0.02624,-1.79527,-0.25564,-0.33051,0.20985,-0.43714,0.39845,-0.20703,-3.9853,0.87145,-0.98296,-0.12318,0.37603,1.92618,-0.03234,-0.1015,-0.16568,-0.12142,-0.23855,0.27049,0.91124,0.01591,-0.00859,-0.02931,-0.03243
0.16,0.02255,0.01052,0.00167,-0.37698,0.13081,-0.01353,-0.0565,0.01397,0.20302,-0.10295,0.17718,-0.0001,0.09076,-0.37815,4.54108,0.0801,-2.63296,-0.44692,-0.46721,0.16077,-0.62111,0.98223,-0.11118,-6.64556,1.69051,-1.41799,-0.13938,0.38305,1.99724,-0.03972,-0.10556,-0.17725,-0.1276,-0.26989,0.28613,0.98645,0.03797,-0.01037,-0.03878,-0.03851
0.18,0.02584,0.01143,-0.0021,-0.37317,0.13545,-0.00639,-0.03743,0.00397,0.16548,-0.15872,0.13324,4e-05,0.08074,-0.34828,4.87801,0.22025,-3.53463,-0.6562,-0.614,0.09208,-0.80063,1.60042,0.01149,-9.38656,2.54701,-1.85397,-0.1548,0.37385,1.99651,-0.04715,-0.10649,-0.18425,-0.13013,-0.29927,0.29113,1.03317,0.0674,-0.01247,-0.04995,-0.04489
