T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.03578,0.00605,5e-05,-0.00175,-0.00048,-6e-05,0.00118,-0.00027,-2e-05,0.00088,-5e-05,1e-05,-7e-05,0.00061,0.00024,3e-05,0.00084,5e-05,1e-05,3e-05,-0.00014,-0.00339,0.00059,-0.00158,0.0002,-9e-05,-6e-05,0.00274,-0.00044,8e-05,-0.00139,0.00021,4e-05,1e-05
0.02,-0.0358,0.00602,4e-05,-0.00176,-0.00048,-6e-05,0.00118,-0.00027,-2e-05,0.00088,-5e-05,1e-05,-7e-05,0.00062,0.00025,3e-05,0.00084,5e-05,1e-05,4e-05,-0.00012,-0.00338,0.0006,-0.00157,0.0002,-8e-05,-6e-05,0.00278,-0.00044,8e-05,-0.00139,0.00021,4e-05,1e-05
0.04,-0.03583,0.00597,4e-05,-0.00178,-0.00049,-6e-05,0.00118,-0.00027,-1e-05,0.00088,-5e-05,1e-05,-7e-05,0.00062,0.00026,4e-05,0.00084,5e-05,1e-05,4e-05,-9e-05,-0.00337,0.00061,-0.00156,0.0002,-8e-05,-6e-05,0.00283,-0.00043,8e-05,-0.00138,0.00021,4e-05,1e-05
0.06,-0.03587,0.00592,3e-05,-0.00179,-0.00049,-6e-05,0.00119,-0.00027,-1e-05,0.00088,-5e-05,1e-05,-7e-05,0.00062,0.00028,4e-05,0.00084,5e-05,1e-05,4e-05,-7e-05,-0.00336,0.00062,-0.00155,0.0002,-8e-05,-6e-05,0.00287,-0.00043,8e-05,-0.00137,0.00021,4e-05,1e-05
0.08,-0.03591,0.00587,3e-05,-0.0018,-0.0005,-6e-05,0.0012,-0.00027,-1e-05,0.00088,-5e-05,1e-05,-7e-05,0.00062,0.00029,4e-05,0.00084,5e-05,1e-05,4e-05,-5e-05,-0.00335,0.00063,-0.00154,0.0002,-8e-05,-6e-05,0.00292,-0.00042,8e-05,-0.00137,0.00021,4e-05,1e-05
0.1,-0.03595,0.00581,2e-05,-0.00181,-0.0005,-6e-05,0.00121,-0.00027,-0,0.00088,-5e-05,1e-05,-7e-05,0.00062,0.0003,4e-05,0.00084,5e-05,1e-05,4e-05,-3e-05,-0.00335,0.00064,-0.00154,0.0002,-8e-05,-6e-05,0.00296,-0.00042,9e-05,-0.00136,0.00021,4e-05,1e-05
0.12,-0.03598,0.00576,1e-05,-0.00182,-0.00051,-6e-05,0.00122,-0.00027,-0,0.00088,-5e-05,1e-05,-7e-05,0.00061,0.00032,5e-05,0.00084,5e-05,1e-05,4e-05,-1e-05,-0.00334,0.00065,-0.00153,0.0002,-8e-05,-5e-05,0.003,-0.00041,9e-05,-0.00135,0.00021,4e-05,1e-05
0.14,-0.03601,0.0057,1e-05,-0.00183,-0.00052,-6e-05,0.00123,-0.00027,0,0.00088,-5e-05,1e-05,-7e-05,0.0006,0.00033,5e-05,0.00083,5e-05,1e-05,4e-05,1e-05,-0.00333,0.00065,-0.00153,0.0002,-8e-05,-5e-05,0.00305,-0.0004,9e-05,-0.00135,0.00021,5e-05,1e-05
0.16,-0.03603,0.00565,0,-0.00184,-0.00052,-6e-05,0.00125,-0.00027,1e-05,0.00089,-5e-05,1e-05,-7e-05,0.00059,0.00035,5e-05,0.00083,4e-05,1e-05,4e-05,3e-05,-0.00332,0.00065,-0.00152,0.0002,-8e-05,-5e-05,0.00309,-0.00039,8e-05,-0.00134,0.00021,5e-05,1e-05
0.18,-0.03604,0.0056,-0,-0.00185,-0.00053,-6e-05,0.00126,-0.00027,1e-05,0.00089,-5e-05,1e-05,-7e-05,0.00057,0.00036,6e-05,0.00082,4e-05,1e-05,4e-05,7e-05,-0.00331,0.00065,-0.00151,0.0002,-8e-05,-5e-05,0.00313,-0.00037,8e-05,-0.00133,0.00021,5e-05,2e-05
0.2,-0.03603,0.00556,-0,-0.00186,-0.00054,-7e-05,0.00127,-0.00027,1e-05,0.00089,-6e-05,1e-05,-8e-05,0.00056,0.00038,6e-05,0.00082,4e-05,1e-05,4e-05,0.00011,-0.00329,0.00065,-0.0015,0.0002,-8e-05,-5e-05,0.00316,-0.00035,7e-05,-0.00133,0.00021,5e-05,2e-05
0.22,-0.03603,0.00553,1e-05,-0.00187,-0.00054,-7e-05,0.00127,-0.00027,1e-05,0.00089,-6e-05,1e-05,-8e-05,0.00055,0.00039,7e-05,0.00082,3e-05,1e-05,4e-05,0.00016,-0.00326,0.00064,-0.00149,0.0002,-8e-05,-5e-05,0.00318,-0.0003,7e-05,-0.00132,0.00021,5e-05,2e-05
0.24,-0.03602,0.00552,2e-05,-0.00188,-0.00055,-7e-05,0.00127,-0.00027,1e-05,0.00089,-6e-05,1e-05,-8e-05,0.00056,0.0004,7e-05,0.00082,3e-05,1e-05,5e-05,0.00023,-0.00322,0.00062,-0.00148,0.0002,-8e-05,-5e-05,0.00318,-0.00025,6e-05,-0.00132,0.00021,5e-05,2e-05
0.26,-0.03599,0.00554,5e-05,-0.00189,-0.00055,-7e-05,0.00126,-0.00026,0,0.00088,-6e-05,1e-05,-8e-05,0.00056,0.00042,7e-05,0.00082,4e-05,1e-05,5e-05,0.00031,-0.00317,0.00061,-0.00147,0.00019,-8e-05,-5e-05,0.00319,-0.00019,5e-05,-0.00131,0.00021,5e-05,2e-05
0.28,-0.03594,0.00559,0.0001,-0.0019,-0.00055,-6e-05,0.00125,-0.00026,0,0.00088,-6e-05,1e-05,-8e-05,0.00057,0.00044,8e-05,0.00083,4e-05,1e-05,6e-05,0.00041,-0.0031,0.00059,-0.00145,0.00019,-8e-05,-4e-05,0.00318,-0.00011,4e-05,-0.00131,0.00021,5e-05,2e-05
0.3,-0.03588,0.00569,0.00017,-0.00191,-0.00055,-6e-05,0.00123,-0.00026,-0,0.00087,-6e-05,1e-05,-7e-05,0.00058,0.00047,9e-05,0.00084,4e-05,1e-05,7e-05,0.00052,-0.00303,0.00058,-0.00143,0.00019,-8e-05,-4e-05,0.00316,-2e-05,3e-05,-0.00131,0.00021,5e-05,2e-05
0.32,-0.0358,0.00581,0.00029,-0.00191,-0.00055,-6e-05,0.00123,-0.00026,-1e-05,0.00086,-6e-05,1e-05,-7e-05,0.00056,0.0005,9e-05,0.00084,4e-05,1e-05,6e-05,0.00063,-0.00294,0.00057,-0.0014,0.00018,-7e-05,-4e-05,0.00313,8e-05,2e-05,-0.00131,0.00021,5e-05,2e-05
0.34,-0.03572,0.006,0.00044,-0.00192,-0.00054,-5e-05,0.00122,-0.00025,-1e-05,0.00085,-6e-05,1e-05,-7e-05,0.00053,0.00052,0.0001,0.00083,5e-05,1e-05,6e-05,0.00075,-0.00284,0.00056,-0.00138,0.00018,-7e-05,-4e-05,0.00308,0.00018,2e-05,-0.00132,0.00021,5e-05,2e-05
0.36,-0.03563,0.00626,0.00062,-0.00193,-0.00053,-4e-05,0.00122,-0.00025,-1e-05,0.00084,-5e-05,1e-05,-7e-05,0.00051,0.00053,0.00011,0.00083,5e-05,0,5e-05,0.00088,-0.00273,0.00055,-0.00135,0.00018,-7e-05,-3e-05,0.00302,0.00028,2e-05,-0.00133,0.00021,5e-05,2e-05
0.38,-0.03555,0.00659,0.00085,-0.00194,-0.00051,-3e-05,0.00121,-0.00025,-2e-05,0.00083,-5e-05,1e-05,-7e-05,0.00048,0.00053,0.00011,0.00082,5e-05,0,5e-05,0.001,-0.00263,0.00055,-0.00133,0.00018,-7e-05,-3e-05,0.00294,0.00038,2e-05,-0.00134,0.00021,5e-05,2e-05
0.4,-0.0355,0.00703,0.00113,-0.00196,-0.00048,-2e-05,0.00122,-0.00026,-2e-05,0.00082,-5e-05,1e-05,-6e-05,0.00044,0.00052,0.00011,0.00081,6e-05,0,4e-05,0.0011,-0.00253,0.00055,-0.00131,0.00018,-7e-05,-3e-05,0.00286,0.00046,3e-05,-0.00136,0.00021,5e-05,3e-05
0.42,-0.0355,0.00758,0.00144,-0.00198,-0.00043,-0,0.00123,-0.00027,-2e-05,0.00083,-5e-05,1e-05,-7e-05,0.00039,0.0005,0.0001,0.0008,6e-05,1e-05,4e-05,0.00118,-0.00246,0.00056,-0.00131,0.00018,-7e-05,-3e-05,0.00276,0.00049,4e-05,-0.00138,0.00021,5e-05,3e-05
