T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0.01387,0.04072,0,0,0.0874,0,0,0,0.55473,0.00029,0,0.10064,0,0.00012,0,0.01474,0,0.01089,0.10758,0,0.14449,0.10175,0,0.39492,0.0128,0.05943,0.00548,0,0.06189,0,0.02082,0,0.00221,0.0381,0,0,0.00851,0.00012,0,0.08606,0.01142,0.00843,0,0,0.02341,0,0.00455,0,0.01436,0,0.0053,0,0,0.0142,0,0,0.09938,0,0,0,0,0.06294,0,0.12368,0,0.12151
0.02,0,0,0.01396,0.0401,0,0,0.08699,0,0,0,0.55931,0.00026,0,0.10012,0,0.00014,0,0.01445,0,0.01079,0.10746,0,0.14491,0.10219,0,0.39395,0.01093,0.06008,0.00566,0,0.06228,0,0.02068,0,0.00216,0.0378,0,0,0.00843,9e-05,0,0.08584,0.01148,0.00847,0,0,0.02344,0,0.00439,0,0.01435,0,0.00542,0,0,0.01393,0,0,0.09835,0,0,0,0,0.06342,0,0.12265,0,0.11702
0.04,0,0,0.01413,0.03939,0,0,0.08684,0,0,0,0.56375,0.00023,0,0.09988,0,0.00015,0,0.01428,0,0.01079,0.10747,0,0.14543,0.10266,0,0.39296,0.00899,0.06083,0.00583,0,0.0627,0,0.02059,0,0.00216,0.03741,0,0,0.00833,4e-05,0,0.08561,0.01154,0.00838,0,0,0.02353,0,0.00424,0,0.01422,0,0.00551,0,0,0.01366,0,0,0.09728,0,0,0,0,0.06397,0,0.12159,0,0.11255
0.06,0,0,0.01436,0.0386,0,5e-05,0.08691,0,0,0,0.568,0.00021,0,0.09989,0,0.00016,0,0.01422,0,0.01088,0.10758,0,0.14599,0.10312,0,0.39196,0.007,0.06164,0.00599,0,0.06313,0,0.02055,0,0.00219,0.03695,0,0,0.00822,4e-05,0,0.08536,0.01162,0.0082,0,0,0.02368,0,0.00409,0,0.01398,0,0.00559,0,0,0.0134,0,0,0.09621,0,0,0,0,0.06459,0,0.12052,0,0.10814
0.08,0,0,0.01462,0.03776,0,0.00011,0.08721,0,0,0,0.57276,0.00018,0,0.10016,0,0.00016,0,0.01417,0,0.01106,0.10777,0,0.14671,0.10361,0,0.39094,0.00515,0.06262,0.00614,0,0.06356,0,0.02039,0,0.0023,0.03637,0,0,0.00808,4e-05,0,0.08505,0.01169,0.00789,0,0,0.02394,0,0.00392,0,0.01359,0,0.00567,0,0,0.01314,0,0,0.09514,0,0,0,0,0.06527,0,0.11946,0,0.10348
0.1,0,0,0.01491,0.03686,0,0.00016,0.0876,0,0,0,0.57637,0.00018,0,0.10055,0,0.00015,0,0.01424,0,0.01128,0.10795,0,0.14723,0.10402,0,0.38999,0.00309,0.06339,0.00629,0,0.06397,0,0.02048,0,0.00239,0.03582,0,0,0.00798,4e-05,0,0.08481,0.01178,0.00757,0,0,0.02416,0,0.00378,0,0.0132,0,0.00571,0,0,0.01291,0,0,0.0941,0,0,0,0,0.06602,0,0.11843,0,0.09954
0.12,0,0,0.01522,0.0359,0,0.00019,0.08787,0,0,0,0.57669,0.00024,0,0.10088,0,0.00011,0,0.01461,0,0.01148,0.10794,0,0.14695,0.10414,0,0.38915,0.00019,0.06347,0.00646,0,0.06427,0,0.02131,0,0.00238,0.03547,0,0,0.00799,4e-05,0,0.08486,0.01187,0.00742,0,0,0.02419,0,0.00368,0,0.01301,0,0.00566,0,0,0.01273,0,0,0.09314,0,0,0,0,0.06679,0,0.11745,0,0.09747
0.14,0,0,0.01547,0.03494,1e-05,0.00031,0.08809,1e-05,1e-05,1e-05,0.57599,0.00044,6e-05,0.10122,1e-05,0.00013,1e-05,0.01509,2e-05,0.01175,0.10782,0,0.14647,0.10418,4e-05,0.38843,0.00048,0.06324,0.00662,2e-05,0.06453,2e-05,0.02233,2e-05,0.00235,0.03515,1e-05,1e-05,0.00804,0.00014,1e-05,0.08502,0.01199,0.00734,8e-05,0.00035,0.02423,1e-05,0.00363,5e-05,0.01288,7e-05,0.00565,7e-05,0,0.01259,3e-05,2e-05,0.09225,1e-05,0.00093,0,0,0.06764,1e-05,0.11654,2e-05,0.09626
0.16,3e-05,2e-05,0.01566,0.0341,0.0001,0.00051,0.0883,2e-05,9e-05,7e-05,0.57613,0.0006,0.00052,0.10161,0.00011,0.00026,7e-05,0.01598,0.00019,0.0124,0.10762,2e-05,0.14625,0.10425,8e-05,0.3879,0.00092,0.06304,0.00677,0.0002,0.06479,0.00018,0.02321,0.00016,0.0024,0.03476,8e-05,7e-05,0.00815,0.00032,2e-05,0.08518,0.0122,0.00732,0.00029,0.00067,0.02465,2e-05,0.00364,0.00017,0.01278,0.00062,0.00608,0.00057,2e-05,0.01249,0.00016,5e-05,0.09143,0.00019,0.00179,2e-05,2e-05,0.06876,6e-05,0.11576,0.00013,0.09538
0.18,4e-05,6e-05,0.0156,0.03319,0.00014,0.00067,0.08846,9e-05,0.00012,0.0001,0.57684,0.00075,0.00073,0.10201,0.00015,0.00038,0.0001,0.01645,0.00027,0.01272,0.10703,5e-05,0.14563,0.10406,0.00057,0.3875,0.00136,0.0626,0.00696,0.00029,0.06491,0.00057,0.024,0.00022,0.00248,0.03436,0.00012,0.0001,0.00822,0.00047,0.00011,0.08552,0.01234,0.00739,0.00128,0.00094,0.02478,0.00013,0.00367,0.00028,0.01276,0.00086,0.0062,0.0008,6e-05,0.01247,0.00044,0.00022,0.09087,0.00058,0.00274,7e-05,3e-05,0.06965,9e-05,0.11516,0.00018,0.09441
0.2,2e-05,3e-05,0.01555,0.03228,9e-05,0.00059,0.08827,6e-05,7e-05,6e-05,0.57688,0.00069,0.00045,0.1021,9e-05,0.00032,6e-05,0.01612,0.0002,0.01258,0.1065,3e-05,0.14544,0.10416,0.00028,0.38691,0.00103,0.062,0.00701,0.0002,0.06504,0.00027,0.02429,0.00013,0.00255,0.03387,0.00039,5e-05,0.0082,0.00039,5e-05,0.08583,0.01236,0.00736,0.00108,0.00067,0.02452,6e-05,0.00373,0.00028,0.01262,0.00053,0.00589,0.00049,3e-05,0.01237,0.00054,0.0001,0.09013,0.00025,0.0031,5e-05,4e-05,0.07027,4e-05,0.11452,0.00011,0.09344
0.22,2e-05,2e-05,0.01488,0.03175,6e-05,0.00049,0.0882,5e-05,5e-05,4e-05,0.57766,0.00064,0.00032,0.10242,7e-05,0.00026,5e-05,0.0159,0.00025,0.01276,0.10676,2e-05,0.1472,0.10588,0.00016,0.38787,0.00081,0.06163,0.00664,0.00015,0.06551,0.00014,0.02375,9e-05,0.00256,0.03337,0.00034,6e-05,0.00823,0.00031,3e-05,0.08646,0.01246,0.00708,0.00073,0.00053,0.02455,4e-05,0.00394,0.00028,0.01224,0.00047,0.00602,0.00035,4e-05,0.01205,0.00045,5e-05,0.08928,0.00061,0.00252,3e-05,3e-05,0.07107,2e-05,0.1141,8e-05,0.09351
0.24,0,0,0.0136,0.03124,0,0.00016,0.08795,0,0,0,0.57849,0.00043,0,0.10261,0,2e-05,0,0.01511,0,0.01274,0.10704,0,0.14888,0.10806,0,0.38847,0,0.06115,0.00609,0,0.06602,0,0.02274,0,0.00255,0.03284,2e-05,0,0.00824,2e-05,0,0.08726,0.01254,0.00678,0,0,0.02443,0,0.00424,0.00017,0.01185,0,0.00525,0,0,0.01166,0,0,0.08849,0,0.00136,0,0,0.07163,0,0.11387,0,0.09401
0.26,0,0,0.01231,0.03083,5e-05,0.00021,0.0874,0,1e-05,0,0.57994,0.0004,7e-05,0.1025,1e-05,6e-05,1e-05,0.01497,4e-05,0.0129,0.10691,0,0.15055,0.10984,0,0.38963,7e-05,0.06029,0.00562,2e-05,0.06636,2e-05,0.02183,1e-05,0.00262,0.0323,4e-05,1e-05,0.00836,0.00012,0,0.08837,0.01271,0.00674,0,9e-05,0.02452,0,0.00467,0.00023,0.01173,7e-05,0.00532,7e-05,0,0.01135,3e-05,0,0.08799,7e-05,0.00049,0,1e-05,0.07232,0,0.11388,7e-05,0.09517
0.28,0,0,0.01061,0.0304,5e-05,0.00026,0.08651,0,1e-05,2e-05,0.58117,0.00034,8e-05,0.10204,2e-05,9e-05,1e-05,0.01474,4e-05,0.0129,0.10626,0,0.15175,0.11165,2e-05,0.39112,0.00409,0.05889,0.00509,2e-05,0.06656,2e-05,0.02044,7e-05,0.00265,0.03169,5e-05,1e-05,0.00843,0.00023,0,0.08981,0.0129,0.00684,5e-05,0.00014,0.02445,2e-05,0.00522,0.00028,0.01176,7e-05,0.00524,8e-05,1e-05,0.01098,4e-05,1e-05,0.08767,9e-05,0.00052,1e-05,1e-05,0.07292,3e-05,0.11413,7e-05,0.09714
0.3,0,0,0.00857,0.02999,0,0,0.08548,0,0,0,0.58295,0.00018,0,0.10137,0,0,0,0.01444,0,0.01269,0.10583,0,0.15283,0.11312,0,0.39248,0.00674,0.05757,0.00453,0,0.06664,0,0.01902,0,0.00286,0.03101,0,0,0.00842,3e-05,0,0.09134,0.01306,0.007,0,0,0.02428,0,0.00583,0.00025,0.01191,0,0.00499,0,0,0.01084,0,0,0.08762,0,8e-05,0,0,0.0732,0,0.11457,0,0.09896
0.32,0,0,0.00645,0.02966,9e-05,0.00014,0.08465,1e-05,2e-05,1e-05,0.58668,9e-05,4e-05,0.10086,3e-05,5e-05,6e-05,0.01443,6e-05,0.01247,0.10648,1e-05,0.15475,0.11383,7e-05,0.39332,0.01078,0.0571,0.00408,1e-05,0.06666,7e-05,0.01861,8e-05,0.00349,0.03032,2e-05,1e-05,0.00848,0.00023,3e-05,0.09267,0.01324,0.00733,9e-05,0.00015,0.02428,2e-05,0.0064,0.00028,0.0123,0.00013,0.00499,0.00012,1e-05,0.0113,0.00021,4e-05,0.088,5e-05,0.00013,1e-05,0,0.07308,1e-05,0.11518,0.00019,0.1012
0.34,0,0,0.00419,0.02929,0,1e-05,0.0837,0,0,0,0.59082,0,0,0.10018,0,0,0,0.01414,0,0.01193,0.10738,0,0.15624,0.11416,0,0.3941,0.01449,0.05676,0.00359,0,0.06653,0,0.01791,0,0.00433,0.02947,0,0,0.00832,0.00015,0,0.09398,0.01335,0.00771,0,0.00033,0.02421,0,0.00697,0.00023,0.01265,0,0.00463,0,0,0.01205,0,0,0.08869,0,0,0,0,0.07266,0,0.11598,2e-05,0.10319
0.36,0,0,0.00192,0.0288,0,9e-05,0.08262,0,1e-05,0,0.59461,6e-05,1e-05,0.09922,1e-05,0,1e-05,0.01403,0,0.0115,0.10783,0,0.15805,0.1145,1e-05,0.39546,0.01945,0.05599,0.00302,0,0.06616,0,0.01716,0,0.0052,0.02838,0,0,0.00825,0.00028,0,0.09543,0.01351,0.00815,1e-05,0.00098,0.02407,0,0.00759,0.0002,0.01321,1e-05,0.00448,5e-05,0,0.01288,0,0,0.08969,1e-05,1e-05,0,0,0.07217,0,0.11706,3e-05,0.10609
0.38,0,0,0.00169,0.02817,0,7e-05,0.08148,0,0,0,0.59869,0.00016,0,0.09803,1e-05,1e-05,0,0.01392,0,0.01096,0.10798,0,0.15973,0.11477,0,0.3972,0.02516,0.05483,0.00249,0,0.06551,0,0.01642,0,0.00615,0.02702,0.00185,0,0.00814,0.00029,0,0.09673,0.01362,0.00862,0,0.00175,0.02392,0,0.00813,0.00017,0.01383,0,0.0044,2e-05,0,0.01381,0,0,0.09101,0,0,0,0,0.07162,0,0.11836,0,0.10899
