T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.62799,-0.06085,-0.0011,0.66843,0.01289,0.00104,-1.4785,-0.26061,0.02334,0.00449,0.31552,-7e-05,-0.00082,-1.56202,-0.02278,0.00122,-0.00993,-0.00136,-0.00038,-0.00033,0.97199,-0.00923,0.22605,-1.12317,0.09649,0.16594,-0.00073,0.24359,-0.00051,-0.00741,-0.02819,0.27024,-0.00238,-0.01991
0.02,0.66431,-0.06033,-0.00363,0.68213,0.01195,0.00099,-1.51465,-0.25244,0.02595,0.00652,0.32089,-8e-05,-0.00133,-1.59708,-0.02123,0.0012,-0.00756,-0.00115,-0.00038,-0.00033,1.01793,-0.00829,0.22247,-1.1984,0.0858,0.15665,-0.00059,0.28728,-0.00123,-0.00664,-0.09279,0.25799,-0.00216,-0.01732
0.04,0.70208,-0.05806,-0.00721,0.68861,0.01039,0.00092,-1.54083,-0.23664,0.0292,0.00893,0.32149,-8e-05,-0.00198,-1.61969,-0.01885,0.00113,-0.00433,-0.00086,-0.00037,-0.00034,1.06813,-0.00703,0.21384,-1.30588,0.06767,0.13858,-0.0004,0.34225,-0.00202,-0.00546,-0.18407,0.2362,-0.00176,-0.01435
0.06,0.7413,-0.05383,-0.01185,0.68828,0.00824,0.00083,-1.55796,-0.21425,0.03317,0.01143,0.31756,-7e-05,-0.00273,-1.63096,-0.01581,0.001,-0.0006,-0.0005,-0.00035,-0.00035,1.12844,-0.00559,0.20155,-1.46926,0.04102,0.11077,-0.0001,0.40828,-0.00295,-0.00391,-0.3033,0.20541,-0.00117,-0.01125
0.08,0.78152,-0.04737,-0.01731,0.68112,0.00556,0.00075,-1.56609,-0.18681,0.03786,0.0136,0.30936,-6e-05,-0.00351,-1.63114,-0.01233,0.00083,0.00309,-0.00011,-0.00032,-0.00036,1.20453,-0.00413,0.18781,-1.7155,0.00499,0.07254,0.00034,0.48394,-0.00406,-0.0021,-0.44912,0.16672,-0.00039,-0.00817
0.1,0.81717,-0.03871,-0.02295,0.66607,0.0025,0.00069,-1.56095,-0.1569,0.04315,0.01499,0.29712,-5e-05,-0.00419,-1.61661,-0.00875,0.00063,0.00611,0.00025,-0.00027,-0.00035,1.30021,-0.00283,0.17489,-2.06948,-0.04087,0.02367,0.00099,0.56288,-0.0054,-0.00021,-0.61634,0.12185,0.00054,-0.00556
0.12,0.84073,-0.02797,-0.02778,0.6415,-0.00082,0.00066,-1.53647,-0.12719,0.04887,0.0153,0.28117,-2e-05,-0.00461,-1.58204,-0.00541,0.0004,0.00789,0.00053,-0.00022,-0.00031,1.41539,-0.00184,0.16488,-2.54503,-0.09642,-0.03543,0.00199,0.63498,-0.00705,0.00157,-0.79602,0.07289,0.00159,-0.00368
0.14,0.85105,-0.01529,-0.03075,0.60772,-0.00432,0.00068,-1.4924,-0.09943,0.05475,0.01414,0.26201,1e-05,-0.00471,-1.52735,-0.0025,0.00019,0.00802,0.00068,-0.00015,-0.00025,1.54761,-0.00122,0.16005,-3.14499,-0.16051,-0.10363,0.00333,0.69547,-0.00895,0.003,-0.97828,0.0218,0.00273,-0.00224
0.16,0.84742,-0.00155,-0.03112,0.5655,-0.0078,0.00074,-1.42893,-0.07488,0.06051,0.01142,0.24048,3e-05,-0.00446,-1.4527,-0.00015,2e-05,0.0064,0.00069,-8e-05,-0.00017,1.68709,-0.00093,0.1607,-3.84578,-0.23044,-0.17865,0.00495,0.74059,-0.01104,0.0039,-1.15165,-0.02955,0.00386,-0.00107
0.18,0.82682,0.01157,-0.02875,0.5151,-0.01103,0.00083,-1.34452,-0.05441,0.06579,0.00758,0.218,3e-05,-0.00387,-1.3566,0.00161,-8e-05,0.00344,0.00055,-2e-05,-7e-05,1.81164,-0.00087,0.16433,-4.57365,-0.30199,-0.25641,0.00685,0.76241,-0.01368,0.00411,-1.29968,-0.07908,0.0049,-0.00019
0.2,0.78635,0.02193,-0.02432,0.46051,-0.01377,0.00094,-1.24523,-0.03852,0.07043,0.00313,0.1964,3e-05,-0.00305,-1.24501,0.0028,-0.00014,-0.00015,0.00031,3e-05,4e-05,1.90333,-0.00081,0.16888,-5.2656,-0.36797,-0.33133,0.00863,0.75762,-0.01527,0.0035,-1.407,-0.12434,0.00575,0.00045
0.22,0.72364,0.02743,-0.01895,0.40555,-0.01584,0.00109,-1.13857,-0.02716,0.07435,-0.00109,0.17759,2e-05,-0.00212,-1.12488,0.00352,-0.00014,-0.00343,2e-05,6e-05,0.00013,1.94474,-0.00052,0.17198,-5.8743,-0.42026,-0.39852,0.00971,0.72365,-0.0134,0.00199,-1.4584,-0.16345,0.00636,0.00115
0.24,0.64138,0.02691,-0.01364,0.34927,-0.01702,0.00126,-1.02628,-0.01959,0.07705,-0.00438,0.16299,0,-0.00118,-0.99688,0.00392,-0.00012,-0.00562,-0.00026,6e-05,0.00019,1.90499,0.00012,0.16824,-6.27446,-0.45662,-0.45638,0.01012,0.65372,-0.00965,-0.0004,-1.43191,-0.19644,0.0067,0.00212
0.26,0.54243,0.02061,-0.00908,0.29135,-0.01726,0.0014,-0.91107,-0.01424,0.07817,-0.0066,0.15265,0,-0.00035,-0.86252,0.00421,-9e-05,-0.00642,-0.00049,2e-05,0.00021,1.76704,0.00114,0.15384,-6.37715,-0.48007,-0.50927,0.00995,0.54415,-0.00595,-0.00353,-1.31181,-0.22629,0.00682,0.00338
0.28,0.42831,0.01022,-0.00561,0.23356,-0.0168,0.00149,-0.79821,-0.00867,0.0779,-0.00791,0.14521,0,0.00028,-0.72608,0.00479,-7e-05,-0.00583,-0.00064,-4e-05,0.00018,1.53901,0.00242,0.12847,-6.21029,-0.49619,-0.56848,0.00917,0.39668,-0.00212,-0.00712,-1.09551,-0.25898,0.00689,0.00514
0.3,0.30788,-0.00128,-0.00317,0.17843,-0.01596,0.00152,-0.6955,0.00037,0.07633,-0.00878,0.13833,2e-05,0.0006,-0.5943,0.00615,-4e-05,-0.00414,-0.00069,-0.00011,0.00012,1.25271,0.00388,0.09322,-5.81605,-0.51565,-0.64985,0.00786,0.22039,0.0011,-0.01073,-0.78895,-0.30267,0.0072,0.00744
0.32,0.18763,-0.01031,-0.00146,0.12816,-0.01516,0.00144,-0.60977,0.01635,0.07352,-0.0099,0.12939,4e-05,0.00056,-0.47307,0.00883,3e-05,-0.00183,-0.00063,-0.00017,6e-05,0.94236,0.00564,0.04998,-5.27031,-0.55132,-0.77167,0.00623,0.02101,0.0028,-0.01383,-0.40383,-0.36676,0.0081,0.01013
