T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.04776,0,0,0.01232,0.00306,0,0.0105,0.16131,0,0.00517,0,0.00337,0,0.29581,0,0,0.00088,0,0,0.02832,0,0.02438,0,0.01641,0,0,0.04506,0.00518,0,0,0.01693,0.00314,9e-05,0.11303,0,0.00434,0.05083,0,0,0.02263,0,0,0.08841,0,0.01538,0,0.02135,0,0.17778,0.14337,0,0.02513,0.00799,0,0.0382,0,0.00599,0,0.00789,0.0047,0,0,0.00445,0.01033,0,0,0
0.02,1e-05,0.04759,0,0.00016,0.01229,0.00312,2e-05,0.00983,0.16132,0.00039,0.0052,5e-05,0.00349,2e-05,0.29709,0.00048,0.00025,0.00105,2e-05,0.00012,0.02815,0,0.02413,1e-05,0.01646,2e-05,3e-05,0.04497,0.00521,2e-05,0,0.01696,0.00318,0.00012,0.11298,2e-05,0.00434,0.05089,2e-05,8e-05,0.02308,8e-05,0.00041,0.08855,5e-05,0.01559,0.00011,0.02148,0.00011,0.17782,0.14365,0.0001,0.02522,0.00815,2e-05,0.03816,4e-05,0.006,1e-05,0.00784,0.00466,0,0,0.0047,0.01035,1e-05,3e-05,2e-05
0.04,0,0.04737,0,8e-05,0.0122,0.00316,3e-05,0.00914,0.16071,5e-05,0.00517,0.00014,0.00342,7e-05,0.29731,2e-05,2e-05,0.00239,1e-05,0.00015,0.02793,0,0.02388,0,0.01646,1e-05,1e-05,0.04485,0.00524,1e-05,0,0.01694,0.0032,0.00014,0.11291,1e-05,0.00434,0.05086,1e-05,0.00014,0.02348,0.00026,2e-05,0.08813,3e-05,0.0159,3e-05,0.0216,1e-05,0.17712,0.14349,0.00124,0.02521,0.00824,1e-05,0.03807,1e-05,0.006,0,0.00777,0.0046,0,0,0.00493,0.01038,0,2e-05,3e-05
0.06,0,0.04712,0,0,0.0121,0.00298,0,0.00834,0.1603,0,0.00515,0,0.00344,0,0.29799,0,0,0.00157,0,0,0.02771,0,0.0237,0,0.01648,0,0,0.04472,0.00528,0,0,0.01693,0.0032,0.00015,0.11284,0,0.00434,0.05087,0,0,0.02381,1e-05,0,0.08807,0,0.01564,0,0.02154,0,0.17666,0.14358,0.00044,0.02517,0.00817,0,0.03795,0,0.006,0,0.00769,0.00453,0,0,0.00518,0.0104,0,0,0
0.08,0,0.04686,0,0,0.01201,0.00294,0,0.00755,0.15986,0,0.00516,0,0.00352,0,0.29869,0,0,0.00241,0,0,0.02749,0,0.02358,0,0.0165,0,0,0.04458,0.00532,1e-05,0,0.01693,0.00322,0.00016,0.11276,0,0.00435,0.05097,0,0,0.02414,0.00011,0,0.08817,0,0.01572,0,0.02147,0,0.17616,0.14375,0.00114,0.02513,0.0083,0,0.03779,1e-05,0.00601,0,0.00764,0.00448,0,0,0.00545,0.01042,0,0,0
0.1,0,0.04662,0,0,0.01191,0.00289,0,0.00665,0.15941,0,0.00519,0,0.00364,0,0.2994,0,0,0.0012,0,0,0.02727,0,0.02348,0,0.01652,0,0,0.04442,0.00537,0,0,0.01692,0.00324,0.00018,0.11268,0,0.00436,0.05113,0,0,0.02445,0,0,0.08843,0,0.01579,0,0.02129,0,0.17564,0.144,4e-05,0.02506,0.00847,0,0.03761,0,0.00601,0,0.00758,0.00442,0,0,0.00572,0.01045,0,0,0
0.12,0,0.04642,0,0.00041,0.01182,0.00286,0,0.00568,0.15897,0,0.00522,0,0.00382,0,0.30023,0,0,0.00113,0,0,0.02704,0,0.02343,0,0.01654,0,0,0.04426,0.0054,0,0,0.01692,0.00326,0.0002,0.11258,0,0.00438,0.05157,0,0,0.02471,0,0,0.08887,0,0.01587,0,0.02099,0,0.17514,0.14437,0,0.02496,0.00867,0,0.0374,0,0.00601,0,0.00753,0.00436,0,0,0.00602,0.01047,0,0,1e-05
0.14,0,0.04628,0,8e-05,0.01176,0.00282,0,0.0046,0.15861,0.00011,0.00529,0,0.00405,0,0.30114,0,0,0.00103,0,1e-05,0.02683,0,0.02342,0,0.01656,0,0,0.04408,0.00543,0,0,0.01692,0.00328,0.00021,0.11245,0,0.00442,0.05169,0,0,0.02491,0,1e-05,0.08963,0,0.01595,1e-05,0.02051,0,0.17474,0.14486,0,0.02482,0.00893,0,0.03716,0,0.00602,0,0.00748,0.00431,0,0,0.00633,0.01049,0,0,0
0.16,0,0.04621,0,3e-05,0.01171,0.00279,0,0.00337,0.1584,0.00017,0.00539,0,0.00436,0,0.3022,0,0,0.00087,0,0,0.02662,0,0.02345,0,0.01657,2e-05,0,0.0439,0.00546,0,0,0.01692,0.00332,0.00022,0.11229,0,0.00447,0.05202,0,0,0.025,0,0,0.09064,3e-05,0.01604,1e-05,0.01982,0,0.17452,0.1455,2e-05,0.02464,0.00922,0,0.03692,0,0.00603,0,0.00745,0.00425,0,0,0.00664,0.01052,0,3e-05,0
0.18,0,0.04624,0,1e-05,0.0117,0.00277,1e-05,0.002,0.15843,0.0005,0.00548,2e-05,0.00473,1e-05,0.30377,3e-05,2e-05,0.00056,1e-05,8e-05,0.02643,0,0.02352,0,0.01659,1e-05,2e-05,0.04373,0.00546,0,0,0.01692,0.00334,0.00023,0.11206,0,0.00457,0.05242,1e-05,1e-05,0.02494,2e-05,0,0.09224,1e-05,0.01616,2e-05,0.01893,0,0.17463,0.1464,1e-05,0.02444,0.00965,0,0.03666,1e-05,0.00603,0,0.0074,0.00421,0,0,0.00698,0.01054,0,2e-05,0
0.2,3e-05,0.0463,1e-05,8e-05,0.01172,0.00285,3e-05,0.00046,0.15897,0.0005,0.00586,0.00014,0.00548,5e-05,0.30519,0.00026,0.00017,0.00062,7e-05,0.00017,0.02629,1e-05,0.02372,2e-05,0.01665,0.00016,4e-05,0.04357,0.00547,4e-05,1e-05,0.01696,0.00339,0.00028,0.11176,1e-05,0.00474,0.05285,3e-05,0.00011,0.02464,0.00015,0.00018,0.09393,0.00027,0.01659,0.00031,0.01775,3e-05,0.17532,0.1475,0.00047,0.02432,0.0101,1e-05,0.03642,0.00012,0.00607,2e-05,0.0075,0.00418,1e-05,1e-05,0.00732,0.01058,1e-05,6e-05,7e-05
0.22,3e-05,0.04633,2e-05,0.0001,0.01174,0.00282,3e-05,0.00044,0.15993,0.00046,0.006,0.00013,0.00595,5e-05,0.30558,0.00025,0.00017,0.00056,8e-05,0.00017,0.02621,1e-05,0.02397,2e-05,0.01666,0.00015,9e-05,0.04339,0.00549,6e-05,1e-05,0.01696,0.00341,0.00028,0.1114,2e-05,0.00498,0.05317,8e-05,0.00011,0.02395,0.00907,0.00018,0.09601,0.00024,0.01668,0.00028,0.01595,7e-05,0.1765,0.14833,0.00099,0.02399,0.01044,1e-05,0.03619,0.0001,0.00606,1e-05,0.00746,0.00416,1e-05,1e-05,0.00752,0.01061,1e-05,5e-05,6e-05
0.24,2e-05,0.0463,2e-05,0.0001,0.01168,0.0028,3e-05,0.00042,0.16153,0.00044,0.0062,0.00012,0.00649,5e-05,0.3054,0.00024,0.00016,0.00051,8e-05,0.00017,0.02617,1e-05,0.0243,2e-05,0.01667,0.00014,8e-05,0.04322,0.00552,6e-05,1e-05,0.01696,0.00343,0.00029,0.11093,2e-05,0.00531,0.05328,8e-05,0.0001,0.02289,0.0185,0.00017,0.09863,0.00023,0.0168,0.00026,0.01473,7e-05,0.17858,0.14917,0.00176,0.02357,0.01071,1e-05,0.03597,0.0001,0.00607,1e-05,0.00743,0.00412,1e-05,1e-05,0.00766,0.01064,1e-05,5e-05,6e-05
0.26,4e-05,0.04614,2e-05,0.0001,0.01164,0.00277,3e-05,0.00042,0.16296,0.00043,0.00643,0.00012,0.00704,5e-05,0.3054,0.00023,0.00017,0.00052,8e-05,0.00017,0.02615,1e-05,0.02465,2e-05,0.01667,0.00015,8e-05,0.0431,0.00555,6e-05,1e-05,0.01696,0.00345,0.0003,0.11036,2e-05,0.00575,0.05329,8e-05,0.00011,0.02147,0.02786,0.00017,0.10187,0.00023,0.01693,0.00026,0.01384,7e-05,0.18039,0.15014,0.00285,0.02315,0.01087,1e-05,0.03579,0.0001,0.00607,1e-05,0.00742,0.00409,1e-05,1e-05,0.00781,0.01067,1e-05,5e-05,6e-05
0.28,3e-05,0.0459,2e-05,9e-05,0.01161,0.00274,2e-05,0.0004,0.165,0.0004,0.00668,0.00013,0.00757,6e-05,0.3058,0.00021,0.00016,0.00048,7e-05,0.00016,0.02614,1e-05,0.02501,2e-05,0.01668,0.00015,8e-05,0.04301,0.00559,5e-05,1e-05,0.01696,0.00347,0.00031,0.10973,2e-05,0.0063,0.05318,8e-05,0.0001,0.01969,0.0374,0.00015,0.10572,0.00024,0.01705,0.00027,0.01315,6e-05,0.18297,0.15113,0.00424,0.02274,0.0108,1e-05,0.03564,0.0001,0.00607,1e-05,0.00741,0.00405,1e-05,1e-05,0.00789,0.0107,1e-05,5e-05,6e-05
0.3,3e-05,0.04556,1e-05,8e-05,0.01159,0.00269,2e-05,0.00038,0.16773,0.00037,0.00691,0.00012,0.00793,6e-05,0.30406,0.00018,0.00014,0.00044,7e-05,0.00014,0.02616,1e-05,0.02542,2e-05,0.01668,0.00013,7e-05,0.04299,0.00564,5e-05,1e-05,0.01696,0.0035,0.00032,0.10912,2e-05,0.00697,0.05293,8e-05,9e-05,0.01759,0.04505,0.00013,0.10821,0.00022,0.01706,0.00025,0.01255,6e-05,0.18641,0.15153,0.00602,0.02232,0.01038,1e-05,0.03554,9e-05,0.00607,1e-05,0.0074,0.00402,1e-05,1e-05,0.00794,0.01073,1e-05,4e-05,5e-05
