T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00104,0.00025,-0.00023,0.38762,-0.39928,-0.11668,0.73337,0.04534,-0.10443,-0.23074,-0.01319,-0.02112,1.3708,-1.71588,0.97103,0.10097,1.74541,0.20146,0.04238,2.90402,1.46571,0.52407,0.1399,-1.29421,-0.18846,-0.02451,0.66852,-0.06489,-0.14745,-0.39239,-0.11919,-0.04532,-0.06101,0.74178,0.13101,0.03604,-0.4824,-0.11493,0.02888,0.05302
0.02,0.00135,0.0003,-0.00017,0.3881,-0.39944,-0.1166,0.73351,0.04519,-0.10454,-0.23056,-0.01314,-0.02113,1.36358,-1.71622,0.97102,0.10097,1.74466,0.20077,0.04084,2.90401,1.4656,0.52683,0.13946,-1.29405,-0.18821,-0.02407,0.66814,-0.0656,-0.15154,-0.39243,-0.11906,-0.04489,-0.06081,0.74164,0.13161,0.03834,-0.48238,-0.11495,0.02878,0.05296
0.04,0.00165,0.00035,-0.00011,0.38857,-0.3996,-0.11651,0.73366,0.04503,-0.10465,-0.23038,-0.01309,-0.02114,1.35638,-1.71655,0.97102,0.10098,1.74392,0.20008,0.0393,2.90401,1.4655,0.52958,0.13902,-1.2939,-0.18797,-0.02363,0.66776,-0.0663,-0.15563,-0.39246,-0.11894,-0.04447,-0.06062,0.7415,0.13221,0.04063,-0.48237,-0.11497,0.02867,0.0529
0.06,0.00196,0.0004,-6e-05,0.38905,-0.39976,-0.11643,0.7338,0.04487,-0.10476,-0.23019,-0.01305,-0.02115,1.34918,-1.71689,0.97101,0.10099,1.74318,0.19938,0.03777,2.90401,1.4654,0.53233,0.13858,-1.29374,-0.18773,-0.02319,0.66738,-0.06701,-0.15971,-0.3925,-0.11881,-0.04405,-0.06042,0.74136,0.13281,0.04292,-0.48235,-0.11499,0.02857,0.05284
0.08,0.00227,0.00044,0,0.38952,-0.39993,-0.11634,0.73395,0.04472,-0.10487,-0.23001,-0.013,-0.02116,1.34197,-1.71723,0.971,0.10099,1.74243,0.19869,0.03623,2.904,1.46529,0.53508,0.13814,-1.29358,-0.18748,-0.02275,0.667,-0.06772,-0.1638,-0.39253,-0.11868,-0.04363,-0.06023,0.74122,0.13341,0.04522,-0.48234,-0.11501,0.02847,0.05278
0.1,0.00258,0.00049,6e-05,0.38999,-0.40009,-0.11626,0.73409,0.04456,-0.10498,-0.22983,-0.01295,-0.02117,1.33476,-1.71756,0.971,0.101,1.74169,0.198,0.0347,2.904,1.4652,0.53783,0.13769,-1.29342,-0.18724,-0.02231,0.66661,-0.06842,-0.16787,-0.39257,-0.11856,-0.04321,-0.06003,0.74107,0.13401,0.04751,-0.48232,-0.11502,0.02836,0.05272
0.12,0.00289,0.00054,0.00011,0.39048,-0.40025,-0.11617,0.73423,0.04441,-0.10509,-0.22964,-0.01291,-0.02118,1.32756,-1.71791,0.97099,0.10101,1.74095,0.1973,0.03316,2.904,1.46509,0.54059,0.13725,-1.29327,-0.187,-0.02187,0.66623,-0.06913,-0.17197,-0.39261,-0.11843,-0.04279,-0.05984,0.74094,0.13461,0.04981,-0.48231,-0.11504,0.02826,0.05266
0.14,0.0032,0.00059,0.00017,0.39095,-0.40041,-0.11609,0.73438,0.04425,-0.1052,-0.22946,-0.01286,-0.02119,1.32035,-1.71824,0.97099,0.10101,1.7402,0.19661,0.03163,2.90399,1.46499,0.54333,0.13681,-1.29311,-0.18675,-0.02143,0.66585,-0.06984,-0.17604,-0.39264,-0.11831,-0.04236,-0.05964,0.7408,0.13521,0.0521,-0.48229,-0.11506,0.02815,0.0526
0.16,0.0035,0.00063,0.00023,0.3914,-0.40056,-0.11601,0.73452,0.0441,-0.10529,-0.22928,-0.0128,-0.0212,1.31312,-1.71856,0.97098,0.10102,1.73946,0.19591,0.03009,2.90399,1.4649,0.54606,0.13636,-1.29295,-0.18651,-0.021,0.66546,-0.07054,-0.1801,-0.39268,-0.11818,-0.04195,-0.05945,0.74064,0.13581,0.05438,-0.48228,-0.11508,0.02804,0.05254
0.18,0.00382,0.00068,0.00029,0.39195,-0.40077,-0.11592,0.73468,0.04393,-0.10545,-0.22907,-0.01278,-0.02121,1.306,-1.71896,0.97098,0.10103,1.73873,0.19524,0.02857,2.90398,1.46474,0.54891,0.13595,-1.29282,-0.18627,-0.02055,0.6651,-0.07127,-0.18429,-0.39271,-0.11805,-0.04151,-0.05925,0.74055,0.13641,0.05672,-0.48227,-0.1151,0.02795,0.05249
0.2,0.00411,0.00073,0.00033,0.39229,-0.40086,-0.11584,0.73479,0.0438,-0.10548,-0.22894,-0.01269,-0.02122,1.29867,-1.71919,0.97097,0.10104,1.73796,0.19452,0.02701,2.90398,1.46474,0.55149,0.13546,-1.29261,-0.18601,-0.02013,0.66469,-0.07193,-0.18818,-0.39275,-0.11793,-0.04111,-0.05906,0.74032,0.13701,0.05894,-0.48225,-0.11511,0.02782,0.05242
