T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-31.49587,6.91544,-0.23569,-1.24631,0.26567,0.02615,-0.75809,1.12945,-0.43211,1.75465,-0.10653,-0.21863,-0.13991,-0.55406,-8.20768,-0.46925,-1.54038,-0.04629,0.16253,-0.20265,5.1716,-7.14672,1.03145,-1.2532,0.27159,-0.11219,-0.07391,7.18746,1.62477,-0.44702,-1.64231,0.26072,0.07118,0.02752
0.02,-31.46697,6.87731,-0.22937,-1.24601,0.26414,0.02592,-0.76121,1.06649,-0.43303,1.73956,-0.10631,-0.21965,-0.13836,-0.55134,-8.19862,-0.46703,-1.54293,-0.04614,0.16173,-0.20269,5.1459,-7.14315,1.02943,-1.25285,0.2717,-0.1119,-0.07346,7.17255,1.63714,-0.44749,-1.6444,0.26063,0.0711,0.02735
0.04,-31.42751,6.82116,-0.22047,-1.24518,0.26204,0.02562,-0.76425,1.00257,-0.43395,1.72414,-0.10608,-0.22069,-0.13677,-0.54807,-8.18555,-0.46442,-1.54442,-0.04589,0.16079,-0.20261,5.11921,-7.1366,1.0277,-1.25267,0.27182,-0.1116,-0.07296,7.15702,1.64913,-0.44847,-1.64646,0.26055,0.07103,0.02713
0.06,-31.37959,6.74793,-0.2085,-1.24392,0.25946,0.02526,-0.76724,0.93812,-0.43487,1.70855,-0.10587,-0.22176,-0.13517,-0.54426,-8.16822,-0.46136,-1.54496,-0.04555,0.15971,-0.2024,5.09175,-7.1273,1.02625,-1.25264,0.27195,-0.11131,-0.07241,7.14094,1.66069,-0.44991,-1.64852,0.26046,0.07095,0.02687
0.08,-31.32638,6.65993,-0.19313,-1.24236,0.25649,0.02486,-0.77022,0.87362,-0.4358,1.69298,-0.10566,-0.22286,-0.13357,-0.53992,-8.14671,-0.45783,-1.54474,-0.0451,0.15846,-0.2021,5.06382,-7.11565,1.02505,-1.25271,0.27207,-0.11102,-0.07181,7.12435,1.67183,-0.45171,-1.65056,0.26038,0.07087,0.02656
0.1,-31.27203,6.56046,-0.17439,-1.24063,0.25327,0.02444,-0.7731,0.8099,-0.43674,1.67768,-0.10548,-0.224,-0.13201,-0.53514,-8.1214,-0.45384,-1.54411,-0.04454,0.15702,-0.20174,5.03599,-7.10216,1.0241,-1.25283,0.2722,-0.11072,-0.07117,7.10734,1.68252,-0.45373,-1.65261,0.2603,0.07079,0.02622
0.12,-31.22063,6.45441,-0.15281,-1.23892,0.25,0.02404,-0.77606,0.74795,-0.43769,1.66295,-0.10534,-0.22515,-0.13053,-0.53011,-8.09312,-0.44946,-1.54362,-0.04388,0.1554,-0.20138,5.0084,-7.08755,1.02333,-1.25296,0.27233,-0.11043,-0.07051,7.09005,1.6928,-0.45581,-1.65463,0.26023,0.0707,0.02587
0.14,-31.17763,6.34656,-0.1296,-1.23735,0.24677,0.02367,-0.77885,0.68865,-0.43866,1.64904,-0.10526,-0.22629,-0.12917,-0.52506,-8.06309,-0.44477,-1.54391,-0.04315,0.15359,-0.20111,4.98181,-7.07244,1.02271,-1.25301,0.27246,-0.11015,-0.06983,7.07246,1.7028,-0.45782,-1.65668,0.26016,0.07061,0.0255
0.16,-31.14818,6.24271,-0.10678,-1.23604,0.24372,0.02334,-0.78141,0.6329,-0.43966,1.63621,-0.10525,-0.2274,-0.12797,-0.52035,-8.033,-0.43992,-1.5459,-0.04237,0.15161,-0.20103,4.95651,-7.05759,1.02214,-1.25294,0.27259,-0.10986,-0.06917,7.05459,1.71274,-0.45961,-1.65878,0.2601,0.07051,0.02514
0.18,-31.13511,6.15115,-0.08716,-1.23521,0.24115,0.0231,-0.78446,0.58289,-0.44069,1.62499,-0.10534,-0.2284,-0.12701,-0.51651,-8.00497,-0.4352,-1.55088,-0.0416,0.14946,-0.20127,4.93143,-7.04405,1.02146,-1.25279,0.27272,-0.10957,-0.06851,7.03702,1.72292,-0.46096,-1.66083,0.26004,0.07041,0.02481
0.2,-31.14878,6.0728,-0.07498,-1.2346,0.23864,0.02288,-0.7858,0.53736,-0.44177,1.61501,-0.10555,-0.22926,-0.12626,-0.51386,-7.98154,-0.43072,-1.55946,-0.04092,0.14721,-0.20195,4.91014,-7.0318,1.02072,-1.25233,0.27284,-0.1093,-0.06792,7.01856,1.73385,-0.46192,-1.66313,0.25998,0.0703,0.02452
0.22,-31.20039,6.00712,-0.07517,-1.23383,0.23559,0.02262,-0.78291,0.49196,-0.44297,1.605,-0.10589,-0.22996,-0.12565,-0.51281,-7.96551,-0.42671,-1.57223,-0.04043,0.14493,-0.20318,4.89634,-7.02055,1.01989,-1.25119,0.27296,-0.10908,-0.06743,6.99736,1.74663,-0.46262,-1.66607,0.25989,0.07016,0.02428
0.24,-31.28484,5.96704,-0.09237,-1.2333,0.23262,0.02234,-0.77795,0.45309,-0.44423,1.59641,-0.10638,-0.23029,-0.12532,-0.51406,-7.95983,-0.42361,-1.591,-0.04022,0.14267,-0.20512,4.88612,-7.01174,1.01873,-1.24978,0.27308,-0.10887,-0.06704,6.97562,1.76142,-0.46273,-1.66926,0.25979,0.07002,0.02412
0.26,-31.39686,5.96385,-0.13107,-1.23329,0.23015,0.02209,-0.77272,0.42396,-0.44553,1.58973,-0.10707,-0.2301,-0.12534,-0.51829,-7.96747,-0.42192,-1.61722,-0.04037,0.1405,-0.20788,4.8758,-7.00641,1.01699,-1.24835,0.27319,-0.10867,-0.06673,6.955,1.77891,-0.46202,-1.67239,0.25968,0.06989,0.02407
0.28,-31.53872,5.99987,-0.19526,-1.23355,0.22771,0.02178,-0.76656,0.39455,-0.44694,1.5819,-0.10791,-0.22936,-0.12541,-0.52624,-7.99101,-0.42218,-1.65101,-0.04099,0.13857,-0.21149,4.86479,-7.0043,1.01432,-1.24656,0.2733,-0.10843,-0.06647,6.93391,1.80132,-0.46066,-1.67568,0.25956,0.06976,0.02415
