T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-25.18367,8.43739,-0.28867,-1.96588,0.51333,0.06443,2.03618,6.07374,0.05898,-3.36422,0.13741,0.03386,-0.02583,-0.5243,6.2999,3.0829,-1.14226,0.44113,-0.08324,-0.16787,2.48346,-3.35294,0.14516,-0.07397,0.58682,-0.18828,-0.15198,4.86853,-0.1266,-0.18688,-0.58986,0.4752,0.21399,0.22503
0.02,-25.16981,8.52598,-0.30148,-1.95843,0.51142,0.06407,2.02943,6.06854,0.05694,-3.36372,0.13749,0.03389,-0.02599,-0.53874,6.34382,3.07397,-1.12644,0.43812,-0.08271,-0.16677,2.50471,-3.35725,0.15927,-0.0742,0.58508,-0.19027,-0.15578,4.8914,-0.11682,-0.17234,-0.58271,0.47723,0.21266,0.22155
0.04,-25.17193,8.64317,-0.3204,-1.95155,0.50919,0.06366,2.02277,6.06108,0.05457,-3.36288,0.13748,0.03373,-0.02621,-0.5598,6.40348,3.05644,-1.10483,0.43212,-0.08044,-0.16482,2.51847,-3.36574,0.17034,-0.0757,0.58338,-0.19224,-0.15972,4.91054,-0.10929,-0.16003,-0.57593,0.4792,0.21135,0.21802
0.06,-25.19047,8.78954,-0.34564,-1.94523,0.5066,0.06319,2.01619,6.05146,0.0517,-3.36185,0.13735,0.03337,-0.02647,-0.58727,6.4795,3.02907,-1.07719,0.42262,-0.07581,-0.1619,2.52305,-3.37886,0.17865,-0.0787,0.58168,-0.19422,-0.16378,4.92418,-0.10345,-0.14978,-0.56974,0.48111,0.21005,0.21443
0.08,-25.22553,8.96331,-0.3771,-1.93945,0.50362,0.06267,2.00955,6.03993,0.0481,-3.36087,0.1371,0.03278,-0.02674,-0.62031,6.57119,2.98924,-1.04372,0.40913,-0.0681,-0.15791,2.5171,-3.39686,0.18464,-0.08337,0.58,-0.1962,-0.16799,4.93068,-0.09852,-0.1413,-0.56433,0.48296,0.20877,0.2108
0.1,-25.27729,9.15947,-0.41473,-1.9342,0.50028,0.0621,2.00261,6.02693,0.04354,-3.36025,0.1367,0.03196,-0.02697,-0.65744,6.67614,2.9347,-1.00528,0.39129,-0.05652,-0.15281,2.49983,-3.41979,0.18869,-0.08973,0.57833,-0.19817,-0.17228,4.92854,-0.09363,-0.1344,-0.55989,0.48476,0.2075,0.20716
0.12,-25.34873,9.37145,-0.45897,-1.92953,0.49644,0.06149,1.99556,6.01278,0.03779,-3.36037,0.13612,0.0309,-0.02711,-0.69666,6.78985,2.86787,-0.96384,0.36901,-0.04023,-0.14693,2.47042,-3.44743,0.19164,-0.09796,0.57665,-0.20016,-0.17668,4.91647,-0.08792,-0.12864,-0.5566,0.48651,0.20626,0.20352
0.14,-25.44184,9.58637,-0.51262,-1.92549,0.49225,0.06085,1.98762,5.99825,0.03054,-3.36169,0.13536,0.02961,-0.02709,-0.73611,6.90476,2.77811,-0.92192,0.3421,-0.01815,-0.14036,2.42994,-3.47908,0.19385,-0.10772,0.57498,-0.20212,-0.18108,4.89406,-0.0804,-0.12387,-0.5545,0.48819,0.20504,0.19992
0.16,-25.56276,9.78909,-0.5808,-1.92222,0.48771,0.0602,1.97861,5.98389,0.02157,-3.36477,0.13442,0.02813,-0.02681,-0.77393,7.01045,2.67575,-0.88456,0.31121,0.01064,-0.13441,2.37952,-3.51361,0.19605,-0.11879,0.57334,-0.20403,-0.18542,4.86112,-0.07018,-0.11972,-0.55362,0.48982,0.20384,0.19639
0.18,-25.72824,9.96551,-0.67356,-1.92013,0.48226,0.05948,1.96978,5.96965,0.01082,-3.37014,0.13328,0.02641,-0.02623,-0.80961,7.09289,2.56485,-0.85821,0.2773,0.04708,-0.1308,2.31864,-3.54953,0.20007,-0.1316,0.57163,-0.20599,-0.18994,4.81725,-0.05676,-0.11517,-0.55413,0.49148,0.2027,0.19285
0.2,-25.93578,10.07663,-0.8101,-1.91905,0.47754,0.05891,1.95591,5.9581,-0.00236,-3.37843,0.13204,0.0247,-0.02512,-0.84574,7.1318,2.39467,-0.84853,0.24039,0.09267,-0.12965,2.25706,-3.58406,0.20387,-0.14333,0.57013,-0.20766,-0.19375,4.76621,-0.03878,-0.11136,-0.55525,0.49295,0.20153,0.1896
0.22,-26.17696,10.0927,-1.00392,-1.91891,0.47559,0.05877,1.9331,5.95159,-0.01831,-3.39068,0.13079,0.02332,-0.02316,-0.88229,7.11532,2.29541,-0.87044,0.20501,0.14671,-0.13812,2.20512,-3.61392,0.20538,-0.1508,0.56914,-0.20869,-0.1959,4.71145,-0.0151,-0.10937,-0.55624,0.49404,0.20016,0.18696
0.24,-26.49276,9.99376,-1.28127,-1.92059,0.47478,0.05884,1.90417,5.94889,-0.03674,-3.40697,0.12958,0.02218,-0.02044,-0.92835,7.01397,2.11152,-0.92582,0.17007,0.20987,-0.15326,2.16038,-3.63647,0.20848,-0.15554,0.5684,-0.20936,-0.19716,4.65387,0.0135,-0.10684,-0.55727,0.49498,0.19874,0.18465
0.26,-26.90843,9.75785,-1.63772,-1.92494,0.47368,0.05894,1.87238,5.94871,-0.05702,-3.42769,0.12846,0.02122,-0.01698,-0.98763,6.80091,1.82447,-1.02166,0.13746,0.27917,-0.17588,2.12068,-3.64828,0.21653,-0.15902,0.56763,-0.20993,-0.19823,4.59397,0.04628,-0.1014,-0.55861,0.49598,0.19739,0.1824
0.28,-27.28715,9.73819,-1.87648,-1.93279,0.47293,0.05921,1.84264,5.9505,-0.07778,-3.45505,0.1276,0.02074,-0.01239,-0.99442,6.80781,2.31738,-1.06082,0.12233,0.33636,-0.21028,2.08803,-3.64544,0.23006,-0.16068,0.5668,-0.21044,-0.199,4.53092,0.08356,-0.09186,-0.56056,0.49714,0.19592,0.18015
0.3,-27.66374,9.30329,-1.99241,-1.94297,0.47385,0.05966,1.79583,5.95915,-0.10128,-3.48494,0.12719,0.02102,-0.00701,-1.00713,6.50706,1.64815,-1.10042,0.08666,0.38776,-0.2044,2.08132,-3.62472,0.24688,-0.15659,0.5663,-0.21034,-0.19865,4.48156,0.12395,-0.08009,-0.56013,0.49806,0.19459,0.17835
0.32,-27.48936,7.84487,-1.06702,-1.95302,0.47746,0.06023,1.71127,5.97994,-0.12988,-3.51081,0.12748,0.02233,-0.0018,-0.88681,5.4192,-0.27829,-1.39412,-0.00357,0.388,-0.09161,2.11832,-3.58263,0.26504,-0.1434,0.56644,-0.20926,-0.19671,4.46296,0.16428,-0.06742,-0.55453,0.49826,0.19375,0.17753
