T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-3e-05,9e-05,-0.00015,0.44235,-0.61799,-0.08026,0.98991,-0.01394,-0.04291,-0.16813,-0.02285,-0.02013,2.90398,-1.31149,-0.7612,0.28018,1.44386,-0.08935,-0.19151,-0.05442,1.90589,-0.971,0.101,-1.44669,0.32312,0.04442,0.8406,-0.0741,-0.31632,-0.32315,-0.11697,-0.04379,-0.0604,0.9288,0.06953,0.02538,-0.42224,-0.14887,0.067,0.07364
0.02,-0.00043,4e-05,6e-05,0.44273,-0.61756,-0.08028,0.9889,-0.01414,-0.043,-0.16907,-0.0223,-0.02014,2.90392,-1.31051,-0.76339,0.27962,1.44426,-0.08846,-0.19161,-0.05726,1.9057,-0.971,0.101,-1.44635,0.32237,0.04513,0.84126,-0.07287,-0.308,-0.32318,-0.11743,-0.04466,-0.06083,0.92915,0.0707,0.03086,-0.42227,-0.14857,0.0666,0.07338
0.04,-0.00083,-2e-05,0.00026,0.4431,-0.61713,-0.0803,0.98789,-0.01434,-0.04309,-0.17001,-0.02175,-0.02015,2.90386,-1.30954,-0.76559,0.27907,1.44465,-0.08757,-0.19171,-0.06007,1.90551,-0.97099,0.101,-1.44601,0.32161,0.04585,0.84192,-0.07163,-0.2997,-0.32321,-0.11789,-0.04553,-0.06126,0.9295,0.07187,0.03632,-0.42229,-0.14827,0.06621,0.07312
0.06,-0.00123,-7e-05,0.00047,0.44348,-0.61671,-0.08032,0.98688,-0.01454,-0.04319,-0.17095,-0.02121,-0.02015,2.9038,-1.30857,-0.76777,0.27852,1.44505,-0.08667,-0.19181,-0.06293,1.90533,-0.97101,0.101,-1.44567,0.32086,0.04655,0.84258,-0.0704,-0.29141,-0.32324,-0.11834,-0.0464,-0.06169,0.92986,0.07304,0.04179,-0.42231,-0.14797,0.06582,0.07286
0.08,-0.00163,-0.00013,0.00068,0.44385,-0.61628,-0.08033,0.98587,-0.01474,-0.04328,-0.17189,-0.02065,-0.02016,2.90374,-1.30759,-0.76996,0.27796,1.44545,-0.08578,-0.19191,-0.06576,1.90514,-0.971,0.101,-1.44533,0.3201,0.04727,0.84324,-0.06916,-0.28309,-0.32327,-0.1188,-0.04726,-0.06212,0.93021,0.07421,0.04725,-0.42234,-0.14767,0.06542,0.0726
0.1,-0.00203,-0.00018,0.00088,0.44422,-0.61585,-0.08035,0.98485,-0.01494,-0.04337,-0.17283,-0.02011,-0.02016,2.90366,-1.30663,-0.77217,0.27741,1.44585,-0.08489,-0.19201,-0.06849,1.90493,-0.97093,0.101,-1.44497,0.31934,0.04798,0.8439,-0.06793,-0.27482,-0.3233,-0.11925,-0.04813,-0.06255,0.93056,0.07538,0.05271,-0.42236,-0.14737,0.06503,0.07234
0.12,-0.00243,-0.00023,0.00109,0.4446,-0.61542,-0.08037,0.98385,-0.01515,-0.04348,-0.17378,-0.01955,-0.02017,2.90364,-1.30564,-0.77434,0.27686,1.44625,-0.084,-0.19212,-0.07162,1.90481,-0.97115,0.101,-1.44467,0.31861,0.04868,0.84455,-0.06669,-0.26648,-0.32333,-0.11971,-0.049,-0.06298,0.93091,0.07655,0.05819,-0.42238,-0.14707,0.06464,0.07208
0.14,-0.00283,-0.00029,0.0013,0.44497,-0.61499,-0.08039,0.98283,-0.01535,-0.04357,-0.17471,-0.01901,-0.02018,2.90355,-1.30468,-0.77654,0.27631,1.44665,-0.0831,-0.19222,-0.074,1.90452,-0.97081,0.10101,-1.44428,0.31782,0.04941,0.84522,-0.06546,-0.25821,-0.32336,-0.12016,-0.04986,-0.0634,0.93126,0.07772,0.06365,-0.42241,-0.14678,0.06424,0.07182
0.16,-0.00324,-0.00034,0.00151,0.44532,-0.61457,-0.08041,0.9818,-0.01553,-0.04364,-0.17563,-0.01848,-0.02018,2.90343,-1.30373,-0.77877,0.27574,1.44704,-0.0822,-0.19231,-0.07696,1.90436,-0.97093,0.101,-1.44393,0.31707,0.05009,0.84589,-0.06424,-0.25,-0.32339,-0.12061,-0.05071,-0.06383,0.93162,0.07889,0.0691,-0.42243,-0.14648,0.06385,0.07156
0.18,-0.00363,-0.00039,0.00171,0.44579,-0.61414,-0.08043,0.98086,-0.01578,-0.0438,-0.17665,-0.01784,-0.02019,2.90361,-1.30266,-0.78081,0.27523,1.44744,-0.08133,-0.19245,-0.08111,1.90447,-0.97186,0.10097,-1.4438,0.31645,0.05082,0.84651,-0.06296,-0.24133,-0.32342,-0.12109,-0.05164,-0.06428,0.93195,0.08005,0.07462,-0.42245,-0.14617,0.06346,0.07129
0.2,-0.00405,-0.00045,0.00193,0.44599,-0.61372,-0.08045,0.97971,-0.0159,-0.04378,-0.17745,-0.01745,-0.0202,2.90311,-1.30186,-0.78329,0.2746,1.44784,-0.08039,-0.19248,-0.07985,1.90334,-0.96887,0.10107,-1.4429,0.31532,0.05161,0.84724,-0.06181,-0.23371,-0.32345,-0.12151,-0.0524,-0.06467,0.93234,0.08123,0.07999,-0.42247,-0.14589,0.06306,0.07104
0.22,-0.00456,-0.00051,0.0022,0.44549,-0.6133,-0.08048,0.97805,-0.01569,-0.04325,-0.17777,-0.01771,-0.0202,2.90119,-1.30177,-0.78656,0.2735,1.44822,-0.07923,-0.19219,-0.08823,1.90456,-0.97365,0.10091,-1.44269,0.31491,0.05119,0.8482,-0.06096,-0.22849,-0.3235,-0.12183,-0.05275,-0.06489,0.93282,0.08241,0.08491,-0.42245,-0.1457,0.06267,0.07083
0.24,-0.00512,-0.00058,0.00249,0.44472,-0.6129,-0.08051,0.97617,-0.01534,-0.04254,-0.17786,-0.01822,-0.02021,2.89852,-1.30197,-0.79038,0.27227,1.4486,-0.078,-0.19179,-0.08726,1.90362,-0.97151,0.10099,-1.44127,0.31368,0.05105,0.84929,-0.06025,-0.22441,-0.32356,-0.12209,-0.05292,-0.06505,0.93337,0.0836,0.08967,-0.42242,-0.14554,0.06228,0.07063
0.26,-0.00566,-0.00065,0.00278,0.44406,-0.61251,-0.08054,0.97435,-0.01505,-0.0419,-0.17802,-0.01862,-0.02023,2.8959,-1.30206,-0.79422,0.27117,1.44898,-0.07682,-0.19147,-0.07372,1.89972,-0.95984,0.10138,-1.43848,0.3114,0.05175,0.85035,-0.05953,-0.22014,-0.32362,-0.12237,-0.05314,-0.06522,0.93393,0.0848,0.09453,-0.42239,-0.14537,0.06188,0.07043
0.28,-0.00616,-0.00071,0.00305,0.44346,-0.61205,-0.08055,0.97269,-0.01479,-0.0413,-0.17835,-0.01901,-0.0202,2.8945,-1.30204,-0.79686,0.26981,1.44936,-0.07557,-0.19107,-0.1285,1.91184,-0.99976,0.10002,-1.44346,0.31489,0.04856,0.85126,-0.05861,-0.21452,-0.32364,-0.1227,-0.05348,-0.06546,0.93431,0.08596,0.09932,-0.42236,-0.14518,0.0615,0.07023
0.3,-0.00677,-0.00079,0.00337,0.44266,-0.61175,-0.08061,0.97064,-0.01442,-0.04057,-0.17823,-0.01949,-0.02028,2.89038,-1.30232,-0.8022,0.26894,1.44973,-0.07443,-0.19076,-0.04212,1.89084,-0.93296,0.1023,-1.43237,0.30644,0.05331,0.85253,-0.05813,-0.21193,-0.32374,-0.12291,-0.05353,-0.06553,0.93509,0.0872,0.10417,-0.42234,-0.14504,0.06109,0.07003
0.32,-0.00761,-0.00091,0.00383,0.44148,-0.61182,-0.08071,0.96769,-0.01384,-0.0396,-0.17731,-0.02012,-0.02066,2.8788,-1.30338,-0.81444,0.26959,1.45009,-0.07389,-0.19099,0.4607,1.77215,-0.55266,0.11522,-1.37401,0.26277,0.082,0.85453,-0.05896,-0.21798,-0.32402,-0.1228,-0.0528,-0.06515,0.93681,0.08861,0.1095,-0.42237,-0.14503,0.06066,0.06983
0.34,-0.00855,-0.00104,0.00435,0.44009,-0.61208,-0.08087,0.96434,-0.01314,-0.0385,-0.17588,-0.02085,-0.02116,2.86448,-1.30474,-0.8295,0.27072,1.45044,-0.07343,-0.19127,1.09996,1.62141,-0.06897,0.13165,-1.30018,0.20754,0.11828,0.85692,-0.06022,-0.22695,-0.32438,-0.1226,-0.05177,-0.06461,0.93896,0.0901,0.11484,-0.42241,-0.14507,0.06021,0.06962
0.36,-0.00947,-0.00117,0.00485,0.43872,-0.6123,-0.08105,0.96109,-0.01244,-0.03741,-0.17441,-0.02157,-0.02161,2.85153,-1.30597,-0.84352,0.27157,1.45081,-0.07279,-0.19134,1.65765,1.4898,0.35385,0.14603,-1.23548,0.15923,0.1497,0.85925,-0.06122,-0.23423,-0.32471,-0.12246,-0.05088,-0.06415,0.941,0.09158,0.11999,-0.42243,-0.14509,0.05975,0.06942
0.38,-0.01031,-0.00128,0.00531,0.43762,-0.61229,-0.08104,0.95816,-0.01195,-0.03651,-0.17406,-0.02213,-0.02202,2.83818,-1.30719,-0.85643,0.27268,1.45112,-0.07276,-0.19219,2.29785,1.33899,0.83525,0.16234,-1.16165,0.10393,0.18707,0.86108,-0.06252,-0.24307,-0.32498,-0.1222,-0.04997,-0.06367,0.94267,0.09293,0.12589,-0.42251,-0.14511,0.05933,0.06923
0.4,-0.01133,-0.00142,0.00587,0.43594,-0.61281,-0.08143,0.95447,-0.011,-0.03519,-0.1713,-0.02304,-0.02255,2.82484,-1.30849,-0.87244,0.27333,1.45154,-0.07146,-0.19144,2.79899,1.22042,1.21946,0.17544,-1.10345,0.06035,0.2139,0.86405,-0.06328,-0.24935,-0.32539,-0.12219,-0.04904,-0.06319,0.94522,0.09457,0.13026,-0.42248,-0.14513,0.05885,0.069
0.42,-0.01279,-0.00167,0.00667,0.43264,-0.61473,-0.08307,0.94892,-0.00869,-0.03274,-0.16176,-0.02491,-0.02338,2.81362,-1.31001,-0.89522,0.27287,1.45227,-0.06677,-0.18628,2.87784,1.20005,1.30623,0.17906,-1.08969,0.05296,0.20911,0.86998,-0.06237,-0.24778,-0.32612,-0.12295,-0.04809,-0.06273,0.95002,0.09703,0.13015,-0.42215,-0.14511,0.05815,0.06866
0.44,-0.01443,-0.00195,0.00756,0.42878,-0.61719,-0.08511,0.9426,-0.00594,-0.02988,-0.14987,-0.0271,-0.02433,2.80215,-1.3116,-0.9212,0.27184,1.4531,-0.06075,-0.1795,2.81276,1.213,1.2918,0.17927,-1.09258,0.05757,0.19354,0.87706,-0.0609,-0.24355,-0.327,-0.12397,-0.04714,-0.06228,0.95571,0.09975,0.12853,-0.42174,-0.1451,0.0574,0.06827
0.46,-0.01601,-0.00222,0.00841,0.42521,-0.6194,-0.0869,0.93657,-0.00345,-0.02722,-0.13926,-0.02913,-0.02523,2.78995,-1.31309,-0.94646,0.27088,1.45388,-0.05525,-0.17348,2.8169,1.20979,1.32679,0.18087,-1.08961,0.05604,0.18338,0.88367,-0.05971,-0.24057,-0.32782,-0.12486,-0.04621,-0.06185,0.96104,0.10231,0.12777,-0.42138,-0.1451,0.05669,0.06792
0.48,-0.01753,-0.00248,0.00924,0.42145,-0.6216,-0.08897,0.93081,-0.00069,-0.02449,-0.12774,-0.03125,-0.02615,2.78154,-1.31483,-0.96881,0.27082,1.45469,-0.05014,-0.16744,2.81026,1.20965,1.35299,0.18325,-1.07926,0.05706,0.17149,0.89006,-0.05839,-0.2375,-0.32856,-0.1258,-0.04517,-0.06135,0.96617,0.10508,0.12629,-0.42093,-0.14501,0.05591,0.06752
0.5,-0.01921,-0.00276,0.01014,0.41798,-0.62396,-0.09056,0.9243,0.00161,-0.02182,-0.11754,-0.03324,-0.02704,2.7648,-1.3161,-0.99782,0.26867,1.45544,-0.04388,-0.16097,2.78947,1.21158,1.3695,0.18318,-1.088,0.05573,0.16038,0.89721,-0.05723,-0.23396,-0.32954,-0.12671,-0.04438,-0.06098,0.97197,0.10746,0.12594,-0.42068,-0.14513,0.05526,0.06719
0.52,-0.02129,-0.00311,0.01117,0.41525,-0.62652,-0.09073,0.9161,0.0026,-0.01934,-0.11166,-0.03476,-0.02785,2.72868,-1.31565,-1.0449,0.26143,1.45615,-0.0352,-0.15457,2.76946,1.21015,1.40656,0.17715,-1.14915,0.04518,0.15541,0.9059,-0.05657,-0.22974,-0.33091,-0.12748,-0.04426,-0.06101,0.97907,0.10869,0.12922,-0.42081,-0.14578,0.05501,0.06711
0.54,-0.02355,-0.00348,0.01228,0.41285,-0.62922,-0.09039,0.90715,0.00311,-0.01695,-0.10715,-0.03611,-0.02863,2.68343,-1.31477,-1.09807,0.25206,1.45675,-0.02547,-0.14769,2.73855,1.20997,1.43319,0.16885,-1.22834,0.03183,0.15136,0.91537,-0.0561,-0.22514,-0.33257,-0.12822,-0.04439,-0.06117,0.98688,0.1095,0.13366,-0.42118,-0.14665,0.0549,0.0671
0.56,-0.02575,-0.00385,0.01337,0.41041,-0.63192,-0.09029,0.89844,0.00382,-0.01454,-0.10192,-0.03754,-0.02942,2.64016,-1.31437,-1.14865,0.24319,1.45728,-0.01576,-0.14044,2.70899,1.21003,1.44859,0.16152,-1.29683,0.01974,0.14593,0.92466,-0.05559,-0.22074,-0.33426,-0.12898,-0.04442,-0.06127,0.99457,0.11049,0.13747,-0.42155,-0.14744,0.05471,0.06705
0.58,-0.02785,-0.00417,0.0144,0.40749,-0.63441,-0.09021,0.89017,0.00463,-0.01201,-0.09701,-0.03899,-0.03025,2.60645,-1.31287,-1.20023,0.23598,1.45832,-0.00735,-0.13545,2.69003,1.2079,1.52566,0.15405,-1.37633,0.00829,0.14404,0.93324,-0.05488,-0.21611,-0.33527,-0.12973,-0.04443,-0.06137,1.00144,0.11156,0.14164,-0.42141,-0.14817,0.05457,0.06702
0.6,-0.0302,-0.0046,0.01558,0.40567,-0.63734,-0.08994,0.88079,0.0051,-0.00976,-0.09179,-0.04036,-0.03098,2.55014,-1.31341,-1.24908,0.22518,1.4583,0.00327,-0.12586,2.64786,1.21009,1.47597,0.14676,-1.4371,-0.00553,0.13533,0.94348,-0.05464,-0.21193,-0.33778,-0.13049,-0.04452,-0.06149,1.01017,0.11236,0.1454,-0.42242,-0.14905,0.05436,0.06697
0.62,-0.03318,-0.00531,0.01714,0.40681,-0.64158,-0.08935,0.86867,0.0047,-0.00831,-0.0854,-0.04159,-0.03143,2.4383,-1.32079,-1.30724,0.20194,1.45524,0.02639,-0.10184,2.54835,1.22462,1.05436,0.13705,-1.44058,-0.02332,0.10578,0.95818,-0.05553,-0.209,-0.34411,-0.13136,-0.04477,-0.06166,1.02397,0.11242,0.14722,-0.4263,-0.15037,0.05401,0.06688
