T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.05372,0,0,0.01682,0.00321,0.06083,0.09652,0.00654,0,0.01355,0.00203,0.00205,0,0.63956,0,0,0,0,0,0.03512,0,0.01807,0.00046,0.01776,0,0,0.06024,0.00376,0,0,0.01473,0.00852,0.00624,0.08434,0,0.00029,0.03938,0,0,0,0,0,0.1109,0,0,0,0.02509,0,0.12991,0.17054,0.00096,0.00956,0.01642,0,0.0236,0,0,0,0.00673,0.00295,0,0,0.02922,0.00513,0,0,0
0.02,3e-05,0.05088,0.00307,2e-05,0.01686,0.00322,0.06095,0.09652,0.00647,3e-05,0.01362,0.00204,0.00205,1e-05,0.62736,3e-05,4e-05,0.00269,4e-05,4e-05,0.03541,1e-05,0.02079,0.00047,0.01772,1e-05,6e-05,0.06044,0.00386,4e-05,0,0.01478,0.00846,0.00616,0.08383,0,0.00031,0.03955,1e-05,2e-05,2e-05,4e-05,1e-05,0.11118,4e-05,3e-05,3e-05,0.02537,1e-05,0.13355,0.16863,0.00221,0.00816,0.0153,1e-05,0.0236,2e-05,0,0,0.0069,0.00315,1e-05,0,0.02833,0.00508,0,2e-05,7e-05
0.04,0,0.04709,0.0071,1e-05,0.0168,0.0032,0.06112,0.09639,0.00639,0,0.01366,0.00202,0.00196,0,0.60262,0,0,0.00412,8e-05,6e-05,0.03559,0,0.02336,0.00046,0.01772,0,0.00017,0.06058,0.00394,2e-05,0,0.01482,0.00839,0.00608,0.08315,0,0.00026,0.03964,1e-05,1e-05,7e-05,0,0,0.11136,6e-05,2e-05,0,0.02409,0,0.13571,0.16556,0.00176,0.00636,0.01361,0,0.02363,0.00013,1e-05,2e-05,0.00703,0.00336,0,0,0.02746,0.00503,0,1e-05,0.00019
0.06,0,0.04239,0.0121,2e-05,0.01678,0.0032,0.06115,0.09615,0.00631,1e-05,0.01379,0.002,0.00195,1e-05,0.56333,0.00049,0,0.00611,6e-05,0.0003,0.0357,0,0.02561,0.00049,0.0177,2e-05,0.00042,0.06068,0.00402,0.00012,1e-05,0.01488,0.00837,0.006,0.08238,0,0.00022,0.03969,0.00011,3e-05,0.0001,1e-05,1e-05,0.11154,0.00021,3e-05,4e-05,0.02087,0,0.13585,0.16139,0.00127,0.00403,0.01156,0,0.02373,0.0003,5e-05,2e-05,0.00719,0.00362,0,1e-05,0.02679,0.005,1e-05,6e-05,0.0003
0.08,0,0.03691,0.01774,6e-05,0.01637,0.00316,0.06081,0.09579,0.00621,1e-05,0.01368,0.00196,0.00193,1e-05,0.50868,0.00012,2e-05,0.00825,2e-05,9e-05,0.0357,0,0.0264,0.00043,0.01762,2e-05,0.00011,0.06071,0.00409,2e-05,0,0.01489,0.00828,0.00586,0.08158,0,0.0001,0.0397,3e-05,1e-05,3e-05,3e-05,2e-05,0.11167,0.00012,3e-05,8e-05,0.01575,1e-05,0.13132,0.15603,0.0003,0.00136,0.00846,0,0.02388,0.00012,1e-05,1e-05,0.00733,0.00375,0,0,0.02592,0.00496,0,2e-05,0.00012
0.1,0,0.03085,0.02367,0,0.0159,0.00313,0.06019,0.09531,0.00607,0,0.01353,0.0019,0.00179,0,0.43989,0,1e-05,0.01191,0.00092,1e-05,0.0356,0,0.02708,0.00038,0.01755,0,1e-05,0.06067,0.00416,0,0,0.01491,0.0082,0.00574,0.08087,0,6e-05,0.03953,0,0,0,1e-05,0,0.11177,1e-05,1e-05,1e-05,0.0097,0,0.12184,0.14941,2e-05,0.00134,0.00508,0,0.02409,4e-05,0,0,0.00744,0.00393,0,0,0.02522,0.00492,0,0,1e-05
0.12,6e-05,0.02456,0.02889,0.00019,0.01544,0.00322,0.0595,0.09474,0.00595,7e-05,0.01382,0.00206,0.00272,5e-05,0.35843,0.00022,9e-05,0.01823,0.00203,0.00085,0.03541,2e-05,0.02843,0.00034,0.01757,0.00013,0.00031,0.06058,0.00426,0.00015,2e-05,0.015,0.00831,0.00588,0.0805,2e-05,9e-05,0.03939,7e-05,0.00011,4e-05,0.00017,0.0001,0.11194,0.00043,0.00068,0.00089,0.00447,5e-05,0.10666,0.14127,0.00124,0.0024,0.00239,1e-05,0.02436,0.00027,2e-05,1e-05,0.00769,0.00421,2e-05,1e-05,0.02473,0.00493,2e-05,0.00018,0.00116
0.14,3e-05,0.01839,0.03117,0.00015,0.01474,0.00316,0.05846,0.09402,0.00572,5e-05,0.01361,0.00193,0.0025,7e-05,0.27447,0.00024,7e-05,0.02389,0.00226,0.00439,0.03511,2e-05,0.02865,0.00028,0.01753,0.0001,0.00023,0.06038,0.00435,0.00011,2e-05,0.01502,0.00821,0.00572,0.08079,2e-05,7e-05,0.03893,5e-05,9e-05,3e-05,0.00012,8e-05,0.11197,0.00032,0.00053,0.0007,0.00171,5e-05,0.08569,0.13039,0.00092,0.00195,0.00182,1e-05,0.02465,0.00021,1e-05,1e-05,0.00777,0.0044,2e-05,1e-05,0.02406,0.00491,1e-05,0.00014,0.00091
0.16,5e-05,0.01277,0.02749,0.00013,0.01393,0.00311,0.05726,0.0932,0.00545,6e-05,0.01344,0.0018,0.00239,0.0001,0.2204,0.00034,8e-05,0.03146,0.0019,0.00917,0.03476,2e-05,0.02876,0.00021,0.0175,9e-05,0.00023,0.06013,0.00447,0.0001,2e-05,0.01504,0.00814,0.0056,0.08236,2e-05,6e-05,0.03824,5e-05,8e-05,3e-05,0.00016,7e-05,0.11202,0.0003,0.00045,0.00058,0.00113,5e-05,0.07663,0.11806,0.00072,0.00166,0.00144,1e-05,0.025,0.00018,1e-05,1e-05,0.00785,0.00459,2e-05,1e-05,0.02345,0.0049,1e-05,0.00012,0.00077
0.18,0,0.00811,0.0131,0.0001,0.013,0.00296,0.05595,0.09226,0.00511,1e-05,0.01322,0.00162,0.00206,0.00017,0.18166,9e-05,1e-05,0.04176,0.00064,0.01544,0.03434,0,0.02884,0.00012,0.01744,7e-05,0.00026,0.05979,0.0046,3e-05,1e-05,0.01503,0.00804,0.00546,0.08607,1e-05,4e-05,0.03727,3e-05,0,0,0,6e-05,0.11197,0.00025,0.00028,0.00021,0.00201,0,0.07026,0.10365,0.00043,0.0017,0.00071,0,0.02536,0.00011,0,0,0.00792,0.00478,0,0,0.02277,0.00489,0,7e-05,0.00057
