T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00561,-0.00039,0.00363,-0.03515,0.04549,0.01872,-0.02819,0.01091,0.02972,-0.0888,-0.04338,0.00965,-0.11913,-0.03247,0.45589,0.02456,0.00257,-0.12992,-0.07374,5.44099,-1.06958,3.40594,0.18375,0.88488,-0.4127,0.34342,-0.03569,-0.03202,-0.19976,0.00047,0.01638,0.02618,0.0083,-0.04427,0.01569,0.14634,-0.00669,0.00123,-0.0073,-0.00042
0.02,-0.00684,-0.00047,0.00456,-0.05361,0.04446,0.01678,-0.03686,0.02086,0.04078,-0.06977,-0.05787,0.00742,-0.13399,-0.04463,0.4381,0.05121,0.00308,-0.14656,-0.0854,7.91688,-1.91298,6.12366,0.28811,1.3611,-0.69511,0.54429,-0.03505,-0.05063,-0.33847,0.00152,0.0226,0.04328,0.01654,-0.04345,0.01661,0.12937,-0.00473,-0.0007,-0.00719,0.00058
0.04,-0.009,-0.00063,0.00607,-0.08007,0.04042,0.01283,-0.05049,0.0354,0.0565,-0.03623,-0.07776,0.00359,-0.15505,-0.06232,0.37263,0.08458,0.00393,-0.15892,-0.09606,11.0755,-3.05716,9.78231,0.42513,1.98839,-1.07609,0.80961,-0.03022,-0.07528,-0.52612,0.00299,0.03046,0.06685,0.02802,-0.03865,0.01806,0.09975,-0.00133,-0.0036,-0.00692,0.00194
0.06,-0.01251,-0.00092,0.00837,-0.11475,0.03272,0.00636,-0.07027,0.05475,0.07702,0.01404,-0.10271,-0.00212,-0.18122,-0.08513,0.24262,0.12339,0.00547,-0.16247,-0.10394,14.7755,-4.49777,14.35146,0.59257,2.75774,-1.55336,1.13618,-0.01941,-0.1048,-0.7563,0.00494,0.03943,0.09634,0.04251,-0.02836,0.0209,0.0586,0.0038,-0.00736,-0.00671,0.0035
0.08,-0.01777,-0.00141,0.01164,-0.15736,0.0206,-0.00314,-0.09723,0.07887,0.10216,0.08296,-0.1319,-0.00996,-0.21092,-0.11228,0.02987,0.1652,0.00802,-0.15157,-0.10662,18.76999,-6.20032,19.70078,0.78425,3.64237,-2.11447,1.51327,-0.00069,-0.13739,-1.01788,0.00741,0.0487,0.13069,0.05953,-0.01097,0.02596,0.00731,0.01093,-0.01182,-0.00677,0.00504
0.1,-0.02509,-0.00213,0.01604,-0.20708,0.00327,-0.0161,-0.13206,0.10742,0.13142,0.17198,-0.16421,-0.0201,-0.24271,-0.14295,-0.28384,0.20632,0.01184,-0.11976,-0.10101,22.71489,-8.09609,25.5881,0.98961,4.5958,-2.73545,1.92167,0.0279,-0.1707,-1.29586,0.01037,0.05735,0.16835,0.07839,0.01514,0.03386,-0.05293,0.02026,-0.0168,-0.00726,0.00638
0.12,-0.03472,-0.00311,0.02164,-0.26262,-0.02006,-0.03279,-0.17513,0.13974,0.16409,0.28182,-0.19826,-0.03256,-0.27623,-0.17644,-0.71519,0.24164,0.01703,-0.06014,-0.08337,26.19266,-10.07974,31.65422,1.19354,5.5511,-3.38039,2.3332,0.06821,-0.20205,-1.57221,0.01374,0.06432,0.2074,0.09816,0.0515,0.04493,-0.12124,0.03188,-0.02216,-0.00827,0.00735
0.14,-0.04677,-0.00438,0.02847,-0.32225,-0.05007,-0.05324,-0.22644,0.17491,0.19922,0.41217,-0.2326,-0.04723,-0.31335,-0.21246,-1.27747,0.2645,0.0235,0.0342,-0.04942,28.75689,-12.01003,37.42896,1.37663,6.42189,-4.002,2.71107,0.12189,-0.22855,-1.82669,0.01731,0.06852,0.24559,0.11775,0.09943,0.05911,-0.19704,0.04572,-0.0278,-0.00978,0.00783
0.16,-0.06125,-0.00596,0.03646,-0.38384,-0.08726,-0.07715,-0.28571,0.21166,0.2357,0.56141,-0.26575,-0.06378,-0.35951,-0.2513,-1.97842,0.26684,0.03091,0.1694,0.00549,30.00299,-13.71465,42.353,1.51597,7.10583,-4.54377,3.01133,0.19027,-0.24732,-2.03809,0.02071,0.06894,0.28052,0.13593,0.15997,0.07588,-0.27979,0.06146,-0.03369,-0.01169,0.00779
0.18,-0.0781,-0.00785,0.04552,-0.44491,-0.1318,-0.10382,-0.35247,0.24846,0.27237,0.72623,-0.29639,-0.08167,-0.42527,-0.29406,-2.81789,0.23944,0.03867,0.35005,0.08603,29.66786,-15.00065,45.81961,1.5867,7.49122,-4.94404,3.18565,0.27424,-0.25577,-2.18569,0.02334,0.06468,0.30971,0.1514,0.23374,0.0943,-0.36868,0.07849,-0.0399,-0.01379,0.00726
