T,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,M5x,M5y,M5z,M6x,M6y,M6z,M7x,M7y,M7z,M8x,M8y,M8z,M9x,M9y,M9z,M10x,M10y,M10z,M11x,M11y,M11z,M12x,M12y,M12z,M13x,M13y,M13z,M14x,M14y,M14z,M15x,M15y,M15z,M16x,M16y,M16z,M17x,M17y,M17z,M18x,M18y,M18z,M19x,M19y,M19z,M20x,M20y,M20z
0,-0.00396,-0.00116,0.00178,-0.10585,0.2476,0.02805,-0.1309,0.38229,0.04375,-0.04471,0.21678,0.1334,-0.01044,0.07412,0.14853,0.07853,-0.05825,0.16647,0.13606,-0.14824,0.1626,-0.11504,0.21178,-0.09203,-0.1182,0.06551,-0.11076,-0.04293,-0.07216,-0.14454,0.01815,-0.15943,-0.15329,0.03266,-0.0477,0.03902,0.1048,-0.28057,0.03707,0.09141,-0.52377,0.06262,0.20327,-0.59848,0.04948,-0.0059,-0.05419,-0.04381,0.06207,-0.28658,-0.07229,0.0357,-0.52905,-0.05012,0.1235,-0.61195,-0.11081
0.02,-0.00335,-0.00098,0.0016,-0.10618,0.24736,0.02821,-0.13135,0.38202,0.044,-0.04499,0.2166,0.13355,-0.01152,0.07374,0.14866,0.07679,-0.05908,0.16653,0.13375,-0.14942,0.16234,-0.11515,0.21171,-0.09194,-0.11807,0.06535,-0.10999,-0.04279,-0.07211,-0.14461,0.0167,-0.16078,-0.14909,0.0334,-0.04746,0.0388,0.10491,-0.28052,0.03704,0.09099,-0.52366,0.06287,0.20272,-0.59856,0.04974,-0.00526,-0.05401,-0.04399,0.06235,-0.28654,-0.07225,0.03564,-0.52897,-0.05013,0.1234,-0.61202,-0.11068
0.04,-0.00273,-0.0008,0.00142,-0.10649,0.24712,0.02837,-0.13178,0.38174,0.04425,-0.04526,0.2164,0.1337,-0.01259,0.07336,0.14878,0.07505,-0.05991,0.16659,0.13143,-0.1506,0.16207,-0.11525,0.21163,-0.09184,-0.11795,0.06518,-0.10922,-0.04267,-0.07206,-0.14468,0.01449,-0.16237,-0.1452,0.03414,-0.04721,0.03857,0.10504,-0.28047,0.03702,0.09058,-0.52355,0.06311,0.20218,-0.59863,0.04999,-0.00461,-0.05383,-0.04417,0.06263,-0.28649,-0.07221,0.03558,-0.52889,-0.05015,0.1233,-0.61209,-0.11054
0.06,-0.00212,-0.00061,0.00123,-0.1068,0.24688,0.02853,-0.13222,0.38147,0.04449,-0.04553,0.21621,0.13385,-0.01367,0.07298,0.1489,0.07332,-0.06073,0.16663,0.12911,-0.15176,0.16179,-0.11536,0.21156,-0.09175,-0.11782,0.06503,-0.10846,-0.04258,-0.07202,-0.14476,0.01152,-0.16413,-0.14169,0.03487,-0.04697,0.03834,0.10515,-0.28041,0.03698,0.09016,-0.52343,0.06336,0.20164,-0.5987,0.05025,-0.00397,-0.05365,-0.04435,0.06291,-0.28644,-0.07217,0.03551,-0.52881,-0.05016,0.12321,-0.61215,-0.11041
0.08,-0.00151,-0.00043,0.00105,-0.10712,0.24663,0.02869,-0.13265,0.38119,0.04475,-0.04581,0.21601,0.134,-0.01474,0.0726,0.14902,0.07157,-0.06156,0.16667,0.12677,-0.15293,0.16151,-0.11546,0.21148,-0.09165,-0.1177,0.06487,-0.10769,-0.04253,-0.07199,-0.14483,0.00782,-0.16605,-0.13862,0.0356,-0.04672,0.03811,0.10527,-0.28035,0.03696,0.08974,-0.5233,0.06361,0.20109,-0.59877,0.05052,-0.00333,-0.05347,-0.04453,0.06319,-0.28639,-0.07213,0.03545,-0.52873,-0.05018,0.12311,-0.61221,-0.11027
0.1,-0.00089,-0.00025,0.00087,-0.10742,0.24637,0.02886,-0.13308,0.3809,0.04501,-0.04607,0.2158,0.13416,-0.01581,0.07222,0.14914,0.06984,-0.06238,0.16672,0.12443,-0.15409,0.16122,-0.11556,0.2114,-0.09155,-0.11758,0.06472,-0.10693,-0.04251,-0.07197,-0.1449,0.00354,-0.16802,-0.13614,0.03634,-0.04648,0.03788,0.10539,-0.2803,0.03694,0.08933,-0.52318,0.06386,0.20055,-0.59884,0.05079,-0.00268,-0.05329,-0.04471,0.06347,-0.28634,-0.07208,0.0354,-0.52864,-0.05018,0.12302,-0.61227,-0.11013
0.12,-0.00028,-7e-05,0.00068,-0.10773,0.24611,0.02903,-0.13351,0.38061,0.04527,-0.04633,0.21559,0.13431,-0.01688,0.07183,0.14925,0.06809,-0.0632,0.16674,0.12208,-0.15526,0.16093,-0.11566,0.21132,-0.09144,-0.11745,0.06456,-0.10614,-0.04252,-0.07196,-0.14497,-0.00154,-0.17007,-0.1342,0.03707,-0.04624,0.03766,0.10551,-0.28023,0.03692,0.08891,-0.52305,0.06412,0.20001,-0.59889,0.05106,-0.00204,-0.05312,-0.04489,0.06375,-0.28629,-0.07204,0.03535,-0.52856,-0.05019,0.12294,-0.61233,-0.10998
0.14,0.00033,0.00012,0.0005,-0.10804,0.24585,0.0292,-0.13393,0.38031,0.04554,-0.0466,0.21537,0.13447,-0.01796,0.07145,0.14936,0.06634,-0.06402,0.16677,0.11972,-0.15641,0.16063,-0.11576,0.21123,-0.09134,-0.11733,0.06441,-0.10538,-0.04256,-0.07195,-0.14504,-0.007,-0.17201,-0.13298,0.0378,-0.046,0.03743,0.10563,-0.28017,0.0369,0.0885,-0.52292,0.06438,0.19947,-0.59895,0.05134,-0.0014,-0.05294,-0.04506,0.06403,-0.28624,-0.07199,0.03529,-0.52847,-0.05019,0.12284,-0.61239,-0.10984
0.16,0.00096,0.0003,0.00032,-0.10833,0.24559,0.02937,-0.13434,0.38001,0.04581,-0.04684,0.21515,0.13462,-0.01902,0.07106,0.14948,0.06462,-0.06482,0.1668,0.11738,-0.15754,0.16033,-0.11585,0.21115,-0.09123,-0.11721,0.06427,-0.10465,-0.04261,-0.07195,-0.14512,-0.01263,-0.17376,-0.13248,0.03855,-0.04575,0.0372,0.10576,-0.2801,0.03687,0.08809,-0.52278,0.06464,0.19893,-0.599,0.05161,-0.00074,-0.05275,-0.04525,0.06432,-0.28619,-0.07196,0.03525,-0.52838,-0.05019,0.12275,-0.61244,-0.1097
0.18,0.00153,0.00048,0.00015,-0.10866,0.24533,0.02954,-0.1348,0.37971,0.04608,-0.04714,0.21492,0.1348,-0.0201,0.07068,0.14956,0.06281,-0.06567,0.16679,0.11493,-0.15873,0.15999,-0.11597,0.21108,-0.09112,-0.11709,0.06412,-0.10374,-0.0428,-0.07199,-0.14516,-0.02025,-0.17572,-0.13274,0.03924,-0.0455,0.03698,0.10585,-0.28003,0.03688,0.08766,-0.52264,0.06492,0.19838,-0.59903,0.05193,-0.00015,-0.05258,-0.04541,0.0646,-0.28613,-0.07186,0.03519,-0.52829,-0.0502,0.12271,-0.61249,-0.10949
