T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-3.17777,0.92332,-0.34769,1.29249,-0.32768,-0.04933,2.9204,-1.45629,-0.09299,1.23933,-0.04751,-0.01092,-0.13232,2.94652,0.24053,-0.00051,1.01227,-0.00697,0.07842,0.09392,-6.28628,-0.0071,-0.02919,-1.32617,0.27544,-0.08158,-0.02048,-6.4609,0.33303,-0.10131,-1.29344,0.28347,0.14216,0.0343
0.02,-3.14001,0.91257,-0.3774,1.29525,-0.32126,-0.04953,2.92085,-1.45643,-0.09309,1.23995,-0.04756,-0.01131,-0.13247,2.97229,0.23216,-0.0003,1.02759,-0.00656,0.07824,0.09548,-6.30692,-0.00512,-0.02587,-1.32436,0.2754,-0.08165,-0.02057,-6.48063,0.29756,-0.12655,-1.29863,0.28667,0.13498,0.03402
0.04,-3.09825,0.90355,-0.40954,1.29949,-0.31459,-0.04979,2.91378,-1.45886,-0.09312,1.23757,-0.04749,-0.01186,-0.13228,2.98878,0.22436,0.00079,1.04013,-0.00597,0.07762,0.09678,-6.33447,-0.00029,-0.02558,-1.3236,0.27536,-0.08172,-0.02064,-6.50542,0.26399,-0.15169,-1.30504,0.28958,0.1278,0.03379
0.06,-3.05667,0.89809,-0.44119,1.30519,-0.30791,-0.05004,2.89691,-1.46322,-0.09302,1.23113,-0.04724,-0.01256,-0.13161,2.99188,0.21711,0.00298,1.04857,-0.00516,0.07638,0.09772,-6.37112,0.00893,-0.02996,-1.32436,0.27531,-0.08175,-0.02069,-6.53506,0.22868,-0.17453,-1.3125,0.29218,0.12067,0.03355
0.08,-3.02024,0.89849,-0.46829,1.31157,-0.30097,-0.05014,2.86491,-1.46883,-0.0926,1.21868,-0.04673,-0.01342,-0.13023,2.97186,0.21041,0.00641,1.04832,-0.00421,0.0744,0.09779,-6.42023,0.02379,-0.04088,-1.3263,0.27525,-0.08175,-0.02072,-6.5697,0.17898,-0.19399,-1.32166,0.29485,0.11268,0.03323
0.1,-2.99718,0.90761,-0.48719,1.31952,-0.29523,-0.0501,2.82154,-1.47524,-0.09203,1.20065,-0.04596,-0.01441,-0.12818,2.93509,0.20482,0.01144,1.04462,-0.00282,0.07132,0.09761,-6.4807,0.04515,-0.06009,-1.33158,0.27516,-0.08177,-0.02073,-6.60588,0.13075,-0.20487,-1.33011,0.29672,0.10614,0.03281
0.12,-2.99836,0.92821,-0.49416,1.33011,-0.29239,-0.04995,2.77219,-1.48207,-0.0915,1.17789,-0.04496,-0.01547,-0.12556,2.8905,0.20106,0.01836,1.0433,-0.00066,0.06673,0.09785,-6.55169,0.07671,-0.08839,-1.34295,0.27514,-0.08151,-0.02068,-6.64352,0.10928,-0.20191,-1.33534,0.29692,0.10396,0.03239
0.14,-3.02836,0.96362,-0.48473,1.34076,-0.29125,-0.04947,2.70688,-1.48811,-0.09063,1.14735,-0.04361,-0.01661,-0.12198,2.82046,0.20029,0.02702,1.03384,0.00187,0.06076,0.09733,-6.63632,0.11491,-0.12629,-1.35801,0.27508,-0.0813,-0.02062,-6.68659,0.09135,-0.18866,-1.3403,0.29653,0.10337,0.03194
0.16,-3.09339,1.01685,-0.45526,1.34912,-0.29079,-0.04848,2.61774,-1.49211,-0.08911,1.10664,-0.04181,-0.01782,-0.11713,2.71153,0.20349,0.03703,1.00835,0.00442,0.05365,0.09514,-6.73789,0.15627,-0.1727,-1.3749,0.27492,-0.08128,-0.02059,-6.74048,0.05468,-0.16898,-1.34748,0.29638,0.10196,0.03137
0.18,-3.20576,1.08898,-0.40337,1.35462,-0.29165,-0.04702,2.50612,-1.49336,-0.0869,1.05598,-0.03958,-0.01901,-0.11101,2.56663,0.21086,0.04804,0.96755,0.00682,0.04544,0.09142,-6.85959,0.20958,-0.22317,-1.39533,0.27495,-0.08029,-0.02043,-6.81227,0.00589,-0.1429,-1.35623,0.29618,0.1005,0.03079
0.2,-3.35957,1.18555,-0.32826,1.35494,-0.29394,-0.04504,2.37392,-1.49028,-0.08411,0.99587,-0.03697,-0.02018,-0.10368,2.39021,0.2266,0.05983,0.91426,0.00932,0.03634,0.0863,-6.99127,0.2391,-0.27761,-1.41682,0.27433,-0.08126,-0.02061,-6.8964,-0.04704,-0.1114,-1.36786,0.29581,0.0994,0.0301
0.22,-3.55124,1.31265,-0.22999,1.3482,-0.29744,-0.04252,2.22613,-1.48056,-0.08088,0.92795,-0.03406,-0.02126,-0.09528,2.19073,0.25525,0.07207,0.85178,0.0122,0.02668,0.07991,-7.12235,0.19028,-0.33742,-1.43605,0.27174,-0.08836,-0.02185,-6.98865,-0.098,-0.07556,-1.38362,0.29524,0.09886,0.02909
0.24,-3.79312,1.4643,-0.10862,1.33239,-0.30255,-0.03963,2.06213,-1.46475,-0.07702,0.8525,-0.03087,-0.02211,-0.08586,1.96823,0.29323,0.08363,0.77668,0.01467,0.01694,0.072,-7.25934,0.10127,-0.39114,-1.45572,0.26818,-0.09734,-0.02362,-7.09899,-0.15057,-0.03727,-1.40274,0.29454,0.09865,0.02802
