T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-40.82984,10.48808,-0.24359,-2.56861,0.77483,0.08592,1.63121,-1.18295,-0.27024,1.39735,-0.06912,-0.01758,-0.13938,0.93884,0.59691,0.12865,1.35353,0.07847,0.01331,0.13633,1.06675,-4.83279,1.00099,-1.52214,0.22526,-0.10705,-0.07255,2.33985,2.0479,-0.55432,-1.95638,0.20458,0.09129,0.06075
0.02,-40.10481,10.20582,-0.25561,-2.55235,0.74638,0.08248,1.60649,-1.17803,-0.26703,1.38356,-0.06833,-0.01709,-0.13786,0.96247,0.60485,0.12541,1.34513,0.07821,0.01402,0.13587,1.04838,-4.80999,0.9994,-1.50394,0.22626,-0.10669,-0.0718,2.37719,2.05664,-0.57202,-1.92723,0.20626,0.09063,0.05897
0.04,-39.39601,9.88235,-0.27446,-2.5438,0.71454,0.0786,1.57583,-1.17092,-0.26314,1.36851,-0.06734,-0.01644,-0.13618,0.98545,0.61434,0.12183,1.33787,0.07799,0.01476,0.13566,0.98098,-4.79474,0.99433,-1.49307,0.22694,-0.10635,-0.07132,2.36695,2.05718,-0.59244,-1.90464,0.20755,0.08984,0.0569
0.06,-38.70381,9.52199,-0.29977,-2.54363,0.67945,0.0743,1.5386,-1.16251,-0.25872,1.35193,-0.06615,-0.01566,-0.13434,1.00764,0.62601,0.11821,1.33126,0.07778,0.01545,0.13565,0.86163,-4.79007,0.9841,-1.48982,0.22732,-0.10603,-0.07122,2.30414,2.05061,-0.61438,-1.88974,0.2084,0.08892,0.05461
0.08,-38.02283,9.13172,-0.33063,-2.5516,0.64136,0.06965,1.49453,-1.15409,-0.25401,1.33359,-0.06477,-0.01481,-0.13233,1.02881,0.64045,0.11494,1.32458,0.07754,0.01601,0.13573,0.69321,-4.79973,0.96703,-1.49362,0.22745,-0.10574,-0.07159,2.18917,2.03825,-0.63618,-1.8829,0.20883,0.08788,0.0522
0.1,-37.33895,8.72083,-0.36578,-2.56643,0.60072,0.0647,1.44384,-1.14706,-0.24928,1.31336,-0.06324,-0.01394,-0.13016,1.04841,0.65798,0.11238,1.31714,0.07721,0.01632,0.13579,0.48664,-4.82819,0.94192,-1.50304,0.22738,-0.10551,-0.07256,2.02981,2.02037,-0.65591,-1.88345,0.20886,0.08673,0.04978
0.12,-36.67144,8.30076,-0.40383,-2.58764,0.55792,0.05952,1.38761,-1.14325,-0.24496,1.29149,-0.06165,-0.01314,-0.12789,1.06654,0.67887,0.11073,1.30778,0.07673,0.01634,0.13566,0.24961,-4.87868,0.90804,-1.51595,0.22725,-0.10531,-0.07413,1.83295,1.99954,-0.67156,-1.89051,0.20857,0.08547,0.04743
0.14,-35.97972,7.88277,-0.4429,-2.61149,0.5136,0.05419,1.32712,-1.14388,-0.24129,1.26796,-0.06008,-0.0125,-0.12556,1.08229,0.70232,0.11016,1.29594,0.07608,0.016,0.13523,0.00981,-4.95568,0.86637,-1.52892,0.22716,-0.10523,-0.07636,1.62394,1.97315,-0.68111,-1.90048,0.20813,0.08414,0.04526
0.16,-35.25815,7.48005,-0.48119,-2.63552,0.46842,0.04879,1.26473,-1.15024,-0.2386,1.24314,-0.05864,-0.01209,-0.12325,1.09549,0.72702,0.11052,1.28081,0.07523,0.01532,0.13439,-0.21081,-5.06123,0.81892,-1.5388,0.22722,-0.1053,-0.07921,1.42638,1.94,-0.68269,-1.90966,0.20772,0.08274,0.04329
0.18,-34.63785,7.10623,-0.51743,-2.66304,0.4226,0.04335,1.2044,-1.16446,-0.23759,1.21863,-0.05753,-0.01207,-0.12113,1.10846,0.75312,0.11141,1.26065,0.07412,0.01438,0.13288,-0.41868,-5.18873,0.76872,-1.54155,0.22769,-0.10527,-0.08218,1.24045,1.90776,-0.67569,-1.91685,0.20744,0.08116,0.04144
0.2,-33.75926,6.77403,-0.54829,-2.67568,0.37853,0.0381,1.14662,-1.18388,-0.23736,1.19225,-0.05671,-0.01237,-0.11905,1.11534,0.7728,0.11257,1.23841,0.07288,0.01331,0.13102,-0.51557,-5.34993,0.72225,-1.53604,0.22817,-0.10581,-0.08579,1.16409,1.84941,-0.65687,-1.90882,0.20777,0.07965,0.03983
0.22,-32.22736,6.4993,-0.57137,-2.65427,0.33911,0.03331,1.09266,-1.20472,-0.23655,1.16097,-0.05605,-0.01269,-0.11691,1.10997,0.77592,0.11345,1.21687,0.07162,0.01231,0.1291,-0.41282,-5.5624,0.68677,-1.53184,0.22755,-0.10794,-0.09105,1.29808,1.73635,-0.6229,-1.87292,0.20913,0.0786,0.0387
0.24,-30.44291,6.29233,-0.5875,-2.61346,0.30358,0.02891,1.0474,-1.23014,-0.23656,1.1287,-0.05588,-0.01347,-0.11487,1.09848,0.76711,0.11351,1.19253,0.07025,0.01155,0.12672,-0.17225,-5.80097,0.66919,-1.52159,0.22658,-0.11076,-0.09655,1.58271,1.60066,-0.57858,-1.81515,0.21135,0.07775,0.03783
0.26,-28.76653,6.14781,-0.59716,-2.56703,0.27012,0.02472,1.01715,-1.26153,-0.23829,1.09929,-0.0564,-0.01493,-0.11318,1.08829,0.75294,0.11281,1.16303,0.06871,0.01098,0.12356,0.16565,-6.03048,0.67342,-1.49262,0.22618,-0.11336,-0.10082,1.96673,1.46721,-0.528,-1.74124,0.21419,0.07678,0.03692
0.28,-27.18676,6.0497,-0.60007,-2.51479,0.23773,0.02063,1.00899,-1.29582,-0.24078,1.07271,-0.05737,-0.01641,-0.11232,1.08288,0.7339,0.11147,1.12845,0.06694,0.01044,0.11961,0.62865,-6.24886,0.70314,-1.45371,0.22541,-0.11657,-0.10473,2.47416,1.33101,-0.47333,-1.64934,0.21757,0.07596,0.03622
0.3,-25.39477,6.03228,-0.59183,-2.43555,0.21185,0.01724,1.00959,-1.32864,-0.2437,1.04837,-0.05904,-0.01898,-0.1109,1.06934,0.70531,0.10972,1.09279,0.06519,0.01026,0.11535,1.30889,-6.43184,0.76371,-1.36251,0.22708,-0.11881,-0.10583,3.14791,1.20176,-0.41643,-1.5315,0.22195,0.07512,0.03541
0.32,-23.08716,6.12041,-0.5678,-2.30804,0.19693,0.01503,1.00438,-1.35173,-0.24561,1.02539,-0.06138,-0.02379,-0.107,1.03197,0.66431,0.10789,1.05917,0.06365,0.0107,0.11115,2.27089,-6.52852,0.84175,-1.16959,0.23465,-0.11725,-0.10019,4.01595,1.08952,-0.35495,-1.38052,0.2278,0.07377,0.03383
0.34,-20.56856,6.26071,-0.5303,-2.15056,0.18761,0.01351,1.00605,-1.36249,-0.24521,1.00486,-0.06353,-0.02865,-0.10231,0.98485,0.62135,0.10656,1.02311,0.06194,0.01112,0.10647,3.42991,-6.55353,0.9153,-0.93203,0.24424,-0.11333,-0.09038,5.0415,1.00089,-0.29135,-1.2066,0.23439,0.07231,0.03208
0.36,-18.12455,6.40561,-0.48248,-1.98031,0.17982,0.0123,1.02364,-1.36056,-0.24201,0.98677,-0.06516,-0.03219,-0.09822,0.94195,0.58312,0.10634,0.98207,0.05989,0.01107,0.10102,4.67599,-6.54196,0.98035,-0.7,0.25263,-0.10914,-0.07985,6.16952,0.94747,-0.23066,-1.02062,0.24107,0.07119,0.0308
0.38,-15.7213,6.53087,-0.42552,-1.79552,0.17344,0.0114,1.05338,-1.34175,-0.2341,0.96773,-0.06595,-0.03538,-0.09306,0.90029,0.54845,0.10759,0.93761,0.05758,0.01061,0.09503,5.97228,-6.48236,1.0176,-0.46323,0.26071,-0.10352,-0.06747,7.35687,0.93478,-0.16994,-0.82448,0.24783,0.07001,0.02954
