T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-33.7086,11.10581,-0.75012,-2.44542,0.73702,0.08467,2.20929,-0.65067,-0.25701,1.3368,-0.01587,0.01065,-0.12124,1.14319,0.18802,0.12894,1.21155,-0.11506,0.02755,-0.09647,2.57243,-5.17626,0.73376,-0.72245,0.52944,-0.21935,-0.17847,3.68672,2.94745,-0.72113,-1.60255,0.45391,0.2186,0.19475
0.02,-32.97552,10.79692,-0.73953,-2.42863,0.71228,0.08104,2.18884,-0.65005,-0.25031,1.30783,-0.01397,0.01295,-0.11881,1.19295,0.20987,0.12715,1.17181,-0.06105,0.02279,-0.06943,2.57435,-5.19028,0.70166,-0.68904,0.53154,-0.21718,-0.17425,3.73498,2.99299,-0.69826,-1.57208,0.45689,0.21386,0.1879
0.04,-32.25684,10.44385,-0.73185,-2.41921,0.6843,0.077,2.16177,-0.64656,-0.24279,1.27761,-0.01022,0.0157,-0.11591,1.23619,0.22524,0.12138,1.13165,-0.01554,0.02061,-0.04369,2.53272,-5.20513,0.67034,-0.6617,0.53334,-0.21505,-0.17004,3.73902,3.03025,-0.67534,-1.54726,0.45953,0.20909,0.18086
0.06,-31.55308,10.05034,-0.72841,-2.41774,0.65325,0.07258,2.12775,-0.64164,-0.23479,1.24593,-0.00441,0.01892,-0.11252,1.27481,0.23359,0.11137,1.09163,0.02196,0.021,-0.01912,2.44399,-5.22214,0.63922,-0.641,0.53479,-0.21295,-0.16589,3.69617,3.05913,-0.65188,-1.52839,0.46185,0.20428,0.17363
0.08,-30.85898,9.62308,-0.73048,-2.42392,0.6194,0.06782,2.08685,-0.63726,-0.2268,1.21262,0.00361,0.02258,-0.10864,1.31105,0.23512,0.09726,1.05232,0.05183,0.02388,0.00438,2.30954,-5.24335,0.60779,-0.62688,0.53589,-0.21086,-0.16184,3.60891,3.07932,-0.62745,-1.51507,0.46386,0.19942,0.16624
0.1,-30.16061,9.17162,-0.73943,-2.43644,0.58322,0.0628,2.03959,-0.6355,-0.21937,1.17755,0.01412,0.02658,-0.10411,1.34697,0.23082,0.07962,1.01481,0.07381,0.02911,0.02647,2.13803,-5.27144,0.57632,-0.61852,0.53663,-0.20878,-0.15798,3.48603,3.08923,-0.60188,-1.50618,0.46562,0.19451,0.15874
0.12,-29.47804,8.70808,-0.75603,-2.45483,0.54511,0.05758,1.9873,-0.63931,-0.21326,1.14141,0.02641,0.03081,-0.09945,1.38489,0.22289,0.05941,0.97851,0.08931,0.03637,0.04772,1.93414,-5.3092,0.54362,-0.61505,0.53708,-0.20665,-0.15424,3.33528,3.08879,-0.57471,-1.5006,0.4672,0.18954,0.15112
0.14,-28.77102,8.2455,-0.78087,-2.47545,0.50572,0.05226,1.93137,-0.65034,-0.20889,1.1039,0.04074,0.03504,-0.09424,1.42586,0.21382,0.03788,0.94464,0.09755,0.0452,0.06721,1.72309,-5.3609,0.51132,-0.6135,0.53727,-0.20454,-0.15081,3.18015,3.07398,-0.54601,-1.49522,0.46868,0.18454,0.14343
0.16,-28.0352,7.7995,-0.8134,-2.4959,0.46574,0.04693,1.87414,-0.67027,-0.20669,1.06535,0.05638,0.03898,-0.08862,1.4703,0.20659,0.01636,0.91249,0.09947,0.05496,0.08479,1.52534,-5.43059,0.47998,-0.61085,0.5373,-0.20248,-0.14771,3.04178,3.04202,-0.51551,-1.48716,0.47017,0.17947,0.13564
0.18,-27.40538,7.38594,-0.85209,-2.51965,0.42524,0.04166,1.81947,-0.70277,-0.20753,1.02951,0.06908,0.04245,-0.08529,1.5206,0.20628,-0.00365,0.87621,0.1012,0.06494,0.10347,1.33075,-5.51846,0.44411,-0.60616,0.53756,-0.20012,-0.14423,2.92014,2.9977,-0.48203,-1.47586,0.4719,0.17429,0.12761
0.2,-26.51887,7.02329,-0.89405,-2.52855,0.38686,0.03662,1.7676,-0.74066,-0.20931,0.98955,0.08431,0.04475,-0.07855,1.56647,0.20888,-0.02192,0.84595,0.09363,0.07388,0.1155,1.25184,-5.63797,0.4197,-0.58848,0.53763,-0.19839,-0.14208,2.90303,2.91852,-0.44734,-1.45037,0.47372,0.16908,0.1196
0.22,-24.97679,6.73259,-0.93434,-2.50351,0.35376,0.03201,1.71976,-0.77356,-0.20872,0.93607,0.10973,0.04539,-0.06076,1.59328,0.20279,-0.04011,0.83202,0.06678,0.08075,0.11226,1.40502,-5.8059,0.42721,-0.54706,0.53683,-0.1986,-0.1436,3.08307,2.78,-0.41291,-1.39986,0.47537,0.16391,0.11189
0.24,-23.18638,6.52407,-0.97088,-2.4595,0.32476,0.02786,1.68081,-0.80731,-0.20692,0.88045,0.13436,0.04478,-0.04021,1.60835,0.1926,-0.05838,0.82161,0.03673,0.08561,0.10367,1.71174,-6.01241,0.44862,-0.48757,0.53611,-0.19955,-0.14637,3.41183,2.60718,-0.37626,-1.32891,0.47735,0.15869,0.10412
0.26,-21.51631,6.39103,-1.00227,-2.41038,0.29774,0.02407,1.65678,-0.84458,-0.20476,0.83169,0.14959,0.04303,-0.0236,1.62247,0.18497,-0.07588,0.8031,0.01587,0.08847,0.0976,2.10362,-6.23993,0.46787,-0.41396,0.5362,-0.20018,-0.14832,3.84579,2.42262,-0.33539,-1.24165,0.48,0.15326,0.09597
0.28,-19.95857,6.31663,-1.02567,-2.35563,0.2717,0.02047,1.65452,-0.87739,-0.20023,0.78425,0.16085,0.04006,-0.00651,1.63887,0.17726,-0.09269,0.77255,-8e-05,0.0892,0.09072,2.59732,-6.47987,0.49327,-0.32339,0.53644,-0.20131,-0.15085,4.4026,2.22563,-0.29019,-1.13731,0.483,0.14742,0.08732
0.3,-18.19327,6.33926,-1.04111,-2.27509,0.25195,0.01767,1.65797,-0.90436,-0.19305,0.74572,0.16264,0.03613,0.00581,1.64087,0.16275,-0.11157,0.75103,-0.01049,0.08807,0.08428,3.27447,-6.74236,0.52029,-0.21247,0.53791,-0.20177,-0.15186,5.13673,2.02039,-0.24425,-1.00664,0.48682,0.14183,0.07885
0.32,-15.90312,6.48532,-1.04932,-2.14856,0.24285,0.01619,1.64825,-0.92398,-0.18284,0.72239,0.14817,0.03131,0.00689,1.60785,0.13649,-0.13598,0.75969,-0.01418,0.08537,0.0801,4.20803,-7.02747,0.53625,-0.0766,0.54202,-0.19972,-0.14828,6.08709,1.81733,-0.20199,-0.83975,0.49213,0.13728,0.07133
0.34,-13.40076,6.693,-1.04735,-1.99324,0.2388,0.01546,1.63846,-0.93253,-0.16925,0.70597,0.12639,0.02543,0.00358,1.55705,0.10776,-0.16319,0.77123,-0.01381,0.0807,0.07593,5.32111,-7.29893,0.54624,0.07691,0.54713,-0.19663,-0.14272,7.19754,1.63792,-0.16345,-0.65004,0.49795,0.13325,0.06447
0.36,-10.97862,6.90683,-1.03229,-1.82542,0.23544,0.01501,1.64136,-0.92866,-0.15227,0.68887,0.10476,0.01841,0.00129,1.50613,0.0829,-0.19003,0.76564,-0.01074,0.07383,0.07078,6.52441,-7.53218,0.55422,0.24112,0.55192,-0.19372,-0.13735,8.39852,1.50139,-0.12734,-0.45113,0.50353,0.12919,0.05791
0.38,-8.5958,7.09767,-1.00398,-1.64332,0.23255,0.01484,1.65628,-0.9115,-0.13018,0.66196,0.08484,0.00987,-0.00028,1.45119,0.05938,-0.21797,0.74914,-0.00598,0.06489,0.065,7.78914,-7.71806,0.54704,0.4197,0.55684,-0.18988,-0.13064,9.64682,1.41747,-0.09373,-0.24299,0.50917,0.12522,0.05177
0.4,-5.91256,7.3397,-0.9696,-1.42778,0.23835,0.01605,1.64765,-0.8931,-0.10868,0.64641,0.06157,0.00023,-0.0045,1.38024,0.04198,-0.24653,0.72548,0.00052,0.05369,0.05876,9.18412,-7.8432,0.54207,0.58686,0.56102,-0.18643,-0.12448,10.99144,1.42365,-0.07639,-0.03833,0.5138,0.12249,0.04769
