T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,10.9961,0.30703,0.02108,-0.26763,0.06096,-0.00128,0.56777,0.02409,-0.02654,-0.27574,-1e-05,0.001,0.00149,0.48123,0.0095,-0.00257,-0.77331,0.00522,0.00432,-0.00126,0.22609,0.45799,-0.39255,-0.00677,0.00429,-0.00533,-0.00376,0.7395,0.2906,-0.41198,0.01706,0.01876,-0.02026,-0.01333
0.02,11.10171,0.31229,0.02249,-0.27471,0.06025,-0.00125,0.58145,0.02489,-0.02631,-0.28078,1e-05,0.0011,0.00159,0.53707,0.00958,-0.00256,-0.76167,0.00556,0.00443,-0.00127,0.22822,0.45126,-0.37293,-0.00775,0.00304,-0.00498,-0.0035,0.77276,0.29624,-0.40727,0.01701,0.01907,-0.0201,-0.01301
0.04,11.17384,0.3166,0.02394,-0.28295,0.05888,-0.00121,0.59165,0.02497,-0.02572,-0.28393,2e-05,0.00122,0.00163,0.58861,0.00927,-0.00265,-0.73926,0.00576,0.00442,-0.00127,0.21747,0.43447,-0.34164,-0.00862,0.00116,-0.00441,-0.00309,0.78801,0.29437,-0.39902,0.01702,0.01895,-0.01963,-0.01247
0.06,11.27169,0.32149,0.02529,-0.29427,0.05713,-0.00114,0.60071,0.02443,-0.02487,-0.2856,0,0.00136,0.00159,0.63676,0.00847,-0.00282,-0.7065,0.0058,0.00428,-0.00125,0.19347,0.40824,-0.29885,-0.00926,-0.00143,-0.00363,-0.00254,0.78671,0.28475,-0.3864,0.01725,0.01837,-0.01887,-0.01174
0.08,11.45042,0.32821,0.02629,-0.31053,0.05525,-0.00106,0.61074,0.02348,-0.02386,-0.28591,0,0.00155,0.00143,0.68281,0.00711,-0.00299,-0.6632,0.00564,0.00398,-0.0012,0.15604,0.3734,-0.24579,-0.00942,-0.00477,-0.00262,-0.00185,0.77176,0.26729,-0.36798,0.01785,0.01729,-0.01786,-0.01084
0.1,11.75688,0.33758,0.02658,-0.33341,0.05345,-0.00097,0.62338,0.02228,-0.0228,-0.28461,0.0001,0.00182,0.00113,0.72789,0.00516,-0.00297,-0.60936,0.00524,0.0035,-0.00113,0.10518,0.33119,-0.18557,-0.00877,-0.00883,-0.00144,-0.00102,0.74733,0.24188,-0.34259,0.01898,0.01567,-0.01662,-0.00982
0.12,12.23934,0.34986,0.0257,-0.36457,0.05185,-0.00088,0.63953,0.02104,-0.0218,-0.28126,0.00049,0.0022,0.00066,0.77353,0.00271,-0.00251,-0.54386,0.00458,0.00282,-0.00101,0.03737,0.28358,-0.12228,-0.00681,-0.01348,-0.00011,-9e-05,0.71497,0.20916,-0.30851,0.02082,0.01352,-0.01517,-0.00869
0.14,12.912,0.36468,0.02313,-0.40472,0.05048,-0.00078,0.6593,0.01981,-0.02092,-0.27485,0.00151,0.00275,2e-05,0.82035,-3e-05,-0.00116,-0.468,0.00363,0.00195,-0.00086,-0.04577,0.23376,-0.06289,-0.00297,-0.01847,0.00125,0.0009,0.68185,0.16956,-0.26662,0.02348,0.01085,-0.01355,-0.00751
0.16,13.77871,0.38109,0.01837,-0.45391,0.04932,-0.00068,0.68207,0.0186,-0.02023,-0.26426,0.00374,0.00352,-0.00079,0.86889,-0.00273,0.00164,-0.38305,0.00238,0.0009,-0.00067,-0.14281,0.1871,-0.01412,0.00337,-0.02336,0.00251,0.00185,0.65453,0.12483,-0.21847,0.02708,0.00776,-0.01183,-0.00631
0.18,14.87534,0.39742,0.01107,-0.51205,0.04814,-0.00058,0.7063,0.01753,-0.01989,-0.24911,0.00802,0.00455,-0.00171,0.92065,-0.00499,0.00626,-0.28915,0.0009,-0.00026,-0.00043,-0.26174,0.15232,0.01774,0.01271,-0.02759,0.00345,0.0026,0.62906,0.07858,-0.16553,0.03165,0.00441,-0.01004,-0.00511
0.2,15.98968,0.41171,0.00106,-0.57303,0.047,-0.00048,0.73013,0.01619,-0.01967,-0.22619,0.01538,0.00591,-0.00269,0.97035,-0.00671,0.01425,-0.19807,-0.00077,-0.00148,-0.00017,-0.34952,0.14253,0.03058,0.02533,-0.03009,0.00382,0.00302,0.66064,0.03373,-0.11771,0.03691,0.00103,-0.00838,-0.00406
0.22,16.80351,0.42246,-0.0114,-0.62816,0.0461,-0.0004,0.75289,0.01448,-0.01928,-0.19226,0.02641,0.00761,-0.00366,1.01137,-0.00852,0.02837,-0.11491,-0.00242,-0.00266,0.0001,-0.32343,0.17304,0.03052,0.04195,-0.02961,0.00344,0.00299,0.83434,-0.00358,-0.08172,0.04255,-0.00209,-0.00702,-0.00328
0.24,17.39444,0.42846,-0.02577,-0.67689,0.04519,-0.00033,0.77349,0.01318,-0.0191,-0.15089,0.04184,0.00957,-0.00447,1.04573,-0.01111,0.04853,-0.03177,-0.00386,-0.00379,0.00038,-0.17651,0.25636,0.01124,0.06281,-0.02612,0.00199,0.0022,1.15015,-0.02812,-0.0536,0.04901,-0.00479,-0.00589,-0.00266
0.26,17.91699,0.4284,-0.0414,-0.72127,0.0438,-0.00027,0.79483,0.01292,-0.01947,-0.1055,0.06112,0.01154,-0.00496,1.07902,-0.01483,0.07303,0.05111,-0.00503,-0.00495,0.00065,0.10021,0.39592,-0.03519,0.08663,-0.02011,-0.00062,0.00048,1.60525,-0.04044,-0.03201,0.05718,-0.0071,-0.00493,-0.00214
0.28,18.34932,0.42096,-0.0574,-0.76114,0.04163,-0.00021,0.8252,0.01428,-0.02036,-0.05691,0.07822,0.01308,-0.00567,1.1163,-0.0204,0.10121,0.12715,-0.00593,-0.0062,0.00086,0.57095,0.58109,-0.11747,0.11294,-0.01221,-0.0042,-0.00206,2.25621,-0.04287,-0.01761,0.0678,-0.0092,-0.00416,-0.00174
0.3,18.43081,0.40851,-0.07188,-0.78985,0.03955,-0.00017,0.85456,0.018,-0.02193,-0.0082,0.09413,0.01375,-0.00521,1.14402,-0.02879,0.13385,0.1976,-0.00622,-0.00765,0.00103,1.38792,0.78686,-0.23195,0.1322,-0.00397,-0.00815,-0.00497,3.19484,-0.03921,-0.00789,0.0805,-0.01148,-0.00351,-0.0014
0.32,17.83345,0.39289,-0.0823,-0.7988,0.03845,-0.00014,0.87116,0.02456,-0.02411,0.0413,0.11394,0.01324,-0.00117,1.14423,-0.0406,0.1725,0.2774,-0.0053,-0.00943,0.00116,2.72122,0.97551,-0.32713,0.1233,0.00347,-0.01127,-0.00717,4.52229,-0.03303,-0.00143,0.09291,-0.0144,-0.00289,-0.00107
0.34,16.7254,0.37147,-0.08745,-0.79228,0.03717,-0.00012,0.88888,0.03419,-0.02628,0.09367,0.11994,0.01116,0.00334,1.13341,-0.05455,0.21364,0.35901,-0.00346,-0.01148,0.00123,4.58297,1.1098,-0.38133,0.08294,0.00927,-0.01301,-0.00821,6.28281,-0.02586,0.00074,0.10186,-0.01825,-0.00228,-0.00075
