T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.07592,0,0,0.01754,0.00431,0.03671,0,0,0.02131,0,0.00044,0,0.02078,0.00473,0.00468,0.02114,0,0.00125,0,0.0201,0,0.05996,0,0.0149,0,0,0.02881,0.01538,0,0,0.01277,0.0081,0.00722,0.11131,0,0.01112,0.04141,0,0,0,0.01496,0.00853,0,0.00245,0,0.01304,0,0,0,0,0.0166,0,0.0129,0,0.027,0,0.00491,0,0.00813,0.00662,0,0,0.05893,0.01089,0,0,0
0.02,0,0.07381,0,0,0.01695,0.00412,0.03637,0,0,0.02085,0,0.00053,0,0.02169,0.00528,0.00462,0.02044,0,0.00103,0,0.02012,0,0.05734,0,0.01496,0,0,0.02918,0.01561,0,0,0.01286,0.00792,0.00697,0.10889,0,0.01096,0.04112,0,0,0,0.01495,0.00831,0,0.00216,0,0.01278,0,0,0,0,0.00881,0,0.00928,0,0.02708,0,0.00468,0,0.00805,0.00646,0,0,0.05706,0.01068,0,0,0
0.04,0,0.0714,0,0,0.01629,0.00392,0.03592,0,0,0.02037,0,0.00065,0,0.02247,0.00567,0.00441,0.01974,0,0.00093,0,0.01979,0,0.05478,0,0.01501,0,0,0.02922,0.01581,0,0,0.01293,0.00775,0.0067,0.10652,0,0.01085,0.04096,0,0,0,0.01487,0.00806,0,0.00158,0,0.01246,0,0,0,0,0.00224,0,0.00584,0,0.02715,0,0.0045,0,0.00797,0.0063,0,0,0.05519,0.01052,0,0,0
0.06,1e-05,0.06874,2e-05,6e-05,0.01558,0.00378,0.03544,2e-05,3e-05,0.01991,0.00024,0.00083,0.00022,0.02324,0.00591,0.00409,0.01907,0.00853,0.001,0.00025,0.01911,1e-05,0.05234,1e-05,0.01509,4e-05,0.00028,0.0289,0.016,7e-05,1e-05,0.01305,0.00764,0.00648,0.1042,3e-05,0.01082,0.04097,3e-05,9e-05,6e-05,0.01479,0.00784,6e-05,0.00096,0.00015,0.0123,4e-05,2e-05,3e-05,3e-05,0.00412,0.00016,0.00284,1e-05,0.02725,6e-05,0.00437,1e-05,0.00794,0.00623,1e-05,4e-05,0.05339,0.01041,1e-05,6e-05,0.00016
0.08,0,0.06579,0,0,0.01474,0.00345,0.03467,0,0,0.01933,0.00048,0.00093,0,0.02384,0.00592,0.00353,0.01836,0.01062,0.00108,0.00134,0.01805,0,0.04967,0,0.01508,0,0,0.0282,0.01606,0,0,0.01305,0.00739,0.00616,0.1019,0,0.01083,0.04104,0,0,0,0.01465,0.00753,0,0,0,0.01168,0,0,0,0,0.00158,0,0.00094,0,0.02735,0,0.00426,0,0.00781,0.006,0,0,0.05128,0.0103,0,0,0
0.1,0,0.0627,0,0,0.01388,0.0032,0.03389,0,0,0.01878,0.00186,0.0011,0,0.02449,0.00581,0.00289,0.01771,0.01346,0.00132,0.00344,0.01671,0,0.0471,0,0.0151,0,0,0.02724,0.01612,0,0,0.0131,0.00721,0.00588,0.0996,0,0.01096,0.04125,0,0,0,0.01461,0.00728,0,0,0,0.0112,0,0,0,0,0.00084,0,0.00037,0,0.0275,0,0.0042,0,0.00774,0.00586,0,0,0.04919,0.01024,0,0,0
0.12,4e-05,0.05955,3e-05,0.00012,0.01303,0.00304,0.03307,7e-05,4e-05,0.01824,0.00375,0.00135,0.00027,0.02529,0.00571,0.00223,0.01713,0.01608,0.00173,0.00711,0.01514,2e-05,0.04459,2e-05,0.01518,9e-05,0.0005,0.02611,0.01615,9e-05,3e-05,0.0132,0.00709,0.00568,0.09736,1e-05,0.01123,0.04164,5e-05,0.00011,3e-05,0.01484,0.00714,5e-05,0.00032,0.00024,0.01094,7e-05,5e-05,4e-05,7e-05,0.00083,0.00026,0.0017,2e-05,0.02772,0.0001,0.00422,2e-05,0.00776,0.00586,4e-05,3e-05,0.04712,0.01025,1e-05,5e-05,0.00027
0.14,0.00012,0.05641,4e-05,0.00012,0.01211,0.00278,0.03215,6e-05,8e-05,0.01767,0.00574,0.00155,0.00034,0.02603,0.00547,0.00146,0.01655,0.01745,0.00215,0.0092,0.01349,5e-05,0.04204,2e-05,0.01522,0.00011,0.00104,0.02491,0.01607,0.00014,3e-05,0.01329,0.00701,0.00542,0.09507,5e-05,0.01162,0.04199,8e-05,0.00012,3e-05,0.01508,0.00706,9e-05,0.00043,0.00032,0.01044,6e-05,5e-05,5e-05,8e-05,0.00081,0.00032,0.00147,2e-05,0.02802,0.00015,0.00421,3e-05,0.00771,0.00588,5e-05,3e-05,0.04486,0.01021,3e-05,0.00014,0.00035
0.16,0,0.05332,0,0,0.01109,0.00239,0.03114,1e-05,0,0.01699,0.00744,0.00161,2e-05,0.02675,0.0052,0.0006,0.01592,0.01691,0.00249,0.01058,0.01192,0,0.03923,0,0.01512,0,0.00035,0.02378,0.01587,0,1e-05,0.01324,0.00667,0.00504,0.09258,0,0.01206,0.04226,0,0,0,0.01543,0.00686,0,1e-05,1e-05,0.00955,1e-05,0,0,0,8e-05,1e-05,0.00068,0,0.02833,0,0.00416,0,0.00751,0.00557,1e-05,0,0.04213,0.01012,0,1e-05,3e-05
0.18,0,0.05049,0,0,0.01012,0.00212,0.03023,1e-05,1e-05,0.01642,0.00912,0.00176,1e-05,0.02768,0.00519,9e-05,0.01529,0.01718,0.00295,0.01247,0.0104,0,0.0363,0,0.01513,0,0.00018,0.02282,0.01564,4e-05,0,0.01329,0.00647,0.00473,0.0905,0,0.01263,0.04267,0,0,0,0.01617,0.0069,1e-05,1e-05,1e-05,0.00918,2e-05,0,0.00013,1e-05,6e-05,3e-05,0.00033,0,0.02879,0,0.00412,0,0.00742,0.0054,0,0,0.03946,0.01004,0,1e-05,1e-05
