T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01403,0.00322,-0.0022,0.41177,-0.38947,-0.13902,0.8444,0.01556,-0.06674,-0.16807,-0.04706,-0.0065,-0.36044,-0.16207,0.04637,0.70054,1.55771,0.10429,-0.00771,-0.49829,0.21621,0.00833,0.75277,-1.65062,0.21462,0.0093,0.59778,-0.00117,-0.04177,-0.36229,-0.15473,-0.08916,-0.06108,0.65425,0.15359,-0.07884,-0.46676,-0.17035,0.09439,0.06475
0.02,0.01112,0.00286,-0.00035,0.41569,-0.39178,-0.13838,0.83739,0.01617,-0.06775,-0.16581,-0.04531,-0.00679,-0.35169,-0.1647,0.04981,0.6945,1.55851,0.10582,-0.00796,-0.4808,0.21569,0.00657,0.73567,-1.65286,0.21544,0.00892,0.60342,-0.00359,-0.05231,-0.36224,-0.15455,-0.08868,-0.06074,0.66145,0.1565,-0.06256,-0.46704,-0.1695,0.09257,0.06363
0.04,0.0082,0.0025,0.00151,0.41961,-0.39408,-0.13774,0.83038,0.01678,-0.06875,-0.16354,-0.04357,-0.00708,-0.34294,-0.16732,0.05326,0.68846,1.55931,0.10735,-0.00821,-0.46335,0.21518,0.00478,0.71861,-1.6551,0.21627,0.00854,0.60907,-0.006,-0.06278,-0.36219,-0.15437,-0.0882,-0.0604,0.66865,0.1594,-0.04635,-0.46731,-0.16866,0.09075,0.06253
0.06,0.00529,0.00214,0.00336,0.42352,-0.39639,-0.1371,0.82338,0.0174,-0.06976,-0.16128,-0.04183,-0.00736,-0.33421,-0.16994,0.05669,0.68243,1.5601,0.10888,-0.00845,-0.44592,0.21466,0.00302,0.70155,-1.65733,0.21709,0.00816,0.61469,-0.00841,-0.07328,-0.36214,-0.15419,-0.08771,-0.06006,0.67584,0.1623,-0.03013,-0.46759,-0.16782,0.08893,0.06142
0.08,0.00238,0.00179,0.00522,0.42744,-0.39869,-0.13646,0.81639,0.01801,-0.07076,-0.15903,-0.04009,-0.00765,-0.32549,-0.17257,0.06013,0.67641,1.56091,0.1104,-0.0087,-0.42847,0.21413,0.00128,0.68445,-1.65958,0.21793,0.00778,0.62031,-0.01083,-0.08386,-0.36208,-0.15401,-0.08722,-0.05972,0.68302,0.16522,-0.01385,-0.46786,-0.16697,0.08711,0.06031
0.1,-0.00055,0.00142,0.00708,0.43134,-0.40102,-0.13583,0.80934,0.01863,-0.07176,-0.15674,-0.03834,-0.00794,-0.31667,-0.17518,0.06359,0.67035,1.5617,0.11193,-0.00894,-0.41099,0.21364,-0.0006,0.66749,-1.66179,0.21873,0.00741,0.62601,-0.0132,-0.09412,-0.36205,-0.15386,-0.08676,-0.05939,0.69027,0.16809,0.00224,-0.46815,-0.16614,0.0853,0.0592
0.12,-0.00343,0.00107,0.00892,0.43528,-0.40328,-0.13518,0.80242,0.01923,-0.07278,-0.15452,-0.03661,-0.00823,-0.30805,-0.17782,0.06701,0.66436,1.5625,0.11346,-0.00919,-0.3936,0.21308,-0.00219,0.65026,-1.66407,0.21959,0.00702,0.63153,-0.01567,-0.10498,-0.36197,-0.15363,-0.08625,-0.05903,0.69736,0.17104,0.01869,-0.4684,-0.16528,0.08346,0.05808
0.14,-0.00636,0.0007,0.01078,0.43918,-0.40561,-0.13455,0.79537,0.01985,-0.07378,-0.15224,-0.03486,-0.00852,-0.29925,-0.18043,0.07046,0.65832,1.56332,0.11499,-0.00943,-0.37612,0.21259,-0.00405,0.63329,-1.66628,0.2204,0.00665,0.63723,-0.01806,-0.11533,-0.36194,-0.15347,-0.08577,-0.0587,0.70461,0.17392,0.03482,-0.46869,-0.16444,0.08165,0.05698
0.16,-0.00936,0.00033,0.01266,0.44303,-0.40801,-0.13392,0.78819,0.02049,-0.07475,-0.14988,-0.0331,-0.0088,-0.29023,-0.18301,0.07395,0.65218,1.56403,0.11649,-0.00969,-0.35853,0.21216,-0.00621,0.61658,-1.66842,0.22115,0.00628,0.64312,-0.02031,-0.12489,-0.36193,-0.1534,-0.08536,-0.05841,0.71203,0.17669,0.05052,-0.469,-0.16365,0.07988,0.0559
0.18,-0.01196,4e-05,0.01441,0.4472,-0.40997,-0.13323,0.78185,0.02101,-0.07587,-0.14797,-0.03143,-0.0091,-0.28248,-0.1858,0.07722,0.64648,1.56497,0.11805,-0.0099,-0.3416,0.21132,-0.00657,0.59818,-1.67103,0.22225,0.00586,0.64782,-0.02323,-0.13851,-0.36172,-0.15287,-0.08465,-0.05791,0.71841,0.18005,0.06858,-0.46914,-0.16264,0.07791,0.05469
0.2,-0.01542,-0.00045,0.01645,0.45066,-0.41288,-0.13268,0.77369,0.02178,-0.07668,-0.1451,-0.02956,-0.00937,-0.27204,-0.18813,0.08094,0.63991,1.56569,0.11955,-0.01018,-0.32327,0.21136,-0.0108,0.58346,-1.6726,0.2226,0.00555,0.65508,-0.02481,-0.14387,-0.36195,-0.15328,-0.08454,-0.05784,0.72702,0.18218,0.08171,-0.46966,-0.16207,0.07635,0.05375
0.22,-0.02109,-0.00142,0.01917,0.45229,-0.41821,-0.13245,0.76077,0.02322,-0.07673,-0.13961,-0.02713,-0.0096,-0.25421,-0.1892,0.08597,0.63043,1.56368,0.12049,-0.01118,-0.30107,0.21361,-0.02529,0.57805,-1.67156,0.2209,0.00547,0.669,-0.02219,-0.12369,-0.36315,-0.1566,-0.08631,-0.05908,0.74147,0.18077,0.0808,-0.47121,-0.16279,0.07595,0.05361
