T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0,0.03021,0,0,0.01481,0.0005,0.00188,0,0.02224,0.00582,0.01202,0.13461,0.00253,0,0,0.00811,0.00346,0,0.08695,0.00016,0,0.00231,0.00366,0.00217,0.0032,0.14084,0.01022,0,0.00207,0.00569,0,0,0,0,0.00337,0,0.10571,0.00453,0.00271,0.01954,0,0.00091,0.01171,0.01013,0.00099,0,0,0.01401,0.00096,0.01494,0.00763,0.00746,0,0.0039,0.00163,0,0.00037,0,0,0.0005,0,0,0,5e-05,0.00343,0.00387
0.02,0,0,0,0.03582,0,0,0.01216,0.00047,0.00189,0,0.02383,0.00563,0.01167,0.12758,0.00449,0,0,0.00841,0.0022,0,0.11279,0.00017,0,0.00258,0.00332,0.00203,0.00299,0.16152,0.00745,0,0.00209,0.00524,0,0,0,0,0.00309,0,0.14135,0.00418,0.00203,0.02235,0,0.0008,0.01082,0.01086,0,0,0,0.01575,0.00084,0.01237,0.00839,0.00695,0,0.00744,0.00177,0,0.00035,0,0,0.00046,0,0,0,6e-05,0.00315,0.00356
0.04,0,0,0,0.04264,0,0,0.00944,0.00044,0.00191,0,0.02519,0.00538,0.0113,0.11999,0.00677,0,0,0.00876,0.0009,0,0.14176,0.00017,0,0.00286,0.00301,0.00188,0.00278,0.18572,0.00475,0,0.00213,0.0048,0,0,0,0,0.00264,0,0.18125,0.00383,0.00136,0.02549,0,0.00069,0.01008,0.01169,0,0,0,0.0175,0.00074,0.00979,0.00923,0.00642,0,0.01102,0.00195,0,0.00032,0,0,0.00042,0,0,0,7e-05,0.00288,0.00324
0.06,0.00407,0,0,0.05076,0,0,0.00667,0.00041,0.00194,0,0.02625,0.00507,0.01092,0.11187,0.00939,0,0,0.00914,0,0,0.17402,0.00017,0,0.00316,0.00274,0.00173,0.00255,0.2136,0.00216,0,0.00218,0.00436,0,0,0,0,0.00202,0,0.22558,0.00348,0.00073,0.02899,0,0.00058,0.00948,0.01265,0,0,0,0.01925,0.00066,0.00722,0.01016,0.00588,0,0.01463,0.00218,0,0.00029,0,0,0.00038,0,0,0,8e-05,0.0026,0.00292
0.08,0.01498,0,0.00024,0.06027,0,0,0.00385,0.00037,0.00199,0,0.02694,0.0047,0.01054,0.1032,0.01238,0,0,0.00959,0,0,0.20964,0.00016,0,0.00348,0.00252,0.00158,0.00232,0.24528,0,0,0.00225,0.00393,0,0,0,0,0.00121,0,0.27446,0.00313,0.00014,0.03286,0,0.00047,0.00902,0.01375,0,0,0,0.02097,0.0006,0.00471,0.01121,0.00535,0,0.01821,0.00246,0,0.00026,0,0,0.00034,0,0,0,8e-05,0.00233,0.00262
0.1,0.0277,0,0.00104,0.07126,0,0,0.00097,0.00034,0.00206,0,0.02721,0.00427,0.01016,0.094,0.01575,0,0,0.01008,0,0,0.24866,0.00016,0,0.00381,0.00235,0.00143,0.00209,0.2808,0,0,0.00232,0.00351,0,0,0,0,0.00022,0,0.32796,0.00279,0,0.0371,0,0.00036,0.00872,0.01499,0,0,0,0.02263,0.00058,0.00227,0.01237,0.00483,0,0.02173,0.00282,0,0.00023,0,0,0.0003,0,0,0,8e-05,0.00207,0.00232
0.12,0.04233,0,0.002,0.08378,0,0,0,0.00031,0.00214,0,0.02702,0.00378,0.00977,0.08426,0.01953,0,0,0.01064,0,0,0.29103,0.00015,0,0.00414,0.00224,0.00129,0.00186,0.32013,0,0,0.00241,0.00312,0,0,0,0,0,0,0.38611,0.00246,0,0.04171,0,0.00026,0.00859,0.01637,0,0,0,0.0242,0.0006,0,0.01366,0.00433,0,0.02513,0.00324,0,0.00021,0,0,0.00026,0,0,0,8e-05,0.00183,0.00205
0.14,0.059,0,0.00311,0.09787,0,0,0,0.00027,0.00223,0,0.02631,0.00324,0.00938,0.07401,0.02373,0,0,0.01124,0,0,0.33664,0.00014,0,0.00448,0.00219,0.00115,0.00164,0.36317,0,0,0.0025,0.00276,0,0,0,0,0,0,0.44883,0.00215,0,0.04667,0,0.00016,0.00865,0.0179,0,0,0,0.02564,0.00067,0,0.01508,0.00386,0,0.02835,0.00373,0,0.00018,0,0,0.00023,0,0,0,8e-05,0.00159,0.00178
0.16,0.0778,0,0.00438,0.11355,0,0,0,0.00024,0.00235,0,0.02505,0.00264,0.00898,0.06327,0.02836,0,0,0.01189,0,0,0.3853,0.00013,0,0.00481,0.00221,0.00102,0.00141,0.40972,0,0,0.00261,0.00243,0,0,0,0,0,0,0.51598,0.00186,0,0.05197,0,7e-05,0.00891,0.01956,0.0009,0,0,0.0269,0.0008,0,0.01662,0.00341,0,0.03132,0.0043,0,0.00016,0,0,0.00019,0,0,0,8e-05,0.00137,0.00154
0.18,0.09881,0,0.00584,0.13082,0,0,0,0.00022,0.00248,0,0.02319,0.00199,0.00855,0.05205,0.03341,0,0,0.01257,0,0,0.43675,0.00012,0,0.00514,0.00228,0.0009,0.0012,0.45946,0,0.00013,0.00272,0.00214,0,0,0,0,0,0,0.58729,0.00159,0,0.0576,0,0,0.00937,0.02134,0.00277,0,0,0.02794,0.00099,0,0.01829,0.00299,0,0.03397,0.00496,0,0.00014,0,0,0.00016,0,0,0,7e-05,0.00117,0.00131
