T,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,M5x,M5y,M5z,M6x,M6y,M6z,M7x,M7y,M7z,M8x,M8y,M8z,M9x,M9y,M9z,M10x,M10y,M10z,M11x,M11y,M11z,M12x,M12y,M12z,M13x,M13y,M13z,M14x,M14y,M14z,M15x,M15y,M15z,M16x,M16y,M16z,M17x,M17y,M17z,M18x,M18y,M18z,M19x,M19y,M19z,M20x,M20y,M20z
0,0,0.95578,0,0.01731,1.22527,0.00567,-0.00944,1.36054,0.00395,0.01236,1.1868,-0.11384,0.01715,1.15422,-0.25762,-0.00818,1.15021,-0.41606,-0.00958,1.16198,-0.52227,-0.0067,1.18308,0.12156,-0.02939,1.14704,0.26278,-0.08978,1.14417,0.41146,-0.11036,1.16708,0.5138,-0.02461,0.91981,-0.05472,-0.00839,0.67713,-0.07146,0.04594,0.4389,-0.08794,-0.06175,0.36205,-0.11553,-0.03656,0.9077,0.03528,-0.01755,0.66499,0.04829,0.04368,0.42828,0.06224,-0.07352,0.36862,0.09342
0.02,0.00065,0.95583,0.0002,0.01783,1.22532,0.00585,-0.00916,1.36055,0.00405,0.01289,1.18685,-0.11366,0.01758,1.15437,-0.25746,-0.0079,1.15051,-0.41588,-0.00947,1.16239,-0.52208,-0.00615,1.18313,0.12174,-0.02887,1.14709,0.26296,-0.08906,1.14413,0.41171,-0.10944,1.16692,0.51412,-0.02396,0.91985,-0.05451,-0.00788,0.67716,-0.07133,0.0463,0.4389,-0.08783,-0.06142,0.36207,-0.11539,-0.03592,0.90776,0.0355,-0.01706,0.66503,0.04847,0.04402,0.42828,0.06236,-0.07319,0.36864,0.09351
0.04,0.00129,0.95587,0.00041,0.01834,1.22537,0.00604,-0.0089,1.36054,0.00415,0.01342,1.18689,-0.11347,0.018,1.1545,-0.25729,-0.00763,1.15079,-0.41569,-0.00938,1.16278,-0.52188,-0.00562,1.18318,0.12194,-0.02835,1.14713,0.26315,-0.08835,1.14407,0.41198,-0.10853,1.16675,0.51446,-0.02332,0.91987,-0.05429,-0.00738,0.67718,-0.07119,0.04665,0.43889,-0.08772,-0.06109,0.36208,-0.11525,-0.03528,0.90781,0.03572,-0.01658,0.66507,0.04866,0.04435,0.42827,0.06248,-0.07287,0.36865,0.0936
0.06,0.00192,0.95591,0.00061,0.01884,1.22542,0.00622,-0.00864,1.36054,0.00424,0.01393,1.18693,-0.11328,0.01842,1.15463,-0.25714,-0.00737,1.15108,-0.41551,-0.00929,1.16317,-0.52168,-0.00509,1.18322,0.12212,-0.02784,1.14717,0.26333,-0.08765,1.14403,0.41223,-0.10763,1.16659,0.51477,-0.02269,0.9199,-0.05409,-0.00689,0.67721,-0.07106,0.04699,0.43888,-0.08762,-0.06077,0.36209,-0.11511,-0.03465,0.90785,0.03593,-0.01611,0.6651,0.04883,0.04468,0.42827,0.0626,-0.07257,0.36866,0.09369
0.08,0.00259,0.95595,0.00081,0.01937,1.22547,0.0064,-0.00835,1.36054,0.00434,0.01449,1.18697,-0.1131,0.01887,1.15478,-0.25697,-0.00707,1.15137,-0.41533,-0.00916,1.16357,-0.52148,-0.00455,1.18326,0.12231,-0.02731,1.14721,0.26351,-0.08691,1.14395,0.4125,-0.10668,1.16638,0.51511,-0.02202,0.91993,-0.05388,-0.00637,0.67723,-0.07094,0.04735,0.43887,-0.08751,-0.06043,0.3621,-0.11497,-0.03398,0.9079,0.03614,-0.01561,0.66514,0.04901,0.04503,0.42826,0.06271,-0.07223,0.36866,0.09377
0.1,0.00319,0.95599,0.00102,0.01986,1.22552,0.00659,-0.00811,1.36054,0.00444,0.01498,1.187,-0.11291,0.01925,1.1549,-0.25681,-0.00684,1.15165,-0.41514,-0.00909,1.16395,-0.52128,-0.00403,1.18331,0.1225,-0.02681,1.14726,0.2637,-0.08624,1.14393,0.41275,-0.10583,1.16627,0.51541,-0.02143,0.91996,-0.05366,-0.0059,0.67726,-0.07079,0.04768,0.43887,-0.0874,-0.06012,0.36211,-0.11483,-0.03338,0.90795,0.03636,-0.01517,0.66517,0.04919,0.04534,0.42826,0.06284,-0.07194,0.36868,0.09386
0.12,0.0036,0.95601,0.00125,0.02023,1.22554,0.00675,-0.00801,1.3605,0.00453,0.01531,1.187,-0.11273,0.01944,1.15495,-0.25665,-0.00682,1.15188,-0.41495,-0.00923,1.16423,-0.52109,-0.0036,1.18336,0.12268,-0.0264,1.14732,0.26389,-0.08575,1.14409,0.41297,-0.10522,1.16644,0.51566,-0.02105,0.91997,-0.05341,-0.00558,0.67727,-0.07058,0.04791,0.43886,-0.08725,-0.05991,0.36213,-0.11471,-0.03295,0.90798,0.03662,-0.01487,0.66519,0.04939,0.04554,0.42825,0.06298,-0.07175,0.36869,0.09399
0.14,0.00394,0.95603,0.0015,0.02057,1.22556,0.00693,-0.00796,1.36046,0.00463,0.01558,1.18699,-0.11254,0.01957,1.15499,-0.25648,-0.00688,1.15209,-0.41476,-0.00943,1.16449,-0.52088,-0.0032,1.18341,0.12288,-0.02601,1.1474,0.26409,-0.08533,1.14431,0.41319,-0.1047,1.16672,0.51588,-0.02074,0.91998,-0.05314,-0.00531,0.67728,-0.07032,0.0481,0.43886,-0.08708,-0.05972,0.36216,-0.11458,-0.03259,0.90801,0.0369,-0.01464,0.6652,0.0496,0.0457,0.42824,0.06314,-0.0716,0.3687,0.09415
0.16,0.00431,0.95604,0.00174,0.02092,1.22558,0.0071,-0.00788,1.36041,0.00472,0.01587,1.18697,-0.11236,0.01972,1.15503,-0.25631,-0.00691,1.15231,-0.41456,-0.0096,1.16476,-0.52068,-0.00278,1.18344,0.12307,-0.02562,1.14747,0.26428,-0.08488,1.14449,0.41341,-0.10414,1.16694,0.51611,-0.0204,0.91998,-0.05288,-0.00502,0.67728,-0.07009,0.04831,0.43884,-0.08692,-0.05953,0.36217,-0.11446,-0.03221,0.90803,0.03717,-0.01437,0.66521,0.0498,0.04588,0.42822,0.06329,-0.07144,0.3687,0.09429
0.18,0.00469,0.95606,0.00198,0.02128,1.2256,0.00727,-0.00781,1.36037,0.00483,0.01617,1.18697,-0.11218,0.01988,1.15506,-0.25614,-0.00693,1.15251,-0.41436,-0.00977,1.165,-0.52047,-0.00236,1.18349,0.12327,-0.02522,1.14755,0.26448,-0.08441,1.14469,0.41364,-0.10356,1.16719,0.51635,-0.02005,0.91999,-0.05262,-0.00471,0.67728,-0.06985,0.04852,0.43884,-0.08676,-0.05932,0.36219,-0.11434,-0.03181,0.90805,0.03744,-0.01411,0.66522,0.05,0.04606,0.42821,0.06344,-0.07126,0.36871,0.09443
