T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.43373,-0.77705,0.1641,0.30363,-0.10752,-0.04193,0.02705,5.00961,0.02967,2.18994,-4.10905,0.01634,0.14873,0.02278,1.20034,0.18988,2.43932,-0.00585,0.03397,0.05123,1.7549,0.2808,0.10144,-1.6807,-0.1148,0.19737,1.38116,2.15203,0.11968,-0.63348,-2.27698,-0.48281,-0.04985,-0.45306
0.02,-0.43202,-0.77381,0.16448,0.3039,-0.10754,-0.04139,0.02702,5.01003,0.03032,2.19272,-4.10937,0.01643,0.14805,0.02243,1.2013,0.19045,2.43755,-0.00572,0.03397,0.05098,1.75572,0.28656,0.10291,-1.68094,-0.1155,0.1983,1.38175,2.14731,0.12481,-0.62343,-2.27114,-0.48297,-0.05106,-0.47274
0.04,-0.4303,-0.77055,0.16495,0.30433,-0.10782,-0.041,0.02682,5.01102,0.03093,2.19548,-4.10971,0.01667,0.14744,0.02188,1.20263,0.19116,2.43576,-0.0056,0.03397,0.05069,1.75663,0.2924,0.10455,-1.68129,-0.11614,0.19917,1.38234,2.14249,0.13001,-0.61381,-2.26522,-0.4832,-0.05219,-0.49184
0.06,-0.42857,-0.76722,0.16552,0.30499,-0.1084,-0.04079,0.02641,5.01292,0.03147,2.19823,-4.11014,0.0171,0.14689,0.02108,1.20443,0.19202,2.43394,-0.00549,0.03397,0.05037,1.75767,0.29837,0.1064,-1.68182,-0.1167,0.19997,1.3829,2.13746,0.13532,-0.60463,-2.25909,-0.48352,-0.05323,-0.51008
0.08,-0.42692,-0.76409,0.1659,0.30583,-0.10913,-0.04082,0.02576,5.01186,0.03185,2.20088,-4.11017,0.01772,0.14638,0.02,1.20581,0.19294,2.43229,-0.00536,0.03397,0.05004,1.75835,0.30388,0.10798,-1.68186,-0.11729,0.20087,1.38366,2.13331,0.14023,-0.59506,-2.25404,-0.48365,-0.05435,-0.53085
0.1,-0.425,-0.76041,0.16676,0.30717,-0.11049,-0.04117,0.02478,5.01875,0.03211,2.20363,-4.11088,0.0186,0.14594,0.01856,1.20934,0.19408,2.4303,-0.00525,0.03396,0.04959,1.75982,0.31055,0.1103,-1.68292,-0.11764,0.20148,1.3842,2.12727,0.14613,-0.58687,-2.2468,-0.48424,-0.05518,-0.54573
0.12,-0.42239,-0.75539,0.16892,0.30929,-0.11295,-0.04191,0.02341,5.04497,0.03233,2.20682,-4.11386,0.01975,0.14556,0.01671,1.21776,0.19558,2.42728,-0.00516,0.03393,0.04888,1.76362,0.3204,0.11456,-1.68705,-0.11746,0.20131,1.38377,2.1159,0.15472,-0.58221,-2.23314,-0.48614,-0.05528,-0.54428
0.14,-0.41945,-0.7498,0.17147,0.31205,-0.11606,-0.04312,0.0216,5.07989,0.0323,2.21006,-4.11741,0.02114,0.14522,0.01446,1.22849,0.19716,2.42396,-0.00507,0.03391,0.04805,1.76804,0.3314,0.11931,-1.69197,-0.11707,0.20089,1.38326,2.10283,0.16428,-0.57866,-2.21755,-0.48844,-0.05514,-0.53724
0.16,-0.41648,-0.74435,0.17364,0.31521,-0.11937,-0.04482,0.01932,5.11289,0.03188,2.2131,-4.12029,0.0227,0.14485,0.0118,1.239,0.19855,2.42087,-0.00495,0.03389,0.04722,1.77182,0.34183,0.12334,-1.69599,-0.11674,0.20065,1.3832,2.09093,0.17337,-0.57431,-2.20351,-0.49043,-0.05514,-0.53338
0.18,-0.41357,-0.73912,0.17574,0.31854,-0.12269,-0.04687,0.01653,5.14124,0.03121,2.21624,-4.12384,0.02412,0.14424,0.00879,1.24875,0.19952,2.41769,-0.00485,0.03388,0.04641,1.77575,0.35225,0.12698,-1.70031,-0.11659,0.20042,1.38264,2.07883,0.18237,-0.57024,-2.18884,-0.4925,-0.05522,-0.52901
0.2,-0.40998,-0.73319,0.17761,0.32298,-0.12686,-0.04975,0.01311,5.18363,0.03007,2.21881,-4.1258,0.02586,0.14378,0.00539,1.26174,0.20041,2.41485,-0.00472,0.03388,0.04548,1.7785,0.36284,0.12997,-1.70284,-0.11614,0.20025,1.38383,2.06739,0.19165,-0.56565,-2.17597,-0.49434,-0.05523,-0.52552
0.22,-0.40513,-0.72568,0.1792,0.32927,-0.13262,-0.05388,0.00897,5.25759,0.02818,2.22042,-4.12325,0.02847,0.14411,0.00163,1.28183,0.20181,2.41272,-0.00448,0.03389,0.04433,1.77898,0.37378,0.13229,-1.70173,-0.11482,0.20018,1.38869,2.05756,0.20153,-0.55931,-2.16757,-0.49554,-0.05492,-0.52496
