T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-5.14332,-4.19908,0.71093,1.78795,-0.86036,-0.10487,3.6837,-1.67243,-0.16012,1.39747,-0.06368,-0.0399,-0.15327,3.8162,0.56397,0.10488,1.38997,0.04917,-0.01277,0.14751,-7.99901,0.46772,-0.13363,-1.98359,0.17818,-0.09392,-0.04879,-9.4949,1.75446,-0.14449,-1.49676,0.24864,0.10691,0.0598
0.02,-5.13982,-4.36522,0.71489,1.78205,-0.86653,-0.10437,3.70005,-1.6847,-0.16138,1.4041,-0.06389,-0.04058,-0.15413,3.83104,0.55656,0.10448,1.39711,0.04946,-0.0123,0.14834,-8.00646,0.47601,-0.13486,-1.98526,0.17827,-0.09423,-0.0491,-9.48956,1.7906,-0.14559,-1.50114,0.24831,0.1078,0.06
0.04,-5.1497,-4.57298,0.70957,1.77276,-0.87507,-0.10398,3.72157,-1.70349,-0.16328,1.41261,-0.0642,-0.0416,-0.15528,3.84965,0.54463,0.10385,1.40602,0.04982,-0.01159,0.14935,-8.01266,0.47862,-0.13506,-1.98654,0.17835,-0.0946,-0.04947,-9.49168,1.82625,-0.14769,-1.50666,0.24795,0.10868,0.0602
0.06,-5.17423,-4.8231,0.69233,1.75995,-0.88624,-0.10381,3.74757,-1.7292,-0.16585,1.42278,-0.06461,-0.04299,-0.15668,3.87154,0.52788,0.10296,1.41646,0.05022,-0.01063,0.15049,-8.01728,0.47277,-0.13372,-1.98719,0.17844,-0.09504,-0.04992,-9.50175,1.859,-0.15087,-1.51356,0.24757,0.10952,0.06037
0.08,-5.21666,-5.10335,0.65911,1.74311,-0.89873,-0.1038,3.77656,-1.76086,-0.16899,1.434,-0.06512,-0.04466,-0.15827,3.89498,0.50745,0.1018,1.42768,0.05064,-0.00945,0.15168,-8.01753,0.45655,-0.13056,-1.98731,0.17853,-0.09554,-0.05044,-9.52527,1.88803,-0.15482,-1.52215,0.24707,0.11048,0.06056
0.1,-5.26757,-5.42724,0.60971,1.72445,-0.91573,-0.10451,3.80702,-1.80078,-0.17269,1.44595,-0.06572,-0.0467,-0.16,3.92042,0.48045,0.10044,1.43963,0.05105,-0.008,0.1529,-8.018,0.42353,-0.12416,-1.98567,0.17862,-0.0961,-0.05102,-9.5501,1.90269,-0.15974,-1.5325,0.24664,0.11112,0.06059
0.12,-5.31684,-5.81157,0.54494,1.70638,-0.94065,-0.10653,3.83674,-1.85067,-0.17685,1.45825,-0.06643,-0.04912,-0.16178,3.94779,0.44452,0.09892,1.45202,0.05143,-0.00628,0.15408,-8.02503,0.36887,-0.11319,-1.98069,0.17873,-0.0967,-0.05166,-9.56082,1.89152,-0.1659,-1.54479,0.24647,0.11091,0.06026
0.14,-5.36701,-6.21945,0.45978,1.6886,-0.96942,-0.10957,3.8627,-1.90676,-0.18123,1.46951,-0.06718,-0.05174,-0.16346,3.97287,0.40353,0.09722,1.46314,0.05172,-0.00438,0.15505,-8.03063,0.296,-0.09833,-1.97351,0.17884,-0.09729,-0.05229,-9.57305,1.85769,-0.17183,-1.55932,0.24633,0.11035,0.05975
0.16,-5.42108,-6.61776,0.35064,1.67072,-0.99823,-0.11335,3.88154,-1.96446,-0.18556,1.47825,-0.0679,-0.05435,-0.16487,3.99113,0.36185,0.09534,1.47111,0.05187,-0.00246,0.15558,-8.02891,0.20955,-0.08037,-1.96508,0.1789,-0.09781,-0.05285,-9.59928,1.80423,-0.17621,-1.57637,0.24606,0.10986,0.0592
0.18,-5.47899,-7.00458,0.21866,1.65292,-1.02656,-0.11792,3.88953,-2.01969,-0.18946,1.48356,-0.06858,-0.0567,-0.16585,3.99886,0.32291,0.0933,1.47439,0.05184,-0.00059,0.15551,-8.02339,0.11434,-0.05963,-1.95463,0.17897,-0.09817,-0.05322,-9.63343,1.72854,-0.17895,-1.59643,0.2457,0.10928,0.05858
0.2,-5.50712,-7.36373,0.06615,1.64271,-1.05728,-0.124,3.88595,-2.07727,-0.19301,1.48434,-0.06912,-0.05907,-0.16634,3.99792,0.2803,0.09115,1.47321,0.05158,0.00124,0.15483,-8.00797,0.00668,-0.03569,-1.94334,0.17889,-0.09842,-0.05347,-9.67643,1.62144,-0.17804,-1.61832,0.24527,0.10858,0.05778
0.22,-5.47808,-7.67705,-0.10386,1.64661,-1.09289,-0.1322,3.86987,-2.14174,-0.19619,1.4792,-0.06935,-0.06179,-0.16629,3.98986,0.22796,0.08894,1.46765,0.05105,0.00303,0.15354,-7.97885,-0.11582,-0.0084,-1.93268,0.17848,-0.0986,-0.05367,-9.72968,1.47581,-0.17152,-1.64079,0.24474,0.10775,0.05672
