T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,1e-05,0.4995,2e-05,-0.00617,0,0.00545,1e-05,0.4995,2e-05,-0.00617,0,0.00545
0.02,1e-05,0.4995,2e-05,-0.00616,0,0.00548,1e-05,0.4995,2e-05,-0.00616,0,0.00548
0.04,1e-05,0.4995,1e-05,-0.00615,0,0.00551,1e-05,0.4995,1e-05,-0.00615,0,0.00551
0.06,1e-05,0.4995,1e-05,-0.00614,0,0.00553,1e-05,0.4995,1e-05,-0.00614,0,0.00553
0.08,1e-05,0.4995,1e-05,-0.00614,0,0.00556,1e-05,0.4995,1e-05,-0.00614,0,0.00556
0.1,1e-05,0.4995,1e-05,-0.00612,0,0.00558,1e-05,0.4995,1e-05,-0.00612,0,0.00558
0.12,1e-05,0.4995,1e-05,-0.00611,-0,0.0056,1e-05,0.4995,1e-05,-0.00611,-0,0.0056
0.14,1e-05,0.4995,1e-05,-0.00609,-0,0.00562,1e-05,0.4995,1e-05,-0.00609,-0,0.00562
0.16,1e-05,0.4995,0,-0.00606,-0,0.00564,1e-05,0.4995,0,-0.00606,-0,0.00564
0.18,1e-05,0.4995,0,-0.00603,-0,0.00565,1e-05,0.4995,0,-0.00603,-0,0.00565
0.2,1e-05,0.4995,0,-0.006,-0,0.00566,1e-05,0.4995,0,-0.006,-0,0.00566
0.22,1e-05,0.4995,0,-0.00595,-0,0.00567,1e-05,0.4995,0,-0.00595,-0,0.00567
0.24,1e-05,0.4995,0,-0.00589,-0,0.00568,1e-05,0.4995,0,-0.00589,-0,0.00568
0.26,1e-05,0.4995,0,-0.00582,-0,0.00569,1e-05,0.4995,0,-0.00582,-0,0.00569
0.28,1e-05,0.4995,0,-0.00573,-0,0.0057,1e-05,0.4995,0,-0.00573,-0,0.0057
0.3,1e-05,0.4995,-0,-0.00563,-0,0.00573,1e-05,0.4995,-0,-0.00563,-0,0.00573
0.32,1e-05,0.4995,-0,-0.00551,0,0.00576,1e-05,0.4995,-0,-0.00551,0,0.00576
0.34,1e-05,0.4995,-0,-0.00536,0,0.0058,1e-05,0.4995,-0,-0.00536,0,0.0058
0.36,1e-05,0.4995,-0,-0.0052,0,0.00586,1e-05,0.4995,-0,-0.0052,0,0.00586
0.38,1e-05,0.4995,-0,-0.00501,0,0.00593,1e-05,0.4995,-0,-0.00501,0,0.00593
0.4,1e-05,0.4995,-0,-0.0048,0,0.00601,1e-05,0.4995,-0,-0.0048,0,0.00601
0.42,1e-05,0.4995,0,-0.00458,0,0.00611,1e-05,0.4995,0,-0.00458,0,0.00611
0.44,1e-05,0.4995,0,-0.00435,0,0.00623,1e-05,0.4995,0,-0.00435,0,0.00623
0.46,1e-05,0.4995,0,-0.0041,0,0.00637,1e-05,0.4995,0,-0.0041,0,0.00637
0.48,0,0.4995,0,-0.00385,-0,0.00652,0,0.4995,0,-0.00385,-0,0.00652
0.5,-0,0.4995,0,-0.00361,-0,0.00669,-0,0.4995,0,-0.00361,-0,0.00669
0.52,-1e-05,0.4995,0,-0.00337,-0,0.00688,-1e-05,0.4995,0,-0.00337,-0,0.00688
0.54,-2e-05,0.4995,0,-0.00315,-0,0.00708,-2e-05,0.4995,0,-0.00315,-0,0.00708
0.56,-2e-05,0.4995,0,-0.00294,-0,0.00729,-2e-05,0.4995,0,-0.00294,-0,0.00729
0.58,-3e-05,0.4995,1e-05,-0.00276,-0,0.00751,-3e-05,0.4995,1e-05,-0.00276,-0,0.00751
0.6,-3e-05,0.4995,1e-05,-0.0026,-0,0.00774,-3e-05,0.4995,1e-05,-0.0026,-0,0.00774
0.62,-4e-05,0.4995,0,-0.00246,-0,0.00798,-4e-05,0.4995,0,-0.00246,-0,0.00798
0.64,-3e-05,0.4995,0,-0.00236,-0,0.00822,-3e-05,0.4995,0,-0.00236,-0,0.00822
0.66,-2e-05,0.4995,0,-0.00229,-0,0.00846,-2e-05,0.4995,0,-0.00229,-0,0.00846
0.68,1e-05,0.4995,1e-05,-0.00226,-0,0.0087,1e-05,0.4995,1e-05,-0.00226,-0,0.0087
0.7,5e-05,0.4995,1e-05,-0.00227,-0,0.00893,5e-05,0.4995,1e-05,-0.00227,-0,0.00893
0.72,0.00011,0.4995,1e-05,-0.00232,0,0.00915,0.00011,0.4995,1e-05,-0.00232,0,0.00915
0.74,0.0002,0.4995,1e-05,-0.00241,1e-05,0.00936,0.0002,0.4995,1e-05,-0.00241,1e-05,0.00936
0.76,0.00032,0.4995,1e-05,-0.00254,1e-05,0.00955,0.00032,0.4995,1e-05,-0.00254,1e-05,0.00955
0.78,0.00046,0.4995,1e-05,-0.00273,2e-05,0.00971,0.00046,0.4995,1e-05,-0.00273,2e-05,0.00971
0.8,0.00064,0.49949,1e-05,-0.00295,3e-05,0.00985,0.00064,0.49949,1e-05,-0.00295,3e-05,0.00985
0.82,0.00084,0.49949,1e-05,-0.00322,5e-05,0.00996,0.00084,0.49949,1e-05,-0.00322,5e-05,0.00996
0.84,0.00108,0.49949,1e-05,-0.00353,6e-05,0.01005,0.00108,0.49949,1e-05,-0.00353,6e-05,0.01005
0.86,0.00133,0.49948,1e-05,-0.00387,8e-05,0.01012,0.00133,0.49948,1e-05,-0.00387,8e-05,0.01012
