T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.05425,-0.26684,0.16689,0.20139,-0.16813,-0.04148,0.08165,2.90614,1.11223,2.99661,-3.91072,0.05849,-0.02857,0.10301,1.021,-0.3555,2.99844,-0.06914,0.08783,0.09908,1.4582,0.02672,-0.46973,-1.99848,-0.79823,0.28584,2.24196,1.49608,0.80063,0.34184,-2.15492,-1.25346,-0.15193,-0.32713
0.02,-0.05708,-0.273,0.16566,0.20586,-0.16677,-0.04119,0.076,2.88463,1.10928,2.99664,-3.91082,0.05812,-0.02932,0.09817,1.01804,-0.3711,2.99896,-0.06947,0.0874,0.10228,1.4551,0.03309,-0.40679,-1.99844,-0.80466,0.27835,1.95074,1.49719,0.79924,0.33863,-2.15641,-1.25401,-0.15309,-0.333
0.04,-0.05991,-0.27914,0.1643,0.21095,-0.16545,-0.04092,0.06863,2.86448,1.10269,2.99667,-3.91168,0.05804,-0.02898,0.09013,1.01531,-0.37841,2.99945,-0.06937,0.08659,0.105,1.45203,0.03917,-0.3525,-1.99827,-0.81071,0.27124,1.68331,1.49816,0.79789,0.3358,-2.15784,-1.2545,-0.15418,-0.33873
0.06,-0.06274,-0.28526,0.16279,0.21676,-0.16413,-0.04066,0.05947,2.84637,1.09114,2.99668,-3.91351,0.05826,-0.02742,0.07882,1.01285,-0.37736,2.99984,-0.0689,0.08539,0.10717,1.44895,0.04487,-0.30687,-1.99785,-0.81632,0.26448,1.44001,1.49896,0.79661,0.33341,-2.15922,-1.25485,-0.15518,-0.34428
0.08,-0.0655,-0.29159,0.16119,0.22257,-0.16273,-0.04033,0.04936,2.82267,1.0901,2.99665,-3.91365,0.05872,-0.02657,0.0655,1.00981,-0.37684,3.00001,-0.06897,0.08394,0.10914,1.44606,0.05124,-0.26052,-1.99824,-0.82234,0.25809,1.18203,1.49993,0.79523,0.33055,-2.1603,-1.2556,-0.15636,-0.35032
0.1,-0.06832,-0.29787,0.15923,0.23004,-0.16122,-0.03998,0.03705,2.81292,1.06149,2.99659,-3.91894,0.05957,-0.02211,0.04848,1.00807,-0.35762,2.9998,-0.06816,0.08202,0.10981,1.44283,0.05561,-0.23434,-1.99679,-0.82658,0.25223,1.00151,1.5001,0.79418,0.32933,-2.16156,-1.25546,-0.1571,-0.35521
0.12,-0.07139,-0.30341,0.15673,0.24107,-0.1596,-0.03971,0.02132,2.84011,0.96242,2.99647,-3.93698,0.0609,-0.00898,0.02596,1.01009,-0.2923,2.99918,-0.06435,0.07949,0.1081,1.4385,0.05509,-0.24881,-1.99002,-0.82688,0.24626,0.99007,1.49857,0.79395,0.33235,-2.16424,-1.25279,-0.15667,-0.35708
0.14,-0.07443,-0.30912,0.15388,0.25348,-0.15772,-0.03934,0.00487,2.88104,0.84821,2.99625,-3.95991,0.06255,0.00704,0.00178,1.01314,-0.20516,2.9976,-0.06004,0.07678,0.10499,1.43382,0.05265,-0.27898,-1.9815,-0.82544,0.2409,1.04389,1.49621,0.79407,0.33681,-2.16697,-1.24928,-0.15588,-0.35788
0.16,-0.07727,-0.31542,0.15094,0.26525,-0.15551,-0.03875,-0.01025,2.91575,0.75564,2.99595,-3.98077,0.06429,0.02109,-0.02101,1.01507,-0.12143,2.99524,-0.05685,0.07438,0.10147,1.42938,0.05094,-0.30308,-1.97407,-0.82441,0.23625,1.07364,1.4939,0.7941,0.34042,-2.16899,-1.24631,-0.15537,-0.35922
0.18,-0.0799,-0.32098,0.14844,0.27614,-0.15303,-0.03811,-0.02386,2.94958,0.67212,2.99559,-3.99918,0.06579,0.03413,-0.04196,1.01723,-0.05145,2.99197,-0.05248,0.07277,0.09787,1.42444,0.05023,-0.3181,-1.96577,-0.82494,0.22936,1.07454,1.49224,0.79414,0.34407,-2.17265,-1.24291,-0.15489,-0.36096
0.2,-0.08213,-0.32921,0.1451,0.28768,-0.14991,-0.03711,-0.0364,2.98747,0.59661,2.99491,-4.02181,0.06758,0.04745,-0.06183,1.01789,0.03996,2.98576,-0.04865,0.07151,0.0922,1.42007,0.04756,-0.3474,-1.95869,-0.82246,0.22704,1.14086,1.48882,0.79448,0.34762,-2.17263,-1.24011,-0.15453,-0.36216
0.22,-0.08424,-0.34353,0.13933,0.30195,-0.1459,-0.03536,-0.04824,3.03507,0.52866,2.99447,-4.05768,0.07038,0.06249,-0.08114,1.01504,0.17938,2.98103,-0.04811,0.06988,0.08283,1.41813,0.03918,-0.42149,-1.95636,-0.81114,0.23819,1.39422,1.48097,0.79517,0.35059,-2.16251,-1.23958,-0.15431,-0.36114
0.24,-0.08569,-0.36068,0.13302,0.31656,-0.14121,-0.03331,-0.05792,3.08636,0.46969,2.99358,-4.09728,0.07312,0.07744,-0.09726,1.01057,0.30058,2.97177,-0.0462,0.06931,0.07153,1.41655,0.02912,-0.51028,-1.95503,-0.79731,0.25332,1.72206,1.47148,0.79622,0.35346,-2.14894,-1.23953,-0.1542,-0.35976
0.26,-0.08642,-0.37743,0.12766,0.3294,-0.13615,-0.03129,-0.06455,3.13509,0.42114,2.99218,-4.13285,0.07497,0.09063,-0.10857,1.00611,0.38127,2.95758,-0.03978,0.07085,0.06032,1.41405,0.02069,-0.58633,-1.95237,-0.78594,0.265,2.01873,1.4628,0.79739,0.35635,-2.13731,-1.2388,-0.15417,-0.35926
0.28,-0.08811,-0.39256,0.12246,0.34201,-0.13134,-0.02912,-0.06871,3.18742,0.37789,2.99317,-4.17227,0.07642,0.10352,-0.11571,1.00181,0.44185,2.96209,-0.0315,0.07368,0.05094,1.41297,0.01107,-0.67224,-1.95217,-0.77322,0.27857,2.37179,1.45447,0.79778,0.3587,-2.12556,-1.23896,-0.15379,-0.35683
0.3,-0.0861,-0.4125,0.11815,0.35236,-0.12528,-0.02682,-0.07032,3.23257,0.3481,2.98925,-4.20281,0.07701,0.11413,-0.11863,0.99552,0.48308,2.92403,-0.01752,0.07912,0.0382,1.40851,0.00437,-0.74002,-1.94699,-0.76399,0.28764,2.66629,1.44531,0.7999,0.36167,-2.11393,-1.23706,-0.15403,-0.35844
0.32,-0.07554,-0.44406,0.1156,0.35804,-0.11634,-0.02454,-0.0694,3.25872,0.33777,2.97099,-4.20817,0.0762,0.1201,-0.11747,0.9857,0.50161,2.77532,0.00621,0.08834,0.01577,1.39498,0.00575,-0.74563,-1.92755,-0.76468,0.2834,2.72183,1.43427,0.80678,0.36683,-2.1032,-1.2295,-0.15622,-0.37167
0.34,-0.06119,-0.48043,0.11384,0.3614,-0.10657,-0.02205,-0.06682,3.27649,0.33549,2.9483,-4.20479,0.07474,0.12404,-0.11295,0.974,0.50993,2.596,0.03382,0.09958,-0.00902,1.3784,0.00994,-0.72847,-1.90369,-0.76844,0.27505,2.69136,1.42247,0.81531,0.37243,-2.09267,-1.21999,-0.1589,-0.38872
0.36,-0.04754,-0.51514,0.1121,0.36471,-0.09776,-0.01929,-0.06324,3.29614,0.33267,2.92881,-4.20585,0.07321,0.12811,-0.1057,0.96245,0.51993,2.44426,0.06023,0.11111,-0.03021,1.36358,0.01281,-0.72083,-1.88294,-0.77024,0.26925,2.70114,1.41112,0.82287,0.37715,-2.08223,-1.2115,-0.16097,-0.40343
0.38,-0.03549,-0.54795,0.11028,0.36912,-0.08983,-0.01672,-0.05903,3.32305,0.32739,2.90721,-4.20703,0.0716,0.13229,-0.09644,0.95347,0.53855,2.30297,0.08392,0.12167,-0.05084,1.34882,0.01589,-0.71123,-1.86141,-0.77309,0.26178,2.70447,1.40022,0.83056,0.38211,-2.0722,-1.2029,-0.16342,-0.41904
0.4,-0.01808,-0.58557,0.10903,0.37041,-0.08195,-0.01363,-0.05417,3.33328,0.3288,2.88991,-4.20733,0.0697,0.13492,-0.08524,0.93968,0.55598,2.16246,0.10846,0.13354,-0.06849,1.33374,0.01919,-0.69944,-1.8418,-0.774,0.25701,2.69787,1.38855,0.83801,0.3855,-2.06191,-1.19421,-0.16478,-0.43293
0.42,0.01167,-0.63603,0.10911,0.36362,-0.07296,-0.00915,-0.04868,3.29815,0.34677,2.88537,-4.2064,0.06736,0.13456,-0.0723,0.91243,0.54839,2.0142,0.13843,0.14959,-0.08023,1.31862,0.02197,-0.69073,-1.8279,-0.76876,0.26126,2.6995,1.37492,0.84453,0.3853,-2.05029,-1.18602,-0.16329,-0.44199
0.44,0.0468,-0.69127,0.10947,0.35408,-0.06426,-0.00454,-0.04325,3.24745,0.36887,2.88488,-4.20489,0.06488,0.1329,-0.0589,0.88193,0.53192,1.87197,0.16653,0.16535,-0.08924,1.30306,0.02492,-0.68028,-1.81554,-0.76173,0.26791,2.69154,1.36056,0.85079,0.38346,-2.03847,-1.17773,-0.16081,-0.44925
0.46,0.08046,-0.74406,0.10915,0.34652,-0.05687,-0.00077,-0.03834,3.20605,0.38452,2.88212,-4.20442,0.06259,0.13179,-0.04588,0.85584,0.5276,1.74619,0.18702,0.1772,-0.09794,1.2874,0.02801,-0.66908,-1.80214,-0.75587,0.27247,2.67826,1.34667,0.8571,0.3817,-2.02716,-1.16928,-0.15883,-0.45697
0.48,0.11197,-0.79832,0.10828,0.34004,-0.04941,0.00256,-0.03389,3.16298,0.39904,2.88063,-4.20403,0.06064,0.13204,-0.03323,0.83011,0.52976,1.62408,0.2034,0.18657,-0.10704,1.27259,0.0295,-0.67017,-1.78893,-0.74892,0.27901,2.70687,1.33295,0.8633,0.3804,-2.01478,-1.16176,-0.15705,-0.46618
0.5,0.15031,-0.85106,0.1067,0.33226,-0.04361,0.00509,-0.02962,3.12265,0.40974,2.87734,-4.2046,0.0587,0.13066,-0.02064,0.80772,0.53388,1.52612,0.21219,0.19241,-0.11327,1.25534,0.03354,-0.65286,-1.77428,-0.7438,0.28162,2.65449,1.3188,0.86961,0.37679,-2.00446,-1.15249,-0.15499,-0.47232
0.52,0.20474,-0.89773,0.10434,0.32068,-0.04169,0.00638,-0.02516,3.09328,0.41236,2.86795,-4.20743,0.05635,0.12401,-0.00772,0.79218,0.53647,1.47016,0.20952,0.19371,-0.113,1.23256,0.04587,-0.57834,-1.75731,-0.74457,0.27264,2.37026,1.30387,0.87641,0.36799,-2.00028,-1.13826,-0.15206,-0.46926
