T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.01552,0.00563,0.02313,0,0,0.04466,0,0,0,0.38939,0,0,0.06627,0,0.00714,0,0.01185,0.00102,0,0.10791,0,0,0.0556,0,0,0,0.09111,0.06856,0,0.05011,0,0,0.00948,0.02122,0,0,0,0.02446,0.00452,0,0.18867,0.02586,0.05383,0,0.00198,0.015,0,0.04605,0,0.0652,0,0,4e-05,0,0.09739,0.00486,0,0.08444,0.05877,0.03414,0,0,0.01194,0,0.08064,0.28606,0
0.02,3e-05,0.0159,0.00556,0.02329,5e-05,0.00011,0.04626,0.0001,3e-05,7e-05,0.38976,8e-05,0.00016,0.06818,3e-05,0.0071,5e-05,0.01211,0.00168,0.00017,0.1076,9e-05,0.00352,0.05354,0.00023,4e-05,6e-05,0.09168,0.06881,4e-05,0.05041,0.00022,0.00021,0.00942,0.02136,5e-05,1e-05,5e-05,0.02417,0.00445,3e-05,0.18753,0.02569,0.0534,0.00045,0.00173,0.01518,8e-05,0.04526,5e-05,0.06519,0.00015,0.00037,0.00074,6e-05,0.0974,0.00439,8e-05,0.08469,0.04377,0.03969,5e-05,6e-05,0.01258,8e-05,0.08052,0.28641,3e-05
0.04,3e-05,0.01649,0.00537,0.0233,5e-05,0.00011,0.04764,9e-05,3e-05,7e-05,0.38973,7e-05,0.00015,0.07019,3e-05,0.00675,5e-05,0.01197,0.00221,0.00016,0.107,8e-05,0.00751,0.05139,0.0002,4e-05,6e-05,0.09214,0.06902,4e-05,0.05065,0.0002,0.00018,0.00932,0.02154,5e-05,1e-05,4e-05,0.02371,0.00426,3e-05,0.18612,0.02537,0.05301,0.00041,0.00136,0.01528,7e-05,0.04399,5e-05,0.06504,0.00015,0.00039,0.0012,5e-05,0.09739,0.00399,7e-05,0.08476,0.0288,0.04525,4e-05,5e-05,0.01335,7e-05,0.08032,0.28647,3e-05
0.06,0,0.01733,0.00505,0.0232,3e-05,3e-05,0.04872,0,2e-05,2e-05,0.38945,1e-05,8e-05,0.0721,0,0.00614,5e-05,0.01151,0.00256,0.0001,0.10624,0,0.01167,0.04924,1e-05,2e-05,2e-05,0.09252,0.0692,3e-05,0.05085,2e-05,2e-05,0.00922,0.02176,1e-05,1e-05,1e-05,0.0231,0.00399,1e-05,0.18447,0.02491,0.05277,2e-05,0.00097,0.01539,1e-05,0.04211,4e-05,0.06483,4e-05,5e-05,0.00151,0,0.09735,0.00324,0,0.08468,0.01439,0.0507,0,0,0.01425,0,0.08007,0.28633,1e-05
0.08,3e-05,0.01862,0.00462,0.023,9e-05,0.00018,0.04912,0.0001,5e-05,6e-05,0.38984,0.00018,0.00027,0.07324,6e-05,0.00559,9e-05,0.01114,0.00307,0.00032,0.1057,7e-05,0.01753,0.04664,0.00025,0.01199,0.0001,0.09318,0.06948,8e-05,0.05119,0.00022,0.00021,0.00917,0.02227,3e-05,2e-05,7e-05,0.02242,0.00395,6e-05,0.18249,0.02477,0.05303,0.00049,0.00121,0.01544,6e-05,0.0395,8e-05,0.06501,0.00025,0.00032,0.0022,7e-05,0.09756,0.00239,7e-05,0.08464,0.01003,0.05826,4e-05,6e-05,0.01534,7e-05,0.07995,0.28663,5e-05
0.1,0,0.02004,0.00405,0.02294,0,0,0.04927,0,0,0,0.38975,0,0,0.07434,0,0.00458,0,0.01014,0.00323,1e-05,0.10497,0,0.02186,0.04499,0,0.01936,0,0.09333,0.06964,0,0.05127,0,0,0.00909,0.0226,0,0,0,0.02147,0.0036,0,0.18058,0.02392,0.05335,0,0.00087,0.01552,0,0.03616,0,0.06455,0,1e-05,0.00194,0,0.09745,0.00132,0,0.08438,0.00731,0.06267,0,0,0.01621,0,0.07973,0.28627,0
0.12,0,0.02136,0.00352,0.02387,0,0,0.05017,0,0,0,0.39114,0,0,0.07705,0,0.00265,0,0.00916,0.00344,0,0.1045,0,0.02025,0.04655,0,0.0095,0,0.09254,0.06986,0,0.05086,0,0,0.00927,0.02236,0,0,0,0.02056,0.00348,0,0.18055,0.02159,0.05361,0,0.00132,0.01712,0,0.03301,0,0.06289,0,0,0.00082,0,0.09689,0.00065,0,0.08427,0.00564,0.0565,0,0,0.01688,0,0.07968,0.28559,0
0.14,1e-05,0.02278,0.00302,0.02526,7e-05,0.00012,0.05077,2e-05,5e-05,4e-05,0.39315,8e-05,0.00021,0.07954,0.00065,0.0004,6e-05,0.00822,0.00357,0.00274,0.10393,1e-05,0.01769,0.04907,5e-05,0.00733,7e-05,0.09136,0.07008,5e-05,0.05027,5e-05,5e-05,0.00961,0.022,1e-05,2e-05,7e-05,0.0196,0.00352,1e-05,0.18094,0.01904,0.05416,0.00023,0.00221,0.01918,2e-05,0.03088,6e-05,0.06102,0.00018,0.00022,0.00166,1e-05,0.09631,0.00073,2e-05,0.08413,0.01914,0.04762,1e-05,1e-05,0.01735,2e-05,0.07969,0.28474,4e-05
0.16,2e-05,0.02448,0.00247,0.02656,0.00013,0.00028,0.05035,9e-05,8e-05,0.0001,0.39499,0.00016,0.0004,0.08028,0.00052,0.00032,0.00011,0.0072,0.00348,0.00546,0.10323,0.00015,0.01665,0.05091,7e-05,0.00596,0.00012,0.09028,0.07027,9e-05,0.04975,7e-05,3e-05,0.00995,0.02194,3e-05,4e-05,0.00013,0.01852,0.00362,7e-05,0.18074,0.01706,0.0553,0.00046,0.00321,0.0207,8e-05,0.02718,0.00266,0.05983,0.00035,0.00045,0.00269,4e-05,0.09607,0.00058,4e-05,0.08392,0.02936,0.04133,2e-05,2e-05,0.01753,2e-05,0.07969,0.28375,8e-05
0.18,5e-05,0.02641,0.00188,0.02783,0.00017,0.00043,0.049,0.00012,0.00011,0.00017,0.3967,0.00022,0.0005,0.07936,0.00043,0.00035,0.00017,0.0063,0.00326,0.00622,0.10227,0.00012,0.01488,0.0532,0.00031,0.00501,0.00018,0.08917,0.07037,0.00013,0.04916,0.0002,0.00078,0.01028,0.02218,6e-05,5e-05,0.00023,0.01734,0.00375,0.00011,0.18026,0.01535,0.05689,0.00087,0.00421,0.0218,0.0001,0.02376,0.00473,0.05954,0.00045,0.00071,0.00233,3e-05,0.09578,0.00051,5e-05,0.08366,0.04373,0.03378,4e-05,4e-05,0.01714,7e-05,0.07978,0.28338,0.0001
0.2,5e-05,0.02807,0.00125,0.02936,0.00014,0.00036,0.04731,0.0001,9e-05,0.00014,0.3984,0.00019,0.00042,0.07805,0.00037,0.0003,0.00014,0.00506,0.00267,0.00732,0.10112,0.0001,0.01477,0.05453,0.00026,0.0043,0.00015,0.08783,0.07052,0.00011,0.04861,0.00017,0.00066,0.0107,0.0223,5e-05,4e-05,0.0002,0.01604,0.00371,9e-05,0.17976,0.01384,0.05858,0.00073,0.00511,0.02267,8e-05,0.02135,0.00711,0.05903,0.00038,0.0006,0.00199,3e-05,0.09563,0.00043,5e-05,0.08335,0.05179,0.02938,3e-05,4e-05,0.01631,6e-05,0.0798,0.28204,9e-05
0.22,4e-05,0.02905,0.0006,0.03195,0.00014,0.00031,0.0461,0.0001,8e-05,0.00012,0.40176,0.00019,0.00041,0.07784,0.00032,0.00026,0.00016,0.00325,0.00176,0.00911,0.10027,0.00013,0.01952,0.05304,0.00023,0.00378,0.00013,0.08624,0.07093,0.00011,0.04836,0.00018,0.00056,0.0111,0.02201,4e-05,4e-05,0.00017,0.01476,0.00374,8e-05,0.17971,0.01257,0.06019,0.0007,0.00627,0.02381,0.00011,0.02096,0.01068,0.05799,0.00039,0.00052,0.00173,4e-05,0.09551,0.00038,6e-05,0.08348,0.03935,0.03405,4e-05,4e-05,0.01531,6e-05,0.07982,0.28064,9e-05
0.24,5e-05,0.02963,0.00042,0.03498,0.0004,0.00036,0.04498,0.00013,0.00031,0.00015,0.40563,0.00056,0.00135,0.07741,0.00023,0.00021,0.00016,0.00149,0.00072,0.01026,0.09932,0.00012,0.02577,0.05069,0.00032,0.00265,0.00014,0.08451,0.07144,0.00015,0.04821,0.00028,0.00054,0.01165,0.02166,5e-05,0.0006,0.00017,0.01376,0.00392,8e-05,0.18003,0.01188,0.06182,0.00074,0.00833,0.02573,0.00011,0.02244,0.01342,0.05761,0.00051,0.00057,0.00128,6e-05,0.09531,0.0003,0.0001,0.08361,0.01953,0.04182,6e-05,6e-05,0.01392,0.0001,0.07983,0.2793,0.0001
0.26,5e-05,0.03002,0.00033,0.03782,0.00033,0.00034,0.04362,0.00013,0.00025,0.00013,0.40899,0.00046,0.00111,0.07578,0.00018,0.00018,0.00015,0.00119,0.00059,0.01073,0.09816,0.00011,0.03095,0.04886,0.00031,0.00204,0.00014,0.08273,0.07185,0.00014,0.04796,0.00028,0.00047,0.01231,0.02156,4e-05,0.00142,0.00015,0.0125,0.00405,8e-05,0.18048,0.01106,0.06342,0.0007,0.00913,0.02636,0.0001,0.02555,0.01482,0.05841,0.00179,0.00257,0.00104,6e-05,0.09506,0.00026,0.0001,0.08351,0.00385,0.04801,6e-05,7e-05,0.01178,0.0001,0.07978,0.27776,9e-05
0.28,4e-05,0.0302,0.00026,0.04065,0.00026,0.00027,0.04262,0.0001,0.0002,0.00011,0.41268,0.00037,0.00089,0.07352,0.00015,0.00014,0.00012,0.00095,0.00047,0.01019,0.09708,0.0001,0.03718,0.04648,0.00025,0.01847,0.00011,0.08101,0.07205,0.00011,0.04782,0.00022,0.00037,0.01212,0.02173,4e-05,0.00239,0.00012,0.01139,0.0042,6e-05,0.18153,0.01038,0.06493,0.00056,0.0099,0.02708,8e-05,0.03041,0.01552,0.06077,0.00303,0.00435,0.00083,4e-05,0.09491,0.00021,8e-05,0.08319,0.00309,0.05655,5e-05,5e-05,0.00883,8e-05,0.0799,0.27461,7e-05
0.3,0,0.02936,0.00012,0.04326,2e-05,1e-05,0.04163,0,3e-05,0,0.41508,0,4e-05,0.07026,2e-05,1e-05,0,3e-05,5e-05,0.00928,0.09541,0,0.04175,0.04502,0,0.02955,0,0.07898,0.0725,0,0.04744,0,0,0.01335,0.02175,0,0.00329,0,0.01031,0.00421,0,0.1823,0.00985,0.06594,0,0.0098,0.02696,0,0.03536,0.01556,0.06191,0.00349,0.00529,8e-05,0,0.09432,1e-05,0,0.08267,0.0022,0.06209,0,0,0.00594,0,0.07953,0.27312,0
0.32,0,0.02664,7e-05,0.0458,0,1e-05,0.0404,0,0,0,0.41531,0,6e-05,0.06614,0,2e-05,0,3e-05,0,0.01101,0.09272,0,0.0405,0.04662,0,0.0235,0,0.07641,0.07382,0,0.04641,0,0,0.01959,0.02127,0,0.00407,0,0.00973,0.00449,0,0.18218,0.00996,0.06623,0,0.01013,0.02688,0,0.0387,0.01521,0.05902,0.00477,0.00733,1e-05,0,0.09283,0,0,0.08241,0.00177,0.05631,0,0,0.00475,0,0.07794,0.27891,0
0.34,0,0.02259,0,0.04818,0,3e-05,0.03946,0,0,1e-05,0.41468,1e-05,3e-05,0.06196,1e-05,0,0,1e-05,3e-05,0.0135,0.08964,0,0.03761,0.04904,0,0.01173,1e-05,0.07348,0.07539,1e-05,0.04509,0,0,0.02732,0.02062,0,0.00467,3e-05,0.00952,0.00488,1e-05,0.18185,0.01028,0.06601,2e-05,0.01031,0.02661,0,0.04054,0.01453,0.05487,0.00608,0.00982,7e-05,0,0.09124,1e-05,0,0.0821,0.00066,0.0477,0,0,0.00426,0,0.0759,0.28624,0
0.36,0,0.01786,0,0.05028,0,0,0.03919,0,0,0,0.41455,0,0,0.05837,0,0,0,0,0,0.01531,0.08682,0,0.03565,0.05087,0,0.00428,0,0.07062,0.07683,0,0.04384,0,0,0.0339,0.02018,0,0.00529,0,0.00971,0.00529,0,0.182,0.01054,0.06556,0,0.0104,0.02662,0,0.04149,0.01392,0.05161,0.00751,0.01221,0,0,0.08987,0,0,0.08163,0.00014,0.04167,0,0,0.00388,0,0.0741,0.29127,0
