T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,0.00931,343.00654,0.01259,-4.23364,0.00053,3.74575,0.00931,343.00654,0.01259,-4.23364,0.00053,3.74575
0.02,0.0082,343.00634,0.01088,-4.2297,0.00044,3.76404,0.0082,343.00634,0.01088,-4.2297,0.00044,3.76404
0.04,0.00715,343.00614,0.00923,-4.22516,0.00035,3.7824,0.00715,343.00614,0.00923,-4.22516,0.00035,3.7824
0.06,0.00618,343.00596,0.0077,-4.21973,0.00025,3.80049,0.00618,343.00596,0.0077,-4.21973,0.00025,3.80049
0.08,0.00533,343.0058,0.00633,-4.21308,0.00014,3.81782,0.00533,343.0058,0.00633,-4.21308,0.00014,3.81782
0.1,0.00463,343.00566,0.00516,-4.20482,3e-05,3.83383,0.00463,343.00566,0.00516,-4.20482,3e-05,3.83383
0.12,0.00411,343.00554,0.00422,-4.19443,-8e-05,3.84806,0.00411,343.00554,0.00422,-4.19443,-8e-05,3.84806
0.14,0.00383,343.00545,0.00349,-4.18128,-0.00018,3.8602,0.00383,343.00545,0.00349,-4.18128,-0.00018,3.8602
0.16,0.00377,343.00538,0.00295,-4.16464,-0.00027,3.87019,0.00377,343.00538,0.00295,-4.16464,-0.00027,3.87019
0.18,0.00392,343.00534,0.00254,-4.14368,-0.00035,3.87827,0.00392,343.00534,0.00254,-4.14368,-0.00035,3.87827
0.2,0.00423,343.00534,0.00217,-4.11751,-0.00039,3.88497,0.00423,343.00534,0.00217,-4.11751,-0.00039,3.88497
0.22,0.00465,343.00537,0.00176,-4.08512,-0.00039,3.89108,0.00465,343.00537,0.00176,-4.08512,-0.00039,3.89108
0.24,0.00515,343.00544,0.0013,-4.04528,-0.00035,3.89764,0.00515,343.00544,0.0013,-4.04528,-0.00035,3.89764
0.26,0.00574,343.00554,0.00079,-3.99654,-0.00027,3.90584,0.00574,343.00554,0.00079,-3.99654,-0.00027,3.90584
0.28,0.00646,343.00566,0.00026,-3.93738,-0.00015,3.91706,0.00646,343.00566,0.00026,-3.93738,-0.00015,3.91706
0.3,0.00728,343.00578,-0.00023,-3.86627,-2e-05,3.93279,0.00728,343.00578,-0.00023,-3.86627,-2e-05,3.93279
0.32,0.00816,343.00589,-0.00064,-3.78186,0.0001,3.95457,0.00816,343.00589,-0.00064,-3.78186,0.0001,3.95457
0.34,0.009,343.00598,-0.00087,-3.6831,0.00021,3.98388,0.009,343.00598,-0.00087,-3.6831,0.00021,3.98388
0.36,0.00969,343.00604,-0.00086,-3.56946,0.00029,4.022,0.00969,343.00604,-0.00086,-3.56946,0.00029,4.022
0.38,0.01012,343.00607,-0.00059,-3.44118,0.00034,4.07002,0.01012,343.00607,-0.00059,-3.44118,0.00034,4.07002
0.4,0.01014,343.00609,-9e-05,-3.29936,0.00034,4.12879,0.01014,343.00609,-9e-05,-3.29936,0.00034,4.12879
0.42,0.00962,343.0061,0.00055,-3.14597,0.00029,4.19889,0.00962,343.0061,0.00055,-3.14597,0.00029,4.19889
0.44,0.00836,343.00613,0.00124,-2.98373,0.00018,4.28073,0.00836,343.00613,0.00124,-2.98373,0.00018,4.28073
0.46,0.00622,343.00618,0.0019,-2.8159,1e-05,4.37447,0.00622,343.00618,0.0019,-2.8159,1e-05,4.37447
0.48,0.00312,343.00625,0.00246,-2.6461,-0.00022,4.47993,0.00312,343.00625,0.00246,-2.6461,-0.00022,4.47993
