T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.20561,-0.31662,0.16791,0.11665,-0.13367,-0.01027,0.07163,3.76334,0.70352,2.9974,-3.53207,0.04572,-0.00214,0.09523,1.30738,-0.34228,2.99921,-0.1226,0.07445,0.0966,1.59675,0.12342,-0.708,-1.67908,-0.76519,0.28701,1.01984,1.64308,0.84849,0.07336,-1.81094,-1.14751,-0.16176,-0.59755
0.02,-0.20877,-0.32394,0.16828,0.12069,-0.13224,-0.0105,0.06601,3.73507,0.69842,2.99745,-3.53156,0.0454,-0.00285,0.0902,1.30304,-0.35263,2.99976,-0.1273,0.07406,0.09842,1.59775,0.11448,-0.79251,-1.67901,-0.75375,0.29404,1.25715,1.6443,0.84707,0.07032,-1.8122,-1.14809,-0.16295,-0.60053
0.04,-0.21193,-0.33124,0.16842,0.12533,-0.13089,-0.01068,0.05868,3.7083,0.68993,2.99748,-3.53176,0.04536,-0.00247,0.08195,1.29897,-0.35437,3.00026,-0.13016,0.07327,0.09993,1.59857,0.10592,-0.87828,-1.67882,-0.74312,0.30061,1.49819,1.64538,0.84571,0.06788,-1.81339,-1.14858,-0.16405,-0.60363
0.06,-0.21508,-0.33853,0.16833,0.13064,-0.12956,-0.01082,0.04957,3.68394,0.67727,2.99748,-3.53283,0.04561,-0.00089,0.07043,1.29526,-0.3474,3.00066,-0.13104,0.07208,0.10105,1.59908,0.09797,-0.96388,-1.67841,-0.73354,0.3066,1.73716,1.64629,0.84442,0.06617,-1.81454,-1.14892,-0.16503,-0.60685
0.08,-0.21817,-0.34604,0.16832,0.13609,-0.12815,-0.01091,0.03946,3.65229,0.67062,2.99743,-3.53268,0.04611,-2e-05,0.05682,1.29076,-0.33934,3.00081,-0.13005,0.0706,0.10228,1.60053,0.0882,-1.08513,-1.67866,-0.72172,0.3136,2.05719,1.6474,0.84307,0.06464,-1.8154,-1.14955,-0.16631,-0.61114
0.1,-0.22133,-0.35346,0.16754,0.14288,-0.1267,-0.01092,0.02728,3.63835,0.64604,2.99728,-3.53667,0.04699,0.00441,0.03966,1.28811,-0.31412,3.00054,-0.12636,0.06865,0.10237,1.5998,0.08245,-1.15933,-1.67736,-0.7152,0.31799,2.25572,1.64765,0.84206,0.06497,-1.81641,-1.14932,-0.16703,-0.61473
0.12,-0.22477,-0.35997,0.16512,0.15235,-0.12538,-0.01084,0.01199,3.67159,0.57661,2.99707,-3.55056,0.04833,0.01747,0.01742,1.29069,-0.24863,2.99983,-0.11961,0.06611,0.09975,1.59284,0.08847,-1.05542,-1.6716,-0.72392,0.31511,2.02745,1.64606,0.8418,0.06901,-1.81857,-1.14679,-0.1661,-0.61502
0.14,-0.22821,-0.36663,0.162,0.16282,-0.12384,-0.01067,-0.00392,3.72244,0.49821,2.99667,-3.56837,0.04998,0.03336,-0.00632,1.29483,-0.16391,2.99808,-0.11016,0.06339,0.09595,1.58387,0.09817,-0.90877,-1.66437,-0.73724,0.30995,1.68468,1.64357,0.84192,0.07504,-1.82074,-1.14341,-0.16476,-0.6152
0.16,-0.23143,-0.37394,0.15908,0.17276,-0.12187,-0.01042,-0.01852,3.76548,0.43469,2.99613,-3.58466,0.05174,0.04722,-0.02873,1.29762,-0.08183,2.9955,-0.09884,0.06095,0.09223,1.57622,0.10523,-0.8107,-1.65806,-0.74682,0.30646,1.44414,1.64116,0.84201,0.08137,-1.82229,-1.1404,-0.16398,-0.61706
0.18,-0.23445,-0.38029,0.15673,0.1819,-0.1196,-0.01015,-0.03162,3.80757,0.37822,2.99553,-3.59838,0.05328,0.06003,-0.0493,1.30067,-0.0117,2.99197,-0.08794,0.05931,0.08782,1.56768,0.1143,-0.69944,-1.65102,-0.75898,0.30236,1.15194,1.63948,0.84209,0.08829,-1.82518,-1.13697,-0.1632,-0.61882
0.2,-0.23706,-0.38976,0.15342,0.19133,-0.11662,-0.00965,-0.04357,3.85502,0.32825,2.9943,-3.61646,0.05509,0.07299,-0.06865,1.30221,0.0757,2.98528,-0.07319,0.05801,0.08285,1.56049,0.11962,-0.63966,-1.64498,-0.76577,0.29964,0.98596,1.63589,0.84266,0.0969,-1.82499,-1.13374,-0.16307,-0.62465
0.22,-0.23959,-0.40642,0.14718,0.20252,-0.11268,-0.00864,-0.05465,3.91513,0.28456,2.99313,-3.64838,0.05783,0.08758,-0.08719,1.30023,0.20179,2.98022,-0.04934,0.05629,0.07831,1.55827,0.1129,-0.71064,-1.64292,-0.75595,0.30132,1.17682,1.62746,0.8438,0.10642,-1.81629,-1.1323,-0.16419,-0.63226
0.24,-0.24142,-0.42638,0.1402,0.2136,-0.108,-0.00737,-0.06352,3.98018,0.24806,2.99113,-3.68419,0.06048,0.10198,-0.10245,1.29654,0.30908,2.97034,-0.0235,0.05567,0.07296,1.55715,0.1027,-0.82827,-1.64166,-0.74135,0.30418,1.49076,1.61724,0.84549,0.11717,-1.80471,-1.13094,-0.16593,-0.64436
0.26,-0.24251,-0.44582,0.13425,0.22294,-0.10294,-0.00603,-0.0694,4.04215,0.21961,2.98835,-3.71584,0.06229,0.11455,-0.11296,1.29276,0.37851,2.95519,-0.00117,0.05722,0.0664,1.55468,0.09505,-0.92412,-1.63926,-0.7303,0.3061,1.74519,1.60791,0.84736,0.12812,-1.79479,-1.1288,-0.1677,-0.65964
0.28,-0.24475,-0.46327,0.12801,0.23167,-0.09818,-0.00436,-0.07285,4.10917,0.19573,2.98952,-3.75132,0.06367,0.12703,-0.11932,1.28938,0.42672,2.96041,0.02022,0.06009,0.06155,1.5543,0.08478,-1.0572,-1.63891,-0.71647,0.30903,2.09397,1.59884,0.84768,0.13185,-1.7848,-1.12891,-0.16888,-0.65175
0.3,-0.24287,-0.48643,0.12308,0.23838,-0.09212,-0.00245,-0.07381,4.16679,0.18151,2.98265,-3.77813,0.06425,0.13687,-0.12151,1.28331,0.45472,2.9197,0.03996,0.06559,0.05236,1.54955,0.0792,-1.14755,-1.63438,-0.70779,0.31005,2.32923,1.58908,0.85106,0.14393,-1.77494,-1.12473,-0.17127,-0.68542
0.32,-0.23139,-0.5234,0.12158,0.24146,-0.08292,-0.00058,-0.07234,4.19902,0.18059,2.95227,-3.77989,0.06354,0.14097,-0.1197,1.27213,0.46172,2.75911,0.05629,0.07496,0.03144,1.53236,0.08835,-1.06399,-1.61789,-0.71511,0.30531,2.12073,1.57798,0.86357,0.18746,-1.76586,-1.10757,-0.17699,-0.85526
0.34,-0.21568,-0.5661,0.12121,0.24261,-0.07288,0.00166,-0.06934,4.22026,0.18526,2.91485,-3.77329,0.06221,0.14279,-0.11465,1.25834,0.45807,2.56664,0.07188,0.08633,0.00732,1.51128,0.10185,-0.94041,-1.59773,-0.72696,0.29888,1.79906,1.56622,0.8789,0.23771,-1.75697,-1.08684,-0.18361,-1.06878
0.36,-0.20083,-0.60685,0.12023,0.24349,-0.06394,0.00445,-0.06547,4.24422,0.18965,2.88291,-3.77139,0.06076,0.14517,-0.10702,1.24486,0.45286,2.40504,0.08795,0.09787,-0.0132,1.49286,0.11217,-0.86028,-1.58023,-0.73508,0.29378,1.57672,1.55473,0.89208,0.27632,-1.74818,-1.06947,-0.18912,-1.25294
0.38,-0.18785,-0.64537,0.11962,0.24503,-0.0558,0.00704,-0.06105,4.27721,0.19228,2.8475,-3.76849,0.0592,0.14758,-0.09748,1.23467,0.45145,2.25372,0.10217,0.10849,-0.03296,1.47381,0.12506,-0.7633,-1.56212,-0.74607,0.28796,1.29865,1.54394,0.90696,0.3266,-1.73974,-1.04999,-0.19422,-1.49522
0.4,-0.16887,-0.68967,0.11847,0.24425,-0.04795,0.01046,-0.05612,4.28931,0.19869,2.81978,-3.76708,0.05734,0.14896,-0.08616,1.21805,0.44837,2.10728,0.11763,0.12018,-0.05045,1.45609,0.13306,-0.71793,-1.54566,-0.7511,0.28367,1.14946,1.53179,0.91841,0.3513,-1.73112,-1.03558,-0.19862,-1.64545
0.42,-0.13608,-0.74934,0.11544,0.23763,-0.03969,0.01604,-0.05071,4.24485,0.21489,2.81395,-3.77128,0.055,0.14855,-0.0733,1.18366,0.42923,1.96157,0.13833,0.13542,-0.0638,1.4428,0.12624,-0.80502,-1.53401,-0.7385,0.28411,1.35715,1.51601,0.9195,0.29818,-1.72141,-1.03562,-0.20268,-1.49009
0.44,-0.09735,-0.81478,0.11187,0.22915,-0.03184,0.02181,-0.0454,4.18087,0.23268,2.81522,-3.77699,0.0525,0.14727,-0.06004,1.14473,0.40535,1.82423,0.15817,0.15019,-0.07491,1.43044,0.11482,-0.94155,-1.52363,-0.72057,0.28592,1.6934,1.49899,0.91728,0.22356,-1.71154,-1.04005,-0.20593,-1.24454
0.46,-0.06039,-0.8774,0.10859,0.22227,-0.02502,0.02625,-0.04058,4.12833,0.2452,2.81271,-3.78209,0.0502,0.14634,-0.04712,1.11123,0.3907,1.70186,0.17266,0.16122,-0.08509,1.41704,0.1063,-1.05673,-1.51234,-0.70632,0.28676,1.97489,1.4828,0.91701,0.16813,-1.70209,-1.0415,-0.20836,-1.06327
0.48,-0.02593,-0.94185,0.10451,0.21633,-0.01816,0.03006,-0.03619,4.07352,0.25595,2.81165,-3.78825,0.04823,0.14674,-0.03455,1.0779,0.38172,1.58328,0.18415,0.16978,-0.09556,1.40449,0.09638,-1.19735,-1.50113,-0.69123,0.28855,2.32131,1.46671,0.91577,0.111,-1.69174,-1.04445,-0.21283,-0.86378
0.5,0.01601,-1.00456,0.10103,0.20954,-0.01257,0.03252,-0.03193,4.02214,0.26339,2.80895,-3.79315,0.04628,0.14555,-0.02203,1.04864,0.37541,1.48835,0.19002,0.17494,-0.10276,1.38914,0.089,-1.31611,-1.48861,-0.67863,0.28885,2.61256,1.45041,0.91621,0.06705,-1.6831,-1.04427,-0.21278,-0.71005
0.52,0.07563,-1.06009,0.10026,0.20003,-0.00993,0.03277,-0.02747,3.98473,0.26506,2.79997,-3.7939,0.04399,0.13918,-0.00919,1.02806,0.36944,1.43423,0.18759,0.17589,-0.10267,1.36756,0.08924,-1.3348,-1.47402,-0.67283,0.28413,2.66258,1.43399,0.92194,0.05587,-1.67956,-1.03492,-0.19981,-0.68254
