T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-36.53829,8.059,-0.50083,-1.99872,0.48995,0.04963,1.72617,-1.49439,-0.29739,1.46775,-0.03685,-0.07358,-0.04853,0.98023,0.9275,0.16956,1.2114,0.06907,0.02165,0.10885,12.45492,6.08185,-1.98736,13.15226,4.82334,6.63614,1.47484,2.02996,18.13841,-4.13575,47.86804,-4.70421,-2.73072,-1.16255
0.02,-36.56172,8.07174,-0.52134,-1.98676,0.48954,0.04933,1.69347,-1.51624,-0.3037,1.45961,-0.03983,-0.07144,-0.06014,1.00716,0.92272,0.16833,1.22732,0.07008,0.02162,0.11117,12.47722,6.11257,-1.99912,13.14627,4.84483,6.6225,1.46364,1.81616,18.156,-4.15058,47.75761,-4.72882,-2.7068,-1.16088
0.04,-36.58578,8.08179,-0.54897,-1.97421,0.48884,0.0489,1.66947,-1.52861,-0.30669,1.4542,-0.04208,-0.06798,-0.0719,1.04988,0.91716,0.16686,1.24991,0.07147,0.02137,0.11432,12.49734,6.14583,-2.0119,13.14017,4.86608,6.60902,1.45248,1.59755,18.17999,-4.16433,47.64498,-4.75351,-2.68308,-1.15923
0.06,-36.60962,8.09002,-0.58238,-1.9611,0.48788,0.04833,1.65542,-1.53048,-0.30604,1.45235,-0.04371,-0.063,-0.08393,1.10672,0.91115,0.16519,1.2785,0.07321,0.02093,0.11821,12.51394,6.18109,-2.02549,13.13427,4.88673,6.59572,1.44149,1.37406,18.20885,-4.17705,47.52904,-4.77798,-2.65936,-1.15742
0.08,-36.63223,8.09737,-0.6193,-1.94749,0.48671,0.04764,1.65197,-1.52182,-0.30176,1.45473,-0.04481,-0.05637,-0.09631,1.17448,0.90514,0.16342,1.31177,0.07523,0.02033,0.12269,12.52586,6.21773,-2.03963,13.12888,4.90643,6.5826,1.43078,1.14564,18.23998,-4.18887,47.40866,-4.80193,-2.6355,-1.15533
0.1,-36.65166,8.10421,-0.65671,-1.93357,0.4854,0.04685,1.6599,-1.50381,-0.29424,1.46211,-0.04542,-0.04814,-0.10886,1.24949,0.89965,0.16171,1.34817,0.07744,0.01961,0.12756,12.53254,6.25521,-2.0541,13.12425,4.92469,6.56993,1.42053,0.91412,18.26947,-4.19972,47.28425,-4.82493,-2.61204,-1.15313
0.12,-36.67017,8.11269,-0.69133,-1.91934,0.48398,0.04598,1.67709,-1.47882,-0.28411,1.47385,-0.04562,-0.03822,-0.12165,1.32445,0.89557,0.16016,1.38474,0.07968,0.01888,0.13245,12.53326,6.29277,-2.06853,13.12103,4.94145,6.55734,1.41067,0.67954,18.29541,-4.21048,47.15336,-4.84695,-2.58751,-1.15031
0.14,-36.68413,8.12211,-0.71969,-1.90514,0.48264,0.04509,1.7032,-1.45075,-0.27267,1.49022,-0.04541,-0.02716,-0.13414,1.39583,0.89322,0.15901,1.41995,0.08187,0.01815,0.13717,12.52836,6.32987,-2.08278,13.11922,4.95607,6.54544,1.40145,0.44537,18.3117,-4.22067,47.01835,-4.86739,-2.56366,-1.14752
0.16,-36.69418,8.13362,-0.73913,-1.89112,0.48151,0.04422,1.73457,-1.42424,-0.26138,1.50977,-0.04484,-0.01547,-0.14599,1.45781,0.89306,0.15839,1.45143,0.08388,0.01752,0.14142,12.51837,6.36579,-2.09657,13.11915,4.96827,6.53435,1.39292,0.21462,18.31454,-4.23054,46.87969,-4.88596,-2.54054,-1.14484
0.18,-36.71434,8.15405,-0.74717,-1.87677,0.48035,0.04338,1.76172,-1.40402,-0.25092,1.52794,-0.04356,-0.00242,-0.15758,1.49566,0.89678,0.15819,1.47337,0.08539,0.01723,0.14455,12.50234,6.39957,-2.10915,13.12245,4.97927,6.522,1.38428,-0.01841,18.30938,-4.24321,46.72661,-4.90396,-2.5112,-1.14003
0.2,-36.71004,8.17006,-0.74522,-1.86403,0.48028,0.04271,1.79077,-1.39419,-0.24469,1.54803,-0.04261,0.00794,-0.16655,1.53003,0.9009,0.15914,1.49369,0.08685,0.01688,0.14739,12.48549,6.43179,-2.12159,13.12559,4.9852,6.51404,1.37756,-0.22997,18.27109,-4.2513,46.58891,-4.91725,-2.49402,-1.13935
0.22,-36.64597,8.16999,-0.73842,-1.85483,0.48264,0.04239,1.82572,-1.39238,-0.24527,1.5727,-0.04422,0.01096,-0.1712,1.58598,0.90056,0.16196,1.52207,0.08879,0.01598,0.15103,12.47551,6.46271,-2.13513,13.12463,4.98141,6.51746,1.37532,-0.38623,18.17168,-4.24646,46.50348,-4.92059,-2.51003,-1.14997
0.24,-36.55718,8.17136,-0.72427,-1.8474,0.48639,0.04234,1.85139,-1.39713,-0.24988,1.5938,-0.04715,0.01062,-0.17386,1.63379,0.89957,0.166,1.54677,0.09059,0.0151,0.15416,12.46729,6.4918,-2.14808,13.12343,4.97246,6.52539,1.3748,-0.51855,18.03748,-4.23766,46.43383,-4.9191,-2.53804,-1.16479
0.26,-36.47615,8.19061,-0.70003,-1.84005,0.49076,0.0425,1.85655,-1.40886,-0.25625,1.60564,-0.04988,0.0106,-0.17615,1.64907,0.90151,0.17053,1.55821,0.09172,0.01468,0.15573,12.45774,6.51836,-2.15892,13.12571,4.96228,6.53199,1.3737,-0.65004,17.89202,-4.23193,46.35051,-4.91681,-2.56009,-1.17788
0.28,-36.41135,8.23398,-0.66745,-1.83228,0.49636,0.04297,1.83843,-1.42525,-0.26407,1.60847,-0.05272,0.00994,-0.17728,1.63647,0.90493,0.17539,1.55835,0.09232,0.01465,0.15599,12.45453,6.54082,-2.16764,13.13137,4.94916,6.54026,1.37328,-0.75838,17.72893,-4.22581,46.26366,-4.91245,-2.58,-1.19093
0.3,-36.30205,8.27893,-0.62669,-1.82708,0.50303,0.04374,1.81517,-1.4447,-0.27387,1.60747,-0.05566,0.00851,-0.17773,1.61265,0.90802,0.18122,1.5529,0.09264,0.0147,0.1555,12.44641,6.56629,-2.17504,13.13602,4.93374,6.54849,1.37203,-0.88445,17.54961,-4.21948,46.17316,-4.90597,-2.60498,-1.20562
0.32,-36.08011,8.29773,-0.57739,-1.82765,0.51063,0.0448,1.80685,-1.46617,-0.28632,1.60804,-0.05861,0.00637,-0.17821,1.59546,0.90857,0.18871,1.54758,0.0929,0.01457,0.1548,12.41973,6.60316,-2.18173,13.13778,4.91896,6.55172,1.36709,-1.08136,17.36036,-4.21454,46.07795,-4.89741,-2.64466,-1.22414
