T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.00554,0,0,0,0,0,0,0,0,0,0.00127,0,0.01556,0,0,0.02199,0,0,0,0.0124,0.00969,0,0,0.02214,0,0,0,0,0,0,0,0,0,0.00327,0,0.00735,0,0,0,0,0.05834,0.0124,0,0,0.06484,0,0,0,0,0,0,0,0,0,0,0.01988,0,0,0,0,0.0153,0,0.16067,0,0.00826,0,0
0.02,0,0.0069,0,3e-05,0,0,0,0,0,0,0,0.00162,0,0.01943,0,0,0.02403,0.00028,0,0.00142,0.01073,0.00926,0,0,0.02019,0,0,0,0,0,0,0,2e-05,0,0.00346,0,0.00635,0,0,0,0,0.04982,0.01066,0,0,0.05592,0,0,0,0,0,0,0,0,0,0,0.0245,0,0,0,0,0.01762,0,0.11246,0,0.00783,0,0
0.04,0,0.00815,0,6e-05,0,0,0,0,0,0,0,0.00195,0,0.02295,0,0,0.02589,0.00081,0,0.00298,0.00901,0.0089,0,0,0.01799,0,0,0,0,0,0,0,5e-05,0,0.0035,0,0.00517,0,0,0,0,0.04119,0.00899,5e-05,0,0.04729,0,0,0,0,0,0,0,0,0,0,0.02891,0,0,0,0,0.02008,0,0.06582,0,0.00736,0,0.00491
0.06,0,0.00927,0,9e-05,0,0,0,0,0,0,0,0.00228,0,0.02604,0,0,0.02754,0.00135,0,0.00451,0.00725,0.00861,0,0,0.01554,0,0,0,0,0,0,0,7e-05,0,0.00335,0,0.0038,0,0,0,0,0.03252,0.00739,0.00011,0,0.03906,0,0,0,0,0,0,0,0,0,0,0.03306,0,0,0,0,0.02267,0,0.02131,0,0.00685,0,0.01322
0.08,0,0.01023,0,0.00012,0,5e-05,0,0,0,0,0,0.00258,0,0.02864,0,0,0.02894,0.00189,0,0.006,0.00546,0.00842,0,0,0.01286,0,0,0,0.0009,0,0,0,0.0001,0,0.00301,0,0.00224,0,0,0,0,0.02385,0.00589,0.00017,0,0.03133,0,0,0,0,0,0,0,0,0,0,0.0369,0,0,0,0,0.02536,0,0,0,0.00631,0,0.02145
0.1,0,0.01099,0,0.00015,0,0.00026,0,0,0,0,0,0.00286,0,0.03069,0,0,0.03006,0.00244,0,0.00743,0.00364,0.00833,0,0,0.00993,0,0,0,0.00132,0,0,0,0.00012,0,0.00246,0,0.00049,0,0,0,0,0.01523,0.0045,0.00022,0,0.02419,0,2e-05,0,0,0,0,0,0,0,0,0.04035,0,0,0,0,0.02813,0,0,0,0.00575,0,0.02953
0.12,0,0.01154,0,0.00017,0,0.00047,0,0,0,0,0,0.00311,0,0.03214,0,0,0.03087,0.00299,0,0.0088,0.00179,0.00836,6e-05,0,0.00677,0,0,0,0.00107,0,0,0,0.00014,0,0.00169,0,0,0,0,0,0,0.00671,0.00323,0.00027,0,0.01769,0,6e-05,0,0,0,0,0.00014,0,0,0,0.04337,0,0,7e-05,0,0.03094,0,0,1e-05,0.00515,0,0.03735
0.14,0,0.01184,3e-05,0.00019,0.01846,0.00068,0.00229,0,1e-05,0,0,0.00333,0,0.03296,0,0,0.03136,0.00355,0,0.01009,0,0.00852,0.00014,0,0.0034,0,0,0,0.00015,0,0,0,0.00016,0,0.00069,0,0,0,0,0,0,0,0.00208,0.00031,0,0.01187,0,0.0001,0,3e-05,1e-05,0,0.00027,0,0,0,0.04592,0,0,0.00013,0,0.03377,0,0,4e-05,0.00453,0,0.04485
0.16,0,0.01186,0.00011,0.00021,0.04171,0.0009,0.00516,1e-05,2e-05,0,0,0.0035,0,0.03313,0.00069,0,0.03151,0.0041,0,0.0113,0,0.00882,0.00022,0,0,0.00319,0,0,0,0,0,0,0.00018,0,0,0,0,0,0,0,0,0,0.00105,0.00034,0,0.00677,0,0.00013,0,5e-05,3e-05,0,0.00038,0,1e-05,0,0.04794,0,0,0.00019,0,0.03655,0,0,7e-05,0.0039,0,0.05194
0.18,0,0.01157,0.00019,0.00023,0.06871,0.0011,0.00759,2e-05,4e-05,0,0,0.00363,0,0.03265,0.00178,0,0.03131,0.00465,0,0.0124,0,0.00927,0.00029,0,0,0.00677,0,0,0,0,0,0,0.0002,0,0,3e-05,0,0,0,0,0,0,0.00014,0.00036,0,0.00235,0.00304,0.00015,2e-05,7e-05,5e-05,0,0.00048,0,4e-05,1e-05,0.04942,0,0,0.00023,0,0.03926,0,0,0.0001,0.00325,0,0.05851
