T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00035,-0.00041,-0.0007,0.41797,-0.36018,-0.11226,0.77567,0.02927,-0.06972,-0.17785,-0.03307,-0.00717,-0.38569,-0.11514,-0.11718,0.55017,2.37366,0.26553,0.15888,-0.48924,0.17881,0.13406,0.51309,-2.29152,0.39317,-0.086,0.55992,0.03297,-0.16786,-0.34959,-0.12993,-0.06866,-0.04788,0.60521,0.0616,-0.00028,-0.46335,-0.14963,0.08695,0.05908
0.02,-0.00056,-0.00045,-0.00041,0.41847,-0.3604,-0.11239,0.77554,0.02899,-0.07025,-0.17946,-0.03293,-0.00718,-0.39145,-0.11911,-0.10994,0.54664,2.29354,0.25109,0.14222,-0.49214,0.18052,0.12866,0.51404,-2.23428,0.3793,-0.07726,0.56056,0.03312,-0.16843,-0.34966,-0.12998,-0.06866,-0.04788,0.6059,0.06322,0.00554,-0.4635,-0.14905,0.08634,0.0587
0.04,-0.00077,-0.00049,-0.00012,0.41896,-0.3606,-0.11253,0.77542,0.02872,-0.07078,-0.18107,-0.03278,-0.00719,-0.3972,-0.12307,-0.10272,0.54311,2.21366,0.23669,0.12561,-0.49502,0.18223,0.12328,0.515,-2.17729,0.36548,-0.06856,0.56119,0.03326,-0.169,-0.34972,-0.13003,-0.06866,-0.04788,0.60659,0.06484,0.01134,-0.46364,-0.14848,0.08573,0.05832
0.06,-0.00098,-0.00053,0.00018,0.41945,-0.36081,-0.11266,0.77529,0.02844,-0.07131,-0.18268,-0.03264,-0.00721,-0.40295,-0.12703,-0.0955,0.53959,2.13378,0.22229,0.109,-0.4979,0.18395,0.11789,0.51595,-2.12024,0.35166,-0.05986,0.56182,0.03341,-0.16957,-0.34978,-0.13008,-0.06867,-0.04789,0.60727,0.06646,0.01714,-0.46379,-0.1479,0.08512,0.05794
0.08,-0.00118,-0.00058,0.00047,0.41995,-0.36102,-0.11279,0.77517,0.02816,-0.07184,-0.1843,-0.0325,-0.00722,-0.40871,-0.131,-0.08826,0.53604,2.05366,0.20784,0.09234,-0.50081,0.18567,0.1125,0.5169,-2.06292,0.33777,-0.05111,0.56245,0.03355,-0.17015,-0.34984,-0.13013,-0.06867,-0.04789,0.60796,0.06808,0.02295,-0.46393,-0.14732,0.0845,0.05756
0.1,-0.00139,-0.00062,0.00076,0.42044,-0.36123,-0.11293,0.77504,0.02788,-0.07238,-0.1859,-0.03236,-0.00723,-0.41443,-0.13495,-0.08108,0.53258,1.9743,0.19354,0.07584,-0.50364,0.18736,0.10714,0.51788,-2.0066,0.32412,-0.04251,0.56308,0.0337,-0.17071,-0.3499,-0.13018,-0.06868,-0.0479,0.60864,0.06969,0.02871,-0.46408,-0.14675,0.08389,0.05719
0.12,-0.0016,-0.00066,0.00105,0.42093,-0.36145,-0.11306,0.77492,0.0276,-0.0729,-0.18752,-0.03221,-0.00724,-0.42022,-0.13893,-0.07379,0.52894,1.8935,0.17897,0.05903,-0.50662,0.18911,0.10171,0.51879,-1.94837,0.31,-0.03363,0.56372,0.03384,-0.17129,-0.34997,-0.13022,-0.06868,-0.0479,0.60934,0.07133,0.03458,-0.46422,-0.14617,0.08328,0.0568
0.14,-0.0018,-0.0007,0.00135,0.42143,-0.36165,-0.1132,0.77479,0.02732,-0.07344,-0.18913,-0.03207,-0.00725,-0.42595,-0.14289,-0.0666,0.52547,1.81402,0.16464,0.0425,-0.50946,0.1908,0.09634,0.51977,-1.89185,0.29631,-0.025,0.56435,0.03399,-0.17186,-0.35003,-0.13027,-0.06869,-0.04791,0.61002,0.07294,0.04035,-0.46437,-0.14559,0.08267,0.05643
0.16,-0.00201,-0.00074,0.00164,0.42193,-0.36185,-0.11333,0.77464,0.02705,-0.074,-0.19072,-0.03197,-0.00726,-0.43162,-0.14681,-0.05953,0.52219,1.73613,0.15062,0.02632,-0.51215,0.19242,0.09107,0.52083,-1.83759,0.28318,-0.01671,0.56496,0.03413,-0.1724,-0.35009,-0.13032,-0.06869,-0.04791,0.61069,0.07452,0.04599,-0.46451,-0.14503,0.08207,0.05606
0.18,-0.00221,-0.00079,0.00193,0.42239,-0.36211,-0.11347,0.77457,0.02675,-0.07441,-0.19241,-0.0317,-0.00728,-0.43767,-0.15092,-0.05177,0.51779,1.64905,0.13487,0.00816,-0.51574,0.19447,0.08533,0.52138,-1.77081,0.26691,-0.00655,0.56566,0.03427,-0.17305,-0.35016,-0.13036,-0.06869,-0.04791,0.61144,0.07628,0.05233,-0.46467,-0.14441,0.08142,0.05565
0.2,-0.00243,-0.00082,0.00222,0.42293,-0.36223,-0.11358,0.77435,0.02651,-0.07516,-0.19388,-0.03177,-0.00729,-0.44288,-0.15463,-0.04545,0.51575,1.58137,0.12276,-0.00583,-0.51741,0.19562,0.08051,0.52303,-1.73015,0.2572,-0.00029,0.56618,0.03442,-0.1735,-0.35021,-0.13042,-0.06871,-0.04793,0.61202,0.07766,0.05723,-0.46478,-0.14392,0.08088,0.05532
0.22,-0.00267,-0.0008,0.00248,0.4237,-0.36196,-0.11359,0.77377,0.0264,-0.07684,-0.19487,-0.03277,-0.0073,-0.44605,-0.15713,-0.0433,0.52014,1.56739,0.12073,-0.00825,-0.514,0.19421,0.0787,0.52763,-1.76431,0.26631,-0.00517,0.56614,0.03458,-0.17336,-0.3502,-0.13051,-0.06885,-0.048,0.61212,0.07797,0.0579,-0.46475,-0.14382,0.08066,0.05523
0.24,-0.00293,-0.00076,0.00272,0.42452,-0.36155,-0.11356,0.77304,0.02635,-0.07886,-0.19562,-0.03412,-0.00732,-0.44831,-0.15924,-0.04254,0.5269,1.57281,0.12234,-0.00649,-0.50864,0.19193,0.07771,0.53335,-1.82409,0.28185,-0.01389,0.56593,0.03473,-0.17304,-0.35017,-0.1306,-0.06902,-0.04809,0.61206,0.0779,0.05718,-0.46466,-0.14386,0.08055,0.05521
0.26,-0.00319,-0.00073,0.00297,0.4253,-0.3612,-0.11354,0.77236,0.02628,-0.08073,-0.19642,-0.03531,-0.00733,-0.4508,-0.16157,-0.04098,0.53257,1.56905,0.12222,-0.00672,-0.50405,0.19011,0.07603,0.53859,-1.87012,0.29391,-0.02056,0.56583,0.03487,-0.17283,-0.35016,-0.13069,-0.06916,-0.04817,0.61209,0.07805,0.05728,-0.46461,-0.14383,0.08039,0.05515
0.28,-0.00341,-0.00069,0.00322,0.42618,-0.36083,-0.11356,0.77175,0.02618,-0.0826,-0.19748,-0.03648,-0.00734,-0.45405,-0.1637,-0.04015,0.53829,1.56682,0.12243,-0.00659,-0.49995,0.18801,0.07573,0.54368,-1.92518,0.30836,-0.02852,0.56561,0.03508,-0.17249,-0.35012,-0.1308,-0.06935,-0.04828,0.61205,0.07803,0.05656,-0.46453,-0.14384,0.08026,0.05513
0.3,-0.00371,-0.00067,0.00347,0.42685,-0.36049,-0.11349,0.77097,0.02616,-0.08456,-0.19794,-0.03779,-0.00736,-0.45551,-0.16616,-0.03813,0.54446,1.56606,0.12283,-0.0062,-0.49437,0.18629,0.07273,0.54937,-1.96738,0.31931,-0.03469,0.56558,0.03515,-0.17238,-0.35014,-0.13087,-0.06945,-0.04833,0.61212,0.07826,0.05721,-0.46448,-0.14379,0.08008,0.05505
0.32,-0.00424,-0.00069,0.00376,0.42697,-0.36028,-0.11323,0.76971,0.02632,-0.08671,-0.19682,-0.03944,-0.00737,-0.45236,-0.16963,-0.03246,0.55126,1.56401,0.12274,-0.00619,-0.48513,0.18573,0.0622,0.55628,-1.9689,0.31925,-0.03511,0.56606,0.03482,-0.17287,-0.35032,-0.13084,-0.06936,-0.04825,0.61252,0.07927,0.06216,-0.46453,-0.14352,0.07969,0.05474
0.34,-0.00485,-0.00072,0.00405,0.42686,-0.36011,-0.1129,0.76828,0.02656,-0.08894,-0.19509,-0.0412,-0.00739,-0.44743,-0.17343,-0.02555,0.55845,1.56291,0.12275,-0.00605,-0.47447,0.18559,0.04892,0.56379,-1.95647,0.31541,-0.03357,0.56672,0.03435,-0.17361,-0.35057,-0.13076,-0.06918,-0.04812,0.61303,0.08054,0.06849,-0.46461,-0.14319,0.07923,0.05437
0.36,-0.00542,-0.00075,0.00434,0.42682,-0.35992,-0.1126,0.76694,0.02677,-0.09112,-0.19361,-0.04289,-0.0074,-0.44323,-0.17707,-0.01922,0.56548,1.56171,0.1228,-0.00594,-0.46447,0.18531,0.0368,0.57115,-1.9496,0.31311,-0.0328,0.56731,0.03396,-0.17428,-0.35079,-0.13071,-0.06903,-0.04802,0.6135,0.08168,0.07409,-0.46468,-0.14289,0.07881,0.05404
0.38,-0.00601,-0.00077,0.00462,0.42691,-0.3597,-0.11228,0.76555,0.02696,-0.09336,-0.19222,-0.0447,-0.00742,-0.43932,-0.18077,-0.01285,0.57249,1.55963,0.12258,-0.00582,-0.45433,0.18476,0.02503,0.57806,-1.94656,0.3117,-0.03266,0.56785,0.03353,-0.17476,-0.35103,-0.13065,-0.06891,-0.04792,0.61393,0.08285,0.0801,-0.46473,-0.14259,0.07839,0.05368
0.4,-0.00659,-0.0008,0.00492,0.42668,-0.35957,-0.112,0.76422,0.02721,-0.0955,-0.19051,-0.04628,-0.00743,-0.43439,-0.1844,-0.00628,0.57961,1.55956,0.12294,-0.0057,-0.44418,0.1849,0.01192,0.58603,-1.93236,0.30756,-0.03074,0.56854,0.03313,-0.17569,-0.35123,-0.13058,-0.06872,-0.04779,0.61446,0.08402,0.08558,-0.46484,-0.14227,0.07795,0.05335
0.42,-0.00717,-0.00088,0.0053,0.4256,-0.35965,-0.11186,0.76304,0.0277,-0.09732,-0.18804,-0.04719,-0.00744,-0.42705,-0.18792,0.001,0.58694,1.56275,0.12449,-0.00608,-0.43419,0.18688,-0.00478,0.59676,-1.88642,0.29575,-0.02372,0.5696,0.03284,-0.17794,-0.35136,-0.13048,-0.06833,-0.04757,0.61525,0.0852,0.08945,-0.46509,-0.14188,0.07745,0.05306
0.44,-0.00774,-0.00098,0.00572,0.42421,-0.35981,-0.11177,0.76192,0.02825,-0.09904,-0.18527,-0.04785,-0.00746,-0.41876,-0.19133,0.0084,0.59436,1.56811,0.12666,-0.00641,-0.42427,0.18954,-0.02265,0.60853,-1.83032,0.28145,-0.01507,0.57081,0.0326,-0.18063,-0.35145,-0.13037,-0.06787,-0.04732,0.61614,0.08638,0.09273,-0.4654,-0.14146,0.07695,0.0528
0.46,-0.0083,-0.00106,0.00612,0.42296,-0.35994,-0.11165,0.7608,0.02875,-0.10082,-0.18267,-0.04861,-0.00747,-0.41093,-0.19466,0.01546,0.60173,1.57382,0.1288,-0.00644,-0.41443,0.19186,-0.03966,0.61985,-1.78171,0.26897,-0.00762,0.57195,0.03236,-0.18306,-0.35155,-0.13026,-0.06745,-0.04708,0.61699,0.08753,0.09617,-0.46569,-0.14107,0.07646,0.05253
0.48,-0.00892,-0.00115,0.00649,0.42169,-0.36006,-0.11155,0.75957,0.02935,-0.10256,-0.17993,-0.04943,-0.00748,-0.40291,-0.19852,0.02367,0.60916,1.57432,0.12995,-0.00772,-0.40408,0.19428,-0.05817,0.63115,-1.72091,0.25356,0.00176,0.57312,0.03203,-0.18577,-0.35168,-0.13015,-0.06699,-0.04683,0.61784,0.08879,0.10011,-0.46599,-0.14062,0.07592,0.05223
0.5,-0.00942,-0.00123,0.00695,0.42041,-0.3602,-0.11142,0.75857,0.02976,-0.10434,-0.17741,-0.05007,-0.00749,-0.3951,-0.20126,0.02959,0.61648,1.58567,0.13321,-0.0065,-0.39483,0.19669,-0.07379,0.64269,-1.68274,0.24359,0.00756,0.57424,0.0319,-0.18799,-0.35174,-0.13005,-0.06659,-0.04662,0.61867,0.08983,0.10284,-0.46626,-0.14028,0.0755,0.05201
0.52,-0.00964,-0.00127,0.00764,0.41911,-0.36054,-0.11117,0.75824,0.02968,-0.10626,-0.1755,-0.05032,-0.0075,-0.38791,-0.20073,0.02844,0.62349,1.63089,0.14301,0.00254,-0.38851,0.19876,-0.081,0.65492,-1.71423,0.25031,0.00234,0.57534,0.0323,-0.18888,-0.3517,-0.13002,-0.06632,-0.04651,0.61957,0.09033,0.1024,-0.46647,-0.14022,0.07541,0.05204
0.54,-0.00975,-0.0013,0.00842,0.41783,-0.36088,-0.11087,0.75812,0.02941,-0.10823,-0.17384,-0.05039,-0.00751,-0.38101,-0.19912,0.02508,0.63038,1.68623,0.15476,0.01392,-0.38332,0.20082,-0.08526,0.6673,-1.7681,0.26243,-0.00641,0.57636,0.0329,-0.18925,-0.35159,-0.13001,-0.0661,-0.04645,0.62041,0.09061,0.10076,-0.46664,-0.14026,0.07545,0.05216
0.56,-0.00991,-0.00134,0.00916,0.41659,-0.36113,-0.1106,0.75784,0.02922,-0.11017,-0.17213,-0.05052,-0.00752,-0.37411,-0.19817,0.02324,0.63733,1.73383,0.16498,0.02358,-0.37769,0.20298,-0.09095,0.67945,-1.80864,0.27138,-0.01304,0.57729,0.03343,-0.1898,-0.35149,-0.13,-0.06588,-0.04637,0.62116,0.09098,0.09963,-0.46679,-0.14027,0.07543,0.05224
0.58,-0.01009,-0.00138,0.00989,0.41513,-0.36176,-0.11033,0.75782,0.02908,-0.11213,-0.17014,-0.05074,-0.00753,-0.36662,-0.19652,0.01934,0.64431,1.79421,0.17783,0.03593,-0.37175,0.20477,-0.09634,0.69236,-1.86189,0.28319,-0.02175,0.57874,0.03389,-0.19059,-0.35147,-0.12997,-0.06559,-0.04627,0.62239,0.09138,0.09861,-0.46707,-0.14023,0.07539,0.05231
0.6,-0.01018,-0.0014,0.01066,0.41414,-0.36161,-0.11004,0.75734,0.02877,-0.11406,-0.16882,-0.05072,-0.00754,-0.36045,-0.19604,0.01908,0.65114,1.83102,0.1858,0.04336,-0.36673,0.20731,-0.10157,0.70367,-1.89446,0.29045,-0.02705,0.57911,0.03452,-0.19078,-0.35127,-0.12998,-0.06543,-0.04623,0.62262,0.09167,0.0971,-0.46708,-0.14032,0.07544,0.05242
0.62,-0.01,-0.00134,0.01156,0.4145,-0.35917,-0.10968,0.75534,0.02803,-0.11603,-0.16912,-0.05032,-0.00755,-0.35776,-0.19936,0.0304,0.65799,1.79443,0.17869,0.03544,-0.36388,0.2121,-0.10756,0.71091,-1.86156,0.28311,-0.02158,0.57628,0.03557,-0.18933,-0.35056,-0.13009,-0.06563,-0.04635,0.61992,0.09172,0.0944,-0.46629,-0.1408,0.0757,0.05258
0.64,-0.00972,-0.00126,0.0125,0.41533,-0.35597,-0.10931,0.75292,0.02713,-0.11793,-0.17011,-0.04964,-0.00755,-0.35642,-0.20383,0.04531,0.66462,1.73469,0.16679,0.02267,-0.36194,0.2176,-0.11337,0.71646,-1.80764,0.27115,-0.01264,0.57239,0.03676,-0.18732,-0.34969,-0.13024,-0.06594,-0.04652,0.61624,0.09167,0.09127,-0.46522,-0.14141,0.07604,0.05276
0.66,-0.00948,-0.00119,0.01341,0.41592,-0.35323,-0.10894,0.75084,0.0263,-0.11977,-0.17088,-0.04895,-0.00756,-0.35454,-0.20754,0.05793,0.6711,1.68956,0.15789,0.01295,-0.35963,0.22266,-0.11894,0.72253,-1.76528,0.2618,-0.0056,0.56914,0.03787,-0.18562,-0.34893,-0.13037,-0.06619,-0.04667,0.61314,0.09167,0.08839,-0.46431,-0.14194,0.07634,0.05293
0.68,-0.00926,-0.00111,0.01435,0.41664,-0.35002,-0.10858,0.74814,0.02548,-0.12202,-0.17128,-0.04885,-0.00756,-0.35237,-0.21222,0.07318,0.67862,1.62818,0.14572,-0.00013,-0.35712,0.22823,-0.12579,0.72965,-1.71528,0.25052,0.00268,0.56527,0.03906,-0.18366,-0.34802,-0.13053,-0.06649,-0.04684,0.60947,0.09163,0.08522,-0.46325,-0.14253,0.07668,0.05312
0.7,-0.00898,-0.00104,0.01525,0.41719,-0.3476,-0.1082,0.74661,0.0246,-0.1234,-0.17262,-0.04742,-0.00757,-0.35112,-0.21518,0.08392,0.6839,1.59419,0.13903,-0.00756,-0.35528,0.23289,-0.12995,0.73418,-1.67586,0.24206,0.00924,0.56241,0.04012,-0.18214,-0.34738,-0.13063,-0.06671,-0.04697,0.60676,0.09166,0.08258,-0.46245,-0.14305,0.07696,0.05327
