T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.00441,0,0,0.02521,0,0,0.06177,0,0,0,0.41609,0.00256,0,0.072,0,0,0,0.00358,0,0.02263,0,0,0,0,0.00854,0,0,0,0.00299,0.0287,0.00465,0.01857,0.00518,0.01356,0,0.00135,0.01243,0,0.00845,0.00142,0,0.16751,0.012,0.02965,0,0,0.05795,0,0.01218,0.00431,0.02027,0,0.00991,0,0.03967,0.01236,0.01265,0.00031,0,0.00962,0.0607,0.05337,0,0,0,0,0,0
0.02,0.00307,0,0,0.0248,0,0,0.06266,0,0,0,0.41645,0.00263,0,0.07269,0,0,0,0.00358,0,0.02315,0,0,0,0,0.00881,0,0,0,0.00305,0.02858,0.00463,0.01863,0.0052,0.01367,0,0.00067,0.01278,0,0.00791,0.00138,0,0.16443,0.01193,0.02921,0,0,0.05808,0,0.0114,0.00424,0.01944,0,0.01035,0,0.03992,0.01237,0.01255,0.0006,0,0.00967,0.06115,0.05369,0,0,0,0,0,0
0.04,0.00167,0.0008,0,0.02436,0,0,0.06343,1e-05,0,2e-05,0.41672,0.00271,3e-05,0.07321,0,0,0,0.00359,0,0.02356,1e-05,1e-05,2e-05,0,0.00907,0,0.00022,2e-05,0.00306,0.02852,0.00463,0.01868,0.00523,0.01378,0,0.00062,0.01311,0,0.00733,0.00132,2e-05,0.1614,0.01187,0.02889,6e-05,2e-05,0.05815,1e-05,0.0106,0.00416,0.01874,2e-05,0.01077,3e-05,0.04025,0.01243,0.0124,0.0009,0,0.00973,0.06167,0.05404,0,1e-05,2e-05,0,0,1e-05
0.06,0.00029,0.00173,0,0.02394,0,1e-05,0.064,0,0,0,0.41663,0.00278,3e-05,0.07356,0,1e-05,0,0.00359,1e-05,0.02384,0,0,1e-05,0,0.00932,1e-05,3e-05,0,0.00305,0.02852,0.0046,0.01872,0.00525,0.01389,0,0.00053,0.01338,0,0.00674,0.00124,0,0.15842,0.0118,0.02855,4e-05,2e-05,0.05815,0,0.00979,0.00407,0.01813,3e-05,0.01117,2e-05,0.04064,0.01248,0.01218,0.00121,0,0.00979,0.06207,0.05442,0,2e-05,1e-05,0,1e-05,3e-05
0.08,0.00021,0.00276,0,0.02353,0,0,0.06462,0,0,0,0.41779,0.00283,0,0.07404,0,0,0,0.00359,1e-05,0.02417,0,0,0,0,0.00955,0,0,0,0.00301,0.02847,0.00457,0.01876,0.00526,0.01401,0.00068,0.00043,0.01352,0,0.00607,0.00112,0,0.15504,0.01173,0.02828,0,0,0.05812,0,0.00883,0.00394,0.01742,0,0.0116,1e-05,0.04112,0.01254,0.01196,0.00152,0,0.00984,0.06251,0.05482,0,0,0,0,0,0
0.1,9e-05,0.00376,0,0.02326,0,1e-05,0.06513,0,0,0,0.41671,0.00293,1e-05,0.07442,0,1e-05,0,0.00364,2e-05,0.02438,0,0,1e-05,0,0.00976,1e-05,6e-05,0,0.00299,0.02851,0.00453,0.01879,0.00528,0.01409,0.00108,0.00024,0.01353,0,0.0055,0.00102,0,0.15246,0.0117,0.02797,3e-05,1e-05,0.0581,0,0.00803,0.00382,0.01689,3e-05,0.01198,3e-05,0.0416,0.01257,0.01162,0.00186,0,0.00989,0.06297,0.05529,0,1e-05,0,0,0,1e-05
0.12,1e-05,0.00482,0,0.02328,0,0,0.06535,0,0,0,0.40832,0.00315,0,0.07449,0,0,0,0.00357,0,0.0242,0,0,0,0,0.0099,0,0,0,0.00302,0.02875,0.00445,0.01875,0.00528,0.01409,0.00107,0.00014,0.01348,0,0.00527,0.00093,0,0.15223,0.01181,0.02754,0,0,0.05798,0,0.00783,0.00376,0.01687,0,0.01196,0,0.04193,0.01254,0.01096,0.00223,0,0.00994,0.06345,0.05586,0,0,0,0,0,0
0.14,3e-05,0.00581,3e-05,0.02355,2e-05,7e-05,0.06561,6e-05,3e-05,2e-05,0.39857,0.00346,0.00017,0.07471,4e-05,5e-05,2e-05,0.00377,6e-05,0.02418,3e-05,3e-05,0.00011,1e-05,0.01005,7e-05,0.00026,5e-05,0.0031,0.02908,0.00436,0.01874,0.00534,0.01411,0.00073,0.00013,0.0134,3e-05,0.00519,0.00094,4e-05,0.15293,0.01203,0.02707,0.00043,0.00017,0.05805,4e-05,0.00783,0.00375,0.01693,0.0002,0.01209,0.00019,0.04223,0.01247,0.01028,0.00262,1e-05,0.01006,0.06401,0.05653,1e-05,0.00011,1e-05,1e-05,5e-05,0.00019
0.16,5e-05,0.00658,0.00017,0.02413,0.00018,0.00025,0.06621,0.00021,0.0001,7e-05,0.39159,0.00379,0.00063,0.07544,0.00013,0.00022,9e-05,0.00441,0.00023,0.02469,0.00027,6e-05,0.0004,4e-05,0.01026,0.00022,0.00095,0.0002,0.00326,0.02946,0.00429,0.019,0.00565,0.01424,7e-05,0.00022,0.01338,0.00013,0.00525,0.00104,0.00018,0.15342,0.01236,0.02659,0.00159,0.0006,0.05847,0.00014,0.00775,0.00378,0.01673,0.00072,0.01259,0.00073,0.0427,0.01232,0.00979,0.00304,4e-05,0.01029,0.06467,0.05729,5e-05,0.0005,5e-05,9e-05,0.0003,0.00068
0.18,0.0017,0.00683,0.00016,0.02472,0.00016,0.00051,0.06675,0.0002,9e-05,0.00011,0.38182,0.00398,0.00058,0.07654,0.00012,0.0002,9e-05,0.0049,0.00021,0.02491,0.00025,6e-05,0.00037,4e-05,0.0104,0.00021,0.00087,0.00018,0.00342,0.02952,0.0042,0.01893,0.00564,0.01422,7e-05,0.00023,0.01323,0.00012,0.00528,0.00123,0.00016,0.15424,0.01263,0.02605,0.00147,0.00056,0.05843,0.00013,0.00783,0.00371,0.01617,0.00108,0.01252,0.00067,0.04287,0.0121,0.00908,0.00341,4e-05,0.01032,0.06522,0.05796,5e-05,0.00046,5e-05,9e-05,0.00028,0.00063
