T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,0.00031,342.62559,-2.71136,6.99981,0.01118,3.89821,0.0013,343.36603,-2.67073,6.99981,0.01118,3.89821
0.02,0.00064,342.52433,-2.77088,6.99968,0.01091,3.92508,0.00186,343.46669,-2.71832,6.99968,0.01091,3.92508
0.04,0.00102,342.42563,-2.83266,6.99956,0.01062,3.95378,0.00244,343.56477,-2.76807,6.99956,0.01062,3.95378
0.06,0.00143,342.34324,-2.89556,6.99947,0.01033,3.98478,0.003,343.64653,-2.82031,6.99947,0.01033,3.98478
0.08,0.00187,342.29656,-2.95799,6.9994,0.01002,4.01857,0.00345,343.69255,-2.87555,6.9994,0.01002,4.01857
0.1,0.0023,342.31139,-3.01784,6.99936,0.00968,4.05571,0.00371,343.67706,-2.93452,6.99936,0.00968,4.05571
0.12,0.00269,342.42023,-3.07237,6.99935,0.00931,4.09674,0.00364,343.56756,-2.9981,6.99935,0.00931,4.09674
0.14,0.00297,342.66198,-3.11822,6.99937,0.00889,4.14228,0.00311,343.32515,-3.06736,6.99937,0.00889,4.14228
0.16,0.00306,343.08063,-3.15151,6.99941,0.00841,4.19294,0.00191,342.90585,-3.14353,6.99941,0.00841,4.19294
0.18,0.00286,343.72265,-3.16805,6.99948,0.00786,4.24938,-0.00016,342.26321,-3.22793,6.99948,0.00786,4.24939
0.2,0.00226,344.63247,-3.16374,6.99955,0.00726,4.31226,-0.00329,341.3528,-3.32193,6.99955,0.00726,4.31226
0.22,0.00111,345.84616,-3.13514,6.99964,0.00661,4.38221,-0.0077,340.13856,-3.42683,6.99964,0.00661,4.38221
0.24,-0.00075,347.38471,-3.08004,6.99972,0.00594,4.45985,-0.01354,338.59951,-3.5437,6.99972,0.00594,4.45986
0.26,-0.00348,349.25119,-2.99781,6.99979,0.00529,4.54578,-0.02087,336.73258,-3.67328,6.99979,0.00529,4.54578
0.28,-0.00724,351.4335,-2.88918,6.99986,0.00471,4.64058,-0.02961,334.54986,-3.81595,6.99986,0.00471,4.64058
0.3,-0.01212,353.90986,-2.75592,6.99991,0.00424,4.74488,-0.03946,332.07314,-3.97162,6.99991,0.00424,4.74488
0.32,-0.01816,356.65357,-2.60056,6.99995,0.00393,4.85933,-0.04984,329.3291,-4.13973,6.99995,0.00393,4.85933
0.34,-0.02526,359.6363,-2.42625,6.99998,0.0038,4.98456,-0.05972,326.34606,-4.31906,6.99998,0.0038,4.98456
0.36,-0.03315,362.83027,-2.23677,7,0.00387,5.12104,-0.06763,323.1518,-4.50766,7,0.00387,5.12104
0.38,-0.04127,366.2098,-2.03662,7.00001,0.00413,5.26897,-0.07146,319.77196,-4.70263,7.00001,0.00413,5.26896
0.4,-0.04875,369.75233,-1.83106,7.00002,0.00452,5.428,-0.06847,316.2291,-4.9001,7.00002,0.00452,5.42799
0.42,-0.05429,373.43901,-1.62628,7.00002,0.00496,5.59702,-0.05523,312.54205,-5.09515,7.00002,0.00496,5.597
0.44,-0.05614,377.25478,-1.42938,7.00002,0.00533,5.77392,-0.02766,308.72582,-5.28187,7.00002,0.00533,5.7739
0.46,-0.05198,381.18772,-1.24838,7.00001,0.00547,5.95538,0.01879,304.79228,-5.45359,7.00001,0.00547,5.95535
0.48,-0.03898,385.22743,-1.09207,7,0.00519,6.13682,0.08886,300.7518,-5.60317,7,0.00519,6.13678
0.5,-0.01384,389.36204,-0.96965,7,0.00432,6.31256,0.18698,296.61617,-5.72353,7,0.00432,6.31251
0.52,0.02708,393.574,-0.89033,6.99999,0.00273,6.47635,0.31655,292.40287,-5.80832,6.99999,0.00273,6.47629
0.54,0.08749,397.83464,-0.8626,6.99999,0.00038,6.62227,0.47894,288.14049,-5.85271,6.99999,0.00038,6.62221
0.56,0.17072,402.09809,-0.89347,6.99999,-0.00259,6.74601,0.67238,283.87483,-5.85431,6.99999,-0.00259,6.74595
0.58,0.27924,406.29472,-0.98754,6.99999,-0.00585,6.84577,0.8915,279.67545,-5.81396,6.99999,-0.00585,6.84572
0.6,0.41407,410.32496,-1.1461,6.99999,-0.0089,6.92215,1.12806,275.64184,-5.73651,6.99999,-0.0089,6.9221
0.62,0.57405,414.05538,-1.36639,7.00001,-0.01119,6.97739,1.37251,271.90743,-5.63123,7.00001,-0.01119,6.97735
0.64,0.75528,417.31896,-1.64098,7.00003,-0.01219,7.01464,1.61586,268.6392,-5.5118,7.00003,-0.01219,7.01461
0.66,0.9506,419.92147,-1.95764,7.00006,-0.01153,7.03737,1.85119,266.03142,-5.39556,7.00006,-0.01153,7.03735
0.68,1.14965,421.65441,-2.2998,7.00009,-0.00904,7.04895,2.07472,264.29266,-5.30206,7.00009,-0.00904,7.04894
0.7,1.33958,422.31456,-2.64769,7.00014,-0.00483,7.05247,2.28596,263.62625,-5.25064,7.00014,-0.00483,7.05246
0.72,1.5067,421.72847,-2.98041,7.0002,0.00077,7.05052,2.48694,264.20579,-5.25727,7.0002,0.00077,7.05052
0.74,1.63872,419.77901,-3.27848,7.00027,0.0073,7.04524,2.68055,266.14861,-5.33107,7.00027,0.0073,7.04523
0.76,1.72726,416.43014,-3.52651,7.00033,0.01425,7.03823,2.86843,269.49101,-5.47106,7.00033,0.01425,7.03823
0.78,1.76985,411.7454,-3.71526,7.0004,0.02119,7.03069,3.04918,274.16973,-5.6643,7.0004,0.02119,7.03069
0.8,1.77068,405.89542,-3.84191,7.00045,0.02781,7.0234,3.21764,280.01444,-5.88641,7.00045,0.02781,7.0234
0.82,1.7396,399.15018,-3.90816,7.00047,0.03386,7.01685,3.36551,286.75547,-6.10539,7.00047,0.03386,7.01685
0.84,1.68966,391.85333,-3.91654,7.00045,0.03909,7.01128,3.48338,294.04948,-6.28784,7.00045,0.03909,7.01128
0.86,1.634,384.37975,-3.86817,7.00035,0.04316,7.00677,3.56306,301.5218,-6.40453,7.00035,0.04316,7.00677
0.88,1.58347,377.08349,-3.76375,7.00016,0.0457,7.00327,3.59915,308.81858,-6.43277,7.00016,0.0457,7.00327
0.9,1.54572,370.2486,-3.60675,6.99984,0.04644,7.00066,3.5893,315.6558,-6.3562,6.99984,0.04644,7.00066
0.92,1.52558,364.05874,-3.40544,6.99936,0.04529,6.99878,3.53337,321.84978,-6.16472,6.99936,0.04529,6.99878
0.94,1.52576,358.59591,-3.17252,6.9987,0.04246,6.99746,3.43292,327.31833,-5.8553,6.9987,0.04246,6.99746
0.96,1.5465,353.86707,-2.92211,6.99782,0.0383,6.99654,3.29192,332.05422,-5.43389,6.99782,0.0383,6.99655
0.98,1.58442,349.84428,-2.6651,6.99674,0.0331,6.99589,3.11844,336.08504,-4.9179,6.99673,0.0331,6.9959
1,1.63189,346.49834,-2.40603,6.99545,0.02693,6.99541,2.92561,339.4396,-4.33687,6.99544,0.02693,6.99541
1.02,1.6785,343.8118,-2.14477,6.99401,0.01965,6.99503,2.73014,342.13491,-3.7288,6.99401,0.01965,6.99503
1.04,1.7143,341.77524,-1.88182,6.99251,0.01111,6.99474,2.54879,344.17997,-3.1332,6.99251,0.01111,6.99474
1.06,1.73243,340.38383,-1.62215,6.9911,0.00131,6.99454,2.39518,345.57928,-2.58509,6.99109,0.00131,6.99454
1.08,1.72967,339.64418,-1.37497,6.98996,-0.0096,6.99449,2.27863,346.32591,-2.11198,6.98995,-0.0096,6.99449
1.1,1.7056,339.58582,-1.15097,6.98929,-0.02138,6.99463,2.20434,346.39011,-1.73289,6.98929,-0.02138,6.99463
1.12,1.66179,340.26851,-0.95966,6.98924,-0.03381,6.99497,2.17366,345.71199,-1.45786,6.98924,-0.03381,6.99497
1.14,1.6014,341.78254,-0.8075,6.98978,-0.04666,6.9955,2.18417,344.20123,-1.28767,6.98977,-0.04666,6.9955
1.16,1.52922,344.24146,-0.69706,6.99076,-0.05968,6.99613,2.22965,341.74431,-1.2139,6.99076,-0.05968,6.99613
1.18,1.45211,347.76628,-0.62747,6.99204,-0.07246,6.99681,2.29985,338.22038,-1.21954,6.99204,-0.07246,6.99681
1.2,1.37992,352.46008,-0.59618,6.99346,-0.08431,6.99748,2.38032,333.52651,-1.28051,6.99346,-0.08431,6.99748
1.22,1.32646,358.37397,-0.60181,6.99489,-0.09404,6.99811,2.45227,327.61179,-1.36809,6.99488,-0.09404,6.99811
1.24,1.30973,365.47377,-0.64687,6.99621,-0.09991,6.99867,2.49337,320.51062,-1.45219,6.99621,-0.09991,6.99867
1.26,1.35014,373.62565,-0.7382,6.99736,-0.09978,6.99913,2.4802,312.35697,-1.50496,6.99736,-0.09978,6.99913
1.28,1.46684,382.6088,-0.88451,6.99832,-0.09158,6.9995,2.39227,303.37181,-1.50384,6.99832,-0.09158,6.9995
1.3,1.67363,392.14338,-1.09304,6.99906,-0.07384,6.99977,2.21601,293.83509,-1.43377,6.99906,-0.07384,6.99977
1.32,1.97615,401.91976,-1.36669,6.99962,-0.04604,6.99997,1.94751,284.0565,-1.28815,6.99962,-0.04604,6.99997
1.34,2.3706,411.62417,-1.70258,7,-0.0088,7.0001,1.59361,274.3499,-1.06905,7,-0.0088,7.0001
1.36,2.84405,420.96019,-2.09154,7.00025,0.03618,7.00017,1.17139,265.01171,-0.78637,7.00025,0.03618,7.00017
1.38,3.37592,429.66635,-2.51864,7.00039,0.08629,7.0002,0.70643,256.30345,-0.45646,7.00039,0.08629,7.0002
1.4,3.9404,437.52949,-2.96451,7.00045,0.13833,7.00021,0.23008,248.43824,-0.10016,7.00045,0.13833,7.00021
1.42,4.50936,444.39425,-3.40719,7.00045,0.18886,7.0002,-0.22393,241.57147,0.25948,7.00045,0.18886,7.0002
1.44,5.05534,450.16841,-3.82427,7.00041,0.2346,7.00017,-0.62295,235.79527,0.59951,7.00041,0.2346,7.00017
1.46,5.5544,454.82451,-4.19516,7.00036,0.27275,7.00014,-0.93888,231.13711,0.89934,7.00036,0.27275,7.00014
1.48,5.98868,458.39743,-4.50307,7.00029,0.30129,7.00011,-1.15128,227.56205,1.1426,7.00029,0.30129,7.00011
1.5,6.34818,460.97854,-4.73658,7.00023,0.31921,7.00008,-1.24976,224.97868,1.31852,7.00023,0.31921,7.00008
1.52,6.63111,462.70645,-4.8905,7.00017,0.32651,7.00006,-1.23459,223.24838,1.42254,7.00017,0.32651,7.00006
1.54,6.84219,463.75491,-4.96598,7.00012,0.32404,7.00004,-1.11521,222.19738,1.45629,7.00012,0.32404,7.00004
1.56,6.99023,464.31835,-4.96984,7.00007,0.31316,7.00002,-0.90756,221.63125,1.42676,7.00007,0.31316,7.00002
1.58,7.08595,464.59623,-4.9133,7.00004,0.29556,7.00001,-0.63144,221.35056,1.34499,7.00004,0.29556,7.00001
