T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.95882,1.06986,0.91968,1.17089,0.85433,0.44379,1.24524,0.95758,1.11523,1.13858,1.12418,0.95532,0.8557,1.19187,1.12162,0.93537,1.16943,0.85641,0.91603,1.19944,0.99587,0.97111,0.8,1.00693,1.00424,1.08573,1.2657,1.01112,1.1243,1.33777,1.00147,1.05144,1.01888,0.24902,1.05434,0.95239,1.10412,0.86401,1.17994,1.33069,0.66269,1.06587,0.87192,0.86645,0.93752,1.0888,1.1503,0.78054,0.92575,1.14916,0.82177,1.14776,1.14247,0.86682,1.00693,1.04071,1.17915,0.99463,0.99784,0.95073,0.86134,0.99515,0.93421,0.52058,0.99888,0.9709,0.99078,1.30831
0.02,0.96119,1.05784,0.91419,1.16781,0.88068,0.4363,1.25298,0.95283,1.13626,1.15094,1.12658,0.9539,0.84052,1.20919,1.11179,0.9144,1.17658,0.84884,0.91693,1.20691,0.99667,0.9687,0.76898,1.00585,1.00802,1.09628,1.27843,1.01028,1.11202,1.33149,1.00165,1.04587,1.00804,0.28542,1.05152,0.96169,1.10964,0.8678,1.15834,1.33201,0.64151,1.07215,0.84069,0.84948,0.93584,1.09107,1.16103,0.74689,0.93366,1.17788,0.81022,1.15318,1.14142,0.85759,1.00559,1.04381,1.19627,0.99548,0.99589,0.94308,0.84206,0.99553,0.94285,0.55526,0.99873,0.97439,0.99616,1.30028
0.04,0.96547,1.03847,0.90872,1.16078,0.92,0.43326,1.26119,0.94709,1.16208,1.16473,1.12904,0.95298,0.82192,1.22806,1.09558,0.88307,1.18426,0.8408,0.91997,1.21431,0.99784,0.96613,0.73648,1.00426,1.01254,1.10706,1.28976,1.00895,1.09168,1.31925,1.00184,1.03727,0.99649,0.35001,1.04637,0.97563,1.11498,0.8762,1.1194,1.33253,0.61759,1.07946,0.79764,0.82909,0.93409,1.09252,1.17331,0.70552,0.94579,1.2115,0.79723,1.15875,1.13781,0.84786,1.00365,1.04707,1.21241,0.99672,0.99351,0.93481,0.82186,0.99612,0.95587,0.61304,0.99859,0.9796,1.00649,1.28506
0.06,0.97159,1.00993,0.90363,1.14923,0.97206,0.43463,1.26971,0.94046,1.19011,1.17927,1.13215,0.95258,0.79992,1.24695,1.07184,0.84118,1.19251,0.83183,0.9251,1.22142,0.99931,0.96361,0.7069,1.00221,1.01723,1.11663,1.29859,1.00724,1.0613,1.29543,1.00199,1.02574,0.98774,0.45521,1.03879,0.99409,1.11983,0.88922,1.04995,1.33229,0.59103,1.08761,0.74377,0.80575,0.93184,1.09315,1.18674,0.6581,0.96173,1.24486,0.78258,1.16477,1.13152,0.83794,1.00118,1.05022,1.22573,0.99831,0.99099,0.92703,0.80362,0.99687,0.97278,0.69848,0.99847,0.98628,1.02193,1.25722
0.08,0.97935,0.98627,0.89955,1.13233,1.05684,0.44071,1.27818,0.93327,1.21765,1.19363,1.13645,0.95276,0.77515,1.26451,1.03956,0.7899,1.20113,0.82166,0.93222,1.22779,1.00197,0.96149,0.68572,0.99993,1.02133,1.1233,1.30396,1.00532,1.01864,1.24313,1.00206,1.01178,0.9789,0.622,1.0288,1.02994,1.12362,0.90665,0.96768,1.33124,0.5627,1.09607,0.68179,0.78055,0.92865,1.09285,1.2006,0.60746,0.98054,1.27434,0.76644,1.17135,1.12238,0.82851,0.99916,1.05283,1.23456,1.00023,0.98874,0.92136,0.79121,0.99771,0.99254,0.81579,0.99842,0.99391,1.03654,1.20312
0.1,0.98845,0.96672,0.89734,1.10904,1.1265,0.45217,1.28615,0.92605,1.24271,1.20687,1.14241,0.95364,0.74878,1.27983,0.99935,0.73162,1.20973,0.81026,0.94111,1.23286,1.00538,0.96023,0.67934,0.9987,1.02389,1.12505,1.3047,1.00342,0.98306,1.08325,1.002,0.9983,0.97129,0.88248,1.01652,1.06643,1.12564,0.92801,0.9135,1.3292,0.53407,1.10421,0.61549,0.75516,0.92409,1.09147,1.21408,0.55694,1.00116,1.29852,0.7494,1.17842,1.11022,0.8206,0.99768,1.05438,1.23711,1.00394,0.98732,0.91982,0.7894,0.99853,1.02472,0.96471,0.99847,1.0034,1.04838,1.08052
0.12,0.99842,0.94806,0.89799,1.07775,1.16585,0.46993,1.29327,0.91936,1.26439,1.21829,1.1503,0.95536,0.72219,1.29257,0.97869,0.66907,1.21788,0.79794,0.95144,1.23607,1.00851,0.96029,0.69464,0.99756,1.02399,1.11968,1.29878,1.00181,0.95957,0.84366,1.00174,0.99139,0.96627,1.21351,1.00232,1.09588,1.12505,0.95275,0.87194,1.32592,0.50668,1.11144,0.54848,0.73141,0.91777,1.08874,1.22649,0.50947,1.03552,1.31759,0.73229,1.18573,1.09491,0.8154,0.99631,1.0543,1.2309,1.00732,0.98726,0.92447,0.80318,0.99923,1.05517,1.15165,0.99867,1.01674,1.05584,0.91608
0.14,1.01686,0.93143,0.90216,1.03555,1.18661,0.49503,1.29941,0.91361,1.28268,1.22752,1.16011,0.95809,0.69653,1.30289,0.96203,0.60457,1.22527,0.78547,0.96296,1.23704,1.01108,0.96192,0.73835,0.99662,1.02104,1.10474,1.28162,1.00068,0.94122,0.7196,1.00125,0.98604,0.96478,1.28724,0.99352,1.11865,1.1212,0.98049,0.84539,1.32101,0.48157,1.11744,0.48327,0.71078,0.90942,1.08433,1.2375,0.46671,1.05982,1.33245,0.71593,1.19281,1.07617,0.8138,0.99517,1.05231,1.21153,1.01008,0.9889,0.93663,0.83671,0.99971,1.07637,1.22016,0.99904,1.02656,1.058,0.82665
0.16,1.03507,0.91731,0.91011,0.98891,1.19515,0.52825,1.3046,0.90887,1.29796,1.23448,1.17155,0.96198,0.67264,1.31116,0.95026,0.53989,1.23165,0.77406,0.97535,1.23551,1.01293,0.96498,0.81696,0.99594,1.01492,1.07743,1.23971,1.0001,0.92862,0.65303,1.00052,0.98259,0.96712,1.3105,0.98593,1.13584,1.11364,1.02148,0.8333,1.31398,0.45918,1.12225,0.4213,0.6943,0.89895,1.07783,1.24698,0.42921,1.07545,1.34406,0.70111,1.19901,1.0537,0.81631,0.99434,1.04851,1.16899,1.01206,0.99223,0.95645,0.89245,0.99996,1.08978,1.24716,0.9996,1.03266,1.05459,0.77452
0.18,1.05133,0.90566,0.92151,0.95732,1.19569,0.5697,1.30894,0.90489,1.31065,1.23918,1.18402,0.96716,0.6512,1.31775,0.94362,0.47669,1.23682,0.7655,0.98825,1.23142,1.01401,0.96889,0.93505,0.99555,1.00623,1.03479,1.11425,0.99999,0.92146,0.62658,0.99979,0.98105,0.97286,1.31851,0.97857,1.14877,1.10224,1.07315,0.8325,1.30423,0.43957,1.12619,0.36361,0.6827,0.8865,1.06883,1.25492,0.39702,1.08377,1.35317,0.68858,1.20351,1.02727,0.82288,0.99385,1.04357,1.07622,1.01318,0.99682,0.98237,0.96944,1.00001,1.09703,1.25654,1.00063,1.03532,1.04599,0.75128
