T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0.03779,0.00015,0,0.00595,0,0.0001,4e-05,0,0,0.00119,0.00029,0,0.02551,0.11185,0,0.0262,0.00013,0,0.05058,0,0,0.05586,0,0,0.00284,0.01129,0,0.00019,0.01757,0.00049,0,0,0.03822,0,0,0,0.07559,0,0.00021,0.03704,0.55918,0.08702,0.00076,0,0,0.00079,0,0,0.12277,0.00032,0,0,0,0.02786,0.00348,5e-05,0,0.00028,0.17251,0,0,0.02602,5e-05,0,0,0.00293
0.02,0,0,0.04524,0.00017,0,0.00705,0,0.00011,4e-05,0,0,0.00149,0.00032,0,0.04588,0.12871,0,0.02505,0.00015,0,0.05108,0,0,0.05328,0,0.01474,0.00303,0.01351,0,0,0.0217,0.00053,0,0,0.03461,0,0,0,0.09863,0,0.00022,0.03913,0.63255,0.08958,0.00082,0,0,0.00098,0,0,0.12075,0.00036,0,0,0,0.02775,0.00375,6e-05,0,0.00031,0.19093,0,0,0.0283,6e-05,0,0,0.00169
0.04,0,0,0.05299,0.00019,0,0.00824,0,0.00011,5e-05,0,0,0.00182,0.00035,0,0.06861,0.14518,0,0.02376,0.00017,0,0.05167,0,0,0.05104,0,0.03222,0.00319,0.01524,0,0,0.02584,0.00056,0,0,0.0308,0,0,0,0.12431,0,0.00024,0.04273,0.70695,0.09108,0.00089,0,0,0.00119,0,0,0.1177,0.0004,0,0,0,0.02806,0.004,6e-05,0,0.00034,0.20917,0,0,0.03121,6e-05,0,0,0.00031
0.06,0,0,0.06099,0.00021,0,0.00952,0,0.00011,6e-05,0,0,0.00218,0.00038,0,0.09379,0.16101,0,0.02235,0.00019,0,0.05231,0,0,0.0492,0,0.04955,0.00334,0.01641,0,0,0.02998,0.0006,0,0,0.02681,0,0,0,0.1527,0,0.00026,0.04796,0.78151,0.09144,0.00095,0,0,0.00143,0,0,0.11352,0.00044,0,0,0,0.02883,0.00423,7e-05,0,0.00037,0.22694,0,0,0.03478,7e-05,0,0,0
0.08,0,0,0.06917,0.00024,0,0.01088,0,0.00011,7e-05,0,0,0.00258,0.00041,0,0.12153,0.17593,0,0.02082,0.00021,0,0.053,0,0,0.0478,0,0.06643,0.00346,0.01695,0,0,0.03409,0.00063,0,0,0.02266,0,0,0,0.18385,0,0.00027,0.05495,0.85521,0.09057,0.00101,0,0,0.00168,0,0,0.10817,0.00048,0,0,0,0.03011,0.00444,8e-05,0,0.0004,0.24393,0,0,0.03905,7e-05,0,0,0
0.1,0,0,0.07747,0.00027,0.00056,0.01231,0,0.00011,7e-05,0,0,0.00302,0.00044,0,0.1519,0.18965,0,0.0192,0.00024,0,0.05371,0,0,0.04691,0,0.08248,0.00354,0.01679,0,0,0.03817,0.00065,0,0,0.01837,0,0,0,0.21778,0,0.00029,0.06378,0.92685,0.08843,0.00106,0,0,0.00196,0,0,0.10159,0.00052,0,0,0,0.03194,0.0046,8e-05,0,0.00042,0.25979,0,0,0.04406,8e-05,0,0,0
0.12,0,0,0.08579,0.00029,0.00842,0.01381,0,0.00011,8e-05,0,0,0.00348,0.00047,0,0.18493,0.20184,0,0.01752,0.00026,0,0.05442,0,0.00032,0.0466,0,0.09724,0.00357,0.01586,0,0,0.0422,0.00066,0,0.00476,0.01397,0,0.00034,0,0.25444,0,0.0003,0.07455,0.99508,0.08497,0.00111,0,0,0.00225,0,0,0.09374,0.00056,0,0,0,0.03436,0.00472,9e-05,0,0.00045,0.27412,0,0,0.04983,9e-05,0,0,0
0.14,0,0,0.09404,0.00032,0.01757,0.01537,0,0.0001,9e-05,0,0,0.00397,0.00049,0,0.22067,0.21216,0,0.01584,0.00028,0,0.05508,0,0.00532,0.0469,0,0.11018,0.00355,0.0141,0,0,0.04618,0.00067,0,0.01169,0.00948,0,0.00138,0,0.29377,0,0.00031,0.08729,1,0.08019,0.00114,0,0,0.00257,0,0,0.08463,0.0006,0,0,0,0.03738,0.00479,9e-05,0,0.00048,0.28649,0,0,0.05636,9e-05,0,0,0
0.16,0.00184,0,0.1021,0.00034,0.02811,0.01696,0.0108,0.0001,0.0001,0,0,0.0045,0.00052,0,0.25909,0.22025,0.00067,0.01422,0.00031,0,0.05566,0,0.01203,0.04788,0,0.12072,0.00346,0.01146,0,0,0.0501,0.00067,0,0.01974,0.00494,0,0.00259,0,0.33562,0,0.00032,0.10202,1,0.07414,0.00116,0,0,0.0029,0,0,0.07426,0.00064,0,0,1e-05,0.04104,0.00478,0.0001,0,0.0005,0.29642,0,0,0.06366,0.0001,0,0,0
0.18,0.00444,0,0.10984,0.00037,0.04011,0.01856,0.02409,8e-05,0.00011,0,0,0.00504,0.00053,0,0.30015,0.22574,0.00253,0.01272,0.00033,0,0.05609,0,0.02081,0.04955,0,0.12818,0.0033,0.0079,0,0,0.05398,0.00065,0.00021,0.02898,0.00039,0,0.004,0,0.37979,0,0.00032,0.11868,1,0.06691,0.00117,0,0,0.00324,0,0,0.0627,0.00067,0,0,0.00012,0.04532,0.00469,0.0001,0,0.00051,0.30341,0,0,0.0717,0.0001,0,0,0
0.2,0.00745,0,0.11711,0.00039,0.05366,0.02016,0.03796,7e-05,0.00012,0,0,0.00561,0.00055,0,0.34373,0.22825,0.00471,0.01142,0.00035,0,0.05632,0,0.03207,0.05195,0,0.13184,0.00305,0.00341,0,0,0.05784,0.00063,0.00077,0.03948,0,0,0.00561,0,0.42599,0,0.00031,0.13719,1,0.05861,0.00116,0,0,0.0036,0,0,0.05003,0.00069,0,0,0.00024,0.05021,0.0045,0.0001,0,0.00052,0.30691,0,0,0.08045,0.0001,0,0,0
0.22,0.01092,0.00039,0.12378,0.00041,0.06881,0.02172,0.05235,5e-05,0.00013,0,0,0.00618,0.00055,0,0.38966,0.22742,0.00722,0.0104,0.00037,0,0.05627,0,0.04621,0.0551,0,0.13097,0.0027,0,0,0,0.06169,0.00059,0.00077,0.05131,0,0,0.00743,0,0.47384,0,0.00031,0.15739,1,0.04941,0.00114,0,0,0.00396,0,0,0.03636,0.00071,0,0,0.00039,0.05568,0.00419,0.00011,0,0.00053,0.30638,0,0,0.08985,0.0001,0,0,0
0.24,0.01486,0.00238,0.12966,0.00043,0.08562,0.02321,0.06718,3e-05,0.00014,0,0,0.00677,0.00056,0,0.43768,0.2229,0.0101,0.00975,0.00039,0.00248,0.05585,0,0.06369,0.05899,0,0.12491,0.00224,0,0,0,0.06556,0.00053,9e-05,0.06449,0,0,0.00948,0,0.52288,0,0.00029,0.17909,1,0.03951,0.00111,0,0,0.00433,0,0,0.02187,0.00072,0,0,0.00056,0.06169,0.00376,0.00011,0,0.00053,0.30132,0,0,0.09984,0.00011,0,0,0
0.26,0.01931,0.00471,0.1346,0.00045,0.10412,0.0246,0.08235,0,0.00015,0,0,0.00735,0.00055,0,0.48744,0.2144,0.01335,0.00956,0.0004,0.00648,0.05498,0,0.08497,0.06362,0,0.11314,0.00165,0,0,0,0.06948,0.00046,0,0.07909,0,0,0.01176,0,0.57252,0,0.00027,0.20204,1,0.02911,0.00106,0,0,0.0047,0,0,0.00675,0.00073,0,0,0.00075,0.06816,0.00317,0.00011,0,0.00052,0.29131,0,0,0.11034,0.00011,0,0,0
0.28,0.02429,0.00741,0.13841,0.00046,0.12431,0.02584,0.09776,0,0.00016,0,0,0.00791,0.00055,0,0.53849,0.20171,0.01701,0.00988,0.00041,0.0103,0.05357,0,0.11048,0.06899,0,0.09527,0.00092,0,0,0,0.07346,0.00037,0,0.0951,0,0,0.01428,0,0.62203,0,0.00025,0.22593,1,0.01849,0.00101,0,0,0.00505,0,0,0,0.00073,0,0,0.00097,0.075,0.00242,0.00011,0,0.00051,0.276,0.0005,0,0.12126,0.0001,0,0,0
0.3,0.0298,0.0105,0.14092,0.00047,0.14616,0.0269,0.11328,0,0.00016,0,0,0.00845,0.00053,0,0.5903,0.1847,0.02108,0.01078,0.00042,0.01389,0.05149,0,0.1406,0.07507,0,0.07114,3e-05,0,0,0,0.07753,0.00027,0,0.11254,0,0,0.01704,0,0.67057,0,0.00022,0.2504,1,0.00789,0.00094,0,0,0.0054,0,0,0,0.00072,0,0,0.00122,0.0821,0.00148,0.00011,0,0.0005,0.25519,0.00154,0,0.1325,0.0001,0,0,0
0.32,0.03586,0.014,0.14198,0.00047,0.16964,0.02773,0.12881,0,0.00017,0,0,0.00896,0.00052,0,0.6422,0.1634,0.02557,0.01229,0.00043,0.01719,0.04866,0,0.17563,0.08184,0,0.04089,0,0,0,0,0.08171,0.00015,0,0.13137,0,0,0.02004,0,0.71716,0,0.00019,0.27507,1,0,0.00086,0,0,0.00572,0,0,0,0.00071,0,0,0.0015,0.08934,0.00033,0.00011,0,0.00048,0.22887,0.00276,0,0.14392,0.0001,0,0,0
0.34,0.04247,0.01794,0.14144,0.00047,0.19466,0.0283,0.14419,0,0.00018,0,0,0.0094,0.0005,0.0311,0.69342,0.13797,0.03049,0.01442,0.00043,0.02016,0.04494,0,0.2158,0.08925,0,0.00495,0,0,0,0,0.08601,1e-05,0,0.15157,0,0,0.02327,0,0.76063,0,0.00015,0.29949,0.96865,0,0.00077,0,0,0.006,0,0,0,0.00068,0,0,0.00182,0.09658,0,0.0001,0,0.00046,0.19737,0.00416,0,0.15538,0.0001,0,0.00081,0
0.36,0.04962,0.02233,0.13916,0.00047,0.22109,0.02855,0.15927,0,0.00018,0,0,0.00977,0.00047,0.07424,0.74308,0.10878,0.03583,0.01716,0.00042,0.02277,0.04023,0,0.26132,0.09725,3e-05,0,0,0,0,0,0.09041,0,0,0.17303,0,0,0.02673,0,0.79968,0,0.00011,0.32318,0.84178,0,0.00068,0,0,0.00624,0,0,0,0.00065,0,0,0.00217,0.10369,0,0.0001,0,0.00043,0.1614,0.00577,0,0.16671,9e-05,0,0.00312,0
0.38,0.05729,0.02718,0.13504,0.00045,0.24877,0.02846,0.17387,0,0.00018,0,0,0.01005,0.00044,0.12229,0.7902,0.07636,0.04159,0.02046,0.00041,0.02498,0.03441,0,0.31232,0.10579,0.00023,0,0,0,0,0,0.09491,0,0,0.19567,0,0,0.0304,0.00166,0.83281,0,7e-05,0.34564,0.69008,0,0.00058,0,0,0.00642,0,0,0,0.0006,0,0,0.00255,0.11051,0,0.0001,0,0.0004,0.12208,0.00759,0,0.17771,9e-05,0,0.00584,0
0.4,0.06545,0.0325,0.12903,0.00043,0.27749,0.02798,0.1878,0,0.00019,0,0.01484,0.01021,0.0004,0.17546,0.83366,0.04136,0.04774,0.02426,0.00039,0.02678,0.02738,0,0.3689,0.11478,0.00047,0,0,0,0,0,0.09947,0,0,0.21931,0,0,0.03425,0.00911,0.85835,0,3e-05,0.36633,0.51628,0,0.00047,0,0,0.00653,0,0,0,0.00054,0,0,0.00296,0.11692,0,9e-05,0,0.00036,0.08085,0.00963,0,0.18816,8e-05,0,0.00899,0
0.42,0.07405,0.03828,0.12109,0.00039,0.30697,0.02709,0.20087,0,0.00018,0,0.04742,0.01023,0.00036,0.23395,0.87228,0.00454,0.05426,0.02849,0.00036,0.02815,0.01908,0,0.43105,0.12413,0.00076,0,0,0,0,0,0.10405,0,0,0.24376,0,0,0.03826,0.01747,0.87442,0,0,0.38468,0.32459,0,0.00035,0,0,0.00655,0,0,0,0.00046,0.00166,0,0.00341,0.12277,0,8e-05,0,0.00031,0.03924,0.01191,0,0.19781,8e-05,0,0.01258,0
