T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.00133,344.06999,-2.46612,6.99635,-0.0138,-2.86902,-0.00133,343.98268,-2.46963,6.99637,-0.0138,-2.86902
0.02,-0.00077,344.07159,-2.52324,6.99695,-0.01434,-2.80956,-0.00077,343.9806,-2.52624,6.99697,-0.01434,-2.80956
0.04,-0.00026,344.06852,-2.58222,6.99752,-0.01493,-2.74836,-0.00026,343.98317,-2.58405,6.99753,-0.01493,-2.74836
0.06,0.00014,344.0585,-2.64288,6.99802,-0.01557,-2.68571,0.00014,343.99264,-2.64264,6.99803,-0.01557,-2.68571
0.08,0.0004,344.03889,-2.70523,6.99844,-0.01627,-2.62184,0.0004,344.01167,-2.70181,6.99845,-0.01627,-2.62184
0.1,0.00051,344.00674,-2.76954,6.99878,-0.01704,-2.55688,0.00052,344.04318,-2.76159,6.99878,-0.01704,-2.55688
0.12,0.00052,343.95906,-2.83624,6.99903,-0.01789,-2.4909,0.00052,344.09017,-2.82221,6.99903,-0.01789,-2.4909
0.14,0.00045,343.89308,-2.90592,6.99922,-0.01883,-2.42387,0.00045,344.15541,-2.88418,6.99922,-0.01883,-2.42387
0.16,0.00034,343.80682,-2.97921,6.99935,-0.01988,-2.35561,0.00034,344.24087,-2.94816,6.99935,-0.01988,-2.35561
0.18,0.00021,343.6997,-3.0567,6.99944,-0.02103,-2.28575,0.00021,344.34713,-3.01504,6.99944,-0.02103,-2.28575
0.2,8e-05,343.57343,-3.1388,6.9995,-0.02228,-2.21372,8e-05,344.47247,-3.08581,6.9995,-0.02228,-2.21372
0.22,-3e-05,343.43309,-3.22559,6.99954,-0.02362,-2.13868,-3e-05,344.61183,-3.16156,6.99954,-0.02362,-2.13868
0.24,-0.00012,343.28832,-3.31663,6.99956,-0.02502,-2.0595,-0.00012,344.75554,-3.24342,6.99956,-0.02502,-2.0595
0.26,-0.00017,343.15475,-3.41086,6.99957,-0.02644,-1.9747,-0.00018,344.88797,-3.33249,6.99957,-0.02644,-1.9747
0.28,-0.0002,343.05532,-3.5064,6.99958,-0.02782,-1.88245,-0.00021,344.9862,-3.42982,6.99958,-0.02782,-1.88245
0.3,-0.00021,343.02151,-3.60051,6.99958,-0.02907,-1.78055,-0.00022,345.01872,-3.5363,6.99958,-0.02907,-1.78055
0.32,-0.00019,343.0942,-3.68956,6.99957,-0.0301,-1.66646,-0.0002,344.94468,-3.65267,6.99957,-0.0301,-1.66646
0.34,-0.00016,343.32379,-3.7691,6.99955,-0.03079,-1.53734,-0.00017,344.7137,-3.77945,6.99955,-0.03079,-1.53734
0.36,-0.00012,343.76919,-3.83413,6.99951,-0.03099,-1.39014,-0.00013,344.26688,-3.91683,6.99951,-0.03099,-1.39014
0.38,-7e-05,344.49522,-3.8795,6.99944,-0.03054,-1.22174,-8e-05,343.53942,-4.06465,6.99944,-0.03054,-1.22174
0.4,-3e-05,345.56781,-3.90049,6.99934,-0.02927,-1.02913,-3e-05,342.46543,-4.2222,6.99934,-0.02927,-1.02913
0.42,-1e-05,347.04631,-3.89374,6.99919,-0.027,-0.80959,0,340.98555,-4.38807,6.99919,-0.027,-0.80959
0.44,0,348.97243,-3.85826,6.99899,-0.02356,-0.561,3e-05,339.0581,-4.55982,6.99899,-0.02356,-0.561
