J27_n,J28_n,J29_n,J30_n,J34_n,J35_n,J36_n,J37_n,J20_n,J21_n,J22_n,J23_n,J13_n,J14_n,J15_n,J16_n
0.35961330606965003,0.5462441919865,0.9904295634,0.61141093051712,0.365827430285,0.99869109396238,0.9714552751312,0.62570961761228,0.64383238100934,0.87195994458263,0.8911578565144999,0.5652746094000001,0.6539930460048601,0.7193175963255,0.84879049213,0.5652746094000001
0.35897103785460005,0.5425719893655401,0.98352534,0.6110019867210801,0.36643307559165,0.9986614844428799,0.9705561029199999,0.6268141162554801,0.63802931679616,0.87173214594863,0.8815783023811199,0.5652746094000001,0.6498243202135,0.72162212502168,0.8150328957300002,0.5652746094000001
0.35832844769485006,0.5389117586640001,0.974874065466,0.61057738370048,0.36704672207165,0.99863154669838,0.9696430062032001,0.6279169829457201,0.6322506489960601,0.871506860575,0.8716721294145,0.5652746094000001,0.6456733946838401,0.72390967365912,0.7781806453125001,0.5652746094000001
0.3577022386786,0.5353981891746601,0.964975778144,0.6101525490858801,0.36767664408165,0.99860249766958,0.9687084524032,0.6290182176829999,0.62660182173016,0.8712976843454301,0.8616020012016798,0.5652746094000001,0.6415840290375,0.72615630710112,0.7389072360933,0.5652746094000001
0.3570172339584,0.531115712154,0.950171286536,0.6097738649907201,0.36822342716684997,0.99857191660408,0.9678056096848,0.63009524231168,0.6199000790940001,0.87100672875452,0.8498785050480799,0.5652746094000001,0.63694807241766,0.72867580462872,0.6911485634867999,0.5652746094000001
0.35644890433360005,0.5284122671939999,0.940541543496,0.6092944502436801,0.36895210334365003,0.99854224998712,0.9667852546388002,0.6312308206641201,0.61534513920216,0.87088971024743,0.8404834346061798,0.5652746094000001,0.6334416733014401,0.7306254651499801,0.6514591845747999,0.5652746094000001
0.356164645365,0.5304946079175401,0.952572266496,0.60859026014252,0.37016011581165004,0.99851353563022,0.9654726186448,0.6324846923019201,0.61658346912096,0.8712623521120001,0.8386949075519998,0.5652746094000001,0.63289586207704,0.73114107052038,0.6438093380157002,0.5652746094000001
0.35599740488500003,0.53410743606426,0.9687786354000001,0.60777694530032,0.37156524717364997,0.9984870755499999,0.9640215878548,0.63380382697328,0.62008927955766,0.8718189502257501,0.83975402,0.5652746094000001,0.63356818023264,0.73104078837912,0.6483086392467998,0.5652746094000001
0.35577159578365003,0.53671398624424,0.978912618056,0.60700157499632,0.3728945423776,0.99845910706528,0.9625901555199999,0.635098165163,0.62271709676214,0.87228772763548,0.8394498821827199,0.5652746094000001,0.63382903182936,0.7311219682095,0.6470210207828,0.5652746094000001
0.3555624779874,0.54048985045786,0.989513294336,0.60628755813872,0.37413174962260004,0.99843088440312,0.9611560105300001,0.6363305146880001,0.6246199629026401,0.87275024270527,0.83931424969322,0.5652746094000001,0.63347725558246,0.73162833059958,0.6466577216271999,0.5652746094000001
