J27_p,J28_p,J29_p,J30_p,J34_p,J35_p,J36_p,J37_p,J20_p,J21_p,J22_p,J23_p,J13_p,J14_p,J15_p,J16_p
0.9995335603889199,0.9114528393354999,0.9968131493200001,0.43329281929376,0.999654128908,0.87339993373594,0.951527209544,0.45160330761994005,0.99845045654435,0.74911940729622,0.7403764114925,0.4888542614,0.99889642172115,0.88826093424575,0.9476256782820001,0.4888542614
0.99952018566448,0.9101169052415801,0.9928514120000002,0.43276975762234005,0.9996650182625201,0.87304897935744,0.9502539954,0.45301948741354003,0.9981641742944,0.74952940550022,0.7227895953807999,0.4888542614,0.9987221080587501,0.8870191264377201,0.930630751322,0.4888542614
0.9995066340186799,0.9087807591279999,0.9873931791668001,0.43222670271104,0.99967589448652,0.87269753930394,0.9489642981840001,0.45443383658906006,0.99785696547915,0.74993471655,0.7047659799924999,0.4888542614,0.9985365384056,0.8857832675954801,0.9114165940624999,0.4888542614
0.9994932642756801,0.90749391170382,0.9807890274112001,0.43168338801274003,0.99968689457452,0.87235969992954,0.9476475171840001,0.4558463551465,0.9975358127294001,0.7503109002394199,0.6865945840212001,0.4888542614,0.9983422157187499,0.8845664358884799,0.89036107680362,0.4888542614
0.9994784546099199,0.905919905358,0.9704976136528,0.43119912518656006,0.9996963074522799,0.87200730795304,0.946378378376,0.45722807476864,0.997128713835,0.75083392424088,0.6656095277972002,0.4888542614,0.99810835607315,0.88319821819388,0.8641330955895199,0.4888542614
0.9994660212396799,0.904923163438,0.9636287958608,0.43058608895464007,0.9997086557601199,0.87166855473256,0.9449474001060001,0.45868518711226003,0.9968362232094,0.7510442016274199,0.6489106703636999,0.4888542614,0.9979220643896001,0.88213686372967,0.8419208671927199,0.4888542614
0.999459752812,0.90569111974558,0.9721915812608002,0.42968571211546,0.99972863299852,0.87134349621786,0.943111493576,0.46029441509416,0.9969169902264,0.750374428128,0.64574278768,0.4888542614,0.9978923454686,0.88185580374127,0.8376023734389799,0.4888542614
0.999456049388,0.90702013900302,0.9833599749199999,0.42864593205736007,0.99975109266412,0.87104634465,0.941088186026,0.46198777573544003,0.99714058892315,0.7493731924454999,0.6476183,0.4888542614,0.9979289249975999,0.88191048047548,0.8401436880535198,0.4888542614
0.99945103083212,0.90797630662648,0.9899889617488001,0.42765478506536003,0.9997715681868801,0.87073467544864,0.9390981824,0.4636496796865,0.9973032392463499,0.74852916141912,0.6470795999247998,0.4888542614,0.9979430384574,0.88186621933175,0.8394168063639198,0.4888542614
0.9994463646251202,0.90935738811022,0.9963193692928001,0.42674217134056003,0.99978994874288,0.87042263014056,0.9371100198500001,0.46523233782400003,0.9974183421726001,0.7476957103363799,0.6468393945573001,0.4888542614,0.99792399510515,0.88159005124807,0.83921166031008,0.4888542614
